assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,20,0,0.5,484,0.01,0.08,0.07,0.8,5,2,0,3.1,24.8,2022-08-06,90,11,0,0,0,0,1,0,71840,1,1,2,6.0,1,0,0,0,4.5,False,0,484,,,0,1,0.0610519014298915,90,DC,Leeds,Wolverhampton Wanderers,2,1,18205,2022,539443,0.0,0,0,0,0.0610519014298915,0.0284064002335071,0.0284064002335071,7332,Wolverhampton Wanderers,Max Kilman,Max Kilman,2,2,1,2.4,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,1,1.3,484,0.01,0.01,0.0,1.49,20,0,0,1.8,16.4,2022-08-13,90,9,0,0,0,0,2,0,70308,1,0,0,0.0,7,-4931,2189,7120,4.5,True,0,484,,,0,0,0.0,90,DC,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540618,0.0,0,0,0,0.0,0.4195390045642853,0.4195390045642853,7332,Wolverhampton Wanderers,Max Kilman,Max Kilman,2,2,2,4.5,DEF,0.0,0.01,0.08,0.07,0.8,2.0,0.0,3.1,24.8,0.5,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.03,2.4,0.0,0.0,0.03,0.02,0.27,0.67,0.0,1.03,8.27,0.17,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,0.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.8,0.0,0.0,0.02,0.01,0.16,0.4,0.0,0.62,4.96,0.1,1.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.48
0,0,16,0,0.8,484,0.01,0.03,0.02,1.68,29,1,0,2.7,22.0,2022-08-20,90,18,0,0,0,0,3,0,73247,1,0,1,4.0,2,-802,5502,6304,4.5,False,0,484,,,0,1,0.0130449002608656,90,DC,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542138,0.0,0,0,0,0.0130449002608656,0.0368189997971057,0.0368189997971057,7332,Wolverhampton Wanderers,Max Kilman,Max Kilman,2,4,3,2.8,DEF,1.0,0.01,0.01,0.0,1.49,0.0,0.0,1.8,16.4,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,4.5,0.33,0.01,0.03,0.02,0.76,0.67,0.0,1.63,13.73,0.6,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,2.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.15,0.15,2.3,0.2,0.0,0.02,0.01,0.46,0.4,0.0,0.98,8.24,0.36,1.2,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.4,1.6,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.09,1.38
0,0,12,0,0.2,484,0.0,0.0,0.0,1.77,40,1,0,3.2,32.0,2022-08-28,90,15,0,0,0,0,4,0,75501,1,1,1,0.0,2,-577,6710,7287,4.5,True,0,484,,,0,0,0.0,90,DC,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545081,0.0,0,0,0,0.0,0.0416130982339382,0.0416130982339382,7332,Wolverhampton Wanderers,Max Kilman,Max Kilman,3,2,4,3.0,DEF,0.0,0.01,0.03,0.02,1.68,1.0,0.0,2.7,22.0,0.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.04,2.8,0.33,0.01,0.04,0.03,1.32,1.0,0.0,2.53,21.07,0.87,3.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,3.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.16,3.23,0.2,0.01,0.02,0.02,0.79,0.6,0.0,1.52,12.64,0.52,2.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.6,2.0,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.1,1.94
0,3,29,1,3.1,484,0.04,0.04,0.0,0.42,42,0,0,2.4,20.6,2022-08-31,90,3,0,0,0,0,5,0,90210,1,0,0,0.0,9,11072,17630,6558,4.5,False,0,484,,,0,0,0.0,90,DC,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546299,0.0,0,0,0,0.0,0.1957290023565292,0.1957290023565292,7332,Wolverhampton Wanderers,Max Kilman,Max Kilman,2,2,5,4.7,DEF,0.0,0.0,0.0,0.0,1.77,1.0,0.0,3.2,32.0,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.0,0.33,0.01,0.01,0.01,1.65,0.67,0.0,2.57,23.47,0.77,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,3.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,3.43,0.2,0.01,0.02,0.02,1.15,0.8,0.0,2.16,19.04,0.56,2.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.8,2.4,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.11,2.54
0,0,21,1,1.0,484,0.01,0.01,0.0,1.2,60,0,0,2.0,16.8,2022-09-03,90,17,0,0,0,0,6,0,130461,1,0,1,2.0,6,31998,41142,9144,4.5,True,0,484,,,0,0,0.0,90,DC,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547186,0.0,0,0,0,0.0,0.0802903026342392,0.0802903026342392,7332,Wolverhampton Wanderers,Max Kilman,Max Kilman,2,2,6,5.2,DEF,1.0,0.04,0.04,0.0,0.42,0.0,0.0,2.4,20.6,3.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,4.7,0.33,0.02,0.02,0.01,1.29,0.67,0.0,2.77,24.87,1.37,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,4.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,3.5,0.4,0.01,0.03,0.02,1.23,0.8,0.0,2.64,23.16,1.18,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.8,4.2,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.14,3.48
0,0,12,0,0.1,484,0.0,0.0,0.0,1.06,80,3,0,0.9,9.2,2022-09-17,90,13,0,0,0,0,8,0,158486,1,3,0,0.0,1,5306,15370,10064,4.5,True,0,484,,,0,0,0.0,90,DC,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550430,0.0,0,0,0,0.0,0.1481480002403259,0.1481480002403259,7332,Wolverhampton Wanderers,Max Kilman,Max Kilman,5,2,8,3.5,DEF,1.0,0.01,0.01,0.0,1.2,0.0,0.0,2.0,16.8,1.0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,5.2,0.67,0.02,0.02,0.0,1.13,0.33,0.0,2.53,23.13,1.43,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,4.3,0.6,0.01,0.02,0.0,1.31,0.4,0.0,2.42,21.56,1.28,1.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.6,5.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,4.04
0,0,15,0,1.8,484,0.03,0.03,0.0,0.92,90,2,0,3.8,34.4,2022-10-01,90,19,0,0,0,0,9,0,207055,1,0,2,2.0,1,42544,58923,16379,4.5,False,0,484,,,0,0,0.0,90,DC,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552625,0.0,0,0,0,0.0,0.2853299975395202,0.2853299975395202,7332,Wolverhampton Wanderers,Max Kilman,Max Kilman,2,3,9,1.0,DEF,0.0,0.0,0.0,0.0,1.06,3.0,0.0,0.9,9.2,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3.5,0.67,0.02,0.02,0.0,0.89,1.0,0.0,1.77,15.53,1.4,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,4.47,0.4,0.01,0.02,0.0,1.23,1.0,0.0,2.24,20.12,1.04,1.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6,4.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.84
0,0,9,0,0.6,484,0.0,0.2,0.2,1.91,94,3,0,1.2,7.4,2022-10-08,90,6,0,0,0,0,10,0,215822,1,0,3,4.0,1,9338,29357,20019,4.5,False,0,484,,,0,1,0.2207220047712326,90,DC,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554167,0.0,0,0,0,0.2207220047712326,0.1431549936532974,0.1431549936532974,7332,Wolverhampton Wanderers,Max Kilman,Max Kilman,2,4,10,0.5,DEF,0.0,0.03,0.03,0.0,0.92,2.0,0.0,3.8,34.4,1.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,1.0,0.33,0.01,0.01,0.0,1.06,1.67,0.0,2.23,20.13,0.97,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,3.23,0.4,0.02,0.02,0.0,1.07,1.2,0.0,2.46,22.6,1.24,0.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3.48
0,0,25,1,0.9,484,0.01,0.1,0.09,1.49,110,0,0,2.1,16.2,2022-10-15,90,16,0,0,0,0,11,0,321307,1,0,1,4.0,6,99497,111628,12131,4.5,True,0,484,,,0,1,0.0768276005983352,90,DC,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555931,0.0,0,0,0,0.0768276005983352,0.161872997879982,0.085045002400875,7332,Wolverhampton Wanderers,Max Kilman,Max Kilman,2,2,11,2.7,DEF,0.0,0.0,0.2,0.2,1.91,3.0,0.0,1.2,7.4,0.6,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.22,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.14,0.5,0.0,0.01,0.08,0.07,1.3,2.67,0.0,1.97,17.0,0.83,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,1.0,0.0,0.33,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.19,0.19,1.67,0.4,0.02,0.06,0.04,1.1,1.6,0.0,2.06,17.68,1.32,1.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.2,3.6,0.0,0.2,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.17,0.17,2.98
