assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,17,0,1.0,26,0.01,0.01,0.0,0.67,127,1,0,2.2,21.0,2022-10-23,90,17,0,0,0,0,13,0,3326482,1,1,1,0.0,2,219320,260983,41663,5.1,False,0,26,,,0,0,0.0,90,DC,Southampton,Arsenal,1,1,18328,2022,558858,0.0,0,0,0,0.0,0.2940019965171814,0.2940019965171814,6888,Arsenal,William Saliba,William Saliba,4,2,13,2.7,DEF,1.0,0.0,0.0,0.0,1.86,0.0,0.0,1.4,13.6,0.3,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,6.0,0.33,0.01,0.01,0.0,1.52,1.0,0.0,1.9,16.07,1.3,1.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,2.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,5.5,0.4,0.01,0.06,0.05,1.33,1.2,0.2,3.22,22.4,1.16,8.6,90.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.6,1.8,4.4,0.2,0.4,0.03,0.0,0.0,0.0,0.0,0.2,0.03,0.44,0.44,5.4
0,1,31,1,11.5,26,0.02,0.02,0.0,0.39,131,0,0,2.6,14.0,2022-10-30,75,16,0,0,0,0,14,0,3476167,1,0,5,0.0,7,135026,186552,51526,5.2,True,0,26,,,0,0,0.0,78,DC,Arsenal,Nottingham Forest,5,0,18332,2022,560749,0.0371710993349552,0,1,0,0.0,0.2691940069198608,0.232023000717163,6888,Arsenal,William Saliba,William Saliba,2,4,14,4.2,DEF,0.0,0.01,0.01,0.0,0.67,1.0,0.0,2.2,21.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,2.7,0.33,0.01,0.01,0.0,1.22,1.0,0.0,1.77,16.67,0.83,0.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,4.63,0.4,0.01,0.04,0.03,1.15,0.8,0.2,3.36,24.52,1.18,7.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.4,4.8,0.2,0.2,0.02,0.0,0.0,0.0,0.0,0.2,0.02,0.41,0.41,5.1
0,2,28,1,4.3,26,0.01,0.01,0.0,0.29,142,0,0,2.8,19.6,2022-11-06,90,6,0,0,0,0,15,0,3526758,1,1,0,4.0,8,38893,110925,72032,5.2,False,0,26,,,0,0,0.0,90,DC,Chelsea,Arsenal,0,1,18343,2022,562362,0.0,0,0,0,0.0,0.4330919981002807,0.4330919981002807,6888,Arsenal,William Saliba,William Saliba,4,4,15,5.5,DEF,1.0,0.02,0.02,0.0,0.39,0.0,0.0,2.6,14.0,11.5,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.27,0.23,4.2,0.67,0.01,0.01,0.0,0.97,0.33,0.0,2.07,16.2,4.27,0.0,85.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.0,4.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.2,0.19,4.3,0.4,0.01,0.01,0.0,1.12,0.8,0.0,2.1,16.64,3.28,0.8,87.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,2.4,3.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.31,0.31,4.68
0,0,26,1,2.2,26,0.01,0.01,0.0,0.68,160,0,0,1.8,15.6,2022-11-12,90,20,0,0,0,0,16,0,3743718,1,2,0,0.0,6,193262,226894,33632,5.3,False,0,26,,,0,0,0.0,90,DC,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564796,0.0,0,0,0,0.0,0.0,0.0,6888,Arsenal,William Saliba,William Saliba,4,2,16,7.5,DEF,1.0,0.01,0.01,0.0,0.29,0.0,0.0,2.8,19.6,4.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,5.5,0.67,0.01,0.01,0.0,0.45,0.33,0.0,2.53,18.2,5.6,1.33,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,5.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.33,0.32,4.13,0.6,0.01,0.01,0.0,0.87,0.6,0.0,2.14,16.72,3.66,0.8,87.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.8,4.6,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.32,0.31,4.72
0,0,9,0,1.0,26,0.01,0.43,0.42,1.07,161,1,0,5.1,16.8,2022-12-26,90,19,0,0,0,0,17,0,3873055,1,1,3,33.0,2,104894,532294,427400,5.3,True,0,26,,,0,1,0.4670929908752441,90,DC,Arsenal,West Ham,3,1,18362,2022,565630,0.0,0,0,0,0.4670929908752441,0.2021490037441253,0.2021490037441253,6888,Arsenal,William Saliba,William Saliba,2,4,17,2.5,DEF,1.0,0.01,0.01,0.0,0.68,0.0,0.0,1.8,15.6,2.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,1.0,0.01,0.01,0.0,0.45,0.0,0.0,2.4,16.4,6.0,1.33,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,7.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.23,0.22,5.73,0.8,0.01,0.01,0.0,0.78,0.2,0.0,2.16,16.76,3.86,0.8,87.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.2,5.6,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.21,0.2,5.18
0,0,9,0,0.2,26,0.0,0.13,0.13,1.15,172,2,0,1.8,13.4,2022-12-31,90,5,0,0,0,0,18,0,3883623,1,4,2,4.0,1,1665,74562,72897,5.3,False,0,26,,,0,1,0.0801498964428901,90,DC,Brighton,Arsenal,2,4,18373,2022,566580,0.0,0,0,0,0.0801498964428901,0.1231020018458366,0.1231020018458366,6888,Arsenal,William Saliba,William Saliba,4,3,18,2.0,DEF,0.0,0.01,0.43,0.42,1.07,1.0,0.0,5.1,16.8,1.0,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.47,0.0,0.0,0.0,0.0,0.0,0.47,0.2,0.2,2.5,0.67,0.01,0.15,0.14,0.68,0.33,0.0,3.23,17.33,2.5,12.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,5.33,0.0,0.33,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.21,0.21,5.17,0.6,0.01,0.1,0.08,0.62,0.4,0.0,2.9,17.4,4.0,7.4,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,5.0,0.0,0.2,0.09,0.01,0.0,0.0,0.2,0.0,0.09,0.24,0.23,4.48
0,1,25,1,1.6,26,0.01,0.01,0.0,1.08,181,0,0,1.7,15.2,2023-01-03,90,15,0,0,0,0,19,0,3811156,1,0,0,0.0,7,-72896,53658,126554,5.3,True,0,26,,,0,0,0.0,90,DC,Arsenal,Newcastle United,0,0,18382,2022,567020,0.0,0,0,0,0.0,0.2670359909534454,0.2670359909534454,6888,Arsenal,William Saliba,William Saliba,3,4,19,3.8,DEF,0.0,0.0,0.13,0.13,1.15,2.0,0.0,1.8,13.4,0.2,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.12,2.0,0.33,0.01,0.19,0.18,0.97,1.0,0.0,2.9,15.27,1.13,12.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,3.0,0.0,0.67,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.11,4.0,0.6,0.01,0.12,0.11,0.72,0.6,0.0,2.82,15.88,3.84,8.2,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.0,4.8,0.0,0.4,0.11,0.01,0.0,0.0,0.2,0.0,0.11,0.21,0.2,4.34
0,0,26,1,0.3,26,0.0,0.0,0.0,1.54,199,0,0,1.4,13.8,2023-01-15,90,18,0,0,0,0,20,0,3794569,1,2,0,0.0,6,-21014,91329,112343,5.3,False,0,26,,,0,0,0.0,90,DC,Tottenham,Arsenal,0,2,18400,2022,569584,0.0,0,0,0,0.0,0.2263350039720535,0.2263350039720535,6888,Arsenal,William Saliba,William Saliba,4,4,20,4.0,DEF,1.0,0.01,0.01,0.0,1.08,0.0,0.0,1.7,15.2,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,3.8,0.33,0.01,0.19,0.18,1.1,1.0,0.0,2.87,15.13,0.93,12.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,3.33,0.0,0.67,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.2,0.2,2.77,0.6,0.01,0.12,0.11,0.85,0.6,0.0,2.64,16.12,1.86,8.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.0,4.8,0.0,0.4,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.21,0.21,4.26
0,0,15,0,1.9,26,0.01,0.01,0.0,0.33,201,2,0,1.2,9.8,2023-01-22,90,14,0,0,0,0,21,0,3862900,1,2,3,0.0,1,40094,101623,61529,5.3,True,0,26,,,0,0,0.0,90,DC,Arsenal,Manchester United,3,2,18402,2022,570723,0.0,0,0,0,0.0,0.4713059961795807,0.4713059961795807,6888,Arsenal,William Saliba,William Saliba,3,4,21,3.9,DEF,1.0,0.0,0.0,0.0,1.54,0.0,0.0,1.4,13.8,0.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,4.0,0.67,0.0,0.05,0.04,1.26,0.67,0.0,1.63,14.13,0.7,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,4.67,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.21,0.21,3.27,0.6,0.01,0.12,0.11,1.1,0.6,0.0,2.36,14.96,1.06,7.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.0,4.4,0.0,0.4,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.16,0.16,3.96
0,0,18,0,10.3,26,0.0,0.0,0.0,1.66,215,1,0,4.1,30.8,2023-02-04,90,8,0,0,0,0,22,0,3927296,1,0,1,0.0,2,48126,182131,134005,5.3,False,0,26,,,0,0,0.0,90,DC,Everton,Arsenal,1,0,18416,2022,572979,0.0160651002079248,0,1,0,0.0,0.1126070022583007,0.0965417996048927,6888,Arsenal,William Saliba,William Saliba,4,2,22,3.5,DEF,0.0,0.01,0.01,0.0,0.33,2.0,0.0,1.2,9.8,1.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,3.9,0.67,0.01,0.01,0.0,0.98,0.67,0.0,1.43,12.93,1.27,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,3.9,0.4,0.01,0.12,0.11,1.03,1.0,0.0,2.24,13.8,1.0,7.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.6,3.4,0.0,0.4,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.26,0.26,3.24
0,0,13,0,2.7,26,0.02,0.02,0.0,2.37,221,1,0,1.8,15.4,2023-02-11,90,4,0,0,0,0,23,0,3955500,1,1,1,0.0,2,20499,105277,84778,5.3,True,0,26,,,0,0,0.0,90,DC,Arsenal,Brentford,1,1,18422,2022,574786,0.0,0,0,0,0.0,0.2495660036802292,0.2495660036802292,6888,Arsenal,William Saliba,William Saliba,3,4,23,3.0,DEF,0.0,0.0,0.0,0.0,1.66,1.0,0.0,4.1,30.8,10.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.11,0.1,3.5,0.33,0.0,0.0,0.0,1.18,1.0,0.0,2.23,18.13,4.17,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,3.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.27,0.26,3.8,0.4,0.0,0.03,0.03,1.15,1.0,0.0,2.04,16.6,2.86,0.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.2,3.4,0.0,0.2,0.02,0.0,0.0,0.0,0.2,0.0,0.02,0.24,0.24,3.44
0,0,14,0,0.9,26,0.01,0.01,0.0,1.71,111,3,0,1.4,12.6,2023-02-15,90,13,0,0,0,0,23,0,3955500,1,3,1,0.0,1,20499,105277,84778,5.3,True,0,26,,,0,0,0.0,90,DC,Arsenal,Manchester City,1,3,18312,2022,575920,0.0,0,0,0,0.0,0.2767919898033142,0.2767919898033142,6888,Arsenal,William Saliba,William Saliba,5,4,23,3.0,DEF,0.0,0.02,0.02,0.0,2.37,1.0,0.0,1.8,15.4,2.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,3.0,0.0,0.01,0.01,0.0,1.45,1.33,0.0,2.37,18.67,4.97,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,1.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.28,0.27,3.47,0.4,0.01,0.01,0.0,1.4,0.8,0.0,2.04,17.0,3.36,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.27,0.26,3.64
0,0,20,0,1.6,26,0.01,0.01,0.0,0.51,231,2,0,2.3,19.8,2023-02-18,90,2,0,0,0,0,24,0,3934259,1,4,2,2.0,1,-30018,48246,78264,5.3,False,0,26,,,0,0,0.0,90,DC,Aston Villa,Arsenal,2,4,18432,2022,576120,0.0,0,0,0,0.0,0.427931010723114,0.427931010723114,6888,Arsenal,William Saliba,William Saliba,4,2,24,2.0,DEF,0.0,0.01,0.01,0.0,1.71,3.0,0.0,1.4,12.6,0.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,3.0,0.0,0.01,0.01,0.0,1.91,1.67,0.0,2.43,19.6,4.63,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,1.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.21,0.21,3.17,0.2,0.01,0.01,0.0,1.52,1.4,0.0,1.98,16.48,3.22,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.27,0.26,3.48
0,0,23,1,1.3,26,0.01,0.01,0.0,0.02,246,0,0,1.0,8.6,2023-02-25,90,10,0,0,0,0,25,0,3768591,1,1,0,0.0,6,-85233,69282,154515,5.3,False,0,26,,,0,0,0.0,90,DC,Leicester,Arsenal,0,1,18447,2022,577875,0.0,0,0,0,0.0,0.2107470035552978,0.2107470035552978,6888,Arsenal,William Saliba,William Saliba,4,3,25,7.0,DEF,0.0,0.01,0.01,0.0,0.51,2.0,0.0,2.3,19.8,1.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,2.0,0.0,0.01,0.01,0.0,1.53,2.0,0.0,1.83,15.93,1.73,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,2.67,0.0,0.01,0.01,0.0,1.32,1.8,0.0,2.16,17.68,3.48,0.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.31,0.3,3.08
0,0,25,1,2.0,26,0.02,0.02,0.0,1.36,61,0,0,1.8,15.8,2023-03-01,90,8,0,0,0,0,25,0,3768591,1,0,4,0.0,6,-85233,69282,154515,5.3,True,0,26,,,0,0,0.0,90,DC,Arsenal,Everton,4,0,18269,2022,578938,0.0,0,0,0,0.0,1.559499979019165,1.559499979019165,6888,Arsenal,William Saliba,William Saliba,2,4,25,7.0,DEF,1.0,0.01,0.01,0.0,0.02,0.0,0.0,1.0,8.6,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,7.0,0.33,0.01,0.01,0.0,0.75,1.67,0.0,1.57,13.67,1.27,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,4.0,0.2,0.01,0.01,0.0,1.25,1.4,0.0,2.12,17.44,3.36,0.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.26,0.25,3.7
0,0,20,0,28.0,26,0.06,0.06,0.0,1.32,251,2,0,5.4,20.2,2023-03-04,90,3,0,0,0,0,26,0,3814578,1,2,3,6.0,1,-51105,60569,111674,5.3,True,0,26,,,0,0,0.0,90,DC,Arsenal,Bournemouth,3,2,18452,2022,579605,0.1543879956007003,0,2,0,0.0,0.2005999982357025,0.1342860013246536,6888,Arsenal,William Saliba,William Saliba,2,4,26,3.8,DEF,1.0,0.02,0.02,0.0,1.36,0.0,0.0,1.8,15.8,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,1.56,7.0,0.67,0.01,0.01,0.0,0.63,0.67,0.0,1.7,14.73,1.63,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,5.33,0.4,0.01,0.01,0.0,1.19,1.2,0.0,1.66,14.44,1.7,0.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,4.4
0,1,34,1,0.3,26,0.0,0.02,0.02,0.84,264,0,0,3.5,32.0,2023-03-12,90,9,0,0,0,0,27,0,3738497,1,3,0,3.0,7,-77984,32311,110295,5.3,False,0,26,,,0,1,0.018155500292778,90,DC,Fulham,Arsenal,0,3,18465,2022,582036,0.0,0,0,0,0.018155500292778,0.5287560224533081,0.5105999708175659,6888,Arsenal,William Saliba,William Saliba,4,2,27,4.2,DEF,0.0,0.06,0.06,0.0,1.32,2.0,0.0,5.4,20.2,28.0,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.15,0.0,0.0,2.0,0.0,0.0,0.2,0.13,3.8,0.67,0.03,0.03,0.0,0.9,0.67,0.0,2.73,14.87,10.43,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,4.33,0.0,0.0,0.0,0.05,0.0,0.0,0.67,0.0,0.0,0.66,0.63,5.93,0.4,0.02,0.02,0.0,0.98,1.4,0.0,2.38,15.4,6.76,1.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.0,0.54,0.52,4.56
