assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,2,0,0.0,354,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2022-08-06,1,16,0,0,0,0,1,0,137537,0,0,2,0.0,1,0,0,0,6.0,True,0,354,,,0,0,0.0,1,Sub,Newcastle United,Nottingham Forest,2,0,18206,2022,539464,0.0,0,0,0,0.0,0.0,0.0,4456,Newcastle United,Chris Wood,Chris Wood,2,4,1,2.3,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.0,354,0.0,0.0,0.0,0.0,14,0,0,0.0,0.2,2022-08-13,3,5,0,0,0,0,2,0,122360,0,0,0,0.0,1,-26024,6011,32035,6.0,False,0,354,,,0,0,0.0,1,Sub,Brighton,Newcastle United,0,0,18213,2022,540698,0.0,0,0,0,0.0,0.0,0.0,4456,Newcastle United,Chris Wood,Chris Wood,3,3,2,1.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46
0,0,4,0,0.8,354,0.0,0.0,0.0,0.28,28,0,0,0.3,2.6,2022-08-21,21,13,0,0,0,0,3,0,98208,0,3,3,0.0,1,-28401,4808,33209,5.9,True,0,354,,,0,0,0.0,16,Sub,Newcastle United,Manchester City,3,3,18230,2022,543272,0.0,0,0,0,0.0,0.0,0.0,4456,Newcastle United,Chris Wood,Chris Wood,5,4,3,0.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66
0,0,4,0,11.5,354,0.04,0.2,0.16,0.62,40,1,0,5.6,7.2,2022-08-28,64,20,0,0,0,0,4,0,88570,1,1,1,37.0,2,-13889,6065,19954,5.8,False,0,354,,,0,2,0.212907999753952,67,FW,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545101,0.0737821012735366,0,1,0,0.212907999753952,0.3196510076522827,0.0329602994024753,4456,Newcastle United,Chris Wood,Chris Wood,3,2,4,1.2,FWD,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.3,2.6,0.8,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.1,0.93,0.27,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.56,0.16,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66
0,0,3,0,0.1,354,0.0,0.06,0.06,0.5,48,1,0,0.5,1.0,2022-08-31,26,12,0,0,0,0,5,0,80992,0,1,2,4.0,1,-10058,4319,14377,5.8,False,0,354,,,0,1,0.0567406006157398,22,Sub,Liverpool,Newcastle United,2,1,18250,2022,546457,0.0,0,0,0,0.0567406006157398,0.0,0.0,4456,Newcastle United,Chris Wood,Chris Wood,3,4,5,0.2,FWD,0.0,0.04,0.2,0.16,0.62,1.0,0.0,5.6,7.2,11.5,37.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.21,0.07,0.0,0.0,1.0,0.0,0.21,0.32,0.03,1.2,0.0,0.01,0.07,0.05,0.3,0.33,0.0,1.97,3.33,4.1,12.33,29.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.33,1.33,0.0,0.67,0.07,0.02,0.0,0.0,0.33,0.0,0.07,0.11,0.01,0.73,0.0,0.01,0.04,0.03,0.18,0.2,0.0,1.18,2.0,2.46,7.4,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.2,1.0,0.0,0.4,0.04,0.01,0.0,0.0,0.2,0.0,0.04,0.06,0.01,0.9
0,0,3,0,0.0,354,0.0,0.0,0.0,0.07,57,0,0,0.0,0.0,2022-09-03,1,7,0,0,0,0,6,0,72576,0,0,0,0.0,1,-10642,4944,15586,5.7,True,0,354,,,0,0,0.0,1,Sub,Newcastle United,Crystal Palace,0,0,18253,2022,547286,0.0,0,0,0,0.0,0.032508298754692,0.032508298754692,4456,Newcastle United,Chris Wood,Chris Wood,2,4,6,1.2,FWD,0.0,0.0,0.06,0.06,0.5,1.0,0.0,0.5,1.0,0.1,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.2,0.0,0.01,0.09,0.07,0.47,0.67,0.0,2.13,3.6,4.13,13.67,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.0,1.33,0.0,1.0,0.09,0.02,0.0,0.0,0.33,0.0,0.09,0.11,0.01,0.47,0.0,0.01,0.05,0.04,0.28,0.4,0.0,1.28,2.2,2.48,8.2,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.6,1.2,0.0,0.6,0.05,0.01,0.0,0.0,0.2,0.0,0.05,0.06,0.01,0.94
0,0,5,0,0.0,354,0.0,0.0,0.0,0.0,77,0,0,0.2,2.0,2022-09-17,1,3,0,0,0,0,8,0,63788,0,1,1,0.0,1,-2976,994,3970,5.7,True,0,354,,,0,0,0.0,1,Sub,Newcastle United,Bournemouth,1,1,18275,2022,550685,0.0,0,0,0,0.0,0.0,0.0,4456,Newcastle United,Chris Wood,Chris Wood,2,4,8,1.7,FWD,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.2,0.0,0.01,0.09,0.07,0.4,0.67,0.0,2.03,2.73,3.87,13.67,30.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.0,1.33,0.0,1.0,0.09,0.02,0.0,0.0,0.33,0.0,0.09,0.12,0.02,0.87,0.0,0.01,0.05,0.04,0.29,0.4,0.0,1.28,2.2,2.48,8.2,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.2,1.2,0.0,0.6,0.05,0.01,0.0,0.0,0.2,0.0,0.05,0.07,0.01,0.72
0,0,3,0,0.0,354,0.0,0.0,0.0,0.0,98,0,0,0.2,2.0,2022-10-08,6,4,0,0,0,0,10,0,58357,0,1,5,0.0,1,-1457,3258,4715,5.6,True,0,354,,,0,0,0.0,4,Sub,Newcastle United,Brentford,5,1,18299,2022,554099,0.0,0,0,0,0.0,0.0,0.0,4456,Newcastle United,Chris Wood,Chris Wood,3,4,10,0.7,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.02,0.02,0.19,0.33,0.0,0.23,1.0,0.03,1.33,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.01,1.03,0.0,0.01,0.05,0.04,0.29,0.4,0.0,1.32,2.56,2.48,8.2,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1.4,1.2,0.0,0.6,0.05,0.01,0.0,0.0,0.2,0.0,0.05,0.07,0.01,0.86
0,0,3,0,0.0,354,0.0,0.0,0.0,0.42,107,0,0,0.0,0.0,2022-10-16,12,14,0,0,0,0,11,0,57165,0,0,0,0.0,1,-1567,1767,3334,5.6,False,0,354,,,0,0,0.0,9,Sub,Manchester United,Newcastle United,0,0,18308,2022,556600,0.0,0,0,0,0.0,0.0,0.0,4456,Newcastle United,Chris Wood,Chris Wood,3,4,11,0.8,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.13,1.33,0.0,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.2,0.0,0.01,0.05,0.04,0.24,0.4,0.0,1.3,2.44,2.32,8.2,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.8,1.2,0.0,0.6,0.05,0.01,0.0,0.0,0.2,0.0,0.05,0.07,0.01,1.0
0,0,3,0,0.1,354,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2022-10-19,3,8,0,0,0,0,12,0,56241,0,0,1,0.0,1,-1026,1221,2247,5.6,True,0,354,,,0,0,0.0,1,Sub,Newcastle United,Everton,1,0,18319,2022,557560,0.0,0,0,0,0.0,0.0,0.0,4456,Newcastle United,Chris Wood,Chris Wood,2,4,12,0.0,FWD,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.13,1.33,0.0,0.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.01,0.01,0.2,0.2,0.0,0.18,1.0,0.02,0.8,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.92
