assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,3,0,0.0,522,0.0,0.06,0.06,0.29,38,0,0,1.8,0.0,2022-08-28,1,16,0,0,0,0,4,0,36287,0,2,0,18.0,1,-7536,494,8030,4.3,False,0,522,,,0,1,0.1141080036759376,1,Sub,Nottingham Forest,Tottenham,0,2,18241,2022,545415,0.0,0,0,0,0.1141080036759376,0.1141080036759376,0.0,10764,Tottenham,Djed Spence,Djed Spence,3,2,4,1.2,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.0,522,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2022-10-15,1,8,0,0,0,0,11,0,27384,0,0,2,0.0,1,-824,567,1391,4.2,True,0,522,,,0,0,0.0,1,Sub,Tottenham,Everton,2,0,18310,2022,556186,0.0,0,0,0,0.0,0.0,0.0,10764,Tottenham,Djed Spence,Djed Spence,2,4,11,0.7,DEF,0.0,0.0,0.06,0.06,0.29,0.0,0.0,1.8,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,1.2,0.0,0.0,0.02,0.02,0.1,0.0,0.0,0.6,0.0,0.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.4,0.0,0.0,0.01,0.01,0.06,0.0,0.0,0.36,0.0,0.0,3.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.24
0,0,3,0,0.8,522,0.0,0.0,0.0,0.0,119,0,0,0.3,0.0,2022-10-19,1,14,0,0,0,0,12,0,26559,0,0,2,2.0,1,-642,395,1037,4.2,False,0,522,,,0,0,0.0,1,Sub,Manchester United,Tottenham,2,0,18321,2022,557668,0.0,0,0,0,0.0,0.0,0.0,10764,Tottenham,Djed Spence,Djed Spence,3,4,12,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.02,0.02,0.1,0.0,0.0,0.6,0.0,0.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.63,0.0,0.0,0.01,0.01,0.06,0.0,0.0,0.36,0.0,0.0,3.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.38
0,0,1,0,0.5,522,0.0,0.0,0.0,0.18,178,0,0,0.1,0.2,2023-01-01,2,2,0,0,0,0,18,0,23052,0,2,0,0.0,1,-769,61,830,4.1,True,0,522,,,0,0,0.0,1,Sub,Tottenham,Aston Villa,0,2,18379,2022,566728,0.0,0,0,0,0.0,0.0,0.0,10764,Tottenham,Djed Spence,Djed Spence,2,4,18,0.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.8,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.1,0.0,0.0,0.7,0.0,0.27,6.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.63,0.0,0.0,0.01,0.01,0.06,0.0,0.0,0.42,0.0,0.16,4.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.6,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.38
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19,0,19,0,0,0,0,24,0,20708,0,0,2,0.0,0,-576,0,576,4.1,True,0,522,,,0,1,0.090431697666645,90,DR,Rennes,Clermont Foot,2,0,19885,2022,576966,0.101571999490261,0,1,0,0.090431697666645,0.429735004901886,0.3393029868602752,10764,Tottenham,Djed Spence,Djed Spence,2,4,24,0.0,DEF,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.1,0.2,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.13,0.07,0.43,0.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.01,0.01,0.09,0.0,0.0,0.44,0.04,0.26,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.54
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,249,0,0,0.0,0.0,2023-02-26,0,6,0,0,0,0,25,0,20109,0,0,2,0.0,0,-538,0,538,4.1,True,0,522,,,0,0,0.0,90,DR,Nantes,Rennes,0,1,19893,2022,578392,0.0,0,0,0,0.0,0.5062779784202576,0.5062779784202576,10764,Tottenham,Djed Spence,Djed Spence,3,4,25,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.09,0.1,0.0,0.0,1.0,0.0,0.09,0.43,0.34,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.13,0.07,0.43,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.67,0.0,0.33,0.03,0.03,0.0,0.0,0.33,0.0,0.03,0.14,0.11,0.27,0.0,0.0,0.01,0.01,0.09,0.0,0.0,0.44,0.04,0.26,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,0.8,0.0,0.4,0.04,0.02,0.0,0.0,0.2,0.0,0.04,0.11,0.07,0.54
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11,0,16,0,0,0,0,27,0,19597,0,1,3,0.0,0,-262,0,262,4.1,True,0,522,,,0,0,0.0,46,DR,Auxerre,Rennes,0,0,19909,2022,581365,0.0,0,0,0,0.0,0.0,0.0,10764,Tottenham,Djed Spence,Djed Spence,2,4,27,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.03,0.07,0.17,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.33,0.0,0.33,0.03,0.03,0.0,0.0,0.33,0.0,0.03,0.31,0.28,0.27,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.08,0.04,0.26,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,0.6,0.0,0.2,0.02,0.02,0.0,0.0,0.2,0.0,0.02,0.19,0.17,0.3
