assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,17,0,0.5,78,0.11,0.11,0.0,0.62,6,2,0,1.9,18.2,2022-08-07,90,10,0,0,0,0,1,0,186616,1,2,2,0.0,1,0,0,0,4.5,False,0,0,0,0.0,90,Leicester,Brentford,2,2,18210,2022,539837,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,3,1,1.9,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,22,1,0.0,78,0.0,0.0,0.0,0.92,13,0,0,1.5,12.6,2022-08-13,90,14,0,0,0,0,2,0,179674,1,0,4,2.0,6,-11769,2819,14588,4.5,True,0,0,0,0.0,90,Brentford,Manchester United,4,0,18218,2022,540796,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,3,2,3.0,DEF,0.0,0.11,0.11,0.0,0.62,2.0,0.0,1.9,18.2,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,0.2,78,0.0,0.0,0.0,2.54,24,3,0,2.2,21.8,2022-08-20,90,9,0,0,0,0,3,0,189224,1,2,3,0.0,1,3761,17631,13870,4.5,False,0,0,0,0.0,90,Fulham,Brentford,3,2,18225,2022,542412,0.0,0,0,0,0.0,0.9361630082130432,0.9361630082130432,Brentford,3,2,3,3.2,DEF,1.0,0.0,0.0,0.0,0.92,0.0,0.0,1.5,12.6,0.0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.06,0.06,0.0,0.77,1.0,0.0,1.7,15.4,0.25,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,0.0,78,0.0,0.0,0.0,1.92,52,2,0,2.3,22.6,2022-09-03,90,11,0,0,0,0,6,0,111209,1,2,5,0.0,1,-22849,730,23579,4.4,True,0,0,0,0.0,90,Brentford,Leeds,5,2,18257,2022,547215,0.0,0,0,0,0.0,0.0,0.0,Brentford,2,3,6,2.1,DEF,0.0,0.0,0.0,0.0,2.54,3.0,0.0,2.2,21.8,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.94,3.2,0.5,0.0,0.0,0.0,1.73,1.5,0.0,1.85,17.2,0.1,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,3.1,0.33,0.04,0.04,0.0,1.36,1.67,0.0,1.87,17.53,0.23,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,0.5,78,0.0,0.0,0.0,1.52,72,3,0,1.5,12.2,2022-09-18,90,1,0,0,0,0,8,0,103448,1,3,0,2.0,1,-3528,775,4303,4.4,True,0,0,0,0.0,90,Brentford,Arsenal,0,3,18280,2022,551039,0.0,0,0,0,0.0,0.3999710083007812,0.3999710083007812,Brentford,4,3,8,0.0,DEF,0.0,0.0,0.0,0.0,1.92,2.0,0.0,2.3,22.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,2.23,2.5,0.0,2.25,22.2,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,2.65,0.33,0.0,0.0,0.0,1.79,1.67,0.0,2.0,19.0,0.07,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,4.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,2.77,0.25,0.03,0.03,0.0,1.5,1.75,0.0,1.98,18.8,0.18,0.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,23,1,0.2,78,0.0,0.02,0.02,0.26,82,0,0,1.6,9.8,2022-10-01,63,3,0,0,0,0,9,0,102392,1,0,0,6.0,6,-2981,3229,6210,4.4,False,0,0,1,0.0205614008009433,68,Bournemouth,Brentford,0,0,18283,2022,552405,0.0,0,0,0,0.0205614008009433,0.0176812000572681,0.0176812000572681,Brentford,3,2,9,4.0,DEF,0.0,0.0,0.0,0.0,1.52,3.0,0.0,1.5,12.2,0.5,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,1.72,2.5,0.0,1.9,17.4,0.25,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.05,0.0,0.0,0.0,0.0,1.99,2.67,0.0,2.0,18.87,0.23,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1.77,0.25,0.0,0.0,0.0,1.72,2.0,0.0,1.88,17.3,0.18,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,3.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,2.08,0.2,0.02,0.02,0.0,1.5,2.0,0.0,1.88,17.48,0.24,0.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,2.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,2.04
0,0,3,0,0.1,78,0.0,0.0,0.0,0.04,179,0,0,0.0,0.0,2022-12-30,1,19,0,0,0,0,18,0,44542,0,2,0,0.0,1,-126,520,646,4.2,False,0,0,0,0.0,1,West Ham,Brentford,0,2,18380,2022,566256,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,3,18,0.5,DEF,1.0,0.0,0.02,0.02,0.26,0.0,0.0,1.6,9.8,0.2,6.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,4.0,0.5,0.0,0.01,0.01,0.89,1.5,0.0,1.55,11.0,0.35,4.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,3.5,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.21,0.21,2.0,0.33,0.0,0.01,0.01,1.23,1.67,0.0,1.8,14.87,0.23,2.67,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,2.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.14,2.03,0.25,0.0,0.0,0.0,1.56,2.0,0.0,1.9,16.6,0.22,2.0,83.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,2.0,2.25,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.34,0.34,2.33,0.4,0.0,0.0,0.0,1.43,1.6,0.0,1.82,15.8,0.18,2.0,84.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.4,3.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,2.46
0,0,3,0,0.0,78,0.0,0.0,0.0,0.08,69,0,0,0.0,0.0,2023-03-15,12,17,0,0,0,0,27,0,37912,0,2,0,0.0,1,296,687,391,4.2,False,0,0,0,0.0,9,Southampton,Brentford,0,2,18265,2022,582514,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,2,27,0.9,DEF,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.01,0.01,0.15,0.0,0.0,0.8,4.9,0.15,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,3.5,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,2.25,0.33,0.0,0.01,0.01,0.61,1.0,0.0,1.03,7.33,0.27,2.67,51.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.0,2.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.14,1.5,0.25,0.0,0.0,0.0,0.94,1.25,0.0,1.35,11.15,0.2,2.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,1.25,2.25,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.1,1.65,0.2,0.0,0.0,0.0,1.26,1.6,0.0,1.52,13.28,0.2,1.6,66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.6,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,1.96
0,0,3,0,0.0,78,0.0,0.0,0.0,0.06,273,0,0,0.0,0.0,2023-03-18,1,10,0,0,0,0,28,0,38111,0,1,1,0.0,1,31,403,372,4.2,True,0,0,0,0.0,1,Brentford,Leicester,1,1,18474,2022,583026,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,3,28,0.5,DEF,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.05,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.33,0.0,0.01,0.01,0.13,0.0,0.0,0.53,3.27,0.1,2.0,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.0,2.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,1.8,0.25,0.0,0.0,0.0,0.48,0.75,0.0,0.78,5.5,0.2,2.0,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,0.0,2.25,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.1,1.35,0.2,0.0,0.0,0.0,0.76,1.0,0.0,1.08,8.92,0.16,1.6,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,1.0,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.5
0,0,25,0,0.1,78,0.0,0.08,0.08,4.45,283,3,1,7.3,55.8,2023-04-01,90,5,0,0,0,0,29,0,38082,1,3,3,17.0,7,52,503,451,4.2,False,0,1,1,0.0538954995572567,90,Brighton,Brentford,3,3,18484,2022,584749,0.0,0,0,1,0.0538954995572567,0.4084340035915375,0.3545379936695099,Brentford,3,3,29,4.4,DEF,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.03,0.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.25,0.0,0.0,0.0,0.11,0.0,0.0,0.4,2.45,0.08,1.5,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,0.25,2.25,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.48,0.2,0.0,0.0,0.0,0.39,0.6,0.0,0.62,4.4,0.16,1.6,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,0.2,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.18
