assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,8,0,2.2,510,0.01,0.01,0.0,0.52,6,2,0,0.4,1.8,2022-08-07,83,10,0,0,0,0,1,0,25558,1,2,2,0.0,1,0,0,0,5.0,False,0,510,,,0,0,0.0,85,DR,Leicester,Brentford,2,2,18210,2022,539836,0.0,0,0,0,0.0,0.0,0.0,8942,Brentford,Aaron Hickey,Aaron Hickey,3,3,1,2.3,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,19,1,2.2,510,0.04,0.06,0.02,0.74,13,0,0,3.2,8.8,2022-08-13,79,14,0,0,0,0,2,0,27731,1,0,4,21.0,6,-1498,1542,3040,5.0,True,0,510,,,0,1,0.0424981005489826,84,DR,Brentford,Manchester United,4,0,18218,2022,540794,0.0,0,0,0,0.0424981005489826,0.0,0.0,8942,Brentford,Aaron Hickey,Aaron Hickey,3,3,2,3.0,DEF,0.0,0.01,0.01,0.0,0.52,2.0,0.0,0.4,1.8,2.2,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.17,0.67,0.0,0.13,0.6,0.73,0.0,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.08,0.36,0.44,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46
0,0,3,0,0.3,510,0.0,0.0,0.0,1.47,24,2,0,0.2,2.0,2022-08-20,59,9,0,0,0,0,3,0,42584,1,2,3,0.0,0,7965,11646,3681,5.0,False,0,510,,,0,0,0.0,62,DR,Fulham,Brentford,3,2,18225,2022,542411,0.0,0,0,0,0.0,0.0,0.0,8942,Brentford,Aaron Hickey,Aaron Hickey,3,2,3,2.8,DEF,1.0,0.04,0.06,0.02,0.74,0.0,0.0,3.2,8.8,2.2,21.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,3.0,0.33,0.02,0.02,0.01,0.42,0.67,0.0,1.2,3.53,1.47,7.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,2.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.77,0.2,0.01,0.01,0.0,0.25,0.4,0.0,0.72,2.12,0.88,4.2,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.2,1.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.06
0,0,10,0,13.9,510,0.03,0.08,0.05,1.07,33,1,0,4.5,12.6,2022-08-27,90,8,0,0,0,0,4,0,41617,1,1,1,18.0,1,-3004,4576,7580,5.0,True,1,510,,,0,2,0.035233199596405,90,DR,Brentford,Everton,1,1,18233,2022,544520,0.02542470023036,0,1,0,0.035233199596405,0.1487759947776794,0.0881185010075569,8942,Brentford,Aaron Hickey,Aaron Hickey,2,3,4,2.0,DEF,0.0,0.0,0.0,0.0,1.47,2.0,0.0,0.2,2.0,0.3,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.33,0.02,0.02,0.01,0.91,1.33,0.0,1.27,4.2,1.57,7.0,73.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.0,2.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,2.7,0.2,0.01,0.01,0.0,0.55,0.8,0.0,0.76,2.52,0.94,4.2,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.8,1.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.62
0,0,17,0,1.4,510,0.0,0.0,0.0,0.95,43,1,0,2.4,22.8,2022-08-30,78,7,0,0,0,0,5,0,40191,1,1,1,0.0,1,-2891,2598,5489,5.0,False,1,510,,,0,0,0.0,80,DR,Crystal Palace,Brentford,1,1,18243,2022,545868,0.0,0,0,0,0.0,0.0270677004009485,0.0270677004009485,8942,Brentford,Aaron Hickey,Aaron Hickey,3,2,5,1.8,DEF,0.0,0.03,0.08,0.05,1.07,1.0,0.0,4.5,12.6,13.9,18.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.04,0.03,0.0,0.0,1.0,0.0,0.04,0.15,0.09,2.0,0.33,0.02,0.05,0.02,1.09,1.0,0.0,2.63,7.8,5.47,13.0,76.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.67,2.33,0.0,1.0,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.05,0.03,2.6,0.2,0.02,0.03,0.01,0.76,1.0,0.0,1.66,5.04,3.72,7.8,62.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,2.0,1.6,0.0,0.6,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.03,0.02,2.02
0,0,7,0,4.4,510,0.01,0.01,0.0,1.92,52,2,0,2.2,17.2,2022-09-03,90,11,0,0,0,0,6,0,40259,1,2,5,0.0,0,-1594,3496,5090,5.0,True,1,510,,,0,0,0.0,90,DR,Brentford,Leeds,5,2,18257,2022,547214,0.0,0,0,0,0.0,0.0,0.0,8942,Brentford,Aaron Hickey,Aaron Hickey,2,3,6,2.1,DEF,0.0,0.0,0.0,0.0,0.95,1.0,0.0,2.4,22.8,1.4,0.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.8,0.0,0.01,0.03,0.02,1.16,1.33,0.0,2.37,12.47,5.2,6.0,75.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.67,0.67,0.0,0.67,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.06,0.04,2.2,0.2,0.02,0.03,0.01,0.95,1.2,0.0,2.14,9.6,4.0,7.8,77.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,2.2,1.8,0.0,0.6,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.04,0.02,2.38
0,0,14,0,2.5,510,0.03,0.03,0.0,1.52,72,3,0,2.0,17.6,2022-09-18,90,1,0,0,0,0,8,0,41394,1,3,0,0.0,1,-374,1645,2019,5.0,True,0,510,,,0,0,0.0,90,DMR,Brentford,Arsenal,0,3,18280,2022,551041,0.0,0,0,0,0.0,0.3999710083007812,0.3999710083007812,8942,Brentford,Aaron Hickey,Aaron Hickey,4,3,8,0.3,DEF,0.0,0.01,0.01,0.0,1.92,2.0,0.0,2.2,17.2,4.4,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.01,0.03,0.02,1.31,1.33,0.0,3.03,17.53,6.57,6.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.33,2.33,0.67,0.0,0.67,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.06,0.04,1.97,0.2,0.02,0.03,0.01,1.23,1.2,0.0,2.5,12.68,4.44,7.8,79.2,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.2,2.8,1.6,0.0,0.6,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.04,0.02,2.34
0,0,-2,0,1.5,510,0.0,0.0,0.0,0.12,82,0,0,0.3,1.8,2022-10-01,29,3,0,0,0,0,9,0,44216,0,0,0,0.0,0,2031,5196,3165,5.0,False,1,510,,,0,0,0.0,25,Sub,Bournemouth,Brentford,0,0,18283,2022,552418,0.0,0,0,0,0.0,0.0706804022192955,0.0706804022192955,8942,Brentford,Aaron Hickey,Aaron Hickey,3,2,9,1.0,DEF,0.0,0.03,0.03,0.0,1.52,3.0,0.0,2.0,17.6,2.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.0,0.01,0.01,0.0,1.46,2.0,0.0,2.2,19.2,2.77,0.0,86.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.4,0.0,0.01,0.02,0.01,1.39,1.8,0.0,2.26,14.44,4.5,3.6,81.4,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.8,2.0,0.6,0.0,0.4,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.12,0.1,1.8
1,0,14,0,1.6,510,0.0,0.0,0.0,1.53,98,4,0,2.2,14.2,2022-10-08,82,15,0,0,0,0,10,0,41162,1,1,5,6.0,3,-2959,1819,4778,5.0,False,0,510,,,0,0,0.0,85,DMR,Newcastle United,Brentford,5,1,18299,2022,554106,0.0,0,0,0,0.0,0.0,0.0,8942,Brentford,Aaron Hickey,Aaron Hickey,3,4,10,1.3,DEF,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.3,1.8,1.5,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.0,0.0,0.01,0.01,0.0,1.19,1.67,0.0,1.5,12.2,2.8,0.0,69.67,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.67,1.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.13,0.0,0.01,0.02,0.01,1.12,1.4,0.0,2.28,14.4,4.74,3.6,75.4,0.0,0.0,0.0,0.0,0.8,0.0,0.8,1.4,1.4,0.6,0.0,0.4,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.13,0.12,1.44
0,0,19,1,1.5,510,0.01,0.04,0.03,0.25,212,0,0,1.1,2.6,2023-02-04,60,17,0,0,0,0,22,0,24028,1,0,3,7.0,6,433,774,341,4.9,True,0,510,,,0,1,0.0358125008642673,64,DR,Brentford,Southampton,3,0,18413,2022,573214,0.0,0,0,0,0.0358125008642673,0.0,0.0,8942,Brentford,Aaron Hickey,Aaron Hickey,2,3,22,2.0,DEF,0.0,0.0,0.0,0.0,1.53,4.0,0.0,2.2,14.2,1.6,6.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.01,0.01,0.0,1.06,2.33,0.0,1.5,11.2,1.87,2.0,67.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.67,1.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.16,0.16,0.87,0.0,0.01,0.01,0.0,1.21,2.0,0.0,1.82,14.72,2.28,1.2,73.8,0.0,0.0,0.0,0.0,0.6,0.0,0.8,1.4,2.2,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.1,1.3
