assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,6,0,0.3,450,0.0,0.0,0.0,0.23,178,0,0,0.6,5.2,2023-01-01,10,2,0,0,0,0,18,0,65536,0,2,0,0.0,1,-1502,510,2012,4.3,True,0,0,0,0.0,8,Tottenham,Aston Villa,0,2,18379,2022,566726,0.0,0,0,0,0.0,0.0201056003570556,0.0201056003570556,Tottenham,2,4,18,1.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,0.4,450,0.0,0.03,0.03,0.24,185,0,0,0.6,4.4,2023-01-04,24,7,0,0,0,0,19,0,64133,0,4,0,1.0,1,-1496,236,1732,4.3,False,0,0,1,0.0291709005832672,23,Crystal Palace,Tottenham,0,4,18386,2022,567503,0.0,0,0,0,0.0291709005832672,0.1485459953546524,0.1193749979138374,Tottenham,3,2,19,1.2,MID,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.6,5.2,0.3,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,13.3,450,0.02,0.02,0.0,1.57,199,2,0,2.8,12.4,2023-01-15,75,1,0,0,0,0,20,0,62651,1,2,0,2.0,1,-1618,449,2067,4.3,True,1,0,0,0.0,79,Tottenham,Arsenal,0,2,18400,2022,569572,0.0150413997471332,0,1,0,0.0,0.6007789969444275,0.6007789969444275,Tottenham,4,4,20,0.7,MID,0.0,0.0,0.03,0.03,0.24,0.0,0.0,0.6,4.4,0.4,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.15,0.12,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,0.8,450,0.0,0.0,0.0,0.31,226,1,0,0.2,1.0,2023-02-11,25,10,0,0,0,0,23,0,58221,0,1,4,0.0,1,-1203,181,1384,4.2,False,0,0,0,0.0,21,Leicester,Tottenham,4,1,18427,2022,574962,0.0,0,0,0,0.0,0.0274659004062414,0.0274659004062414,Tottenham,3,3,23,0.2,MID,0.0,0.02,0.02,0.0,1.57,2.0,0.0,2.8,12.4,13.3,2.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.6,0.6,0.7,0.0,0.01,0.02,0.01,0.68,0.67,0.0,1.33,7.33,4.67,1.0,36.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.67,0.0,1.0,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.26,0.25,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.0,450,0.0,0.0,0.0,0.0,239,0,0,0.2,2.0,2023-02-19,1,19,0,0,0,0,24,0,58374,0,0,2,0.0,1,-34,748,782,4.2,True,0,0,0,0.0,1,Tottenham,West Ham,2,0,18440,2022,577225,0.0,0,0,0,0.0,0.0,0.0,Tottenham,2,4,24,0.7,MID,0.0,0.0,0.0,0.0,0.31,1.0,0.0,0.2,1.0,0.8,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.2,0.0,0.01,0.02,0.01,0.71,1.0,0.0,1.2,5.93,4.83,1.0,41.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.33,1.33,1.0,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.26,0.25,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.1,450,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11,1,16,0,0,0,0,27,0,57831,0,1,3,0.0,1,-531,398,929,4.2,True,0,0,0,0.0,1,Tottenham,Nottingham Forest,3,1,18470,2022,581239,0.0,0,0,0,0.0,0.0,0.0,Tottenham,2,4,27,0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.01,0.01,0.0,0.63,1.0,0.0,1.07,5.13,4.7,0.67,33.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,2.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.21,0.21,0.53,0.0,0.0,0.01,0.01,0.47,0.6,0.0,0.88,5.0,2.96,0.6,27.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.8,1.2,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.16,0.15,0.76
0,0,-1,0,0.3,450,0.01,0.04,0.03,0.86,279,1,0,0.0,0.0,2023-03-18,4,17,0,0,0,0,28,0,57567,0,3,3,1.0,1,-386,307,693,4.2,False,0,0,1,0.0270853992551565,1,Southampton,Tottenham,3,3,18480,2022,583102,0.0,0,0,0,0.0270853992551565,0.0270853992551565,0.0,Tottenham,3,2,28,1.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.33,0.0,0.13,1.0,0.3,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.47,0.0,0.0,0.01,0.01,0.42,0.6,0.0,0.76,3.96,2.92,0.6,25.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.6,1.8,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.16,0.15,0.66
0,0,3,0,0.0,450,0.0,0.0,0.0,0.23,299,0,0,0.0,0.0,2023-04-08,2,5,0,0,0,0,30,0,57130,0,1,2,0.0,1,-181,230,411,4.2,True,0,0,0,0.0,1,Tottenham,Brighton,2,1,18500,2022,586731,0.0,0,0,0,0.0,0.0,0.0,Tottenham,3,4,30,0.7,MID,0.0,0.01,0.04,0.03,0.86,1.0,0.0,0.0,0.0,0.3,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,1.0,0.0,0.0,0.01,0.01,0.29,0.33,0.0,0.07,0.67,0.13,0.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.67,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.73,0.0,0.01,0.01,0.01,0.55,0.8,0.0,0.64,3.08,2.9,0.6,21.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,2.4,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.13,0.13,0.62
0,0,5,0,0.3,450,0.0,0.0,0.0,1.75,320,5,0,0.2,1.6,2023-04-23,22,15,0,0,0,0,32,0,57292,1,1,6,0.0,1,-107,311,418,4.2,False,0,0,0,0.0,22,Newcastle United,Tottenham,6,1,18521,2022,590907,0.0,0,0,0,0.0,0.0846855416893959,0.0846855416893959,Tottenham,3,4,32,0.0,MID,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.01,0.01,0.36,0.33,0.0,0.0,0.0,0.13,0.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.67,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.73,0.0,0.0,0.01,0.01,0.28,0.4,0.0,0.08,0.6,0.24,0.2,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.8,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.62
0,0,4,0,0.5,450,0.0,0.0,0.0,0.38,338,1,0,0.4,3.8,2023-04-30,24,12,0,0,0,0,34,0,57140,0,3,4,0.0,1,-101,334,435,4.2,False,0,0,0,0.0,22,Liverpool,Tottenham,4,3,18539,2022,593282,0.0,0,0,0,0.0,0.0,0.0,Tottenham,3,4,34,0.1,MID,0.0,0.0,0.0,0.0,1.75,5.0,0.0,0.2,1.6,0.3,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.01,0.01,0.95,2.0,0.0,0.07,0.53,0.2,0.33,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,3.67,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.03,0.57,0.0,0.0,0.01,0.01,0.57,1.2,0.0,0.08,0.72,0.14,0.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,3.2,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.58
