assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,4,0,0.0,470,0.0,0.0,0.0,1.27,31,1,0,0.7,7.2,2022-08-27,11,1,0,0,0,0,4,0,13896,0,1,2,0.0,1,-1569,264,1833,4.4,False,0,470,,,0,0,0.0,10,Sub,Arsenal,Fulham,2,1,18238,2022,544668,0.0,0,0,0,0.0,0.0,0.0,3203,Fulham,Issa Diop,Issa Diop,2,4,4,-0.8,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,2.3,470,0.01,0.01,0.0,1.41,78,2,0,1.6,13.8,2022-09-16,90,16,0,0,0,0,8,0,12813,1,3,2,0.0,0,-35,264,299,4.3,False,1,470,,,0,0,0.0,90,DC,Nottingham Forest,Fulham,2,3,18273,2022,550258,0.0,0,0,0,0.0,0.1023959964513778,0.1023959964513778,3203,Fulham,Issa Diop,Issa Diop,2,2,8,0.7,DEF,0.0,0.0,0.0,0.0,1.27,1.0,0.0,0.7,7.2,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.42,0.33,0.0,0.23,2.4,0.0,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.14,1.44,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16
0,0,5,0,0.3,470,0.0,0.0,0.0,1.25,84,1,0,1.0,9.4,2022-10-01,45,15,0,0,0,0,9,0,12694,0,4,1,0.0,1,-192,415,607,4.3,True,0,470,,,0,0,0.0,43,Sub,Fulham,Newcastle United,1,4,18285,2022,552373,0.0,0,0,0,0.0,0.4957909882068634,0.4957909882068634,3203,Fulham,Issa Diop,Issa Diop,3,2,9,0.5,DEF,0.0,0.01,0.01,0.0,1.41,2.0,0.0,1.6,13.8,2.3,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.89,1.0,0.0,0.77,7.0,0.77,0.0,33.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,-0.03,0.0,0.0,0.0,0.0,0.54,0.6,0.0,0.46,4.2,0.46,0.0,20.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.8,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-0.02
0,2,28,0,3.1,470,0.05,0.3,0.25,1.05,103,2,1,8.5,49.0,2022-10-15,90,3,0,0,0,0,11,0,12789,1,2,2,33.0,9,-37,369,406,4.3,True,0,470,,,1,1,0.1575250029563903,90,DC,Fulham,Bournemouth,2,2,18304,2022,555962,0.0,0,0,1,0.1575250029563903,0.2509390115737915,0.2509390115737915,3203,Fulham,Issa Diop,Issa Diop,2,2,11,3.8,DEF,0.0,0.0,0.0,0.0,1.25,1.0,0.0,1.0,9.4,0.3,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.31,1.33,0.0,1.1,10.13,0.87,0.0,48.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.67,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.13,0.0,0.0,0.0,0.0,0.79,0.8,0.0,0.66,6.08,0.52,0.0,29.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.6,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.08
0,0,23,1,0.2,470,0.0,0.0,0.0,1.16,116,0,0,0.8,7.4,2022-10-20,90,2,0,0,0,0,12,0,23933,1,0,3,0.0,6,4830,5439,609,4.3,True,0,470,,,0,0,0.0,90,DC,Fulham,Aston Villa,3,0,18316,2022,557735,0.0,0,0,0,0.0,0.3221429884433746,0.3221429884433746,3203,Fulham,Issa Diop,Issa Diop,2,2,12,0.0,DEF,0.0,0.05,0.3,0.25,1.05,2.0,1.0,8.5,49.0,3.1,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,9.0,1.0,1.0,0.16,0.0,0.0,0.0,0.0,1.0,0.16,0.25,0.25,3.8,0.0,0.02,0.1,0.08,1.24,1.67,0.33,3.7,24.07,1.9,11.0,75.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,3.0,1.67,3.33,0.33,0.33,0.05,0.0,0.0,0.0,0.0,0.33,0.05,0.28,0.28,1.67,0.0,0.01,0.06,0.05,1.0,1.2,0.2,2.36,15.88,1.14,6.6,47.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,2.0,1.4,2.2,0.2,0.2,0.03,0.0,0.0,0.0,0.0,0.2,0.03,0.17,0.17,0.84
0,1,28,1,0.6,470,0.01,0.01,0.0,0.94,136,0,0,1.2,11.8,2022-10-29,90,8,0,0,0,0,14,0,20495,1,0,0,0.0,7,-157,1590,1747,4.3,True,0,470,,,0,0,0.0,90,DC,Fulham,Everton,0,0,18337,2022,560349,0.0,0,0,0,0.0,0.2233420014381408,0.2233420014381408,3203,Fulham,Issa Diop,Issa Diop,2,2,14,3.8,DEF,1.0,0.0,0.0,0.0,1.16,0.0,0.0,0.8,7.4,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.33,0.02,0.1,0.08,1.15,1.0,0.33,3.43,21.93,1.2,11.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,5.33,0.33,0.33,0.05,0.0,0.0,0.0,0.0,0.33,0.05,0.36,0.36,1.43,0.2,0.01,0.06,0.05,1.23,1.2,0.2,2.52,17.36,1.18,6.6,65.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.0,2.0,3.4,0.2,0.2,0.03,0.0,0.0,0.0,0.0,0.2,0.03,0.23,0.23,0.84
0,0,18,0,0.1,470,0.0,0.01,0.01,2.08,145,2,0,4.3,25.2,2022-11-05,90,13,0,0,0,0,15,0,22012,1,1,2,18.0,1,1157,2501,1344,4.3,False,0,470,,,0,1,0.0151592995971441,90,DC,Manchester City,Fulham,2,1,18346,2022,561897,0.0,0,0,0,0.0151592995971441,0.0151592995971441,0.0,3203,Fulham,Issa Diop,Issa Diop,2,5,15,3.6,DEF,1.0,0.01,0.01,0.0,0.94,0.0,0.0,1.2,11.8,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,3.8,0.67,0.02,0.1,0.08,1.05,0.67,0.33,3.5,22.73,1.3,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,7.33,0.33,0.33,0.05,0.0,0.0,0.0,0.0,0.33,0.05,0.27,0.27,2.53,0.4,0.01,0.06,0.05,1.16,1.0,0.2,2.62,18.28,1.3,6.6,81.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.6,4.6,0.2,0.2,0.03,0.0,0.0,0.0,0.0,0.2,0.03,0.28,0.28,1.76
0,0,15,0,10.6,470,0.01,0.01,0.0,2.59,153,2,0,3.4,19.0,2022-11-13,90,14,0,0,0,0,16,0,23671,1,2,1,4.0,1,1442,2898,1456,4.3,True,0,470,,,0,0,0.0,90,DC,Fulham,Manchester United,1,2,18354,2022,565331,0.049005601555109,0,1,0,0.0,0.0848879963159561,0.0848879963159561,3203,Fulham,Issa Diop,Issa Diop,3,2,16,3.0,DEF,0.0,0.0,0.01,0.01,2.08,2.0,0.0,4.3,25.2,0.1,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,3.6,0.67,0.0,0.01,0.0,1.39,0.67,0.0,2.1,14.8,0.3,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,4.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.19,0.18,2.47,0.4,0.01,0.06,0.05,1.3,1.0,0.2,3.16,20.56,0.86,10.2,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.6,4.8,0.2,0.4,0.03,0.0,0.0,0.0,0.0,0.2,0.03,0.26,0.26,2.34
0,0,30,1,0.8,470,0.01,0.04,0.03,0.4,165,0,0,3.8,18.6,2022-12-26,90,7,0,0,0,0,17,0,29108,1,3,0,19.0,6,5044,14577,9533,4.3,False,0,470,,,0,1,0.0187093000859022,90,DC,Crystal Palace,Fulham,0,3,18366,2022,565583,0.0,0,0,0,0.0187093000859022,0.3385930061340332,0.3385930061340332,3203,Fulham,Issa Diop,Issa Diop,2,2,17,6.0,DEF,0.0,0.01,0.01,0.0,2.59,2.0,0.0,3.4,19.0,10.6,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.08,0.08,3.0,0.33,0.01,0.01,0.0,1.87,1.33,0.0,2.97,18.67,3.77,7.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.11,0.1,3.47,0.4,0.01,0.07,0.05,1.56,1.2,0.2,3.64,22.48,2.92,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,4.8,0.2,0.4,0.03,0.01,0.0,0.0,0.2,0.2,0.03,0.18,0.18,2.84
0,0,14,0,0.8,470,0.01,0.01,0.0,0.79,173,1,0,2.2,21.0,2022-12-31,90,17,0,0,0,0,18,0,36119,1,1,2,0.0,2,6699,8410,1711,4.3,True,0,470,,,0,0,0.0,90,DC,Fulham,Southampton,2,1,18374,2022,566414,0.0,0,0,0,0.0,0.0,0.0,3203,Fulham,Issa Diop,Issa Diop,2,2,18,4.0,DEF,1.0,0.01,0.04,0.03,0.4,0.0,0.0,3.8,18.6,0.8,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.34,0.34,6.0,0.33,0.01,0.02,0.01,1.69,1.33,0.0,3.83,20.93,3.83,13.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.67,0.0,0.67,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.15,0.14,4.2,0.6,0.01,0.01,0.01,1.43,0.8,0.0,2.7,16.4,2.46,8.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,4.2,0.0,0.4,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.2,0.19,3.28
