assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,10,1,1.8,616,0.01,0.2,0.19,0.37,164,0,0,3.4,8.2,2022-12-27,81,3,0,0,0,0,17,0,4241,1,0,2,24.0,3,158,804,646,5.0,True,0,616,0,2,0.2399110049009323,86,Chelsea,Bournemouth,2,0,18365,2022,565660,0.0,0,0,0,0.2399110049009323,0.3828530013561249,0.1429429948329925,6147,Chelsea,Denis Zakaria,Denis Zakaria,2,4,17,3.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,1,2.4,616,0.0,0.0,0.0,0.7,177,0,0,0.4,1.4,2023-01-01,60,16,0,0,0,0,18,0,4909,1,1,1,0.0,3,511,765,254,5.0,False,0,616,0,0,0.0,62,Nottingham Forest,Chelsea,1,1,18378,2022,566797,0.0,0,0,0,0.0,0.0785136967897415,0.0785136967897415,6147,Chelsea,Denis Zakaria,Denis Zakaria,3,2,18,4.0,MID,1.0,0.01,0.2,0.19,0.37,0.0,0.0,3.4,8.2,1.8,24.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,0.24,0.0,0.0,0.0,0.0,0.0,0.24,0.38,0.14,3.5,0.33,0.0,0.07,0.06,0.12,0.0,0.0,1.13,2.73,0.6,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,0.0,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.05,1.17,0.2,0.0,0.04,0.04,0.07,0.0,0.0,0.68,1.64,0.36,4.8,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.6,0.0,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.03,0.7
0,0,18,0,4.8,616,0.03,0.03,0.0,2.08,184,1,0,1.6,11.0,2023-01-05,90,13,0,0,0,0,19,0,5718,1,1,0,0.0,2,707,1016,309,5.0,True,0,616,0,0,0.0,90,Chelsea,Manchester City,0,1,18385,2022,567544,0.0,0,0,0,0.0,0.0766912028193473,0.0766912028193473,6147,Chelsea,Denis Zakaria,Denis Zakaria,5,4,19,4.4,MID,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.4,1.4,2.4,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,4.0,0.67,0.0,0.07,0.06,0.36,0.0,0.0,1.27,3.2,1.4,8.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,2.0,0.0,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.07,2.5,0.4,0.0,0.04,0.04,0.21,0.0,0.0,0.76,1.92,0.84,4.8,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.6,1.2,0.0,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.04,1.5
0,0,1,0,0.7,616,0.0,0.0,0.0,0.41,64,1,0,0.4,3.0,2023-01-12,55,9,0,0,0,0,19,0,5718,1,1,2,0.0,1,707,1016,309,5.0,False,0,616,0,0,0.0,59,Fulham,Chelsea,2,1,18262,2022,568550,0.0,0,0,0,0.0,0.7178599834442139,0.7178599834442139,6147,Chelsea,Denis Zakaria,Denis Zakaria,3,2,19,4.4,MID,0.0,0.03,0.03,0.0,2.08,1.0,0.0,1.6,11.0,4.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,4.4,0.67,0.01,0.08,0.06,1.05,0.33,0.0,1.8,6.87,3.0,8.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.67,0.0,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.18,0.1,3.97,0.4,0.01,0.05,0.04,0.63,0.2,0.0,1.08,4.12,1.8,4.8,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.6,1.6,0.0,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.11,0.06,2.38
0,0,4,0,11.8,616,0.01,0.01,0.0,0.49,249,1,0,1.8,6.2,2023-02-26,28,18,0,0,0,0,25,0,4126,0,0,2,0.0,1,-8,93,101,4.9,False,0,616,0,0,0.0,21,Tottenham,Chelsea,2,0,18450,2022,578345,0.0211979001760482,0,1,0,0.0,0.0591611005365848,0.0379632003605365,6147,Chelsea,Denis Zakaria,Denis Zakaria,3,4,25,0.2,MID,0.0,0.0,0.0,0.0,0.41,1.0,0.0,0.4,3.0,0.7,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,4.4,0.33,0.01,0.01,0.0,1.06,0.67,0.0,0.8,5.13,2.63,0.0,68.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,4.27,0.4,0.01,0.05,0.04,0.71,0.4,0.0,1.16,4.72,1.94,4.8,57.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.0,1.8,0.0,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.2,3.26
0,0,2,0,0.1,616,0.0,0.0,0.0,0.53,255,0,0,1.0,9.4,2023-03-04,22,11,0,0,0,0,26,0,4176,0,0,1,0.0,1,23,83,60,4.9,True,0,616,0,0,0.0,21,Chelsea,Leeds,1,0,18456,2022,579552,0.0,0,0,0,0.0,0.0,0.0,6147,Chelsea,Denis Zakaria,Denis Zakaria,2,4,26,0.5,MID,0.0,0.01,0.01,0.0,0.49,1.0,0.0,1.8,6.2,11.8,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.06,0.04,0.2,0.0,0.01,0.01,0.0,0.99,1.0,0.0,1.27,6.73,5.77,0.0,57.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,1.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.28,0.28,3.0,0.4,0.01,0.05,0.04,0.81,0.6,0.0,1.52,5.96,4.3,4.8,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.4,2.0,0.0,0.4,0.05,0.0,0.0,0.0,0.2,0.0,0.05,0.26,0.21,3.3
0,0,5,0,1.0,616,0.0,0.0,0.0,2.11,302,2,0,0.6,5.4,2023-04-15,73,5,0,0,0,0,31,0,4179,1,2,1,0.0,2,-34,25,59,4.9,True,0,616,0,0,0.0,78,Chelsea,Brighton,1,2,18503,2022,588458,0.0,0,0,0,0.0,0.0,0.0,6147,Chelsea,Denis Zakaria,Denis Zakaria,3,4,31,0.5,MID,0.0,0.0,0.0,0.0,0.53,0.0,0.0,1.0,9.4,0.1,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.48,0.67,0.0,1.07,6.2,4.2,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.67,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.26,0.25,1.7,0.2,0.01,0.01,0.0,0.84,0.6,0.0,1.04,6.2,3.96,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.19,0.18,2.7
