assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,24,0,29.0,225,0.02,0.97,0.95,0.69,138,1,1,12.2,41.2,2022-10-29,51,12,0,0,0,0,14,0,570393,1,2,1,52.0,6,-65886,20673,86559,6.3,False,0,1,2,0.774101972579956,54,Liverpool,Leeds,1,2,18339,2022,560432,0.141526997089386,0,2,1,0.774101972579956,0.9598640203475952,0.0442343987524509,Leeds,2,4,14,1.7,MID,0.0,0.02,0.54,0.52,1.1,1.0,1.0,9.9,34.6,2.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,7.0,1.0,3.0,0.84,0.0,0.0,0.0,0.0,1.0,0.84,0.86,0.02,2.6,0.0,0.02,0.29,0.27,0.61,0.67,0.33,5.77,13.27,5.57,39.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.33,3.0,0.33,2.67,0.37,0.0,0.0,0.0,0.33,0.33,0.37,0.52,0.15,1.27,0.2,0.03,0.22,0.19,0.86,0.8,0.2,5.64,12.44,12.16,32.0,62.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,1.2,2.6,0.2,2.4,0.25,0.05,0.0,0.0,0.8,0.2,0.25,0.39,0.09,1.56
0,0,21,0,2.8,225,0.0,0.92,0.92,1.47,144,3,1,6.2,30.2,2022-11-05,80,3,0,0,0,0,15,0,716153,1,3,4,29.0,7,132200,158740,26540,6.3,True,0,1,3,0.949063003063202,85,Leeds,Bournemouth,4,3,18345,2022,561862,0.0,0,0,0,0.1878940016031265,0.1863609999418258,0.0789830982685089,Leeds,2,2,15,4.9,MID,0.0,0.02,0.97,0.95,0.69,1.0,1.0,12.2,41.2,29.0,52.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,1.0,2.0,0.77,0.14,0.0,0.0,2.0,1.0,0.77,0.96,0.04,1.7,0.0,0.02,0.55,0.53,0.7,0.67,0.67,7.7,25.27,10.97,41.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,4.67,0.67,2.33,0.57,0.05,0.0,0.0,0.67,0.67,0.57,0.77,0.16,1.43,0.0,0.03,0.39,0.35,0.72,1.0,0.4,7.26,19.84,16.74,36.2,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.4,3.4,0.4,2.2,0.38,0.08,0.0,0.0,1.2,0.4,0.38,0.55,0.1,1.5
0,1,43,0,3.6,225,0.02,0.36,0.34,1.8,158,4,2,12.4,76.4,2022-11-12,88,18,0,0,0,0,16,0,699738,1,3,4,44.0,13,-11349,51805,63154,6.3,False,0,2,3,0.692782998085022,90,Tottenham,Leeds,4,3,18359,2022,564497,0.0,0,0,2,0.692782998085022,0.3227140009403229,0.0519669987261295,Leeds,2,4,16,8.2,MID,0.0,0.0,0.92,0.92,1.47,3.0,1.0,6.2,30.2,2.8,29.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,7.0,1.0,3.0,0.95,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.08,4.9,0.0,0.01,0.81,0.8,1.09,1.67,1.0,9.43,35.33,11.27,47.67,64.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.33,6.67,1.0,2.67,0.85,0.05,0.0,0.0,0.67,0.67,0.6,0.67,0.05,3.07,0.0,0.02,0.55,0.53,0.8,1.2,0.6,7.14,22.24,9.7,39.6,56.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.8,4.4,0.6,2.6,0.57,0.03,0.0,0.0,0.6,0.4,0.42,0.54,0.11,2.08
0,0,7,0,14.8,225,0.11,0.11,0.0,3.38,167,3,0,2.4,3.2,2022-12-28,71,13,0,0,0,0,17,0,694064,1,3,1,6.0,2,-14175,323567,337742,6.3,True,0,0,0,0.0,74,Leeds,Manchester City,1,3,18368,2022,565899,0.0847368985414505,0,1,0,0.0,0.1057030037045478,0.020966600626707,Leeds,5,2,17,0.8,MID,0.0,0.02,0.36,0.34,1.8,4.0,2.0,12.4,76.4,3.6,44.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,13.0,2.0,3.0,0.69,0.0,0.0,0.0,0.0,2.0,0.69,0.32,0.05,8.2,0.0,0.01,0.75,0.74,1.32,2.67,1.33,10.27,49.27,11.8,41.67,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,3.0,8.67,1.33,2.67,0.81,0.05,0.0,0.0,0.67,1.0,0.55,0.49,0.06,4.93,0.0,0.01,0.58,0.57,1.07,1.8,1.0,8.34,36.48,7.86,39.2,65.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,2.6,6.8,1.0,2.6,0.67,0.03,0.0,0.0,0.4,0.8,0.52,0.57,0.12,3.48
0,0,5,1,0.8,225,0.0,0.15,0.15,1.95,176,0,0,4.6,0.4,2022-12-31,81,15,0,0,0,0,18,0,658187,1,0,0,45.0,3,-36138,18579,54717,6.3,False,0,0,3,0.1923480033874511,84,Newcastle United,Leeds,0,0,18377,2022,566406,0.0,0,0,0,0.1923480033874511,0.0910405963659286,0.0,Leeds,2,4,18,2.5,MID,0.0,0.11,0.11,0.0,3.38,3.0,0.0,2.4,3.2,14.8,6.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.11,0.02,0.8,0.0,0.04,0.46,0.42,2.22,3.33,1.0,7.0,36.6,7.07,26.33,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,7.33,1.0,2.0,0.55,0.03,0.0,0.0,0.33,0.67,0.29,0.2,0.05,4.63,0.0,0.03,0.58,0.55,1.69,2.4,1.0,8.62,37.12,10.44,38.6,70.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.4,7.0,1.0,2.2,0.65,0.05,0.0,0.0,0.6,0.8,0.5,0.49,0.04,3.64
0,0,17,0,2.0,225,0.0,0.29,0.29,1.42,187,2,1,8.6,35.6,2023-01-04,90,19,0,0,0,0,19,0,702198,1,2,2,48.0,6,40961,73448,32487,6.3,True,1,1,4,0.2597280144691467,90,Leeds,West Ham,2,2,18388,2022,567425,0.0,0,0,1,0.2597280144691467,0.5578140020370483,0.352728009223938,Leeds,2,2,19,3.7,MID,1.0,0.0,0.15,0.15,1.95,0.0,0.0,4.6,0.4,0.8,45.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.19,0.0,0.0,0.0,0.0,0.0,0.19,0.09,0.0,2.5,0.33,0.04,0.21,0.16,2.38,2.33,0.67,6.47,26.67,6.4,31.67,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,6.0,0.67,2.0,0.3,0.03,0.0,0.0,0.33,0.67,0.3,0.17,0.02,3.83,0.2,0.03,0.5,0.47,1.86,2.2,0.8,7.56,30.28,10.2,35.2,74.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.0,6.2,0.8,2.2,0.52,0.05,0.0,0.0,0.6,0.6,0.37,0.33,0.04,3.62
0,0,1,0,20.9,225,0.04,0.53,0.49,1.28,191,2,0,5.3,0.0,2023-01-13,90,2,0,0,0,0,20,0,830603,1,1,2,33.0,2,124758,174006,49248,6.3,False,0,0,5,0.3132500052452087,90,Aston Villa,Leeds,2,1,18392,2022,568647,0.0778039991855621,0,1,0,0.3132500052452087,1.559190034866333,1.225909948348999,Leeds,2,2,20,3.2,MID,0.0,0.0,0.29,0.29,1.42,2.0,1.0,8.6,35.6,2.0,48.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,6.0,1.0,4.0,0.26,0.0,0.0,0.0,0.0,1.0,0.26,0.56,0.35,3.7,0.33,0.04,0.18,0.15,2.25,1.67,0.33,5.2,13.07,5.87,33.0,80.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,3.67,0.33,2.33,0.15,0.03,0.0,0.0,0.33,0.33,0.15,0.25,0.12,2.33,0.2,0.03,0.37,0.34,2.0,2.4,0.8,6.84,29.16,4.8,34.4,82.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,2.2,6.2,0.8,2.6,0.42,0.02,0.0,0.0,0.2,0.6,0.27,0.25,0.1,4.02
0,0,9,1,21.5,225,0.07,0.15,0.08,0.14,205,0,0,5.7,13.2,2023-01-22,78,4,0,0,0,0,21,0,877315,1,0,0,22.0,2,44058,115151,71093,6.4,True,1,0,2,0.0473107993602752,80,Leeds,Brentford,0,0,18406,2022,570608,0.0476069003343582,0,1,0,0.0473107993602752,0.0949176996946334,0.0,Leeds,3,2,21,3.0,MID,0.0,0.04,0.53,0.49,1.28,2.0,0.0,5.3,0.0,20.9,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,5.0,0.31,0.08,0.0,0.0,1.0,0.0,0.31,1.56,1.23,3.2,0.33,0.01,0.32,0.31,1.55,1.33,0.33,6.17,12.0,7.9,42.0,87.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,3.67,0.33,4.0,0.26,0.03,0.0,0.0,0.33,0.33,0.26,0.74,0.53,3.13,0.2,0.03,0.29,0.25,1.97,2.2,0.6,6.66,23.12,8.42,35.2,84.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.8,5.2,0.6,3.0,0.29,0.03,0.0,0.0,0.4,0.6,0.29,0.53,0.33,3.68
0,0,0,0,0.5,225,0.03,0.03,0.0,0.41,265,0,0,0.5,0.4,2023-03-11,24,5,0,0,0,0,27,0,414960,0,2,2,4.0,1,-11966,366,12332,6.3,True,0,0,0,0.0,23,Leeds,Brighton,2,2,18466,2022,581271,0.0,0,0,0,0.0,0.0,0.0,Leeds,3,2,27,0.1,MID,1.0,0.07,0.15,0.08,0.14,0.0,0.0,5.7,13.2,21.5,22.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.05,0.05,0.0,0.0,1.0,0.0,0.05,0.09,0.0,3.0,0.33,0.04,0.32,0.29,0.95,1.33,0.33,6.53,16.27,14.8,34.33,86.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.33,3.33,0.33,3.67,0.21,0.04,0.0,0.0,0.67,0.33,0.21,0.74,0.53,3.3,0.4,0.04,0.25,0.2,1.63,1.4,0.2,5.32,10.48,12.0,30.8,82.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.0,3.0,0.2,2.8,0.16,0.04,0.0,0.0,0.6,0.2,0.16,0.48,0.32,2.64
0,0,20,0,1.2,225,0.0,0.38,0.38,1.5,280,1,1,5.8,36.2,2023-03-18,23,20,0,0,0,0,28,0,469329,0,4,2,21.0,6,37274,42917,5643,6.3,False,0,1,1,0.3343999981880188,20,Wolverhampton Wanderers,Leeds,2,4,18481,2022,583134,0.0,0,0,1,0.3343999981880188,0.3343999981880188,0.0,Leeds,2,2,28,1.8,MID,0.0,0.03,0.03,0.0,0.41,0.0,0.0,0.5,0.4,0.5,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.33,0.05,0.24,0.19,0.61,0.67,0.0,3.83,4.53,14.3,19.67,64.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.33,1.67,0.0,2.33,0.12,0.04,0.0,0.0,0.67,0.0,0.12,0.55,0.41,2.1,0.4,0.03,0.23,0.2,1.04,0.8,0.2,4.94,9.92,9.14,30.4,72.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.0,1.2,2.8,0.2,2.8,0.16,0.03,0.0,0.0,0.4,0.2,0.16,0.46,0.32,2.5
