assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,11,0,22.4,33,0.11,0.11,0.0,0.59,2,2,0,4.4,13.2,2022-08-06,90,3,0,0,0,0,1,0,342130,1,0,2,8.0,1,0,0,0,5.0,False,0,33,,,0,0,0.0,90,DL,Bournemouth,Aston Villa,2,0,18204,2022,539414,0.0887522026896476,0,1,0,0.0,0.1808149963617324,0.0920630022883415,1823,Aston Villa,Lucas Digne,Lucas Digne,2,2,1,2.8,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,-1,0,15.5,33,0.06,0.1,0.04,1.58,12,1,0,2.8,6.8,2022-08-13,90,8,1,0,0,0,2,0,368642,1,1,2,6.0,-1,-13477,27497,40974,5.0,True,1,33,,,0,1,0.0326722003519535,90,DL,Aston Villa,Everton,2,1,18212,2022,540342,0.0,0,0,0,0.0326722003519535,0.1315290033817291,0.1315290033817291,1823,Aston Villa,Lucas Digne,Lucas Digne,2,2,2,0.0,DEF,0.0,0.11,0.11,0.0,0.59,2.0,0.0,4.4,13.2,22.4,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.18,0.09,2.8,0.0,0.04,0.04,0.0,0.2,0.67,0.0,1.47,4.4,7.47,2.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.06,0.03,0.93,0.0,0.02,0.02,0.0,0.12,0.4,0.0,0.88,2.64,4.48,1.6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.04,0.02,0.56
0,0,16,0,34.3,33,0.17,0.26,0.09,2.69,22,3,0,7.0,17.8,2022-08-20,90,7,0,0,0,0,3,0,302421,1,1,3,18.0,1,-74018,15762,89780,4.9,False,0,33,,,0,2,0.1157580018043518,90,DL,Crystal Palace,Aston Villa,3,1,18223,2022,542445,0.0397594012320041,0,2,0,0.1157580018043518,0.5123689770698547,0.4338409900665283,1823,Aston Villa,Lucas Digne,Lucas Digne,2,2,3,0.3,DEF,0.0,0.06,0.1,0.04,1.58,1.0,0.0,2.8,6.8,15.5,6.0,90.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,-1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.13,0.0,0.0,0.06,0.07,0.01,0.72,1.0,0.0,2.4,6.67,12.63,4.67,60.0,0.33,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.33,0.0,0.0,0.33,0.01,0.03,0.0,0.0,0.33,0.0,0.01,0.1,0.07,0.93,0.0,0.03,0.04,0.01,0.43,0.6,0.0,1.44,4.0,7.58,2.8,36.0,0.2,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.8,0.0,0.0,0.2,0.01,0.02,0.0,0.0,0.2,0.0,0.01,0.06,0.04,0.56
0,0,14,0,39.1,33,0.11,0.11,0.0,0.56,32,1,0,6.5,19.6,2022-08-28,90,19,0,0,0,0,4,0,251926,1,1,0,6.0,2,-57466,6485,63951,4.8,True,0,33,,,0,0,0.0,90,DL,Aston Villa,West Ham,0,1,18239,2022,545239,0.1146819964051246,0,3,0,0.0,0.1799989938735962,0.1163690015673637,1823,Aston Villa,Lucas Digne,Lucas Digne,2,2,4,0.8,DEF,0.0,0.17,0.26,0.09,2.69,3.0,0.0,7.0,17.8,34.3,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.12,0.04,0.0,0.0,2.0,0.0,0.12,0.51,0.43,0.3,0.0,0.11,0.16,0.04,1.62,2.0,0.0,4.73,12.6,24.07,10.67,90.0,0.33,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,0.33,0.0,1.0,0.05,0.04,0.0,0.0,1.0,0.0,0.05,0.27,0.22,1.03,0.0,0.07,0.09,0.03,0.97,1.2,0.0,2.84,7.56,14.44,6.4,54.0,0.2,0.0,0.0,0.0,0.2,0.0,0.6,0.4,1.4,0.2,0.0,0.6,0.03,0.03,0.0,0.0,0.6,0.0,0.03,0.16,0.13,0.62
0,0,9,0,5.6,33,0.02,0.02,0.0,2.56,41,2,0,2.3,17.2,2022-08-31,90,1,0,0,0,0,5,0,220657,1,1,2,0.0,1,-34597,3966,38563,4.8,False,0,33,,,0,0,0.0,90,DL,Arsenal,Aston Villa,2,1,18247,2022,546272,0.0,0,0,0,0.0,0.0,0.0,1823,Aston Villa,Lucas Digne,Lucas Digne,2,4,5,0.3,DEF,0.0,0.11,0.11,0.0,0.56,1.0,0.0,6.5,19.6,39.1,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.11,0.0,0.0,3.0,0.0,0.0,0.18,0.12,0.8,0.0,0.11,0.16,0.04,1.61,1.67,0.0,5.43,14.73,29.63,10.0,90.0,0.33,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,0.67,0.0,1.0,0.05,0.05,0.0,0.0,1.67,0.0,0.05,0.27,0.23,0.37,0.0,0.09,0.12,0.03,1.08,1.4,0.0,4.14,11.48,22.26,7.6,72.0,0.2,0.0,0.0,0.0,0.2,0.0,0.8,0.6,1.4,0.6,0.0,0.6,0.03,0.05,0.0,0.0,1.2,0.0,0.03,0.2,0.15,0.78
0,0,6,0,1.7,33,0.01,0.01,0.0,2.1,51,1,0,1.7,15.6,2022-09-03,90,13,0,0,0,0,6,0,200480,1,1,1,0.0,1,-23237,4696,27933,4.7,True,1,33,,,0,0,0.0,90,DL,Aston Villa,Manchester City,1,1,18258,2022,547429,0.0,0,0,0,0.0,0.0,0.0,1823,Aston Villa,Lucas Digne,Lucas Digne,5,2,6,-0.2,DEF,0.0,0.02,0.02,0.0,2.56,2.0,0.0,2.3,17.2,5.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.13,0.03,1.94,2.0,0.0,5.27,18.2,26.33,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,1.33,0.0,0.67,0.04,0.05,0.0,0.0,1.67,0.0,0.04,0.23,0.18,0.47,0.0,0.09,0.12,0.03,1.6,1.8,0.0,4.6,14.92,23.38,7.6,90.0,0.2,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.8,0.8,0.0,0.6,0.03,0.05,0.0,0.0,1.2,0.0,0.03,0.2,0.15,0.84
0,1,23,1,4.6,33,0.02,0.02,0.0,0.34,71,0,0,2.6,21.4,2022-09-16,90,17,0,0,0,0,8,0,269058,1,0,1,0.0,7,44382,63744,19362,4.7,True,0,33,,,0,0,0.0,90,DL,Aston Villa,Southampton,1,0,18272,2022,550337,0.0,0,0,0,0.0,0.1121260002255439,0.1121260002255439,1823,Aston Villa,Lucas Digne,Lucas Digne,2,2,8,2.8,DEF,0.0,0.01,0.01,0.0,2.1,1.0,0.0,1.7,15.6,1.7,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.05,0.05,0.0,1.74,1.33,0.0,3.5,17.47,15.47,2.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,1.33,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.06,0.04,0.3,0.0,0.07,0.1,0.03,1.9,1.6,0.0,4.06,15.4,19.24,6.0,90.0,0.2,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.6,0.8,0.0,0.6,0.03,0.03,0.0,0.0,1.0,0.0,0.03,0.16,0.14,0.24
0,0,4,0,0.1,33,0.0,0.0,0.0,0.85,140,0,0,0.6,6.0,2022-10-29,21,15,0,0,0,0,14,0,122239,0,0,4,0.0,1,-4574,546,5120,4.6,False,0,33,,,0,0,0.0,11,Sub,Newcastle United,Aston Villa,4,0,18341,2022,560099,0.0,0,0,0,0.0,0.0,0.0,1823,Aston Villa,Lucas Digne,Lucas Digne,2,4,14,0.2,DEF,1.0,0.02,0.02,0.0,0.34,0.0,0.0,2.6,21.4,4.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.8,0.33,0.02,0.02,0.0,1.67,1.0,0.0,2.2,18.07,3.97,0.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.97,0.2,0.07,0.08,0.02,1.65,1.4,0.0,4.02,18.32,17.06,4.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.4,2.4,0.0,0.4,0.02,0.03,0.0,0.0,1.0,0.0,0.02,0.16,0.13,0.8
0,2,22,0,1.6,33,0.01,0.04,0.03,0.52,141,1,1,4.8,39.6,2022-11-06,78,14,0,0,0,0,15,0,121677,1,1,3,7.0,10,-1030,1327,2357,4.6,True,0,33,,,1,1,0.0458648987114429,81,DL,Aston Villa,Manchester United,3,1,18342,2022,562533,0.0,0,0,1,0.0458648987114429,0.2844470143318176,0.2844470143318176,1823,Aston Villa,Lucas Digne,Lucas Digne,3,2,15,2.2,DEF,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.6,6.0,0.1,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.33,0.01,0.01,0.0,1.1,0.33,0.0,1.63,14.33,2.13,0.0,67.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.93,0.2,0.03,0.03,0.0,1.28,0.8,0.0,2.74,15.96,10.22,1.2,76.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6,1.6,2.4,0.0,0.0,0.0,0.02,0.0,0.0,0.6,0.0,0.0,0.06,0.05,0.78
0,0,9,0,0.6,33,0.0,0.0,0.0,0.33,152,1,0,1.5,12.2,2022-11-13,81,5,0,0,0,0,16,0,154616,1,2,1,2.0,2,30411,33143,2732,4.6,False,0,33,,,0,0,0.0,85,DL,Brighton,Aston Villa,1,2,18353,2022,565011,0.0,0,0,0,0.0,0.1132149994373321,0.1132149994373321,1823,Aston Villa,Lucas Digne,Lucas Digne,2,3,16,4.3,DEF,0.0,0.01,0.04,0.03,0.52,1.0,1.0,4.8,39.6,1.6,7.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,10.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,1.0,0.05,0.28,0.28,2.2,0.33,0.01,0.02,0.01,0.57,0.33,0.33,2.67,22.33,2.1,2.33,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.67,6.0,0.33,0.33,0.02,0.0,0.0,0.0,0.0,0.33,0.02,0.13,0.13,1.73,0.2,0.01,0.02,0.01,1.27,0.8,0.2,2.4,19.96,2.72,1.4,73.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6,2.2,4.0,0.2,0.2,0.01,0.0,0.0,0.0,0.0,0.2,0.01,0.08,0.08,1.06
