assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,3,0,0.9,394,0.0,0.0,0.0,1.74,7,2,0,0.6,0.0,2022-08-06,90,15,0,0,0,0,1,0,171887,1,0,2,6.0,2,0,0,0,6.0,False,0,0,0,0.0,90,Newcastle United,Nottingham Forest,2,0,18206,2022,539478,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,4,1,1.3,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,1,14.3,394,0.01,0.1,0.09,2.29,18,0,0,3.3,1.6,2022-08-14,90,19,0,0,0,0,2,0,160914,1,0,1,17.0,1,-18911,6297,25208,6.0,True,1,0,2,0.1107209995388984,90,Nottingham Forest,West Ham,1,0,18219,2022,541263,0.574491024017334,0,1,0,0.1107209995388984,0.8124340176582336,0.1272210031747818,Nottingham Forest,2,2,2,1.0,FWD,0.0,0.0,0.0,0.0,1.74,2.0,0.0,0.6,0.0,0.9,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,0,10.8,394,0.0,0.23,0.23,1.51,23,1,1,7.6,38.0,2022-08-20,90,8,0,0,0,0,3,0,143037,1,1,1,27.0,9,-21990,9523,31513,5.9,False,0,1,2,0.3309859931468963,90,Everton,Nottingham Forest,1,1,18224,2022,542364,0.0701247975230217,0,1,1,0.3309859931468963,0.4011110067367553,0.0,Nottingham Forest,2,2,3,3.5,FWD,1.0,0.01,0.1,0.09,2.29,0.0,0.0,3.3,1.6,14.3,17.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.11,0.57,0.0,0.0,1.0,0.0,0.11,0.81,0.13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,3.3,394,0.02,0.14,0.12,2.16,38,2,0,3.1,1.6,2022-08-28,90,18,0,0,0,0,4,0,164821,1,2,0,26.0,1,12784,31958,19174,5.9,True,1,0,2,0.1087929978966713,90,Nottingham Forest,Tottenham,0,2,18241,2022,545395,0.0,0,0,0,0.1087929978966713,0.1896830052137375,0.0808897987008094,Nottingham Forest,3,2,4,2.2,FWD,0.0,0.0,0.23,0.23,1.51,1.0,1.0,7.6,38.0,10.8,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,1.0,2.0,0.33,0.07,0.0,0.0,1.0,1.0,0.33,0.4,0.0,3.5,0.33,0.0,0.11,0.11,1.85,1.0,0.33,3.83,13.2,8.67,16.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.33,4.0,0.33,1.33,0.15,0.21,0.0,0.0,0.67,0.33,0.15,0.4,0.04,1.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,0.6,394,0.0,0.09,0.09,2.07,49,4,0,0.0,0.0,2022-08-31,57,13,0,0,0,0,5,0,155100,1,0,6,1.0,1,-11517,15162,26679,5.9,False,0,0,1,0.0607552006840705,59,Manchester City,Nottingham Forest,6,0,18246,2022,546336,0.0,0,0,0,0.0607552006840705,0.0607552006840705,0.0,Nottingham Forest,2,5,5,1.3,FWD,0.0,0.02,0.14,0.12,2.16,2.0,0.0,3.1,1.6,3.3,26.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.19,0.08,2.2,0.33,0.01,0.16,0.15,1.99,1.0,0.33,4.67,13.73,9.47,23.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,0.67,3.67,0.33,2.0,0.18,0.21,0.0,0.0,0.67,0.33,0.18,0.47,0.07,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,28,0,12.0,394,0.2,1.01,0.81,0.39,58,2,1,8.7,34.2,2022-09-03,84,3,0,0,0,0,6,0,153003,1,3,2,41.0,7,-5996,24868,30864,5.9,True,0,1,2,0.8096299767494202,90,Nottingham Forest,Bournemouth,2,3,18254,2022,547135,0.1364330053329467,0,1,0,0.0484615005552768,0.1848949939012527,0.0,Nottingham Forest,2,2,6,3.8,FWD,0.0,0.0,0.09,0.09,2.07,4.0,0.0,0.0,0.0,0.6,1.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,1.3,0.0,0.01,0.15,0.15,1.91,2.33,0.33,3.57,13.2,4.9,18.0,79.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.33,3.67,0.33,1.67,0.17,0.02,0.0,0.0,0.33,0.33,0.17,0.22,0.03,2.33,0.2,0.01,0.11,0.11,1.95,1.8,0.2,2.92,8.24,5.98,15.4,83.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.6,2.0,2.8,0.2,1.4,0.12,0.13,0.0,0.0,0.4,0.2,0.12,0.29,0.04,1.86
0,0,6,0,11.3,394,0.02,0.02,0.0,0.94,78,3,0,1.5,1.4,2022-09-16,90,9,0,0,0,0,8,0,154068,1,3,2,2.0,2,5321,18807,13486,5.9,True,0,0,0,0.0,90,Nottingham Forest,Fulham,2,3,18273,2022,550250,0.0770971998572349,0,1,0,0.0,0.0770971998572349,0.0,Nottingham Forest,2,2,8,2.3,FWD,0.0,0.2,1.01,0.81,0.39,2.0,1.0,8.7,34.2,12.0,41.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,7.0,1.0,2.0,0.81,0.14,0.0,0.0,1.0,0.0,0.05,0.18,0.0,3.8,0.0,0.07,0.41,0.34,1.54,2.67,0.33,3.93,11.93,5.3,22.67,77.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.67,3.0,0.33,1.67,0.33,0.05,0.0,0.0,0.33,0.0,0.07,0.15,0.03,2.43,0.2,0.05,0.31,0.27,1.68,1.8,0.4,4.54,15.08,8.2,22.4,82.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,2.0,3.8,0.4,1.8,0.28,0.16,0.0,0.0,0.6,0.2,0.13,0.33,0.04,2.36
0,0,5,0,13.4,394,0.11,0.27,0.16,1.32,86,4,0,4.9,11.0,2022-10-03,90,10,0,0,0,0,9,0,147873,1,0,4,25.0,2,-8956,13503,22459,5.9,False,0,0,1,0.0864368006587028,90,Leicester,Nottingham Forest,4,0,18287,2022,553621,0.1103790029883384,0,1,0,0.0864368006587028,0.5039950013160706,0.3071779906749725,Nottingham Forest,2,3,9,1.5,FWD,0.0,0.02,0.02,0.0,0.94,3.0,0.0,1.5,1.4,11.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.08,0.0,2.3,0.0,0.07,0.37,0.3,1.13,3.0,0.33,3.4,11.87,7.97,14.67,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.33,3.33,0.33,1.0,0.29,0.07,0.0,0.0,0.67,0.0,0.04,0.11,0.0,2.47,0.0,0.05,0.3,0.25,1.41,2.4,0.4,4.18,15.04,7.6,19.4,82.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,2.2,4.0,0.4,1.4,0.26,0.06,0.0,0.0,0.6,0.2,0.11,0.18,0.02,2.62
0,0,6,0,15.6,394,0.01,0.06,0.05,0.69,99,1,0,3.0,4.4,2022-10-10,90,2,0,0,0,0,10,0,138472,1,1,1,10.0,2,-9887,10753,20640,5.9,True,0,0,1,0.0346329994499683,90,Nottingham Forest,Aston Villa,1,1,18300,2022,555422,0.0334399007260799,0,1,0,0.0346329994499683,0.0680728033185005,0.0,Nottingham Forest,2,2,10,1.5,FWD,0.0,0.11,0.27,0.16,1.32,4.0,0.0,4.9,11.0,13.4,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,0.09,0.11,0.0,0.0,1.0,0.0,0.09,0.5,0.31,1.5,0.0,0.11,0.43,0.32,0.88,3.0,0.33,5.03,15.53,12.23,22.67,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.67,3.67,0.33,1.0,0.3,0.11,0.0,0.0,1.0,0.0,0.04,0.26,0.1,2.53,0.0,0.07,0.31,0.24,1.38,3.0,0.2,3.64,9.64,8.12,19.0,82.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.8,2.6,0.2,1.2,0.21,0.06,0.0,0.0,0.6,0.0,0.06,0.2,0.08,2.22
0,0,-2,0,1.8,394,0.0,0.84,0.84,1.32,110,1,0,4.5,6.6,2022-10-15,90,20,0,1,0,0,11,0,127873,1,0,1,37.0,0,-10899,3862,14761,5.8,False,0,0,2,0.7980509996414185,90,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555953,0.0,0,0,0,0.0368820987641811,0.0368820987641811,0.0,Nottingham Forest,2,2,11,0.8,FWD,0.0,0.01,0.06,0.05,0.69,1.0,0.0,3.0,4.4,15.6,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.03,0.03,0.0,0.0,1.0,0.0,0.03,0.07,0.0,1.5,0.0,0.05,0.12,0.07,0.98,2.67,0.0,3.13,5.6,13.43,12.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,2.0,0.0,0.67,0.04,0.07,0.0,0.0,1.0,0.0,0.04,0.22,0.1,1.77,0.0,0.07,0.29,0.22,1.08,2.8,0.2,3.62,10.2,10.58,15.8,82.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,3.0,2.8,0.2,1.0,0.2,0.07,0.0,0.0,0.8,0.0,0.05,0.18,0.06,2.08
0,0,4,1,0.3,394,0.0,0.03,0.03,1.58,114,0,0,0.3,0.0,2022-10-18,85,5,0,0,0,0,12,0,112356,1,0,0,4.0,2,-10732,2169,12901,5.8,False,0,0,1,0.1068900004029274,87,Brighton,Nottingham Forest,0,0,18315,2022,557330,0.0,0,0,0,0.1068900004029274,0.1068900004029274,0.0,Nottingham Forest,2,3,12,0.0,FWD,0.0,0.0,0.84,0.84,1.32,1.0,0.0,4.5,6.6,1.8,37.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.8,0.0,0.04,0.39,0.35,1.11,2.0,0.0,4.13,7.33,10.27,24.0,90.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.33,2.0,1.33,0.0,1.33,0.31,0.05,0.0,0.0,0.67,0.0,0.05,0.2,0.1,1.27,0.0,0.07,0.44,0.37,0.93,2.2,0.2,4.52,11.52,10.82,23.0,88.8,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.4,2.0,2.6,0.2,1.2,0.35,0.07,0.0,0.0,0.8,0.0,0.04,0.17,0.06,1.98
0,0,-2,0,0.0,394,0.0,0.19,0.19,0.57,126,0,0,2.0,3.0,2022-10-22,26,12,0,0,0,0,13,0,106585,0,0,1,17.0,1,-11982,1766,13748,5.7,True,0,0,1,0.5581650137901306,25,Nottingham Forest,Liverpool,1,0,18327,2022,557968,0.0,0,0,0,0.5581650137901306,0.5581650137901306,0.0,Nottingham Forest,4,2,13,-0.1,FWD,1.0,0.0,0.03,0.03,1.58,0.0,0.0,0.3,0.0,0.3,4.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.33,0.0,0.31,0.31,1.2,0.67,0.0,2.6,3.67,5.9,17.0,88.33,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.33,0.67,1.33,0.0,1.33,0.31,0.01,0.0,0.0,0.33,0.0,0.06,0.07,0.0,0.77,0.2,0.03,0.24,0.22,1.17,1.8,0.0,2.84,4.68,8.48,15.6,89.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.8,1.6,1.6,0.0,1.0,0.21,0.04,0.0,0.0,0.6,0.0,0.05,0.16,0.06,1.22
