assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,1,0,1.0,190,0.01,0.17,0.16,1.94,12,1,0,0.6,0.8,2022-08-13,55,2,0,0,0,0,2,0,1828,0,1,2,4.0,0,-719,44,763,5.0,False,1,0,1,0.1231930032372474,56,Aston Villa,Everton,2,1,18212,2022,540368,0.0,0,0,0,0.1231930032372474,0.0801263004541397,0.0801263004541397,Everton,2,2,2,0.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,17.3,190,0.02,0.1,0.08,0.36,23,0,0,4.4,4.0,2022-08-20,56,16,0,0,0,0,3,0,3215,1,1,1,23.0,1,415,777,362,5.0,True,0,0,2,0.0848409011960029,58,Everton,Nottingham Forest,1,1,18224,2022,542348,0.051436398178339,0,1,0,0.0848409011960029,0.2369180023670196,0.1006409972906112,Everton,2,2,3,0.8,MID,0.0,0.01,0.17,0.16,1.94,1.0,0.0,0.6,0.8,1.0,4.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,1.1,190,0.0,0.0,0.0,0.88,33,1,0,0.5,4.0,2022-08-27,12,4,0,0,0,0,4,0,3096,0,1,1,0.0,1,-517,306,823,5.0,False,0,0,0,0.0,9,Brentford,Everton,1,1,18233,2022,544548,0.0,0,0,0,0.0,0.0,0.0,Everton,2,3,4,0.4,MID,0.0,0.02,0.1,0.08,0.36,0.0,0.0,4.4,4.0,17.3,23.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.08,0.05,0.0,0.0,1.0,0.0,0.08,0.24,0.1,0.8,0.0,0.02,0.14,0.12,1.15,0.5,0.0,2.5,2.4,9.15,13.5,55.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,1.5,0.5,0.0,1.5,0.1,0.03,0.0,0.0,0.5,0.0,0.1,0.16,0.09,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,2.1,190,0.01,0.03,0.02,1.01,45,1,0,0.9,5.8,2022-08-30,90,11,0,0,0,0,5,0,3194,1,1,1,1.0,1,-208,188,396,4.9,False,1,0,1,0.0140487002208828,90,Leeds,Everton,1,1,18245,2022,545998,0.0,0,0,0,0.0140487002208828,0.3452329933643341,0.3452329933643341,Everton,2,2,5,1.1,MID,0.0,0.0,0.0,0.0,0.88,1.0,0.0,0.5,4.0,1.1,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.01,0.05,0.04,0.62,0.5,0.0,2.45,4.0,9.2,11.5,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.04,0.03,0.0,0.0,0.5,0.0,0.04,0.12,0.05,0.6,0.0,0.01,0.09,0.08,1.06,0.67,0.0,1.83,2.93,6.47,9.0,41.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,1.33,0.67,0.0,1.0,0.07,0.02,0.0,0.0,0.33,0.0,0.07,0.11,0.06,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,1,0.8,190,0.01,0.27,0.26,0.9,55,0,0,0.6,1.2,2022-09-03,61,12,0,0,0,0,6,0,3641,1,0,0,4.0,3,57,361,304,4.9,True,0,0,1,0.0851515978574752,64,Everton,Liverpool,0,0,18252,2022,546853,0.0,0,0,0,0.0851515978574752,0.0851515978574752,0.0,Everton,4,2,6,0.2,MID,0.0,0.01,0.03,0.02,1.01,1.0,0.0,0.9,5.8,2.1,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.35,0.35,1.1,0.0,0.01,0.02,0.01,0.94,1.0,0.0,0.7,4.9,1.6,0.5,51.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,1.0,1.0,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.17,0.17,0.75,0.0,0.01,0.04,0.03,0.75,0.67,0.0,1.93,4.6,6.83,8.0,52.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.0,1.0,0.0,1.0,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.19,0.15,0.77,0.0,0.01,0.08,0.06,1.05,0.75,0.0,1.6,3.65,5.38,7.0,53.25,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,1.25,0.75,0.0,1.0,0.06,0.01,0.0,0.0,0.25,0.0,0.06,0.17,0.13,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.0,190,0.0,0.0,0.0,0.34,89,0,0,0.2,2.0,2022-10-01,16,17,0,0,0,0,9,0,4656,0,2,1,0.0,1,-47,274,321,4.9,False,0,0,0,0.0,16,Southampton,Everton,1,2,18290,2022,552329,0.0,0,0,0,0.0,0.0,0.0,Everton,2,2,9,0.5,MID,1.0,0.01,0.27,0.26,0.9,0.0,0.0,0.6,1.2,0.8,4.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.2,0.5,0.01,0.15,0.14,0.96,0.5,0.0,0.75,3.5,1.45,2.5,75.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.5,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.22,0.17,0.65,0.33,0.01,0.1,0.09,0.93,0.67,0.0,0.67,3.67,1.33,1.67,54.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.67,1.67,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.14,0.12,0.57,0.25,0.01,0.1,0.09,0.79,0.5,0.0,1.6,3.75,5.32,7.0,54.75,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.75,0.75,1.5,0.0,1.0,0.05,0.01,0.0,0.0,0.25,0.0,0.05,0.17,0.11,0.63,0.2,0.01,0.11,0.1,1.02,0.6,0.0,1.4,3.16,4.46,6.4,54.8,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.8,1.0,1.2,0.0,1.0,0.06,0.01,0.0,0.0,0.2,0.0,0.06,0.15,0.11,0.5
0,0,3,0,0.0,190,0.0,0.0,0.0,0.07,123,0,0,0.2,2.0,2022-10-22,4,7,0,0,0,0,13,0,4675,0,0,3,0.0,1,-54,107,161,4.9,True,0,0,0,0.0,1,Everton,Crystal Palace,3,0,18324,2022,558277,0.0,0,0,0,0.0,0.0,0.0,Everton,2,2,13,0.4,MID,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.2,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.01,0.14,0.13,0.62,0.0,0.0,0.4,1.6,0.4,2.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,2.0,0.0,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.35,0.33,0.01,0.1,0.09,0.75,0.33,0.0,0.57,3.0,0.97,1.67,55.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,0.67,1.67,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.14,0.12,0.6,0.25,0.01,0.08,0.07,0.78,0.5,0.0,0.55,3.25,1.0,1.25,44.75,0.0,0.0,0.0,0.0,0.25,0.0,0.5,1.0,0.75,1.5,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.09,0.55,0.2,0.01,0.08,0.07,0.7,0.4,0.0,1.32,3.4,4.26,5.6,47.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,0.8,1.4,0.0,0.8,0.04,0.01,0.0,0.0,0.2,0.0,0.04,0.13,0.09,0.6
0,0,3,0,0.3,190,0.0,0.0,0.0,1.1,175,0,0,0.3,0.2,2022-12-31,12,13,0,0,0,0,18,0,4671,0,1,1,2.0,1,-55,40,95,4.9,False,0,0,0,0.0,9,Manchester City,Everton,1,1,18376,2022,566470,0.0,0,0,0,0.0,0.0,0.0,Everton,2,5,18,-0.5,MID,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.2,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.33,0.0,0.09,0.09,0.44,0.0,0.0,0.33,1.73,0.27,1.33,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,1.67,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.37,0.25,0.01,0.08,0.07,0.58,0.25,0.0,0.48,2.75,0.73,1.25,42.75,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.75,1.25,1.5,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.09,0.55,0.2,0.0,0.06,0.06,0.64,0.4,0.0,0.48,3.0,0.8,1.0,36.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,1.2,1.4,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.07,0.52
0,0,5,0,1.0,190,0.04,0.08,0.04,1.87,186,4,0,2.0,10.4,2023-01-03,57,5,0,0,0,0,19,0,4661,1,4,1,9.0,1,-34,43,77,4.9,True,0,0,1,0.0214144997298717,60,Everton,Brighton,1,4,18387,2022,567050,0.0,0,0,0,0.0214144997298717,0.0417922995984554,0.0203777998685836,Everton,3,2,19,0.7,MID,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.3,0.2,0.3,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.25,1.1,0.15,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.23,1.4,0.1,0.67,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.25,0.0,0.07,0.06,0.6,0.0,0.0,0.32,1.35,0.28,1.5,23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.25,1.5,0.0,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.15,0.2,0.0,0.06,0.06,0.68,0.2,0.0,0.44,2.24,0.64,1.4,36.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,1.2,1.4,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.07,0.34
0,0,9,0,9.9,190,0.12,0.12,0.0,0.83,210,0,0,1.9,3.4,2023-01-21,45,19,0,0,0,0,21,0,4648,0,0,2,6.0,1,-48,46,94,4.9,False,0,0,0,0.0,42,West Ham,Everton,2,0,18411,2022,570173,0.0,0,0,0,0.0,0.0,0.0,Everton,2,3,21,0.6,MID,0.0,0.04,0.08,0.04,1.87,4.0,0.0,2.0,10.4,1.0,9.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.7,0.0,0.02,0.04,0.02,1.48,2.0,0.0,1.15,5.3,0.65,5.5,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,1.0,1.0,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.1,0.0,0.01,0.03,0.01,1.01,1.33,0.0,0.83,4.2,0.43,3.67,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.67,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.2,0.0,0.01,0.02,0.01,0.85,1.0,0.0,0.68,3.65,0.32,2.75,22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,1.5,1.0,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.28,0.2,0.01,0.07,0.06,0.86,0.8,0.0,0.66,3.16,0.42,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,1.2,1.4,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.26
