assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,4,0,22.3,593,0.06,0.92,0.86,0.55,63,1,0,6.7,31.4,2023-01-18,90,7,0,0,0,0,20,0,331328,1,1,1,13.0,1,93271,104076,10805,4.9,False,1,0,2,0.5502619743347168,90,Crystal Palace,Manchester United,1,1,18270,2022,569805,0.0662230029702186,0,2,0,0.5502619743347168,0.1294929981231689,0.0447417013347148,Manchester United,3,2,20,9.8,MID,0.0,0.27,0.27,0.0,0.65,1.0,0.0,6.4,36.2,27.9,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.35,1.0,1.0,2.0,0.0,0.0,0.8,0.78,9.8,0.67,0.22,0.41,0.18,0.6,0.33,0.33,5.9,27.93,17.3,13.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,1.67,6.0,0.33,1.33,0.19,0.3,0.33,0.33,1.0,0.33,0.19,1.26,1.06,7.17,0.6,0.22,0.37,0.15,0.78,0.4,0.2,7.62,33.0,21.66,21.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.8,5.6,0.2,1.4,0.14,0.28,0.4,0.4,1.4,0.2,0.14,1.32,1.1,6.46
0,0,0,0,3.3,593,0.04,0.04,0.0,2.18,216,1,0,1.0,2.4,2023-02-04,69,7,0,0,0,1,22,0,381986,1,1,2,4.0,-1,82984,106555,23571,4.9,True,0,0,0,0.0,72,Manchester United,Crystal Palace,2,1,18417,2022,573282,0.0,0,0,0,0.0,0.0,0.0,Manchester United,2,4,22,2.4,MID,0.0,0.06,0.92,0.86,0.55,1.0,0.0,6.7,31.4,22.3,13.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.55,0.07,0.0,0.0,2.0,0.0,0.55,0.13,0.04,9.8,0.33,0.24,0.68,0.45,0.56,0.67,0.33,6.77,35.0,22.23,10.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,2.0,5.67,0.33,1.33,0.35,0.32,0.33,0.33,1.67,0.33,0.35,0.9,0.68,8.77,0.6,0.22,0.54,0.32,0.62,0.4,0.2,7.84,33.76,23.1,21.4,90.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0.6,1.8,5.4,0.2,1.6,0.25,0.29,0.4,0.4,1.6,0.2,0.25,1.03,0.8,7.96
0,0,12,0,14.5,593,0.32,0.32,0.0,2.12,256,5,0,3.4,19.2,2023-03-05,76,12,0,0,0,0,26,0,251775,1,0,7,0.0,2,18516,22813,4297,4.9,False,0,0,0,0.0,78,Liverpool,Manchester United,7,0,18457,2022,580384,0.0413165986537933,0,1,0,0.0,0.0928907990455627,0.0515742003917694,Manchester United,3,4,26,0.0,MID,0.0,0.04,0.04,0.0,2.18,1.0,0.0,1.0,2.4,3.3,4.0,69.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.12,0.41,0.29,1.13,1.0,0.0,4.7,23.33,17.83,5.67,83.0,0.0,0.0,0.0,0.33,0.67,0.0,1.0,1.0,1.67,2.0,0.0,0.67,0.18,0.14,0.33,0.33,1.33,0.0,0.18,0.31,0.27,7.33,0.4,0.15,0.44,0.28,0.91,0.6,0.2,5.08,23.52,15.5,11.6,85.8,0.0,0.0,0.0,0.2,0.6,0.0,1.0,0.8,1.6,3.6,0.2,1.2,0.22,0.19,0.2,0.2,1.0,0.2,0.22,0.78,0.64,6.74
0,0,-2,0,0.9,593,0.01,0.01,0.0,1.92,267,0,0,0.6,4.6,2023-03-12,33,17,0,0,0,1,27,0,251169,1,0,0,0.0,-2,-1878,9821,11699,4.9,True,0,0,0,0.0,33,Manchester United,Southampton,0,0,18468,2022,581781,0.0,0,0,0,0.0,0.2845630049705505,0.2845630049705505,Manchester United,2,4,27,0.5,MID,0.0,0.32,0.32,0.0,2.12,5.0,0.0,3.4,19.2,14.5,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.09,0.05,0.0,0.0,0.14,0.43,0.29,1.62,2.33,0.0,3.7,17.67,13.37,5.67,78.33,0.0,0.0,0.0,0.33,0.33,0.0,1.0,0.67,3.33,0.67,0.0,0.67,0.18,0.04,0.0,0.0,1.0,0.0,0.18,0.07,0.03,4.07,0.2,0.21,0.48,0.27,1.2,1.6,0.2,4.94,25.32,16.9,7.0,83.0,0.0,0.0,0.0,0.2,0.4,0.0,1.0,0.6,3.0,3.6,0.2,0.8,0.21,0.2,0.2,0.2,1.2,0.2,0.21,0.56,0.42,5.74
0,0,13,1,16.3,593,0.31,0.31,0.0,0.68,306,0,0,3.4,17.6,2023-04-16,90,16,0,0,0,0,31,0,205366,1,2,0,0.0,3,9064,10879,1815,4.9,False,0,0,0,0.0,90,Nottingham Forest,Manchester United,0,2,18507,2022,589303,0.3744289875030517,0,1,0,0.0,0.9800419807434082,0.6056129932403564,Manchester United,3,2,31,0.8,MID,0.0,0.01,0.01,0.0,1.92,0.0,0.0,0.6,4.6,0.9,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.5,0.0,0.12,0.12,0.0,2.07,2.0,0.0,1.67,8.73,6.23,1.33,59.33,0.0,0.0,0.0,0.67,0.0,0.0,1.0,0.33,3.0,-0.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.13,0.11,0.97,0.0,0.14,0.31,0.17,1.48,1.6,0.0,3.62,18.76,13.78,3.4,71.6,0.0,0.0,0.0,0.4,0.4,0.0,1.0,0.6,2.4,1.2,0.0,0.4,0.11,0.09,0.2,0.2,1.0,0.0,0.11,0.26,0.23,4.5
0,0,17,0,13.9,593,0.03,0.12,0.09,2.24,325,2,0,3.6,18.2,2023-04-27,90,18,0,0,0,0,33,0,208178,1,2,2,4.0,2,2568,4824,2256,4.9,False,0,0,1,0.0551678501069545,90,Tottenham,Manchester United,2,2,18525,2022,591911,0.0146366842091083,0,1,0,0.0551678501069545,0.8585154414176941,0.8033475875854492,Manchester United,3,4,33,1.0,MID,1.0,0.31,0.31,0.0,0.68,0.0,0.0,3.4,17.6,16.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.37,0.0,0.0,1.0,0.0,0.0,0.98,0.61,0.8,0.33,0.21,0.21,0.0,1.57,1.67,0.0,2.47,13.8,10.57,0.0,66.33,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.67,2.33,1.0,0.0,0.0,0.0,0.14,0.0,0.0,0.67,0.0,0.0,0.45,0.31,0.43,0.2,0.15,0.32,0.17,1.49,1.4,0.0,3.02,15.04,11.46,3.4,71.6,0.0,0.0,0.0,0.4,0.2,0.0,1.0,0.8,2.0,0.6,0.0,0.4,0.11,0.1,0.0,0.0,0.8,0.0,0.11,0.3,0.2,2.7
0,0,11,1,22.8,593,0.23,0.46,0.23,0.56,339,0,0,5.5,18.4,2023-04-30,90,2,0,0,0,0,34,0,216736,1,0,1,14.0,3,7271,10524,3253,4.9,True,0,0,3,0.150048479437828,90,Manchester United,Aston Villa,1,0,18540,2022,592858,0.0517712831497192,0,1,0,0.150048479437828,0.6427552103996277,0.4662275910377502,Manchester United,2,4,34,3.0,MID,0.0,0.03,0.12,0.09,2.24,2.0,0.0,3.6,18.2,13.9,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.06,0.01,0.0,0.0,1.0,0.0,0.06,0.86,0.8,1.0,0.33,0.12,0.15,0.03,1.61,0.67,0.0,2.53,13.47,10.37,1.33,71.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.33,0.67,1.0,0.0,0.33,0.02,0.13,0.0,0.0,0.67,0.0,0.02,0.71,0.56,0.77,0.2,0.14,0.16,0.02,1.83,1.6,0.0,2.4,12.4,9.78,1.6,71.6,0.0,0.0,0.0,0.4,0.0,0.0,1.0,1.0,2.2,0.8,0.0,0.2,0.01,0.09,0.0,0.0,0.6,0.0,0.01,0.44,0.35,0.94
0,0,5,0,12.9,593,0.03,0.23,0.2,2.29,274,1,0,3.2,13.8,2023-05-04,90,5,0,0,0,0,34,0,216736,1,0,1,5.0,1,7271,10524,3253,4.9,False,1,0,2,0.1553151160478592,90,Brighton,Manchester United,1,0,18475,2022,594352,0.0422769375145435,0,1,0,0.1553151160478592,0.8619474768638611,0.7680714726448059,Manchester United,3,3,34,3.0,MID,1.0,0.23,0.46,0.23,0.56,0.0,0.0,5.5,18.4,22.8,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.15,0.05,0.0,0.0,1.0,0.0,0.15,0.64,0.47,3.0,0.67,0.19,0.3,0.11,1.16,0.67,0.0,4.17,18.07,17.67,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.67,0.0,1.33,0.07,0.15,0.0,0.0,1.0,0.0,0.07,0.83,0.63,1.6,0.4,0.18,0.24,0.06,1.5,1.4,0.0,3.3,15.6,13.68,3.6,75.8,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8,2.0,1.6,0.0,0.8,0.04,0.1,0.0,0.0,0.8,0.0,0.04,0.57,0.44,1.06
0,0,14,0,17.9,593,0.05,0.17,0.12,1.31,349,1,0,5.3,27.4,2023-05-07,90,19,0,0,0,0,35,0,218080,1,0,1,8.0,2,1251,5978,4727,4.9,False,0,0,1,0.0759145244956016,90,West Ham,Manchester United,1,0,18550,2022,595585,0.0741304084658622,0,1,0,0.0759145244956016,0.5358498096466064,0.3858048617839813,Manchester United,3,3,35,2.2,MID,0.0,0.03,0.23,0.2,2.29,1.0,0.0,3.2,13.8,12.9,5.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.16,0.04,0.0,0.0,1.0,0.0,0.16,0.86,0.77,3.0,0.33,0.1,0.27,0.17,1.7,1.0,0.0,4.1,16.8,16.53,7.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,2.0,0.0,2.0,0.12,0.04,0.0,0.0,1.0,0.0,0.12,0.79,0.68,2.33,0.4,0.12,0.23,0.1,1.54,0.6,0.0,3.26,14.52,13.36,4.6,78.6,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.8,0.8,1.4,0.0,1.2,0.07,0.1,0.0,0.0,0.8,0.0,0.07,0.73,0.59,1.66
0,0,15,1,13.7,593,0.02,0.05,0.03,0.39,359,0,0,4.1,20.2,2023-05-13,90,20,0,0,0,0,36,0,220406,1,0,2,7.0,2,1770,6637,4867,4.9,True,1,0,1,0.0204358696937561,90,Manchester United,Wolverhampton Wanderers,2,0,18560,2022,596427,0.0191694609820842,0,1,0,0.0204358696937561,0.7421202659606934,0.7025149464607239,Manchester United,2,4,36,0.0,MID,0.0,0.05,0.17,0.12,1.31,1.0,0.0,5.3,27.4,17.9,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.08,0.07,0.0,0.0,1.0,0.0,0.08,0.54,0.39,2.2,0.33,0.1,0.29,0.18,1.39,0.67,0.0,4.67,19.87,17.87,9.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.13,0.06,0.0,0.0,1.0,0.0,0.13,0.68,0.54,2.73,0.4,0.13,0.26,0.13,1.42,0.8,0.0,4.2,19.08,16.76,6.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.0,2.2,0.0,1.4,0.09,0.11,0.0,0.0,1.0,0.0,0.09,0.78,0.61,2.0
0,1,32,1,34.5,593,0.07,0.57,0.5,1.19,361,0,1,14.0,57.4,2023-05-20,90,3,0,0,0,0,37,0,241867,1,1,0,48.0,9,19873,24412,4539,4.9,False,0,1,4,0.7369139194488525,90,Bournemouth,Manchester United,0,1,18562,2022,598104,0.2242878526449203,0,3,1,0.7369139194488525,0.9554650187492372,0.1092051938176155,Manchester United,3,2,37,8.5,MID,1.0,0.02,0.05,0.03,0.39,0.0,0.0,4.1,20.2,13.7,7.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.02,0.02,0.0,0.0,1.0,0.0,0.02,0.74,0.7,0.0,0.33,0.03,0.15,0.12,1.33,0.67,0.0,4.2,20.47,14.83,6.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.0,1.33,1.67,0.0,1.33,0.08,0.05,0.0,0.0,1.0,0.0,0.08,0.71,0.62,1.73,0.4,0.07,0.21,0.13,1.36,0.8,0.0,4.34,19.6,16.24,7.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.4,1.4,2.0,0.0,1.6,0.09,0.04,0.0,0.0,1.0,0.0,0.09,0.73,0.63,1.84
0,0,29,0,7.1,593,0.19,0.31,0.12,1.93,319,1,1,7.6,51.2,2023-05-25,90,6,0,0,0,0,37,0,241867,1,1,4,18.0,7,19873,24412,4539,4.9,True,0,1,2,0.1295192241668701,90,Manchester United,Chelsea,4,1,18520,2022,599714,0.0,0,0,1,0.1295192241668701,1.5820337533950806,1.5626450777053833,Manchester United,3,4,37,8.5,MID,1.0,0.07,0.57,0.5,1.19,0.0,1.0,14.0,57.4,34.5,48.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,4.0,0.74,0.22,0.0,0.0,3.0,1.0,0.74,0.96,0.11,8.5,0.67,0.05,0.26,0.22,0.96,0.33,0.33,7.8,35.0,22.03,21.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.0,4.33,0.33,2.0,0.28,0.11,0.0,0.0,1.67,0.33,0.28,0.74,0.4,3.57,0.6,0.08,0.3,0.22,1.15,0.4,0.2,6.42,27.44,20.36,16.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.2,1.0,3.4,0.2,2.2,0.23,0.08,0.0,0.0,1.4,0.2,0.23,0.75,0.49,3.34
0,0,15,0,0.0,593,0.29,0.41,0.12,1.44,379,1,0,0.0,0.0,2023-05-28,66,9,0,0,0,0,38,0,277057,1,1,2,0.0,2,32599,36092,3493,4.9,True,0,0,3,0.0594632700085639,69,Manchester United,Fulham,2,1,18580,2022,601065,0.3466375172138214,0,2,0,0.0594632700085639,1.2679938077926636,0.8686853051185608,Manchester United,2,4,38,3.7,MID,0.0,0.19,0.31,0.12,1.93,1.0,1.0,7.6,51.2,7.1,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,1.0,2.0,0.13,0.0,0.0,0.0,0.0,1.0,0.13,1.58,1.56,8.5,0.67,0.09,0.31,0.22,1.17,0.33,0.67,8.57,42.93,18.43,24.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.0,6.0,0.67,2.33,0.3,0.08,0.0,0.0,1.33,0.67,0.3,1.09,0.79,5.67,0.4,0.07,0.27,0.19,1.42,0.6,0.4,6.84,34.0,17.22,17.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.4,1.6,4.2,0.4,2.0,0.22,0.07,0.0,0.0,1.2,0.4,0.22,0.94,0.71,4.44
