assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,15,0,0.0,2,0.0,0.0,0.0,1.8,24,2,0,2.6,25.8,2022-08-20,90,4,0,0,0,0,3,3,121123,1,2,3,0.0,2,-13340,3510,16850,4.5,True,0,2,,,0,0,0,90,GK,Fulham,Brentford,3,2,18225,2022,542396,0.0,0,0,0,0,0.3237429857254028,0.3237429857254028,181,Fulham,Bernd Leno,Bernd Leno,3,2,3,0.2,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,22,0,0.0,2,0.0,0.0,0.0,2.73,31,2,0,4.7,46.8,2022-08-27,90,1,0,0,0,0,4,6,120315,1,1,2,0.0,3,-5667,2998,8665,4.5,False,0,2,,,0,0,0,90,GK,Arsenal,Fulham,2,1,18238,2022,544657,0.0,0,0,0,0,0.0,0.0,181,Fulham,Bernd Leno,Bernd Leno,2,4,4,0.2,GK,0.0,0.0,0.0,0.0,1.8,2.0,0.0,2.6,25.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.2,0.0,0.0,0.0,0.0,0.6,0.67,0.0,0.87,8.6,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.07,0.0,0.0,0.0,0.0,0.36,0.4,0.0,0.52,5.16,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.04
0,0,13,0,10.0,2,0.0,0.0,0.0,1.42,44,1,0,2.9,19.0,2022-08-30,90,5,0,0,0,0,5,2,130735,1,1,2,0.0,2,4041,10100,6059,4.5,True,0,2,,,0,0,0,90,GK,Fulham,Brighton,2,1,18242,2022,545824,0.0308126993477344,0,1,0,0,0.1364099979400634,0.1055969968438148,181,Fulham,Bernd Leno,Bernd Leno,3,2,5,0.9,GK,0.0,0.0,0.0,0.0,2.73,2.0,0.0,4.7,46.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.51,1.33,0.0,2.43,24.2,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,3.0,0.67,1.0,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.13,0.0,0.0,0.0,0.0,0.91,0.8,0.0,1.46,14.52,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.8,0.4,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.08
0,0,25,0,0.0,2,0.0,0.0,0.0,2.98,59,2,0,5.8,57.6,2022-09-03,90,18,0,0,0,0,6,8,135461,1,1,2,0.0,3,-229,9179,9408,4.5,False,0,2,,,0,0,0,90,GK,Tottenham,Fulham,2,1,18255,2022,547167,0.0,0,0,0,0,0.0,0.0,181,Fulham,Bernd Leno,Bernd Leno,2,4,6,1.0,GK,0.0,0.0,0.0,0.0,1.42,1.0,0.0,2.9,19.0,10.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.14,0.11,0.9,0.0,0.0,0.0,0.0,1.98,1.67,0.0,3.4,30.53,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,1.33,2.33,2.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.15,0.14,0.43,0.0,0.0,0.0,0.0,1.19,1.0,0.0,2.04,18.32,2.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,2.2,0.6,0.8,1.4,1.4,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.09,0.09,0.26
0,0,11,0,0.0,2,0.0,0.0,0.0,1.41,78,2,0,0.8,8.0,2022-09-16,90,16,0,0,0,0,8,1,183836,1,3,2,0.0,1,24787,30484,5697,4.5,False,0,2,,,0,0,0,90,GK,Nottingham Forest,Fulham,2,3,18273,2022,550256,0.0,0,0,0,0,0.041339099407196,0.041339099407196,181,Fulham,Bernd Leno,Bernd Leno,2,2,8,2.7,GK,0.0,0.0,0.0,0.0,2.98,2.0,0.0,5.8,57.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.38,1.67,0.0,4.47,41.13,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.33,1.0,1.0,2.0,2.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.05,0.04,0.7,0.0,0.0,0.0,0.0,1.79,1.4,0.0,3.2,29.84,2.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,3.8,0.8,1.0,1.8,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.09,0.09,0.46
0,0,21,0,0.0,2,0.0,0.0,0.0,3.55,84,4,0,5.0,50.2,2022-10-01,90,15,0,0,0,0,9,6,176437,1,4,1,0.0,2,2862,14046,11184,4.5,True,0,2,,,0,0,0,90,GK,Fulham,Newcastle United,1,4,18285,2022,552360,0.0,0,0,0,0,0.4957909882068634,0.4957909882068634,181,Fulham,Bernd Leno,Bernd Leno,3,2,9,1.5,GK,0.0,0.0,0.0,0.0,1.41,2.0,0.0,0.8,8.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.7,0.0,0.0,0.0,0.0,1.94,1.67,0.0,3.17,28.2,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,1.67,2.0,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.06,0.05,1.53,0.0,0.0,0.0,0.0,2.07,1.8,0.0,3.36,31.44,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.6,2.2,2.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.1,0.09,1.0
0,0,17,0,0.0,2,0.0,0.0,0.0,3.04,100,3,0,3.2,31.8,2022-10-09,90,19,0,0,0,0,10,5,170686,1,1,3,0.0,2,-6887,5162,12049,4.5,False,0,2,,,0,0,0,90,GK,West Ham,Fulham,3,1,18301,2022,554752,0.0,0,0,0,0,0.0,0.0,181,Fulham,Bernd Leno,Bernd Leno,2,3,10,1.7,GK,0.0,0.0,0.0,0.0,3.55,4.0,0.0,5.0,50.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,0.0,0.0,0.0,0.0,2.65,2.67,0.0,3.87,38.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.67,1.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.73,0.0,0.0,0.0,0.0,2.42,2.2,0.0,3.84,36.32,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.6,1.0,2.0,1.8,2.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.13,0.13,1.26
0,0,18,0,0.0,2,0.0,0.0,0.0,1.05,103,2,0,3.2,31.6,2022-10-15,90,3,0,0,0,0,11,4,178799,1,2,2,0.0,2,5836,11926,6090,4.5,True,0,2,,,0,0,0,90,GK,Fulham,Bournemouth,2,2,18304,2022,555960,0.0,0,0,0,0,0.0601860992610454,0.0601860992610454,181,Fulham,Bernd Leno,Bernd Leno,2,2,11,2.5,GK,0.0,0.0,0.0,0.0,3.04,3.0,0.0,3.2,31.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,2.67,3.0,0.0,3.0,30.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.67,2.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.97,0.0,0.0,0.0,0.0,2.48,2.4,0.0,3.54,33.32,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.4,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.13,0.13,1.56
0,3,40,1,0.0,2,0.0,0.0,0.0,1.16,116,0,0,4.7,47.0,2022-10-20,90,2,0,0,0,0,12,6,171874,1,0,3,0.0,11,-5350,2893,8243,4.5,True,0,2,,,0,0,0,90,GK,Fulham,Aston Villa,3,0,18316,2022,557733,0.0,0,0,0,0,0.0226332005113363,0.0226332005113363,181,Fulham,Bernd Leno,Bernd Leno,2,2,12,0.0,GK,0.0,0.0,0.0,0.0,1.05,2.0,0.0,3.2,31.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.5,0.0,0.0,0.0,0.0,2.55,3.0,0.0,3.8,37.87,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.33,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,1.9,0.0,0.0,0.0,0.0,2.41,2.6,0.0,3.6,35.84,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.8,1.0,2.2,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.88
0,0,15,0,0.0,2,0.0,0.0,0.0,1.71,124,2,0,2.3,23.4,2022-10-23,90,11,0,0,0,0,13,3,173006,1,3,2,0.0,2,-1605,4340,5945,4.5,False,0,2,,,0,0,0,90,GK,Leeds,Fulham,2,3,18325,2022,558826,0.0,0,0,0,0,0.0,0.0,181,Fulham,Bernd Leno,Bernd Leno,2,2,13,3.8,GK,1.0,0.0,0.0,0.0,1.16,0.0,0.0,4.7,47.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.33,0.0,0.0,0.0,1.75,1.67,0.0,3.7,36.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.67,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.4,0.2,0.0,0.0,0.0,2.04,2.2,0.0,3.38,33.72,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.4,1.0,2.0,2.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.68
0,3,35,1,0.0,2,0.0,0.0,0.0,0.94,136,0,0,4.0,39.6,2022-10-29,90,8,0,0,0,0,14,4,171453,1,0,0,0.0,10,-2443,3728,6171,4.5,True,0,2,,,0,0,0,90,GK,Fulham,Everton,0,0,18337,2022,560347,0.0,0,0,0,0,0.0,0.0,181,Fulham,Bernd Leno,Bernd Leno,2,2,14,4.8,GK,0.0,0.0,0.0,0.0,1.71,2.0,0.0,2.3,23.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.33,0.0,0.0,0.0,1.31,1.33,0.0,3.4,34.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.33,1.0,1.67,2.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.1,0.2,0.0,0.0,0.0,2.1,2.2,0.0,3.68,36.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.8,1.0,2.0,2.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.9
0,0,16,0,0.0,2,0.0,0.0,0.0,2.08,145,2,0,1.9,19.4,2022-11-05,90,13,0,0,0,0,15,3,172523,1,1,2,0.0,2,-90,6349,6439,4.5,False,0,2,,,0,0,0,90,GK,Manchester City,Fulham,2,1,18346,2022,561895,0.0,0,0,0,0,0.0519757010042667,0.0519757010042667,181,Fulham,Bernd Leno,Bernd Leno,2,5,15,4.4,GK,1.0,0.0,0.0,0.0,0.94,0.0,0.0,4.0,39.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.67,0.0,0.0,0.0,1.27,0.67,0.0,3.67,36.67,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.33,1.0,1.0,1.67,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.87,0.4,0.0,0.0,0.0,1.58,1.4,0.0,3.48,34.68,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.4,1.0,1.2,2.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.56
0,2,29,0,0.0,2,0.0,0.0,0.0,2.59,153,2,0,5.0,49.8,2022-11-13,90,14,0,0,0,0,16,8,172422,1,2,1,0.0,5,-1258,5166,6424,4.5,True,0,2,,,0,0,0,90,GK,Fulham,Manchester United,1,2,18354,2022,565329,0.0,0,0,0,0,0.0362371988594532,0.0362371988594532,181,Fulham,Bernd Leno,Bernd Leno,3,2,16,5.7,GK,0.0,0.0,0.0,0.0,2.08,2.0,0.0,1.9,19.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,4.4,0.33,0.0,0.0,0.0,1.58,1.33,0.0,2.73,27.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,1.33,1.33,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,4.33,0.4,0.0,0.0,0.0,1.39,1.2,0.0,3.22,32.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.2,1.8,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,3.1
0,0,23,1,0.0,2,0.0,0.0,0.0,0.4,165,0,0,0.5,4.8,2022-12-26,90,7,0,0,0,0,17,0,199970,1,3,0,0.0,6,24777,67817,43040,4.5,False,0,2,,,0,0,0,90,GK,Crystal Palace,Fulham,0,3,18366,2022,565581,0.0,0,0,0,0,0.1209020018577575,0.1209020018577575,181,Fulham,Bernd Leno,Bernd Leno,2,2,17,6.0,GK,0.0,0.0,0.0,0.0,2.59,2.0,0.0,5.0,49.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,5.7,0.33,0.0,0.0,0.0,1.87,1.33,0.0,3.63,36.27,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,4.97,0.4,0.0,0.0,0.0,1.7,1.2,0.0,3.58,35.84,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.8,1.0,1.2,1.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,3.74
0,0,20,0,0.0,2,0.0,0.0,0.0,0.79,173,1,0,1.9,19.2,2022-12-31,90,17,0,0,0,0,18,2,222038,1,1,2,0.0,2,20380,25348,4968,4.5,True,0,2,,,0,0,0,90,GK,Fulham,Southampton,2,1,18374,2022,566412,0.0,0,0,0,0,0.0,0.0,181,Fulham,Bernd Leno,Bernd Leno,2,2,18,4.0,GK,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.5,4.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,6.0,0.33,0.0,0.0,0.0,1.69,1.33,0.0,2.47,24.67,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,2.0,1.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,5.37,0.4,0.0,0.0,0.0,1.54,1.2,0.0,2.74,27.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.6,1.0,1.8,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,4.94
0,3,29,1,0.0,2,0.0,0.0,0.0,1.69,188,0,0,4.4,43.8,2023-01-03,90,10,0,0,0,0,19,6,260929,1,1,0,0.0,10,33534,40051,6517,4.5,False,1,2,,,0,0,0,90,GK,Leicester,Fulham,0,1,18389,2022,567003,0.0,0,0,0,0,0.1313749998807907,0.1313749998807907,181,Fulham,Bernd Leno,Bernd Leno,2,3,19,10.5,GK,0.0,0.0,0.0,0.0,0.79,1.0,0.0,1.9,19.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.33,0.0,0.0,0.0,1.26,1.0,0.0,2.47,24.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,2.0,1.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,5.23,0.4,0.0,0.0,0.0,1.36,1.0,0.0,2.66,26.56,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.4,1.0,1.4,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,4.98
0,0,25,0,0.0,2,0.0,0.0,0.0,2.13,64,1,0,6.7,66.8,2023-01-12,90,6,0,0,0,0,19,9,260929,1,1,2,0.0,4,33534,40051,6517,4.5,True,1,2,,,0,0,0,90,GK,Fulham,Chelsea,2,1,18262,2022,568527,0.0,0,0,0,0,0.0458181984722614,0.0458181984722614,181,Fulham,Bernd Leno,Bernd Leno,3,2,19,10.5,GK,1.0,0.0,0.0,0.0,1.69,0.0,0.0,4.4,43.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,10.5,0.67,0.0,0.0,0.0,0.96,0.33,0.0,2.27,22.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,2.67,1.0,1.67,0.67,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,6.83,0.4,0.0,0.0,0.0,1.51,1.0,0.0,2.74,27.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,3.8,1.0,1.6,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,6.12
