assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,1,0,2.3,416,0.02,0.08,0.06,0.12,8,0,0,1.4,1.6,2022-08-06,15,18,0,0,0,0,1,0,65020,0,1,4,10.0,1,0,0,0,4.5,False,0,0,1,0.0492230989038944,13,Tottenham,Southampton,4,1,18207,2022,539510,0.0,0,0,0,0.0492230989038944,0.0835176035761833,0.0342945009469985,Southampton,2,4,1,0.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,11.8,416,0.01,0.01,0.0,1.1,50,1,0,2.1,6.8,2022-08-30,90,6,0,0,0,0,5,0,54765,1,1,2,2.0,2,-2584,3732,6316,4.4,True,0,0,0,0.0,90,Southampton,Chelsea,2,1,18244,2022,545953,0.024609399959445,0,1,0,0.0,0.4824390113353729,0.457830011844635,Southampton,3,2,5,0.1,MID,0.0,0.02,0.08,0.06,0.12,0.0,0.0,1.4,1.6,2.3,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.03,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,-2,0,1.6,416,0.01,0.03,0.02,0.73,60,1,0,0.0,0.0,2022-09-03,55,20,0,0,0,0,6,0,62706,1,0,1,1.0,0,5312,11236,5924,4.4,False,1,0,1,0.0144801000133156,58,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547202,0.0,0,0,0,0.0144801000133156,0.164460003376007,0.1499799937009811,Southampton,2,2,6,0.4,MID,0.0,0.01,0.01,0.0,1.1,1.0,0.0,2.1,6.8,11.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.48,0.46,0.1,0.0,0.02,0.04,0.03,0.61,0.5,0.0,1.75,4.2,7.05,6.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,3.0,1.5,0.0,0.5,0.02,0.01,0.0,0.0,0.5,0.0,0.02,0.28,0.25,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,1.0,416,0.0,0.0,0.0,0.83,71,1,0,0.4,1.2,2022-09-16,45,2,0,0,0,0,8,0,58266,1,0,1,2.0,1,-2146,1403,3549,4.4,False,0,0,0,0.0,49,Aston Villa,Southampton,1,0,18272,2022,550353,0.0,0,0,0,0.0,0.0,0.0,Southampton,2,2,8,0.8,MID,0.0,0.01,0.03,0.02,0.73,1.0,0.0,0.0,0.0,1.6,1.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.15,0.4,0.0,0.01,0.02,0.01,0.92,1.0,0.0,1.05,3.4,6.7,1.5,72.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,1.5,1.0,0.0,0.5,0.01,0.01,0.0,0.0,0.5,0.0,0.01,0.32,0.3,0.25,0.0,0.01,0.04,0.03,0.65,0.67,0.0,1.17,2.8,5.23,4.33,53.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,2.33,1.0,0.0,0.67,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.24,0.21,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,3.3,416,0.01,0.01,0.0,2.47,97,4,0,0.7,3.6,2022-10-08,90,13,0,0,0,0,10,0,53950,1,0,4,0.0,2,-2448,2118,4566,4.4,False,0,0,0,0.0,90,Manchester City,Southampton,4,0,18298,2022,554139,0.0,0,0,0,0.0,0.0233459994196891,0.0233459994196891,Southampton,2,5,10,0.0,MID,0.0,0.0,0.0,0.0,0.83,1.0,0.0,0.4,1.2,1.0,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.02,0.01,0.78,1.0,0.0,0.2,0.6,1.3,1.5,50.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.5,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.07,0.6,0.0,0.01,0.01,0.01,0.89,1.0,0.0,0.83,2.67,4.8,1.67,63.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.33,1.0,0.0,0.33,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.22,0.2,0.43,0.0,0.01,0.03,0.02,0.7,0.75,0.0,0.98,2.4,4.18,3.75,51.25,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.5,2.0,1.0,0.0,0.5,0.02,0.01,0.0,0.0,0.25,0.0,0.02,0.18,0.16,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.3,416,0.0,0.01,0.01,0.47,108,0,0,0.1,0.0,2022-10-16,16,19,0,0,0,0,11,0,51372,0,1,1,1.0,1,-2721,978,3699,4.4,True,0,0,1,0.0112206004559993,12,Southampton,West Ham,1,1,18309,2022,556677,0.0,0,0,0,0.0112206004559993,0.0112206004559993,0.0,Southampton,2,2,11,1.0,MID,0.0,0.01,0.01,0.0,2.47,4.0,0.0,0.7,3.6,3.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,1.65,2.5,0.0,0.55,2.4,2.15,1.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.4,0.0,0.01,0.01,0.01,1.34,2.0,0.0,0.37,1.6,1.97,1.0,63.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,2.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.4,0.0,0.01,0.01,0.0,1.28,1.75,0.0,0.8,2.9,4.42,1.25,70.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.25,2.0,1.25,0.0,0.25,0.0,0.01,0.0,0.0,0.25,0.0,0.0,0.17,0.16,0.32,0.0,0.01,0.03,0.02,1.05,1.4,0.0,0.92,2.64,4.0,3.0,59.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.4,2.4,1.2,0.0,0.4,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.15,0.13,0.36
0,0,2,0,1.1,416,0.0,0.0,0.0,0.07,112,0,0,0.2,0.6,2022-10-19,2,3,0,0,0,0,12,0,47036,0,1,0,0.0,1,-2747,299,3046,4.4,False,0,0,0,0.0,1,Bournemouth,Southampton,0,1,18313,2022,557516,0.0,0,0,0,0.0,0.0,0.0,Southampton,2,2,12,0.0,MID,0.0,0.0,0.01,0.01,0.47,0.0,0.0,0.1,0.0,0.3,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,1.0,0.0,0.0,0.01,0.0,1.47,2.0,0.0,0.4,1.8,1.8,0.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.5,1.5,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.5,0.0,0.0,0.01,0.0,1.26,1.67,0.0,0.4,1.6,1.53,1.0,50.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.0,1.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.6,0.0,0.0,0.01,0.01,1.13,1.5,0.0,0.3,1.2,1.55,1.0,51.5,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.25,1.75,1.0,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.04,0.55,0.0,0.01,0.01,0.01,1.12,1.4,0.0,0.66,2.32,3.6,1.2,59.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.4,1.8,1.2,0.0,0.4,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.14,0.13,0.46
0,0,19,0,1.6,416,0.0,0.0,0.0,0.99,127,1,0,1.4,12.8,2022-10-23,90,1,0,0,0,0,13,0,52049,1,1,1,0.0,2,2559,4986,2427,4.3,True,0,0,0,0.0,90,Southampton,Arsenal,1,1,18328,2022,558847,0.0,0,0,0,0.0,0.0,0.0,Southampton,4,2,13,0.7,MID,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.2,0.6,1.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.15,0.3,0.7,0.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.5,0.0,0.0,0.01,0.0,1.0,1.33,0.0,0.33,1.4,1.57,0.33,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.67,1.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.33,0.0,0.0,0.0,0.0,0.96,1.25,0.0,0.35,1.35,1.42,0.75,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,1.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.45,0.0,0.0,0.01,0.01,0.91,1.2,0.0,0.28,1.08,1.46,0.8,41.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.4,1.4,1.0,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.03,0.44
0,0,3,0,1.0,416,0.0,0.0,0.0,0.65,135,1,0,0.9,7.6,2022-10-29,45,7,0,0,0,0,14,0,52472,1,0,1,0.0,1,159,3647,3488,4.3,False,0,0,0,0.0,48,Crystal Palace,Southampton,1,0,18336,2022,560031,0.0,0,0,0,0.0,0.0,0.0,Southampton,2,2,14,1.2,MID,0.0,0.0,0.0,0.0,0.99,1.0,0.0,1.4,12.8,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.53,0.5,0.0,0.8,6.7,1.35,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.51,0.33,0.0,0.57,4.47,1.0,0.33,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.67,1.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.6,4.25,1.58,0.25,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,1.5,1.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.42,0.0,0.0,0.0,0.0,0.97,1.2,0.0,0.56,3.64,1.46,0.6,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.4,1.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.5
0,0,5,0,0.8,416,0.0,0.05,0.05,0.38,170,2,0,0.9,0.2,2022-12-26,45,5,0,0,0,0,17,0,43333,1,3,1,8.0,1,-4980,2135,7115,4.3,True,0,0,1,0.0148732997477054,46,Southampton,Brighton,1,3,18371,2022,565478,0.0,0,0,0,0.0148732997477054,0.0148732997477054,0.0,Southampton,3,2,17,1.0,MID,0.0,0.0,0.0,0.0,0.65,1.0,0.0,0.9,7.6,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.82,1.0,0.0,1.15,10.2,1.3,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.57,0.67,0.0,0.83,7.0,1.23,0.0,45.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.55,0.5,0.0,0.65,5.25,1.0,0.25,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.75,1.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.93,1.2,0.0,0.66,4.92,1.46,0.2,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.4,1.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.58
