assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,28,1,0.0,147,0.0,0.0,0.0,0.67,3,0,0,2.8,27.8,2022-08-06,90,8,0,0,0,0,1,3,1595369,1,1,0,0.0,7,0,0,0,5.0,False,0,147,,,0,0,0,90,GK,Everton,Chelsea,0,1,18208,2022,539621,0.0,0,0,0,0,0.3928180038928985,0.3928180038928985,6880,Chelsea,Edouard Mendy,Edouard Mendy,3,2,1,3.6,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,0.0,147,0.0,0.0,0.0,1.01,15,2,0,2.6,25.8,2022-08-14,90,18,0,0,0,0,2,3,2020683,1,2,2,0.0,1,82449,166528,84079,5.0,True,1,147,,,0,0,0,90,GK,Chelsea,Tottenham,2,2,18220,2022,541406,0.0,0,0,0,0,0.0,0.0,6880,Chelsea,Edouard Mendy,Edouard Mendy,3,4,2,4.0,GK,1.0,0.0,0.0,0.0,0.67,0.0,0.0,2.8,27.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,3.6,0.33,0.0,0.0,0.0,0.22,0.0,0.0,0.93,9.27,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.33,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.2,0.2,0.0,0.0,0.0,0.13,0.0,0.0,0.56,5.56,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.2,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.72
0,0,10,0,0.0,147,0.0,0.0,0.0,2.22,25,3,0,2.0,19.8,2022-08-21,90,11,0,0,0,0,3,3,2192270,1,0,3,0.0,2,64004,208927,144923,5.0,False,0,147,,,0,0,0,90,GK,Leeds,Chelsea,3,0,18228,2022,543086,0.0,0,0,0,0,0.0577232018113136,0.0577232018113136,6880,Chelsea,Edouard Mendy,Edouard Mendy,3,2,3,4.3,GK,0.0,0.0,0.0,0.0,1.01,2.0,0.0,2.6,25.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.33,0.0,0.0,0.0,0.56,0.67,0.0,1.8,17.87,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.33,2.0,0.67,1.0,0.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.53,0.2,0.0,0.0,0.0,0.34,0.4,0.0,1.08,10.72,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.2,1.2,0.4,0.6,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.52
0,0,16,0,0.0,147,0.0,0.0,0.0,2.52,35,1,0,3.5,34.6,2022-08-27,90,10,0,0,0,0,4,4,2027544,1,1,2,0.0,3,-192033,46583,238616,5.0,True,0,147,,,0,0,0,90,GK,Chelsea,Leicester,2,1,18235,2022,544490,0.0,0,0,0,0,0.0,0.0,6880,Chelsea,Edouard Mendy,Edouard Mendy,3,4,4,3.7,GK,0.0,0.0,0.0,0.0,2.22,3.0,0.0,2.0,19.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,4.3,0.33,0.0,0.0,0.0,1.3,1.67,0.0,2.47,24.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,3.0,1.0,1.0,1.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3.97,0.2,0.0,0.0,0.0,0.78,1.0,0.0,1.48,14.68,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.2,1.8,0.6,0.6,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2.38
0,0,15,0,0.0,147,0.0,0.0,0.0,1.1,50,2,0,2.0,19.8,2022-08-30,90,17,0,0,0,0,5,3,1983048,1,1,2,0.0,2,-85598,53979,139577,5.0,False,0,147,,,0,0,0,90,GK,Southampton,Chelsea,2,1,18244,2022,545961,0.0,0,0,0,0,0.0,0.0,6880,Chelsea,Edouard Mendy,Edouard Mendy,3,2,5,3.5,GK,0.0,0.0,0.0,0.0,2.52,1.0,0.0,3.5,34.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,1.92,2.0,0.0,2.7,26.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,3.33,1.0,1.0,2.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,4.0,0.2,0.0,0.0,0.0,1.28,1.2,0.0,2.18,21.6,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.2,2.6,0.8,0.8,1.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,3.12
0,0,12,0,0.0,147,0.0,0.0,0.0,1.1,54,1,0,1.5,14.6,2022-09-03,90,19,0,0,0,0,6,2,1827367,1,1,2,0.0,2,-177401,42314,219715,5.0,True,0,147,,,0,0,0,90,GK,Chelsea,West Ham,2,1,18260,2022,547245,0.0,0,0,0,0,0.0182357002049684,0.0182357002049684,6880,Chelsea,Edouard Mendy,Edouard Mendy,2,4,6,2.5,GK,0.0,0.0,0.0,0.0,1.1,2.0,0.0,2.0,19.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.95,2.0,0.0,2.5,24.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,0.67,2.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,3.83,0.2,0.0,0.0,0.0,1.5,1.6,0.0,2.58,25.56,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,3.2,1.0,1.0,1.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,3.82
0,0,12,0,0.0,147,0.0,0.0,0.0,0.71,134,1,0,2.5,24.6,2022-10-29,45,5,0,0,0,0,14,4,888610,0,1,4,0.0,2,-76720,1921,78641,4.8,False,0,147,,,0,0,0,43,Sub,Brighton,Chelsea,4,1,18335,2022,560068,0.0,0,0,0,0,0.1362619996070861,0.1362619996070861,6880,Chelsea,Edouard Mendy,Edouard Mendy,3,3,14,0.8,GK,0.0,0.0,0.0,0.0,1.1,1.0,0.0,1.5,14.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.5,0.0,0.0,0.0,0.0,1.57,1.33,0.0,2.33,23.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,3.23,0.0,0.0,0.0,0.0,1.59,1.8,0.0,2.32,22.92,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,3.0,1.0,1.0,2.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,3.6
0,0,10,0,0.0,147,0.0,0.0,0.0,2.25,142,1,0,1.2,12.2,2022-11-06,90,1,0,0,0,0,15,1,874521,1,1,0,0.0,2,-16572,8477,25049,4.8,True,0,147,,,0,0,0,90,GK,Chelsea,Arsenal,0,1,18343,2022,562344,0.0,0,0,0,0,0.0,0.0,6880,Chelsea,Edouard Mendy,Edouard Mendy,4,4,15,0.8,GK,0.0,0.0,0.0,0.0,0.71,1.0,0.0,2.5,24.6,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.8,0.0,0.0,0.0,0.0,0.97,1.33,0.0,2.0,19.67,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,3.0,0.67,1.0,2.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.27,0.0,0.0,0.0,0.0,1.53,1.6,0.0,2.3,22.68,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,3.2,0.8,0.8,2.6,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.96
0,0,13,0,0.0,147,0.0,0.0,0.0,1.03,156,1,0,2.1,21.2,2022-11-12,90,15,0,0,0,0,16,2,863407,1,0,1,0.0,2,-13397,6723,20120,4.8,False,0,147,,,0,0,0,90,GK,Newcastle United,Chelsea,1,0,18357,2022,564732,0.0,0,0,0,0,0.1227189972996711,0.1227189972996711,6880,Chelsea,Edouard Mendy,Edouard Mendy,3,4,16,2.5,GK,0.0,0.0,0.0,0.0,2.25,1.0,0.0,1.2,12.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.35,1.0,0.0,1.73,17.13,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,2.33,0.67,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.37,0.0,0.0,0.0,0.0,1.54,1.2,0.0,2.14,21.16,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2.8,0.8,1.0,2.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.26
0,0,5,0,0.0,147,0.0,0.0,0.0,1.63,354,2,0,0.0,0.0,2023-05-13,90,16,0,0,0,0,36,0,664042,1,2,2,0.0,1,-846,369,1215,4.8,True,0,147,,,0,0,0,90,GK,Chelsea,Nottingham Forest,2,2,18555,2022,596364,0.0,0,0,0,0,0.4077913463115692,0.4077913463115692,6880,Chelsea,Edouard Mendy,Edouard Mendy,2,4,36,0.0,GK,0.0,0.0,0.0,0.0,1.03,1.0,0.0,2.1,21.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,2.5,0.0,0.0,0.0,0.0,1.33,1.0,0.0,1.93,19.33,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,2.33,0.67,0.67,1.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.37,0.0,0.0,0.0,0.0,1.24,1.2,0.0,1.86,18.48,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2.4,0.8,0.8,1.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.02
