assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,-1,0,20.5,288,0.01,0.66,0.65,0.08,55,0,0,3.4,1.2,2022-09-03,10,8,0,0,0,0,6,0,27647,0,0,0,12.0,1,-2049,613,2662,8.9,False,0,0,2,0.2332279980182647,8,Everton,Liverpool,0,0,18252,2022,546872,0.1124380007386207,0,2,0,0.2332279980182647,0.4480490088462829,0.1023840010166168,Liverpool,4,2,6,0.9,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.6,288,0.0,0.0,0.0,0.31,87,1,0,0.5,2.2,2022-10-01,15,5,0,0,0,0,9,0,43811,0,3,3,2.0,1,6864,9365,2501,8.9,True,0,0,0,0.0,12,Liverpool,Brighton,3,3,18288,2022,552342,0.0,0,0,0,0.0,0.0,0.0,Liverpool,3,4,9,2.0,FWD,0.0,0.01,0.66,0.65,0.08,0.0,0.0,3.4,1.2,20.5,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.23,0.11,0.0,0.0,2.0,0.0,0.23,0.45,0.1,0.9,0.0,0.0,0.22,0.22,0.03,0.0,0.0,1.13,0.4,6.83,4.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.08,0.04,0.0,0.0,0.67,0.0,0.08,0.15,0.03,0.3,0.0,0.0,0.13,0.13,0.02,0.0,0.0,0.68,0.24,4.1,2.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.05,0.02,0.0,0.0,0.4,0.0,0.05,0.09,0.02,0.18
1,0,15,0,14.9,288,0.2,0.2,0.0,3.09,91,3,0,4.7,25.8,2022-10-09,80,1,0,0,0,0,10,0,44517,1,2,3,6.0,5,-647,5404,6051,8.9,False,0,0,0,0.0,87,Arsenal,Liverpool,3,2,18292,2022,555099,0.1055670008063316,1,1,0,0.0,0.142314001917839,0.142314001917839,Liverpool,4,4,10,3.5,FWD,0.0,0.0,0.0,0.0,0.31,1.0,0.0,0.5,2.2,0.6,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.22,0.22,0.13,0.33,0.0,1.3,1.13,7.03,4.67,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,0.0,0.67,0.08,0.04,0.0,0.0,0.67,0.0,0.08,0.15,0.03,0.97,0.0,0.0,0.13,0.13,0.08,0.2,0.0,0.78,0.68,4.22,2.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.4,0.0,0.4,0.05,0.02,0.0,0.0,0.4,0.0,0.05,0.09,0.02,0.58
0,0,12,1,45.0,288,0.05,0.16,0.11,0.98,106,0,0,9.1,23.4,2022-10-16,90,13,0,0,0,0,11,0,48378,1,0,1,23.0,1,2304,6542,4238,8.9,True,1,0,1,0.1954260021448135,90,Liverpool,Manchester City,1,0,18307,2022,556885,0.4155440032482147,0,4,0,0.1954260021448135,0.393435001373291,0.0,Liverpool,5,4,11,2.3,FWD,0.0,0.2,0.2,0.0,3.09,3.0,0.0,4.7,25.8,14.9,6.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,0.11,1.0,1.0,1.0,0.0,0.0,0.14,0.14,3.5,0.0,0.07,0.29,0.22,1.16,1.33,0.0,2.87,9.73,12.0,6.67,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.0,2.33,0.0,0.67,0.08,0.07,0.33,0.33,1.0,0.0,0.08,0.2,0.08,2.13,0.0,0.04,0.17,0.13,0.7,0.8,0.0,1.72,5.84,7.2,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.2,1.4,0.0,0.4,0.05,0.04,0.2,0.2,0.6,0.0,0.05,0.12,0.05,1.28
0,0,2,0,1.2,288,0.0,0.0,0.0,0.08,227,0,0,0.1,0.0,2023-02-13,20,8,0,0,0,0,23,0,30964,0,0,2,0.0,1,547,828,281,8.8,True,0,0,0,0.0,18,Liverpool,Everton,2,0,18428,2022,575868,0.0,0,0,0,0.0,0.0,0.0,Liverpool,2,4,23,0.6,FWD,1.0,0.05,0.16,0.11,0.98,0.0,0.0,9.1,23.4,45.0,23.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.2,0.42,0.0,0.0,4.0,0.0,0.2,0.39,0.0,2.3,0.33,0.08,0.12,0.04,1.46,1.33,0.0,4.77,17.13,20.17,10.33,61.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,2.33,2.33,0.0,0.33,0.07,0.17,0.33,0.33,1.67,0.0,0.07,0.18,0.05,2.6,0.2,0.05,0.2,0.15,0.89,0.8,0.0,3.54,10.52,16.2,8.6,39.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.4,1.6,0.0,0.6,0.09,0.13,0.2,0.2,1.4,0.0,0.09,0.2,0.05,1.74
0,0,-3,0,5.8,288,0.01,0.7,0.69,0.54,237,0,0,2.6,0.0,2023-02-18,31,15,0,0,0,0,24,0,35475,0,2,0,22.0,1,4095,4693,598,8.8,False,0,0,4,0.6742820143699646,27,Newcastle United,Liverpool,0,2,18438,2022,576627,0.0,0,0,0,0.6742820143699646,0.3111799955368042,0.0888988003134727,Liverpool,4,4,24,0.7,FWD,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.1,0.0,1.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.33,0.08,0.12,0.04,1.38,1.0,0.0,4.63,16.4,20.37,9.67,63.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,2.0,2.33,0.0,0.33,0.07,0.17,0.33,0.33,1.67,0.0,0.07,0.18,0.05,2.13,0.2,0.05,0.2,0.15,0.91,0.8,0.0,3.56,10.52,16.44,8.6,43.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.8,1.8,0.0,0.6,0.09,0.13,0.2,0.2,1.4,0.0,0.09,0.2,0.05,1.86
0,0,2,1,13.6,288,0.02,0.36,0.34,0.59,242,0,0,4.4,5.8,2023-02-25,70,7,0,0,0,0,25,0,57881,1,0,0,25.0,2,16017,20874,4857,8.8,False,0,0,4,0.4024820029735565,72,Crystal Palace,Liverpool,0,0,18443,2022,578128,0.0174288991838693,0,1,0,0.4024820029735565,0.127700999379158,0.0174288991838693,Liverpool,4,2,25,4.6,FWD,0.0,0.01,0.7,0.69,0.54,0.0,0.0,2.6,0.0,5.8,22.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.67,0.0,0.0,0.0,0.0,0.0,0.67,0.31,0.09,0.7,0.33,0.02,0.29,0.27,0.53,0.0,0.0,3.93,7.8,17.33,15.0,47.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.0,1.0,0.0,1.67,0.29,0.14,0.0,0.0,1.33,0.0,0.29,0.23,0.03,1.2,0.2,0.05,0.21,0.16,1.0,0.8,0.0,3.4,10.28,13.5,10.6,47.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.4,1.8,1.8,0.0,1.0,0.17,0.1,0.2,0.2,1.0,0.0,0.17,0.17,0.05,1.82
1,0,17,1,25.4,288,0.62,0.86,0.24,0.93,67,0,0,5.6,17.0,2023-03-01,75,20,0,0,0,0,25,0,57881,1,0,2,14.0,5,16017,20874,4857,8.8,True,0,0,2,0.1618900001049041,80,Liverpool,Wolverhampton Wanderers,2,0,18264,2022,578975,0.6317989826202393,1,2,0,0.1618900001049041,0.6337019801139832,0.4513179957866668,Liverpool,2,4,25,4.6,FWD,1.0,0.02,0.36,0.34,0.59,0.0,0.0,4.4,5.8,13.6,25.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.4,0.02,0.0,0.0,1.0,0.0,0.4,0.13,0.02,4.6,0.33,0.01,0.35,0.34,0.4,0.0,0.0,2.37,1.93,6.87,15.67,40.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,1.33,0.0,2.67,0.36,0.01,0.0,0.0,0.33,0.0,0.36,0.15,0.04,1.97,0.4,0.06,0.28,0.23,1.06,0.6,0.0,4.18,11.0,16.1,15.2,58.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,1.2,2.0,0.0,1.8,0.25,0.11,0.2,0.2,1.2,0.0,0.25,0.19,0.05,2.34
0,0,2,0,3.2,288,0.0,0.0,0.0,0.0,256,0,0,0.7,0.2,2023-03-05,12,14,0,0,0,0,26,0,52446,0,0,7,4.0,1,78,5857,5779,8.8,True,0,0,0,0.0,11,Liverpool,Manchester United,7,0,18457,2022,580375,0.0,0,0,0,0.0,0.0,0.0,Liverpool,3,4,26,2.5,FWD,1.0,0.62,0.86,0.24,0.93,0.0,0.0,5.6,17.0,25.4,14.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,2.0,0.16,0.63,1.0,1.0,2.0,0.0,0.16,0.63,0.45,4.6,0.67,0.22,0.64,0.42,0.69,0.0,0.0,4.2,7.6,14.93,20.33,58.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,2.67,0.0,3.33,0.41,0.22,0.33,0.33,1.0,0.0,0.41,0.36,0.19,3.3,0.6,0.14,0.42,0.28,0.62,0.0,0.0,4.36,9.24,18.2,16.8,57.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.4,1.0,2.0,0.0,2.2,0.29,0.21,0.2,0.2,1.4,0.0,0.29,0.29,0.11,2.56
0,0,2,0,2.9,288,0.01,0.17,0.16,0.06,261,0,0,3.6,6.2,2023-03-11,45,3,0,0,0,0,27,0,45467,0,0,1,27.0,1,-7446,2372,9818,8.8,False,0,0,2,0.3206880092620849,43,Bournemouth,Liverpool,1,0,18462,2022,580943,0.0,0,0,0,0.3206880092620849,0.3206880092620849,0.0,Liverpool,4,2,27,3.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,3.2,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.67,0.21,0.41,0.19,0.51,0.0,0.0,3.57,7.67,14.07,14.33,52.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,3.0,2.67,0.0,2.0,0.19,0.22,0.33,0.33,1.0,0.0,0.19,0.25,0.16,3.9,0.4,0.13,0.38,0.25,0.43,0.0,0.0,2.68,4.6,9.84,13.0,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,2.2,2.0,0.0,2.0,0.25,0.13,0.2,0.2,0.6,0.0,0.25,0.21,0.11,2.6
