assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,4,1,42.5,110,0.03,1.09,1.06,2.19,55,0,0,10.3,5.8,2022-09-03,90,12,0,0,0,0,6,0,44481,1,0,0,55.0,2,-7411,3462,10873,6.2,True,0,110,,,0,5,0.9402329921722412,90,FW,Everton,Liverpool,0,0,18252,2022,546855,0.255277007818222,0,4,0,0.9402329921722412,1.1591800451278689,0.0584020018577575,3621,Everton,Neal Maupay,Neal Maupay,4,2,6,-0.6,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,1,5.1,110,0.06,0.17,0.11,1.04,75,0,1,6.4,34.0,2022-09-18,88,19,0,0,0,0,8,0,46881,1,0,1,25.0,9,455,3301,2846,6.1,True,0,110,,,1,2,0.1166509985923767,90,FW,Everton,West Ham,1,0,18277,2022,551389,0.0,0,0,1,0.1166509985923767,0.2362799942493438,0.1196300014853477,3621,Everton,Neal Maupay,Neal Maupay,2,2,8,2.8,FWD,1.0,0.03,1.09,1.06,2.19,0.0,0.0,10.3,5.8,42.5,55.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.94,0.26,0.0,0.0,4.0,0.0,0.94,1.16,0.06,-0.6,0.33,0.01,0.36,0.35,0.73,0.0,0.0,3.43,1.93,14.17,18.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,0.0,1.67,0.31,0.09,0.0,0.0,1.33,0.0,0.31,0.39,0.02,-0.2,0.2,0.01,0.22,0.21,0.44,0.0,0.0,2.06,1.16,8.5,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,1.0,0.19,0.05,0.0,0.0,0.8,0.0,0.19,0.23,0.01,-0.12
0,0,0,0,2.1,110,0.01,0.46,0.45,1.53,89,1,0,7.6,1.6,2022-10-01,88,17,0,0,0,0,9,0,67251,1,2,1,72.0,2,17184,22613,5429,6.1,False,0,110,,,0,3,0.7966669797897339,89,FW,Southampton,Everton,1,2,18290,2022,552324,0.0,0,0,0,0.7966669797897339,0.5882290005683899,0.4115520119667053,3621,Everton,Neal Maupay,Neal Maupay,2,2,9,5.5,FWD,1.0,0.06,0.17,0.11,1.04,0.0,1.0,6.4,34.0,5.1,25.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,1.0,2.0,0.12,0.0,0.0,0.0,0.0,1.0,0.12,0.24,0.12,2.8,0.67,0.03,0.42,0.39,1.08,0.0,0.33,5.57,13.27,15.87,26.67,59.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,3.67,0.33,2.33,0.35,0.09,0.0,0.0,1.33,0.33,0.35,0.47,0.06,0.73,0.4,0.02,0.25,0.23,0.65,0.0,0.2,3.34,7.96,9.52,16.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,2.2,0.2,1.4,0.21,0.05,0.0,0.0,0.8,0.2,0.21,0.28,0.04,0.44
0,0,6,0,1.6,110,0.0,0.0,0.0,1.45,96,2,0,0.8,2.6,2022-10-09,83,14,0,0,0,0,10,0,78807,1,2,1,4.0,2,10975,21481,10506,6.1,True,0,110,,,0,0,0.0,86,FW,Everton,Manchester United,1,2,18297,2022,555240,0.0,0,0,0,0.0,0.0,0.0,3621,Everton,Neal Maupay,Neal Maupay,3,2,10,4.3,FWD,0.0,0.01,0.46,0.45,1.53,1.0,0.0,7.6,1.6,2.1,72.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.59,0.41,5.5,0.67,0.03,0.57,0.54,1.59,0.33,0.33,8.1,13.8,16.57,50.67,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,4.33,0.33,3.33,0.62,0.09,0.0,0.0,1.33,0.33,0.62,0.66,0.2,2.57,0.4,0.02,0.34,0.32,0.95,0.2,0.2,4.86,8.28,9.94,30.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.4,2.6,0.2,2.0,0.37,0.05,0.0,0.0,0.8,0.2,0.37,0.4,0.12,1.54
0,0,2,0,0.8,110,0.0,0.0,0.0,1.84,109,1,0,0.0,0.0,2022-10-15,65,18,0,0,0,0,11,0,76895,1,0,2,0.0,1,-2434,7128,9562,6.1,False,1,110,,,0,0,0.0,68,FW,Tottenham,Everton,2,0,18310,2022,556197,0.0,0,0,0,0.0,0.0,0.0,3621,Everton,Neal Maupay,Neal Maupay,2,4,11,3.0,FWD,0.0,0.0,0.0,0.0,1.45,2.0,0.0,0.8,2.6,1.6,4.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.33,0.02,0.21,0.19,1.34,1.0,0.33,4.93,12.73,2.93,33.67,86.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,4.33,0.33,1.67,0.3,0.0,0.0,0.0,0.0,0.33,0.3,0.27,0.18,4.2,0.4,0.02,0.34,0.32,1.24,0.6,0.2,5.02,8.8,10.26,31.2,69.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6,3.0,0.2,2.0,0.37,0.05,0.0,0.0,0.8,0.2,0.37,0.4,0.12,2.4
0,0,2,0,1.0,110,0.0,0.0,0.0,0.58,120,0,0,0.3,0.2,2022-10-19,17,15,0,0,0,0,12,0,72915,0,0,1,2.0,1,-3200,3750,6950,6.1,False,0,110,,,0,0,0.0,15,Sub,Newcastle United,Everton,1,0,18319,2022,557575,0.0,0,0,0,0.0,0.0,0.0,3621,Everton,Neal Maupay,Neal Maupay,2,4,12,0.0,FWD,0.0,0.0,0.0,0.0,1.84,1.0,0.0,0.0,0.0,0.8,0.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.15,0.15,1.61,1.33,0.0,2.8,1.4,1.5,25.33,78.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,1.67,0.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,0.27,0.2,0.14,4.27,0.4,0.02,0.34,0.32,1.61,0.8,0.2,5.02,8.8,10.42,31.2,82.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.0,3.2,0.2,2.0,0.37,0.05,0.0,0.0,0.8,0.2,0.37,0.4,0.12,3.0
0,0,2,0,1.3,110,0.0,0.0,0.0,0.07,123,0,0,0.1,0.0,2022-10-22,12,7,0,0,0,0,13,0,69955,0,0,3,0.0,1,-5044,4085,9129,6.1,True,0,110,,,0,0,0.0,9,Sub,Everton,Crystal Palace,3,0,18324,2022,558273,0.0,0,0,0,0.0,0.0,0.0,3621,Everton,Neal Maupay,Neal Maupay,2,2,13,1.4,FWD,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.3,0.2,1.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.0,0.0,0.37,0.93,1.13,2.0,55.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.2,0.01,0.13,0.11,1.29,0.8,0.2,3.02,7.68,2.12,20.6,68.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,1.2,3.0,0.2,1.0,0.18,0.0,0.0,0.0,0.0,0.2,0.18,0.16,0.11,3.12
0,0,1,0,0.0,110,0.0,0.0,0.0,0.06,136,0,0,0.0,0.0,2022-10-29,4,9,0,0,0,0,14,0,62947,0,0,0,0.0,1,-7541,3046,10587,6.1,False,0,110,,,0,0,0.0,3,Sub,Fulham,Everton,0,0,18337,2022,560372,0.0,0,0,0,0.0,0.0,0.0,3621,Everton,Neal Maupay,Neal Maupay,2,2,14,1.3,FWD,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.1,0.0,1.3,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.83,0.33,0.0,0.13,0.07,1.03,0.67,31.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.09,0.09,1.09,0.8,0.0,1.76,0.88,1.36,15.6,53.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,1.6,1.4,0.0,0.6,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.08,2.84
0,0,3,0,2.0,110,0.01,0.09,0.08,0.83,143,1,0,4.4,0.2,2022-11-05,29,10,0,0,0,0,15,0,61992,0,2,0,42.0,1,-1727,5862,7589,6.1,True,0,110,,,0,1,0.0858345031738281,27,Sub,Everton,Leicester,0,2,18344,2022,562166,0.0,0,0,0,0.0858345031738281,0.1093650013208389,0.0235305000096559,3621,Everton,Neal Maupay,Neal Maupay,3,2,15,1.0,FWD,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.13,0.07,0.77,0.67,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.8,0.6,0.0,0.24,0.56,0.94,1.2,36.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,1.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0,0,3,0,11.6,110,0.0,0.26,0.26,2.25,151,3,0,4.5,4.0,2022-11-12,73,3,0,0,0,0,16,0,66178,1,0,3,29.0,2,3548,9775,6227,6.1,False,0,110,,,0,2,0.1197049990296363,81,FW,Bournemouth,Everton,3,0,18352,2022,564588,0.0175308007746934,0,1,0,0.1197049990296363,0.3974739909172058,0.2602379918098449,3621,Everton,Neal Maupay,Neal Maupay,2,2,16,1.8,FWD,0.0,0.01,0.09,0.08,0.83,1.0,0.0,4.4,0.2,2.0,42.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.11,0.02,1.0,0.0,0.0,0.03,0.03,0.32,0.33,0.0,1.5,0.07,1.1,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.01,1.23,0.0,0.0,0.02,0.02,0.68,0.4,0.0,0.96,0.08,1.02,8.8,25.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,1.2,1.0,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,1.34
