assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,5,0,1.0,231,0.01,0.13,0.12,0.88,19,2,0,2.6,5.6,2022-08-13,56,17,0,0,0,0,2,0,4741,0,2,2,19.0,1,432,860,428,6.0,False,0,0,1,0.0586610995233058,61,Southampton,Leeds,2,2,18215,2022,540614,0.0,0,0,0,0.0586610995233058,0.0586610995233058,0.0,Leeds,2,2,2,0.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,1,15.1,231,0.24,0.27,0.03,0.8,25,0,0,2.4,5.4,2022-08-21,69,6,0,0,0,0,3,0,6733,1,0,3,3.0,3,164,1348,1184,6.0,True,0,0,1,0.0157075002789497,72,Leeds,Chelsea,3,0,18228,2022,543077,0.4716019928455353,0,1,0,0.0157075002789497,0.6510270237922668,0.1637180000543594,Leeds,3,2,3,0.3,MID,0.0,0.01,0.13,0.12,0.88,2.0,0.0,2.6,5.6,1.0,19.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,0.9,231,0.01,0.01,0.0,1.9,34,0,0,0.9,6.4,2022-08-27,58,5,0,0,0,0,4,0,9290,1,0,1,2.0,1,476,1899,1423,6.0,False,0,0,0,0.0,62,Brighton,Leeds,1,0,18234,2022,544420,0.0,0,0,0,0.0,0.0,0.0,Leeds,2,3,4,0.7,MID,1.0,0.24,0.27,0.03,0.8,0.0,0.0,2.4,5.4,15.1,3.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,0.02,0.47,0.0,0.0,1.0,0.0,0.02,0.65,0.16,0.3,0.5,0.12,0.2,0.08,0.84,1.0,0.0,2.5,5.5,8.05,11.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.5,2.0,0.0,1.0,0.04,0.24,0.0,0.0,0.5,0.0,0.04,0.35,0.08,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.3,231,0.0,0.11,0.11,0.57,45,0,0,0.6,0.0,2022-08-30,14,8,0,0,0,0,5,0,11060,0,1,1,6.0,1,272,1906,1634,6.0,True,0,0,1,0.0556101985275745,10,Leeds,Everton,1,1,18245,2022,545990,0.0,0,0,0,0.0556101985275745,0.0556101985275745,0.0,Leeds,2,2,5,0.7,MID,0.0,0.01,0.01,0.0,1.9,0.0,0.0,0.9,6.4,0.9,2.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.12,0.14,0.02,1.35,0.0,0.0,1.65,5.9,8.0,2.5,63.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.5,0.01,0.24,0.0,0.0,0.5,0.0,0.01,0.33,0.08,0.5,0.33,0.09,0.14,0.05,1.19,0.67,0.0,1.97,5.8,5.67,8.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,1.67,0.0,0.67,0.02,0.16,0.0,0.0,0.33,0.0,0.02,0.24,0.05,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,11.4,231,0.01,0.01,0.0,1.42,59,1,0,1.4,2.4,2022-09-03,30,18,0,0,0,0,6,0,13351,0,1,2,0.0,1,674,3144,2470,6.0,False,0,0,0,0.0,23,Tottenham,Fulham,2,1,18255,2022,547182,0.0542928986251354,0,1,0,0.0,0.0542928986251354,0.0542928986251354,Fulham,2,4,6,0.4,MID,0.0,0.0,0.11,0.11,0.57,0.0,0.0,0.6,0.0,0.3,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.7,0.0,0.0,0.06,0.06,1.24,0.0,0.0,0.75,3.2,0.6,4.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.5,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.7,0.33,0.08,0.13,0.05,1.09,0.0,0.0,1.3,3.93,5.43,3.67,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.67,1.67,0.0,0.67,0.02,0.16,0.0,0.0,0.33,0.0,0.02,0.24,0.05,0.57,0.25,0.06,0.13,0.06,1.04,0.5,0.0,1.62,4.35,4.32,7.5,49.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,1.75,1.5,0.0,0.75,0.03,0.12,0.0,0.0,0.25,0.0,0.03,0.19,0.04,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,26.5,231,0.15,0.23,0.08,0.24,78,1,0,3.7,4.4,2022-09-16,20,16,0,0,0,0,8,0,20357,0,3,2,6.0,1,3638,4756,1118,6.0,False,0,0,1,0.119157999753952,19,Nottingham Forest,Fulham,2,3,18273,2022,550270,0.5085740089416504,0,2,0,0.119157999753952,0.62773197889328,0.4717510044574737,Fulham,2,2,8,1.5,MID,0.0,0.01,0.01,0.0,1.42,1.0,0.0,1.4,2.4,11.4,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.05,0.05,0.4,0.0,0.0,0.06,0.06,1.0,0.5,0.0,1.0,1.2,5.85,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,0.0,0.5,0.03,0.03,0.0,0.0,0.5,0.0,0.03,0.05,0.03,0.55,0.0,0.01,0.04,0.04,1.3,0.33,0.0,0.97,2.93,4.2,2.67,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,1.0,0.0,0.33,0.02,0.02,0.0,0.0,0.33,0.0,0.02,0.04,0.02,0.6,0.25,0.06,0.1,0.04,1.17,0.25,0.0,1.32,3.55,6.92,2.75,42.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.75,1.5,0.0,0.5,0.02,0.13,0.0,0.0,0.5,0.0,0.02,0.19,0.05,0.52,0.2,0.05,0.11,0.05,1.11,0.6,0.0,1.58,3.96,5.74,6.0,45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.8,1.4,0.0,0.6,0.03,0.11,0.0,0.0,0.4,0.0,0.03,0.16,0.04,0.42
0,0,9,0,0.8,231,0.0,0.0,0.0,3.4,84,4,0,1.2,10.8,2022-10-01,69,15,0,0,0,0,9,0,17077,1,4,1,0.0,2,-1245,1660,2905,6.0,True,0,0,0,0.0,74,Fulham,Newcastle United,1,4,18285,2022,552367,0.0,0,0,0,0.0,0.0,0.0,Fulham,3,2,9,1.5,MID,0.0,0.15,0.23,0.08,0.24,1.0,0.0,3.7,4.4,26.5,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.12,0.51,0.0,0.0,2.0,0.0,0.12,0.63,0.47,1.5,0.0,0.08,0.12,0.04,0.83,1.0,0.0,2.55,3.4,18.95,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.5,0.06,0.28,0.0,0.0,1.5,0.0,0.06,0.34,0.26,0.95,0.0,0.05,0.12,0.06,0.74,0.67,0.0,1.9,2.27,12.73,4.0,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,1.0,0.0,0.67,0.06,0.19,0.0,0.0,1.0,0.0,0.06,0.25,0.18,0.87,0.0,0.04,0.09,0.05,1.03,0.5,0.0,1.65,3.3,9.78,3.5,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,1.5,1.0,0.0,0.5,0.04,0.14,0.0,0.0,0.75,0.0,0.04,0.18,0.13,0.82,0.2,0.08,0.13,0.04,0.99,0.4,0.0,1.8,3.72,10.84,3.4,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.8,1.4,0.0,0.6,0.04,0.21,0.0,0.0,0.8,0.0,0.04,0.28,0.14,0.72
0,0,4,0,3.4,231,0.05,0.3,0.25,2.61,100,2,0,0.9,0.0,2022-10-09,76,19,0,0,0,0,10,0,16535,1,1,3,9.0,2,-1079,1168,2247,6.0,False,0,0,3,0.219991996884346,80,West Ham,Fulham,3,1,18301,2022,554759,0.0,0,0,0,0.219991996884346,0.219991996884346,0.0308669991791248,Fulham,2,3,10,1.7,MID,0.0,0.0,0.0,0.0,3.4,4.0,0.0,1.2,10.8,0.8,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.08,0.12,0.04,1.82,2.5,0.0,2.45,7.6,13.65,3.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,1.5,1.5,0.0,0.5,0.06,0.25,0.0,0.0,1.0,0.0,0.06,0.31,0.24,1.5,0.0,0.05,0.08,0.03,1.69,2.0,0.0,2.1,5.87,12.9,2.0,39.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,1.67,1.33,0.0,0.33,0.04,0.19,0.0,0.0,1.0,0.0,0.04,0.23,0.18,1.13,0.0,0.04,0.09,0.05,1.41,1.5,0.0,1.72,4.4,9.75,3.0,33.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,1.5,1.25,0.0,0.5,0.04,0.14,0.0,0.0,0.75,0.0,0.04,0.18,0.13,1.02,0.0,0.03,0.07,0.04,1.51,1.2,0.0,1.56,4.8,7.98,2.8,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,1.4,1.2,0.0,0.4,0.03,0.11,0.0,0.0,0.6,0.0,0.03,0.15,0.11,0.96
0,0,4,0,1.9,231,0.01,0.25,0.24,0.77,103,2,0,5.7,1.4,2022-10-15,45,3,0,0,0,0,11,0,17302,1,2,2,54.0,1,283,1728,1445,6.0,True,0,0,3,0.1973759979009628,48,Fulham,Bournemouth,2,2,18304,2022,555967,0.0,0,0,0,0.1973759979009628,0.270916998386383,0.0735412016510963,Fulham,2,2,11,2.2,MID,0.0,0.05,0.3,0.25,2.61,2.0,0.0,0.9,0.0,3.4,9.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,0.22,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.03,1.7,0.0,0.02,0.15,0.12,3.0,3.0,0.0,1.05,5.4,2.1,4.5,72.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.0,2.0,0.0,1.5,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.02,1.6,0.0,0.07,0.18,0.11,2.08,2.33,0.0,1.93,5.07,10.23,5.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,2.0,1.67,0.0,1.33,0.11,0.17,0.0,0.0,0.67,0.0,0.11,0.28,0.17,1.57,0.0,0.05,0.14,0.08,1.92,2.0,0.0,1.8,4.4,10.52,3.75,48.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,2.0,1.5,0.0,1.0,0.08,0.14,0.0,0.0,0.75,0.0,0.08,0.23,0.14,1.27,0.0,0.04,0.13,0.09,1.65,1.6,0.0,1.56,3.52,8.48,4.2,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,1.8,1.4,0.0,1.0,0.08,0.11,0.0,0.0,0.6,0.0,0.08,0.19,0.11,1.16
0,0,3,0,0.7,231,0.0,0.0,0.0,0.21,116,0,0,0.3,0.4,2022-10-20,17,2,0,0,0,0,12,0,17676,0,0,3,2.0,1,-109,1279,1388,6.0,True,0,0,0,0.0,16,Fulham,Aston Villa,3,0,18316,2022,557747,0.0,0,0,0,0.0,0.0,0.0,Fulham,2,2,12,0.0,MID,0.0,0.01,0.25,0.24,0.77,2.0,0.0,5.7,1.4,1.9,54.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.27,0.07,2.2,0.0,0.03,0.28,0.24,1.69,2.0,0.0,3.3,0.7,2.65,31.5,60.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.5,1.5,0.0,3.0,0.21,0.0,0.0,0.0,0.0,0.0,0.21,0.25,0.05,1.95,0.0,0.02,0.18,0.16,2.26,2.67,0.0,2.6,4.07,2.03,21.0,63.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.0,1.67,0.0,2.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.16,0.03,1.8,0.0,0.05,0.2,0.14,1.76,2.25,0.0,2.88,4.15,8.15,17.25,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,2.0,1.5,0.0,1.75,0.13,0.13,0.0,0.0,0.5,0.0,0.13,0.28,0.14,1.72,0.0,0.04,0.16,0.11,1.69,2.0,0.0,2.58,3.8,8.8,13.8,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.2,2.0,1.4,0.0,1.4,0.11,0.11,0.0,0.0,0.6,0.0,0.11,0.23,0.13,1.46
