assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,11,0,1.7,523,0.01,0.01,0.0,1.74,7,2,0,1.0,8.6,2022-08-06,90,15,0,0,0,0,1,0,7659,1,0,2,0.0,1,0,0,0,4.5,False,0,523,,,0,0,0.0,90,DL,Newcastle United,Nottingham Forest,2,0,18206,2022,539473,0.0,0,0,0,0.0,0.1177269965410232,0.1177269965410232,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,2,4,1,1.4,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,1,26.8,523,0.26,0.26,0.0,2.29,18,0,0,4.7,20.6,2022-08-14,90,19,0,0,0,0,2,0,8329,1,0,1,0.0,7,-562,259,821,4.5,True,0,523,,,0,0,0.0,90,ML,Nottingham Forest,West Ham,1,0,18219,2022,541260,0.1767749935388565,0,2,0,0.0,0.2638179957866668,0.2142640054225921,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,2,2,2,3.5,DEF,0.0,0.01,0.01,0.0,1.74,2.0,0.0,1.0,8.6,1.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.4,0.0,0.0,0.0,0.0,0.58,0.67,0.0,0.33,2.87,0.57,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.47,0.0,0.0,0.0,0.0,0.35,0.4,0.0,0.2,1.72,0.34,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.28
0,0,15,0,16.1,523,0.05,0.16,0.11,1.51,23,1,0,3.9,15.2,2022-08-20,90,8,0,0,0,0,3,0,14991,1,1,1,8.0,2,4351,5562,1211,4.5,False,0,523,,,0,1,0.0553718991577625,90,ML,Everton,Nottingham Forest,1,1,18224,2022,542361,0.0786510035395622,0,1,0,0.0553718991577625,0.2434380054473877,0.1647869944572448,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,2,2,3,2.8,DEF,1.0,0.26,0.26,0.0,2.29,0.0,0.0,4.7,20.6,26.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.18,0.0,0.0,2.0,0.0,0.0,0.26,0.21,3.5,0.33,0.09,0.09,0.0,1.34,0.67,0.0,1.9,9.73,9.5,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.67,0.0,0.0,0.0,0.06,0.0,0.0,0.67,0.0,0.0,0.13,0.11,1.63,0.2,0.05,0.05,0.0,0.81,0.4,0.0,1.14,5.84,5.7,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.6,0.0,0.0,0.0,0.04,0.0,0.0,0.4,0.0,0.0,0.08,0.07,0.98
0,0,13,0,13.2,523,0.12,0.12,0.0,2.4,38,2,0,2.8,14.8,2022-08-28,90,18,0,0,0,0,4,0,13733,1,2,0,0.0,1,-2112,1708,3820,4.5,True,0,523,,,0,0,0.0,90,DML,Nottingham Forest,Tottenham,0,2,18241,2022,545391,0.0,0,0,0,0.0,0.2845290005207062,0.2845290005207062,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,3,2,4,1.8,DEF,0.0,0.05,0.16,0.11,1.51,1.0,0.0,3.9,15.2,16.1,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.06,0.08,0.0,0.0,1.0,0.0,0.06,0.24,0.16,2.8,0.33,0.11,0.14,0.04,1.85,1.0,0.0,3.2,14.8,14.87,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,3.33,0.0,0.33,0.02,0.09,0.0,0.0,1.0,0.0,0.02,0.21,0.17,2.57,0.2,0.06,0.09,0.02,1.11,0.6,0.0,1.92,8.88,8.92,1.6,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.8,2.0,0.0,0.2,0.01,0.05,0.0,0.0,0.6,0.0,0.01,0.12,0.1,1.54
0,0,2,0,0.3,523,0.01,0.06,0.05,0.92,49,1,0,0.6,0.0,2022-08-31,21,13,0,0,0,0,5,0,13302,0,0,6,6.0,1,-1093,606,1699,4.5,False,0,523,,,0,1,0.0438648983836174,20,Sub,Manchester City,Nottingham Forest,6,0,18246,2022,546340,0.0,0,0,0,0.0438648983836174,0.0686174035072326,0.0247524995356798,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,2,5,5,0.9,DEF,0.0,0.12,0.12,0.0,2.4,2.0,0.0,2.8,14.8,13.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,1.8,0.33,0.14,0.18,0.04,2.07,1.0,0.0,3.8,16.87,18.7,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,3.33,0.0,0.33,0.02,0.09,0.0,0.0,1.0,0.0,0.02,0.26,0.22,2.7,0.2,0.09,0.11,0.02,1.59,1.0,0.0,2.48,11.84,11.56,1.6,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.8,2.2,0.0,0.2,0.01,0.05,0.0,0.0,0.6,0.0,0.01,0.18,0.16,1.9
0,0,7,0,6.1,523,0.02,0.02,0.0,0.69,99,1,0,1.9,12.4,2022-10-10,90,2,0,0,0,0,10,0,12934,1,1,1,0.0,2,-913,201,1114,4.4,True,0,523,,,0,0,0.0,90,DL,Nottingham Forest,Aston Villa,1,1,18300,2022,555418,0.0,0,0,0,0.0,0.053166601806879,0.053166601806879,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,2,2,10,0.2,DEF,0.0,0.01,0.06,0.05,0.92,1.0,0.0,0.6,0.0,0.3,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.02,0.9,0.0,0.06,0.11,0.05,1.61,1.33,0.0,2.43,10.0,9.87,4.67,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.33,1.33,0.0,0.67,0.03,0.03,0.0,0.0,0.33,0.0,0.03,0.2,0.16,1.83,0.2,0.09,0.12,0.03,1.77,1.2,0.0,2.6,11.84,11.62,2.8,76.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,2.0,2.4,0.0,0.4,0.02,0.05,0.0,0.0,0.6,0.0,0.02,0.2,0.16,2.08
0,0,4,0,1.0,523,0.01,0.01,0.0,1.32,110,1,0,0.3,2.4,2022-10-15,88,20,0,0,0,0,11,0,13748,1,0,1,0.0,2,630,1362,732,4.4,False,0,523,,,0,0,0.0,90,DL,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555949,0.0,0,0,0,0.0,0.0,0.0,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,2,2,11,0.8,DEF,0.0,0.02,0.02,0.0,0.69,1.0,0.0,1.9,12.4,6.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.2,0.0,0.05,0.07,0.02,1.34,1.33,0.0,1.77,9.07,6.53,2.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.33,1.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.12,0.97,0.2,0.09,0.12,0.03,1.56,1.0,0.0,2.78,12.6,12.5,2.8,76.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.8,2.6,0.0,0.4,0.02,0.05,0.0,0.0,0.6,0.0,0.02,0.18,0.15,1.84
0,0,6,0,0.0,523,0.0,0.0,0.0,0.21,114,0,0,0.3,3.0,2022-10-18,17,5,0,0,0,0,12,0,13483,0,0,0,0.0,1,-298,814,1112,4.4,False,0,523,,,0,0,0.0,17,Sub,Brighton,Nottingham Forest,0,0,18315,2022,557336,0.0,0,0,0,0.0,0.0,0.0,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,2,3,12,0.0,DEF,0.0,0.01,0.01,0.0,1.32,1.0,0.0,0.3,2.4,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.01,0.03,0.02,0.98,1.0,0.0,0.93,4.93,2.47,2.0,66.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.67,1.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.03,0.63,0.0,0.04,0.07,0.03,1.37,1.2,0.0,1.9,8.96,7.34,2.8,75.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.8,1.6,0.0,0.4,0.02,0.02,0.0,0.0,0.2,0.0,0.02,0.13,0.11,1.3
0,0,4,0,14.4,523,0.43,0.44,0.01,1.1,169,1,0,3.5,8.4,2022-12-27,28,14,0,0,0,0,17,0,8883,0,0,3,12.0,1,-463,213,676,4.3,False,0,523,,,0,1,0.0285555999726057,25,Sub,Manchester United,Nottingham Forest,3,0,18370,2022,565712,0.1378650069236755,0,1,0,0.0285555999726057,0.1378650069236755,0.0,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,2,4,17,0.5,DEF,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.3,3.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.74,0.67,0.0,0.83,5.93,2.37,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.33,0.0,0.03,0.04,0.01,1.11,1.0,0.0,1.18,6.52,4.12,1.2,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.6,1.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.07,0.74
0,0,4,0,0.0,523,0.0,0.0,0.0,0.13,190,0,0,0.6,6.0,2023-01-04,6,17,0,0,0,0,19,0,8815,0,1,0,0.0,1,-43,24,67,4.3,False,0,523,,,0,0,0.0,3,Sub,Southampton,Nottingham Forest,0,1,18391,2022,567380,0.0,0,0,0,0.0,0.0,0.0,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,2,2,19,0.2,DEF,0.0,0.43,0.44,0.01,1.1,1.0,0.0,3.5,8.4,14.4,12.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.03,0.14,0.0,0.0,1.0,0.0,0.03,0.14,0.0,0.5,0.0,0.15,0.15,0.0,0.88,0.67,0.0,1.37,4.6,5.13,4.0,44.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.33,1.33,0.0,0.33,0.01,0.05,0.0,0.0,0.33,0.0,0.01,0.05,0.0,0.43,0.0,0.09,0.11,0.01,0.85,0.8,0.0,1.32,5.24,4.36,3.6,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,2.2,1.4,0.0,0.4,0.01,0.03,0.0,0.0,0.2,0.0,0.01,0.05,0.02,0.48
