assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,17,1,2.3,85,0.03,0.13,0.1,0.86,113,0,0,1.5,4.6,2022-10-19,90,6,0,0,0,0,12,0,115291,1,0,0,8.0,6,1204,6533,5329,4.5,True,0,0,1,0.0695028007030487,90,Brentford,Chelsea,0,0,18314,2022,557583,0.0,0,0,0,0.0695028007030487,0.5021119713783264,0.4326089918613434,Brentford,3,3,12,0.0,DEF,1.0,0.03,0.03,0.0,1.63,0.0,0.0,1.3,8.6,4.7,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.67,0.02,0.02,0.0,1.18,1.67,0.0,1.93,10.73,6.7,2.0,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,4.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.04,0.02,3.17,0.4,0.02,0.03,0.0,1.4,2.0,0.0,2.16,11.72,8.08,1.8,89.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.4,2.8,0.0,0.2,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.14,0.12,2.68
0,0,6,0,13.1,85,0.06,0.06,0.0,2.9,121,4,0,4.0,24.6,2022-10-23,90,2,0,0,0,0,13,0,127063,1,0,4,2.0,0,8518,13555,5037,4.5,False,0,0,0,0.0,90,Aston Villa,Brentford,4,0,18322,2022,558800,0.0387240014970302,0,1,0,0.0,0.0945084020495414,0.0557844005525112,Brentford,3,2,13,3.6,DEF,1.0,0.03,0.13,0.1,0.86,0.0,0.0,1.5,4.6,2.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.5,0.43,0.0,0.67,0.02,0.06,0.03,1.34,1.67,0.0,1.33,6.33,2.93,4.0,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,4.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.19,0.17,1.83,0.6,0.03,0.05,0.02,1.18,1.6,0.0,2.2,10.4,8.38,3.2,89.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.4,3.8,0.0,0.2,0.01,0.02,0.0,0.0,0.4,0.0,0.01,0.21,0.17,2.1
0,0,9,0,2.9,85,0.02,0.08,0.06,0.61,133,1,0,2.0,8.8,2022-10-29,90,20,0,0,0,0,14,0,134107,1,1,1,8.0,2,6155,12752,6597,4.5,True,0,0,1,0.0123394997790455,90,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560107,0.0,0,0,0,0.0123394997790455,0.1463779956102371,0.1463779956102371,Brentford,2,3,14,3.3,DEF,0.0,0.06,0.06,0.0,2.9,4.0,0.0,4.0,24.6,13.1,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.09,0.06,3.6,0.67,0.04,0.07,0.03,1.8,1.33,0.0,2.27,12.6,6.7,3.33,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.2,0.16,2.27,0.6,0.03,0.05,0.02,1.46,1.8,0.0,2.26,12.28,7.1,3.2,89.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,2.2,3.6,0.0,0.2,0.01,0.02,0.0,0.0,0.4,0.0,0.01,0.14,0.11,2.62
0,0,6,0,2.8,85,0.03,0.03,0.0,1.48,146,2,0,1.2,7.4,2022-11-05,90,16,0,0,0,0,15,0,131519,1,2,2,2.0,1,-3269,6578,9847,4.5,False,0,0,0,0.0,90,Nottingham Forest,Brentford,2,2,18347,2022,561929,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,2,15,3.5,DEF,0.0,0.02,0.08,0.06,0.61,1.0,0.0,2.0,8.8,2.9,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.15,0.15,3.3,0.33,0.04,0.09,0.05,1.46,1.67,0.0,2.5,12.67,6.1,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,2.67,0.0,0.67,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.25,0.21,2.3,0.4,0.03,0.06,0.03,1.51,2.0,0.0,2.0,10.48,4.96,4.4,89.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.4,2.8,0.0,0.4,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.16,0.14,2.48
0,0,18,0,17.8,85,0.17,0.17,0.0,1.61,155,1,0,3.9,21.6,2022-11-12,90,13,0,0,0,0,16,0,116176,1,2,1,0.0,2,-15340,1555,16895,4.5,False,0,0,0,0.0,90,Manchester City,Brentford,1,2,18356,2022,564216,0.3407930135726928,0,1,0,0.0,0.4237749874591827,0.0829814001917839,Brentford,3,5,16,0.7,DEF,0.0,0.03,0.03,0.0,1.48,2.0,0.0,1.2,7.4,2.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.04,0.06,0.02,1.66,2.33,0.0,2.4,13.6,6.27,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,1.0,0.0,0.33,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.08,0.07,3.47,0.4,0.03,0.07,0.03,1.5,1.4,0.0,2.0,10.8,5.16,4.0,89.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.8,3.0,0.0,0.4,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.15,0.13,2.72
0,0,10,0,22.7,85,0.15,0.15,0.0,1.07,163,2,0,3.3,10.2,2022-12-26,90,18,0,0,0,0,17,0,103350,1,2,2,0.0,1,-14153,18015,32168,4.5,True,0,0,0,0.0,90,Brentford,Tottenham,2,2,18364,2022,565451,0.0793711990118026,0,1,0,0.0,0.6959009766578674,0.6165300011634827,Brentford,3,3,17,0.5,DEF,0.0,0.17,0.17,0.0,1.61,1.0,0.0,3.9,21.6,17.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.42,0.08,0.7,0.0,0.07,0.09,0.02,1.23,1.33,0.0,2.37,12.6,7.83,3.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,1.67,0.0,0.33,0.0,0.11,0.0,0.0,0.33,0.0,0.0,0.19,0.08,2.5,0.2,0.06,0.09,0.03,1.49,1.6,0.0,2.52,13.4,7.78,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,2.2,0.0,0.4,0.02,0.08,0.0,0.0,0.4,0.0,0.02,0.23,0.14,2.22
0,0,19,1,1.0,85,0.04,0.04,0.0,1.24,179,0,0,0.7,6.0,2022-12-30,90,19,0,0,0,0,18,0,104801,1,2,0,0.0,6,859,4756,3897,4.5,False,0,0,0,0.0,90,West Ham,Brentford,0,2,18380,2022,566247,0.0,0,0,0,0.0,0.1352899968624115,0.1352899968624115,Brentford,3,3,18,3.5,DEF,0.0,0.15,0.15,0.0,1.07,2.0,0.0,3.3,10.2,22.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.7,0.62,0.5,0.0,0.12,0.12,0.0,1.39,1.67,0.0,2.8,13.07,14.43,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,1.33,0.0,0.0,0.0,0.14,0.0,0.0,0.67,0.0,0.0,0.37,0.23,1.57,0.0,0.09,0.1,0.01,1.53,2.0,0.0,2.88,14.52,11.86,2.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.0,1.2,0.0,0.2,0.0,0.09,0.0,0.0,0.6,0.0,0.0,0.27,0.18,2.32
0,0,12,0,14.9,85,0.08,0.08,0.0,2.03,183,1,0,3.2,17.4,2023-01-02,90,12,0,0,0,0,19,0,109095,1,1,3,0.0,2,3915,7530,3615,4.5,True,0,0,0,0.0,90,Brentford,Liverpool,3,1,18384,2022,566903,0.0435482002794742,0,1,0,0.0,0.0435482002794742,0.0435482002794742,Brentford,4,3,19,2.0,DEF,1.0,0.04,0.04,0.0,1.24,0.0,0.0,0.7,6.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,3.5,0.33,0.12,0.12,0.0,1.31,1.0,0.0,2.63,12.6,13.83,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.14,0.0,0.0,0.67,0.0,0.0,0.42,0.28,1.57,0.2,0.08,0.09,0.01,1.2,1.2,0.0,2.22,10.8,9.44,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.2,2.4,0.0,0.2,0.0,0.08,0.0,0.0,0.4,0.0,0.0,0.28,0.2,2.3
0,0,22,1,30.6,85,0.08,0.08,0.0,0.5,205,0,0,5.7,18.4,2023-01-22,90,11,0,0,0,0,21,0,112024,1,0,0,8.0,6,-14885,1337,16222,4.5,False,0,0,0,0.0,90,Leeds,Brentford,0,0,18406,2022,570617,0.0420764982700347,0,2,0,0.0,0.1080500036478042,0.0659734979271888,Brentford,3,2,21,2.2,DEF,0.0,0.08,0.08,0.0,2.03,1.0,0.0,3.2,17.4,14.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.04,0.04,2.0,0.33,0.09,0.09,0.0,1.45,1.0,0.0,2.4,11.2,12.87,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,3.0,0.0,0.0,0.0,0.04,0.0,0.0,0.67,0.0,0.0,0.29,0.27,2.0,0.2,0.09,0.09,0.0,1.49,1.2,0.0,2.46,12.52,11.84,0.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.6,2.4,0.0,0.0,0.0,0.09,0.0,0.0,0.6,0.0,0.0,0.26,0.18,2.04
1,2,38,1,15.9,85,0.36,0.39,0.03,0.63,212,0,0,5.3,30.4,2023-02-04,90,17,0,0,0,0,22,0,117046,1,0,3,7.0,11,3817,10253,6436,4.5,True,0,0,1,0.0703238025307655,90,Brentford,Southampton,3,0,18413,2022,573217,0.5202410221099854,1,1,0,0.0703238025307655,0.996671974658966,0.4061079919338226,Brentford,2,3,22,5.7,DEF,1.0,0.08,0.08,0.0,0.5,0.0,0.0,5.7,18.4,30.6,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.04,0.0,0.0,2.0,0.0,0.0,0.11,0.07,2.2,0.67,0.07,0.07,0.0,1.26,0.33,0.0,3.2,13.93,15.5,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.67,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.1,0.08,2.57,0.4,0.1,0.1,0.0,1.29,0.8,0.0,3.36,14.72,17.4,1.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.2,3.4,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.28,0.19,1.78
0,0,1,0,1.6,85,0.01,0.62,0.61,1.68,221,1,0,1.9,8.0,2023-02-11,90,1,0,0,0,0,23,0,125043,1,1,1,9.0,2,7172,12896,5724,4.5,False,0,0,1,0.5776209831237793,90,Arsenal,Brentford,1,1,18422,2022,574801,0.0,0,0,0,0.5776209831237793,0.986374020576477,0.4087530076503753,Brentford,3,4,23,5.8,DEF,1.0,0.36,0.39,0.03,0.63,0.0,0.0,5.3,30.4,15.9,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,1.0,0.07,0.52,1.0,1.0,1.0,0.0,0.07,1.0,0.41,5.7,0.67,0.17,0.18,0.01,1.05,0.33,0.0,4.73,22.07,20.47,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,6.33,0.0,0.33,0.02,0.2,0.33,0.33,1.33,0.0,0.02,0.38,0.17,3.3,0.6,0.14,0.15,0.01,1.09,0.6,0.0,3.64,16.48,17.02,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,5.2,0.0,0.2,0.01,0.14,0.2,0.2,1.0,0.0,0.01,0.4,0.25,2.78
