assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,3,0,0.0,569,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2022-08-07,1,5,0,0,0,0,1,0,0,0,2,1,0.0,1,0,0,0,4.5,True,0,0,0,0.0,1,Manchester United,Brighton,1,2,18209,2022,539803,0.0,0,0,0,0.0,0.0,0.0,Manchester United,3,4,1,1.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,5.3,569,0.04,0.22,0.18,0.66,141,3,0,4.7,6.2,2022-11-06,64,2,0,0,0,0,15,0,17408,1,1,3,35.0,2,3804,5020,1216,4.3,False,0,0,1,0.0754135996103286,67,Aston Villa,Manchester United,3,1,18342,2022,562554,0.0,0,0,0,0.0754135996103286,0.0953771024942398,0.0199634991586208,Manchester United,3,2,15,0.4,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,19,0,0.9,569,0.01,0.19,0.18,0.06,153,0,1,5.7,31.4,2022-11-13,18,9,0,0,0,0,16,0,30985,0,2,1,25.0,5,12598,14246,1648,4.3,False,1,1,1,0.3428359925746918,17,Fulham,Manchester United,1,2,18354,2022,565353,0.0,0,0,1,0.3428359925746918,0.9045249819755554,0.561689019203186,Manchester United,3,2,16,2.3,MID,0.0,0.04,0.22,0.18,0.66,3.0,0.0,4.7,6.2,5.3,35.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.02,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,-2,0,3.8,569,0.04,0.04,0.0,0.52,169,0,0,0.8,2.2,2022-12-27,25,16,0,0,0,0,17,0,97074,0,0,3,2.0,0,64272,109381,45109,4.3,True,1,0,0,0.0,22,Manchester United,Nottingham Forest,3,0,18370,2022,565694,0.0,0,0,0,0.0,0.137937992811203,0.137937992811203,Manchester United,2,4,17,0.5,MID,0.0,0.01,0.19,0.18,0.06,0.0,1.0,5.7,31.4,0.9,25.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,1.0,1.0,0.34,0.0,0.0,0.0,0.0,1.0,0.34,0.9,0.56,2.3,0.0,0.02,0.14,0.12,0.24,1.0,0.33,3.47,12.53,2.07,20.0,27.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,1.67,2.67,0.33,0.67,0.14,0.0,0.0,0.0,0.0,0.33,0.14,0.33,0.19,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,-5,0,2.1,569,0.01,0.33,0.32,0.32,180,0,0,2.9,0.0,2022-12-31,45,20,0,0,0,0,18,0,92625,1,1,0,28.0,1,-4537,5575,10112,4.3,False,0,0,2,0.374550998210907,47,Wolverhampton Wanderers,Manchester United,0,1,18381,2022,566343,0.0,0,0,0,0.374550998210907,0.4532710015773773,0.1060220003128051,Manchester United,3,2,18,0.5,MID,0.0,0.04,0.04,0.0,0.52,0.0,0.0,0.8,2.2,3.8,2.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.5,0.0,0.03,0.15,0.12,0.41,1.0,0.33,3.73,13.27,3.33,20.67,35.67,0.0,0.0,0.0,0.0,0.67,0.0,0.33,1.0,2.33,2.33,0.33,0.67,0.14,0.0,0.0,0.0,0.0,0.33,0.14,0.38,0.24,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,13,0,11.8,569,0.18,0.36,0.18,0.36,189,0,0,6.6,19.2,2023-01-03,45,3,0,0,0,0,19,0,84359,0,0,3,35.0,4,-8603,5305,13908,4.2,True,0,0,3,0.2100580036640167,44,Manchester United,Bournemouth,3,0,18390,2022,567087,0.410535991191864,1,1,0,0.2100580036640167,1.289139986038208,0.7041599750518799,Manchester United,2,4,19,1.7,MID,0.0,0.01,0.33,0.32,0.32,0.0,0.0,2.9,0.0,2.1,28.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.37,0.0,0.0,0.0,0.0,0.0,0.37,0.45,0.11,0.5,0.0,0.02,0.19,0.17,0.3,0.0,0.33,3.13,11.2,2.27,18.33,29.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,1.0,1.33,2.0,0.33,1.0,0.24,0.0,0.0,0.0,0.0,0.33,0.24,0.5,0.27,1.1,0.0,0.02,0.16,0.14,0.31,0.6,0.2,2.82,7.96,2.42,18.0,30.6,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.2,1.6,1.8,0.2,0.8,0.16,0.0,0.0,0.0,0.0,0.2,0.16,0.32,0.17,1.04
1,0,14,0,11.0,569,0.53,0.57,0.04,0.05,196,0,0,4.1,17.2,2023-01-14,18,13,0,0,0,0,20,0,101962,0,1,2,13.0,4,14228,30160,15932,4.2,True,0,0,1,0.0865790992975235,17,Manchester United,Manchester City,2,1,18397,2022,568664,0.6950590014457703,1,1,0,0.0865790992975235,0.7816380262374878,0.0,Manchester United,5,4,20,3.0,MID,0.0,0.18,0.36,0.18,0.36,0.0,0.0,6.6,19.2,11.8,35.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,0.21,0.41,1.0,1.0,1.0,0.0,0.21,1.29,0.7,1.7,0.0,0.08,0.24,0.17,0.4,0.0,0.0,3.43,7.13,5.9,21.67,38.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,2.0,1.67,0.0,1.67,0.19,0.14,0.33,0.33,0.33,0.0,0.19,0.63,0.32,0.9,0.0,0.06,0.23,0.17,0.38,0.6,0.2,4.14,11.8,4.78,25.0,39.4,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.8,2.0,2.4,0.2,1.4,0.2,0.08,0.2,0.2,0.2,0.2,0.2,0.58,0.31,1.08
0,0,0,0,1.0,569,0.01,0.02,0.01,0.22,63,1,0,1.5,4.6,2023-01-18,20,7,0,0,0,0,20,0,101962,0,1,1,9.0,1,14228,30160,15932,4.2,False,0,0,1,0.0217198003083467,17,Crystal Palace,Manchester United,1,1,18270,2022,569811,0.0,0,0,0,0.0217198003083467,0.0,0.0,Manchester United,3,2,20,3.0,MID,0.0,0.53,0.57,0.04,0.05,0.0,0.0,4.1,17.2,11.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.09,0.7,1.0,1.0,1.0,0.0,0.09,0.78,0.0,3.0,0.0,0.24,0.42,0.18,0.24,0.0,0.0,4.53,12.13,8.3,25.33,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.67,3.0,0.0,2.0,0.22,0.37,0.67,0.67,0.67,0.0,0.22,0.84,0.27,1.73,0.0,0.15,0.3,0.14,0.26,0.0,0.2,4.02,14.0,5.92,20.6,30.2,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.8,1.8,2.8,0.2,1.4,0.2,0.22,0.4,0.4,0.4,0.2,0.2,0.71,0.3,1.6
0,0,2,0,0.0,569,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2023-01-22,1,1,0,0,0,0,21,0,106203,0,2,3,0.0,1,4253,16848,12595,4.2,False,0,0,0,0.0,1,Arsenal,Manchester United,3,2,18402,2022,570745,0.0,0,0,0,0.0,0.0,0.0,Manchester United,3,4,21,1.3,MID,0.0,0.01,0.02,0.01,0.22,1.0,0.0,1.5,4.6,1.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,3.0,0.0,0.24,0.32,0.08,0.21,0.33,0.0,4.07,13.67,7.93,19.0,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,3.0,0.0,1.67,0.11,0.37,0.67,0.67,0.67,0.0,0.11,0.69,0.23,2.57,0.0,0.15,0.26,0.11,0.29,0.2,0.0,3.18,8.64,5.94,17.4,30.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,1.8,2.0,0.0,1.4,0.14,0.22,0.4,0.4,0.4,0.0,0.14,0.53,0.19,1.74
0,0,3,0,1.3,569,0.01,0.01,0.0,0.61,216,1,0,0.5,0.0,2023-02-04,27,7,0,0,0,0,22,0,94258,0,1,2,4.0,1,-12441,12133,24574,4.2,True,0,0,0,0.0,28,Manchester United,Crystal Palace,2,1,18417,2022,573288,0.0,0,0,0,0.0,0.0,0.0,Manchester United,2,4,22,3.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.18,0.2,0.02,0.09,0.33,0.0,1.87,7.27,4.0,7.33,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.0,2.0,0.0,0.67,0.04,0.23,0.33,0.33,0.33,0.0,0.04,0.26,0.0,2.43,0.0,0.15,0.26,0.11,0.19,0.2,0.0,3.02,8.2,5.18,17.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.8,2.2,0.0,1.4,0.14,0.22,0.4,0.4,0.4,0.0,0.14,0.5,0.16,1.9
