assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,24,1,0.3,73,0.0,0.0,0.0,1.75,261,0,0,0.9,8.8,2023-03-11,90,12,0,0,0,0,27,0,53503,1,0,1,0.0,6,-388,41,429,4.3,True,0,0,0,0.0,90,Bournemouth,Liverpool,1,0,18462,2022,580919,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,4,2,27,0.4,DEF,0.0,0.0,0.02,0.02,1.77,1.0,0.0,1.3,8.2,0.1,5.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.3,0.0,0.0,0.01,0.01,1.82,2.0,0.0,2.1,17.6,1.17,2.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.93,0.0,0.01,0.04,0.02,1.74,2.0,0.0,1.98,16.52,0.96,2.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.6,1.6,0.8,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.03,0.7
0,0,15,0,17.6,73,0.15,0.15,0.0,3.2,272,3,0,3.8,20.2,2023-03-18,90,2,0,0,0,0,28,0,54775,1,0,3,0.0,1,1019,1262,243,4.3,False,0,0,0,0.0,90,Aston Villa,Bournemouth,3,0,18473,2022,583061,0.0536957010626792,0,1,0,0.0,0.1981990039348602,0.1445029973983764,Bournemouth,2,2,28,1.3,DEF,1.0,0.0,0.0,0.0,1.75,0.0,0.0,0.9,8.8,0.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.33,0.0,0.01,0.01,1.66,1.0,0.0,1.57,13.2,0.83,1.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.33,2.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.83,0.2,0.01,0.01,0.0,1.74,1.6,0.0,1.76,15.32,0.86,1.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.6,1.4,1.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.74
0,0,11,0,1.2,73,0.02,0.02,0.0,0.84,282,1,0,1.3,11.8,2023-04-01,90,9,0,0,0,0,29,0,55109,1,1,2,0.0,2,410,1074,664,4.3,True,0,0,0,0.0,90,Bournemouth,Fulham,2,1,18483,2022,584646,0.0,0,0,0,0.0,0.3441919982433319,0.3441919982433319,Bournemouth,2,2,29,4.0,DEF,0.0,0.15,0.15,0.0,3.2,3.0,0.0,3.8,20.2,17.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.2,0.14,1.3,0.33,0.05,0.06,0.01,2.24,1.33,0.0,2.0,12.4,6.0,1.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.67,2.67,0.0,0.33,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.07,0.05,1.0,0.2,0.03,0.04,0.0,2.08,1.8,0.0,2.2,16.36,4.28,1.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.2,2.0,2.0,0.0,0.2,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.06,0.05,0.9
0,0,11,0,1.7,73,0.01,0.01,0.0,2.76,62,2,0,1.4,11.8,2023-04-04,90,5,0,0,0,0,29,0,55109,1,2,0,0.0,1,410,1074,664,4.3,True,0,0,0,0.0,90,Bournemouth,Brighton,0,2,18266,2022,586006,0.0,0,0,0,0.0,0.0746136009693145,0.0746136009693145,Bournemouth,3,2,29,4.0,DEF,0.0,0.02,0.02,0.0,0.84,1.0,0.0,1.3,11.8,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,4.0,0.33,0.06,0.06,0.0,1.93,1.33,0.0,2.0,13.6,6.37,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,3.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.18,0.16,1.9,0.2,0.04,0.04,0.0,1.81,1.4,0.0,1.96,14.32,4.26,1.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,1.8,2.2,0.0,0.2,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.13,0.12,1.56
0,0,20,1,2.3,73,0.01,0.06,0.05,0.68,295,0,0,1.5,7.6,2023-04-08,90,10,0,0,0,0,30,0,54240,1,1,0,5.0,5,-855,110,965,4.3,False,1,0,1,0.0611860007047653,90,Leicester,Bournemouth,0,1,18496,2022,586824,0.0,0,0,0,0.0611860007047653,0.1118310019373893,0.1118310019373893,Bournemouth,2,3,30,1.7,DEF,0.0,0.01,0.01,0.0,2.76,2.0,0.0,1.4,11.8,1.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,4.0,0.0,0.06,0.06,0.0,2.27,2.0,0.0,2.17,14.6,6.83,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,1.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.21,0.19,3.1,0.2,0.04,0.04,0.0,2.06,1.4,0.0,1.74,12.16,4.18,1.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.4,2.2,0.0,0.2,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.12,0.11,2.2
0,0,17,0,11.4,73,0.0,0.0,0.0,2.04,308,2,0,3.6,24.8,2023-04-15,90,18,0,0,0,0,31,0,54248,1,3,2,0.0,1,-20,229,249,4.3,False,0,0,0,0.0,90,Tottenham,Bournemouth,2,3,18509,2022,588527,0.0109281996265053,0,1,0,0.0,0.0414443984627723,0.0305160991847515,Bournemouth,2,4,31,1.7,DEF,1.0,0.01,0.06,0.05,0.68,0.0,0.0,1.5,7.6,2.3,5.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.11,1.7,0.33,0.01,0.03,0.02,1.43,1.0,0.0,1.4,10.4,1.73,1.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,0.67,2.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.18,3.23,0.4,0.04,0.05,0.01,1.85,1.2,0.0,1.78,12.04,4.62,1.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.2,3.0,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.15,0.14,2.28
0,0,6,0,4.9,73,0.02,0.02,0.0,1.23,312,3,0,1.1,3.6,2023-04-23,60,19,0,0,0,0,32,0,55387,1,4,0,2.0,1,627,853,226,4.3,True,0,0,0,0.0,64,Bournemouth,West Ham,0,4,18513,2022,590791,0.0,0,0,0,0.0,0.0899486914277076,0.0899486914277076,Bournemouth,2,2,32,1.5,DEF,0.0,0.0,0.0,0.0,2.04,2.0,0.0,3.6,24.8,11.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.04,0.03,1.7,0.33,0.01,0.02,0.02,1.83,1.33,0.0,2.17,14.73,5.13,1.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.67,2.33,0.0,0.33,0.02,0.0,0.0,0.0,0.33,0.0,0.02,0.08,0.07,2.47,0.2,0.04,0.05,0.01,1.9,1.6,0.0,2.32,15.24,6.84,1.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.4,2.0,0.0,0.2,0.01,0.01,0.0,0.0,0.4,0.0,0.01,0.15,0.14,2.54
0,2,25,1,0.7,73,0.01,0.01,0.0,0.51,330,0,0,1.7,16.0,2023-04-27,90,17,0,0,0,0,33,0,54881,1,1,0,0.0,8,-42,274,316,4.3,False,0,0,0,0.0,90,Southampton,Bournemouth,0,1,18530,2022,591878,0.0,0,0,0,0.0,0.1926898211240768,0.1926898211240768,Bournemouth,2,2,33,3.0,DEF,0.0,0.02,0.02,0.0,1.23,3.0,0.0,1.1,3.6,4.9,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.5,0.33,0.01,0.03,0.02,1.32,1.67,0.0,2.07,12.0,6.2,2.33,80.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,0.67,2.33,0.0,0.33,0.02,0.0,0.0,0.0,0.33,0.0,0.02,0.08,0.08,1.63,0.2,0.01,0.02,0.01,1.51,1.6,0.0,1.78,11.92,4.3,1.4,84.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,0.8,2.0,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.13,0.13,2.58
0,0,15,0,0.2,73,0.03,0.03,0.0,1.67,332,1,0,1.1,10.6,2023-04-30,90,11,0,0,0,0,34,0,58081,1,1,4,0.0,2,3008,3597,589,4.3,True,0,0,0,0.0,90,Bournemouth,Leeds,4,1,18533,2022,592917,0.0,0,0,0,0.0,0.1782688498497009,0.1782688498497009,Bournemouth,2,2,34,2.9,DEF,1.0,0.01,0.01,0.0,0.51,0.0,0.0,1.7,16.0,0.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,3.0,0.33,0.01,0.01,0.0,1.26,1.67,0.0,2.13,14.8,5.67,0.67,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,0.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.11,0.1,2.07,0.4,0.01,0.02,0.01,1.44,1.4,0.0,1.86,12.76,4.2,1.4,84.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,0.4,3.2,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.1,0.1,2.38
0,0,16,0,10.6,73,0.0,0.0,0.0,1.39,341,3,0,3.2,17.6,2023-05-06,90,6,0,0,0,0,35,0,59616,1,3,1,4.0,1,1426,3312,1886,4.3,True,0,0,0,0.0,90,Bournemouth,Chelsea,1,3,18542,2022,594739,0.1233561709523201,0,1,0,0.0,0.0607986897230148,0.0607986897230148,Bournemouth,3,2,35,2.1,DEF,0.0,0.03,0.03,0.0,1.67,1.0,0.0,1.1,10.6,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.9,0.33,0.02,0.02,0.0,1.14,1.33,0.0,1.3,10.07,1.93,0.67,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,2.47,0.4,0.01,0.02,0.01,1.23,1.2,0.0,1.8,12.52,3.9,1.4,84.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.2,3.4,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.12,0.12,2.16
0,0,16,0,0.3,73,0.0,0.0,0.0,1.54,355,2,0,2.5,24.6,2023-05-13,90,7,0,0,0,0,36,0,58488,1,0,2,0.0,1,-1085,964,2049,4.3,False,0,0,0,0.0,90,Crystal Palace,Bournemouth,2,0,18556,2022,596409,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,2,36,0.0,DEF,0.0,0.0,0.0,0.0,1.39,3.0,0.0,3.2,17.6,10.6,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0.0,0.06,0.06,2.1,0.33,0.01,0.01,0.0,1.19,1.33,0.0,2.0,14.73,3.83,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,3.67,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.14,0.14,2.67,0.2,0.01,0.01,0.0,1.37,1.8,0.0,2.14,14.52,5.56,1.2,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,1.4,2.6,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.0,0.11,0.11,2.24
