assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,1,0,0.3,562,0.0,0.0,0.0,0.76,4,1,0,0.3,2.2,2022-08-06,24,12,0,0,0,0,1,0,0,0,2,2,0.0,1,0,0,0,5.0,True,0,0,0,0.0,22,Fulham,Liverpool,2,2,18203,2022,539194,0.0,0,0,0,0.0,0.0,0.0,Fulham,4,2,1,0.1,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.2,562,0.0,0.0,0.0,0.05,64,0,0,0.0,0.2,2023-01-12,7,6,0,0,0,0,19,0,616,0,1,2,0.0,1,-14,13,27,4.9,True,0,0,0,0.0,4,Fulham,Chelsea,2,1,18262,2022,568538,0.0,0,0,0,0.0,0.0,0.0,Fulham,3,2,19,0.0,MID,0.0,0.0,0.0,0.0,0.76,1.0,0.0,0.3,2.2,0.3,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,0.5,562,0.02,0.06,0.04,0.0,204,0,0,1.1,3.4,2023-01-23,10,18,0,0,0,0,21,0,710,0,1,0,7.0,1,10,36,26,4.9,True,0,0,1,0.0374167002737522,7,Fulham,Tottenham,0,1,18405,2022,570974,0.0,0,0,0,0.0374167002737522,0.0374167002737522,0.0,Fulham,3,2,21,-0.2,MID,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.2,0.2,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,10.5,562,0.0,0.0,0.0,0.74,214,0,0,1.7,6.4,2023-02-03,15,6,0,0,0,0,22,0,818,0,0,0,0.0,1,60,105,45,4.9,False,0,0,0,0.0,14,Chelsea,Fulham,0,0,18415,2022,572961,0.0149117996916174,0,1,0,0.0,0.0149117996916174,0.0,Fulham,2,4,22,0.3,MID,0.0,0.02,0.06,0.04,0.0,0.0,0.0,1.1,3.4,0.5,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,-0.2,0.0,0.01,0.02,0.01,0.27,0.33,0.0,0.47,1.93,0.33,2.33,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,22,0,0.6,562,0.05,0.26,0.21,0.12,224,0,1,5.3,35.8,2023-02-11,18,16,0,0,0,0,23,0,876,0,0,2,17.0,6,34,75,41,4.9,True,0,1,1,0.3523840010166168,15,Fulham,Nottingham Forest,2,0,18425,2022,574882,0.0,0,0,1,0.3523840010166168,0.3523840010166168,0.0,Fulham,2,2,23,2.7,MID,0.0,0.0,0.0,0.0,0.74,0.0,0.0,1.7,6.4,10.5,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.3,0.0,0.01,0.02,0.01,0.26,0.0,0.0,0.93,3.33,3.73,2.33,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.33,0.0,0.01,0.02,0.0,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,24,0,0.8,562,0.0,0.09,0.09,0.07,233,0,1,5.3,35.6,2023-02-18,8,5,0,0,0,0,24,0,1200,0,1,0,17.0,6,294,345,51,4.9,False,0,1,1,0.0489321984350681,6,Brighton,Fulham,0,1,18434,2022,576349,0.0,0,0,1,0.0489321984350681,0.0489321984350681,0.0,Fulham,2,3,24,4.3,MID,0.0,0.05,0.26,0.21,0.12,0.0,1.0,5.3,35.8,0.6,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,0.35,0.0,0.0,0.0,0.0,1.0,0.35,0.35,0.0,2.7,0.0,0.02,0.11,0.08,0.29,0.0,0.33,2.7,15.2,3.87,8.0,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.67,0.33,0.67,0.13,0.0,0.0,0.0,0.33,0.33,0.13,0.13,0.0,0.93,0.0,0.01,0.06,0.05,0.33,0.2,0.2,1.68,9.6,2.42,4.8,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,2.0,0.2,0.4,0.08,0.0,0.0,0.0,0.2,0.2,0.08,0.08,0.0,0.58
0,1,24,0,12.3,562,0.03,0.06,0.03,0.35,244,0,1,6.3,39.6,2023-02-24,45,20,0,0,0,0,25,0,9757,0,1,1,11.0,7,5183,5976,793,4.9,True,0,1,1,0.0255816001445055,41,Fulham,Wolverhampton Wanderers,1,1,18445,2022,577564,0.0106092002242803,0,1,1,0.0255816001445055,0.0519304983317852,0.0157396998256444,Fulham,2,2,25,5.0,MID,0.0,0.0,0.09,0.09,0.07,0.0,1.0,5.3,35.6,0.8,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,1.0,0.05,0.05,0.0,4.3,0.0,0.02,0.12,0.1,0.31,0.0,0.67,4.1,25.93,3.97,11.33,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,4.33,0.67,0.67,0.13,0.0,0.0,0.0,0.33,0.67,0.13,0.14,0.0,2.43,0.0,0.01,0.08,0.07,0.2,0.0,0.4,2.68,16.28,2.52,8.2,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,3.0,0.4,0.6,0.09,0.0,0.0,0.0,0.2,0.4,0.09,0.09,0.0,1.42
0,0,25,0,4.0,562,0.03,0.61,0.58,1.88,253,2,1,8.3,45.6,2023-03-06,74,4,0,0,0,0,26,0,20261,1,2,3,33.0,7,13489,15047,1558,4.9,False,0,1,1,0.3741889894008636,80,Brentford,Fulham,3,2,18454,2022,580724,0.0,0,0,1,0.3741889894008636,0.0940558984875679,0.0940558984875679,Fulham,2,3,26,6.5,MID,0.0,0.03,0.06,0.03,0.35,0.0,1.0,6.3,39.6,12.3,11.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,1.0,0.03,0.01,0.0,0.0,1.0,1.0,0.03,0.05,0.02,5.0,0.0,0.03,0.14,0.11,0.18,0.0,1.0,5.63,37.0,4.57,15.0,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,6.33,1.0,1.0,0.14,0.0,0.0,0.0,0.33,1.0,0.14,0.15,0.01,4.0,0.0,0.02,0.09,0.07,0.26,0.0,0.6,3.94,24.16,4.94,10.4,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,4.2,0.6,0.8,0.09,0.01,0.0,0.0,0.4,0.6,0.09,0.1,0.0,2.42
0,0,9,0,13.3,562,0.03,0.06,0.03,1.94,264,3,0,2.8,11.6,2023-03-12,75,1,0,0,0,0,27,0,31484,1,3,0,3.0,2,10382,14300,3918,4.9,True,0,0,1,0.024813400581479,78,Fulham,Arsenal,0,3,18465,2022,582029,0.0561553984880447,0,1,0,0.024813400581479,0.1114500015974044,0.0552946999669075,Fulham,4,2,27,5.0,MID,0.0,0.03,0.61,0.58,1.88,2.0,1.0,8.3,45.6,4.0,33.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,1.0,0.37,0.0,0.0,0.0,0.0,1.0,0.37,0.09,0.09,6.5,0.0,0.02,0.25,0.23,0.77,0.67,1.0,6.63,40.27,5.7,20.33,42.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.33,6.67,1.0,1.0,0.15,0.0,0.0,0.0,0.33,1.0,0.15,0.06,0.04,5.27,0.0,0.02,0.2,0.18,0.63,0.4,0.8,5.38,32.6,5.64,15.6,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.2,5.4,0.8,0.8,0.16,0.01,0.0,0.0,0.4,0.8,0.16,0.11,0.02,3.76
0,0,12,0,30.3,562,0.41,0.44,0.03,2.32,282,2,0,5.4,18.0,2023-04-01,90,3,0,0,0,0,29,0,30648,1,1,2,6.0,2,1000,5789,4789,4.9,False,0,0,1,0.0258300993591547,90,Bournemouth,Fulham,2,1,18483,2022,584666,0.1671189963817596,0,2,0,0.0258300993591547,0.3473300039768219,0.3215000033378601,Fulham,2,2,29,2.5,MID,0.0,0.03,0.06,0.03,1.94,3.0,0.0,2.8,11.6,13.3,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.02,0.06,0.0,0.0,1.0,0.0,0.02,0.11,0.06,5.0,0.0,0.03,0.24,0.21,1.39,1.67,0.67,5.8,32.27,9.87,15.67,64.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.33,5.33,0.67,1.0,0.14,0.02,0.0,0.0,0.67,0.67,0.14,0.09,0.06,5.5,0.0,0.03,0.22,0.19,0.87,1.0,0.8,5.6,33.64,6.2,16.2,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,1.2,5.6,0.8,1.0,0.17,0.01,0.0,0.0,0.4,0.8,0.17,0.13,0.03,4.7
