assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
1,2,25,0,78.8,233,0.34,0.34,0.0,1.84,5,1,0,12.4,34.8,2022-08-06,90,20,0,0,0,0,1,0,79451,1,1,2,10.0,6,0,0,0,6.0,True,1,233,,,0,0,0.0,90,AML,Leeds,Wolverhampton Wanderers,2,1,18205,2022,539434,0.6699730157852173,1,7,0,0.0,0.4402649998664856,0.0,8720,Leeds,Jack Harrison,Jack Harrison,2,2,1,1.7,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,18,0,52.2,233,0.15,0.15,0.0,1.16,19,2,0,9.0,34.2,2022-08-13,83,17,0,0,0,0,2,0,124577,1,2,2,4.0,4,24966,38427,13461,6.0,False,1,233,,,0,0,0.0,88,AML,Southampton,Leeds,2,2,18215,2022,540609,0.530689001083374,1,4,0,0.0,0.7421110272407532,0.22256900370121,8720,Leeds,Jack Harrison,Jack Harrison,2,2,2,4.5,MID,0.0,0.34,0.34,0.0,1.84,1.0,0.0,12.4,34.8,78.8,10.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.67,1.0,1.0,7.0,0.0,0.0,0.44,0.0,1.7,0.0,0.11,0.11,0.0,0.61,0.33,0.0,4.13,11.6,26.27,3.33,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.67,2.0,0.0,0.0,0.0,0.22,0.33,0.33,2.33,0.0,0.0,0.15,0.0,0.57,0.0,0.07,0.07,0.0,0.37,0.2,0.0,2.48,6.96,15.76,2.0,18.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.4,1.2,0.0,0.0,0.0,0.13,0.2,0.2,1.4,0.0,0.0,0.09,0.0,0.34
1,3,43,1,15.8,233,0.1,0.64,0.54,0.88,25,0,1,13.5,67.4,2022-08-21,82,6,0,0,0,0,3,0,126900,1,0,3,52.0,14,-1117,24168,25285,6.0,True,0,233,,,1,2,0.9834870100021362,85,AML,Leeds,Chelsea,3,0,18228,2022,543079,0.0959787964820861,1,1,1,0.9834870100021362,1.5285099744796753,0.5450199842453003,8720,Leeds,Jack Harrison,Jack Harrison,3,2,3,7.0,MID,0.0,0.15,0.15,0.0,1.16,2.0,0.0,9.0,34.2,52.2,4.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.53,1.0,1.0,4.0,0.0,0.0,0.74,0.22,4.5,0.0,0.16,0.16,0.0,1.0,1.0,0.0,7.13,23.0,43.67,4.67,57.67,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.0,1.33,3.33,0.0,0.0,0.0,0.4,0.67,0.67,3.67,0.0,0.0,0.39,0.07,2.07,0.0,0.1,0.1,0.0,0.6,0.6,0.0,4.28,13.8,26.2,2.8,34.6,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.6,0.8,2.0,0.0,0.0,0.0,0.24,0.4,0.4,2.2,0.0,0.0,0.24,0.04,1.24
0,0,7,0,11.9,233,0.05,0.09,0.04,2.02,34,1,0,3.8,8.2,2022-08-27,73,5,0,0,0,0,4,0,373863,1,0,1,18.0,2,199491,235964,36473,6.0,False,0,233,,,0,1,0.0401332005858421,77,AML,Brighton,Leeds,1,0,18234,2022,544422,0.0701372027397155,0,1,0,0.0401332005858421,0.1102700009942054,0.0701372027397155,8720,Leeds,Jack Harrison,Jack Harrison,2,3,4,6.0,MID,1.0,0.1,0.64,0.54,0.88,0.0,1.0,13.5,67.4,15.8,52.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,14.0,1.0,2.0,0.98,0.1,1.0,1.0,1.0,1.0,0.98,1.53,0.55,7.0,0.33,0.2,0.38,0.18,1.29,1.0,0.33,11.63,45.47,48.93,22.0,85.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,2.33,8.0,0.33,0.67,0.33,0.43,1.0,1.0,4.0,0.33,0.33,0.9,0.26,4.4,0.2,0.12,0.23,0.11,0.78,0.6,0.2,6.98,27.28,29.36,13.2,51.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.6,1.4,4.8,0.2,0.4,0.2,0.26,0.6,0.6,2.4,0.2,0.2,0.54,0.15,2.64
0,0,-5,0,37.4,233,0.16,0.36,0.2,1.0,45,1,0,7.9,7.6,2022-08-30,90,8,0,0,0,0,5,0,435313,1,1,1,34.0,2,52410,113094,60684,6.1,True,0,233,,,0,2,0.0926543027162551,90,AML,Leeds,Everton,1,1,18245,2022,545985,0.099144697189331,0,2,0,0.0926543027162551,0.8444859981536865,0.7518320083618164,8720,Leeds,Jack Harrison,Jack Harrison,2,2,5,5.1,MID,0.0,0.05,0.09,0.04,2.02,1.0,0.0,3.8,8.2,11.9,18.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.04,0.07,0.0,0.0,1.0,0.0,0.04,0.11,0.07,6.0,0.33,0.1,0.29,0.19,1.35,1.0,0.33,8.77,36.6,26.63,24.67,79.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.0,6.67,0.33,1.0,0.34,0.23,0.67,0.67,2.0,0.33,0.34,0.79,0.28,5.83,0.2,0.13,0.24,0.12,1.18,0.8,0.2,7.74,28.92,31.74,16.8,65.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.6,1.6,5.2,0.2,0.6,0.2,0.27,0.6,0.6,2.6,0.2,0.2,0.56,0.17,3.84
0,0,6,0,27.7,233,0.15,0.15,0.0,1.1,52,2,0,3.5,5.4,2022-09-03,45,4,0,0,0,0,6,0,647604,1,2,5,2.0,1,191169,264390,73221,6.1,False,0,233,,,0,0,0.0,49,AML,Brentford,Leeds,5,2,18257,2022,547238,0.0757154002785682,0,1,0,0.0,0.1087400019168853,0.0330246016383171,8720,Leeds,Jack Harrison,Jack Harrison,2,3,6,4.1,MID,0.0,0.16,0.36,0.2,1.0,1.0,0.0,7.9,7.6,37.4,34.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.09,0.1,0.0,0.0,2.0,0.0,0.09,0.84,0.75,5.1,0.33,0.1,0.36,0.26,1.3,0.67,0.33,8.4,27.73,21.7,34.67,81.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,6.0,0.33,1.67,0.37,0.09,0.33,0.33,1.33,0.33,0.37,0.83,0.46,6.03,0.2,0.16,0.32,0.16,1.38,1.0,0.2,9.32,30.44,39.22,23.6,83.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.8,5.6,0.2,1.0,0.22,0.29,0.6,0.6,3.0,0.2,0.22,0.73,0.32,4.86
0,0,3,1,0.7,233,0.03,0.03,0.0,1.91,85,0,0,0.1,0.0,2022-10-02,78,2,0,0,0,0,9,0,485857,1,0,0,2.0,3,-20459,43512,63971,6.2,True,0,233,,,0,0,0.0,84,AMR,Leeds,Aston Villa,0,0,18286,2022,553298,0.0,0,0,0,0.0,0.0998992025852203,0.0998992025852203,8720,Leeds,Jack Harrison,Jack Harrison,2,2,9,3.0,MID,0.0,0.15,0.15,0.0,1.1,2.0,0.0,3.5,5.4,27.7,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.11,0.03,4.1,0.0,0.12,0.2,0.08,1.37,1.33,0.0,5.07,7.07,25.67,18.0,69.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,1.67,0.0,1.0,0.04,0.08,0.0,0.0,1.33,0.0,0.04,0.35,0.28,5.07,0.2,0.12,0.28,0.16,1.23,1.2,0.2,7.54,24.56,29.0,22.0,74.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.4,4.6,0.2,1.0,0.22,0.17,0.4,0.4,1.8,0.2,0.22,0.67,0.32,5.34
0,0,7,0,16.0,233,0.19,0.23,0.04,1.08,95,2,0,4.4,14.6,2022-10-09,90,7,0,0,0,0,10,0,407695,1,1,2,13.0,2,-76647,9056,85703,6.1,False,0,233,,,0,1,0.0122052002698183,90,AML,Crystal Palace,Leeds,2,1,18296,2022,554732,0.0609247013926506,0,1,0,0.0122052002698183,0.1291850060224533,0.1169790029525756,8720,Leeds,Jack Harrison,Jack Harrison,2,2,10,2.5,MID,1.0,0.03,0.03,0.0,1.91,0.0,0.0,0.1,0.0,0.7,2.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,0.33,0.11,0.18,0.07,1.34,1.0,0.0,3.83,4.33,21.93,12.67,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.67,0.03,0.06,0.0,0.0,1.0,0.0,0.03,0.35,0.29,4.07,0.4,0.1,0.25,0.16,1.38,0.8,0.2,5.76,17.72,18.7,21.6,73.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,2.0,4.4,0.2,1.0,0.22,0.07,0.2,0.2,1.0,0.2,0.22,0.54,0.3,5.04
0,0,11,0,24.9,233,0.24,0.28,0.04,0.48,104,1,0,3.3,4.8,2022-10-16,75,1,0,0,0,0,11,0,357185,1,1,0,3.0,2,-51964,3557,55521,6.1,True,0,233,,,0,1,0.0528169982135295,77,AMC,Leeds,Arsenal,0,1,18305,2022,556765,0.3109849989414215,0,2,0,0.0528169982135295,0.5234130024909973,0.1596110016107559,8720,Leeds,Jack Harrison,Jack Harrison,4,2,11,1.8,MID,0.0,0.19,0.23,0.04,1.08,2.0,0.0,4.4,14.6,16.0,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.01,0.06,0.0,0.0,1.0,0.0,0.01,0.13,0.12,2.5,0.33,0.12,0.14,0.01,1.36,1.33,0.0,2.67,6.67,14.8,5.67,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,2.0,0.0,0.33,0.0,0.05,0.0,0.0,0.67,0.0,0.0,0.11,0.08,3.2,0.2,0.12,0.17,0.06,1.42,1.2,0.0,3.94,7.16,18.74,13.8,75.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.8,2.0,0.0,0.8,0.03,0.06,0.0,0.0,1.0,0.0,0.03,0.26,0.21,4.14
0,0,2,0,0.6,233,0.01,0.01,0.0,0.26,117,0,0,0.5,0.6,2022-10-20,25,10,0,0,0,0,12,0,339370,0,0,2,4.0,1,-10235,10391,20626,6.0,False,0,233,,,0,0,0.0,23,Sub,Leicester,Leeds,2,0,18317,2022,557824,0.0,0,0,0,0.0,0.0,0.0,8720,Leeds,Jack Harrison,Jack Harrison,2,3,12,0.0,MID,0.0,0.24,0.28,0.04,0.48,1.0,0.0,3.3,4.8,24.9,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.05,0.31,0.0,0.0,2.0,0.0,0.05,0.52,0.16,1.8,0.33,0.15,0.18,0.03,1.16,1.0,0.0,2.6,6.47,13.87,6.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,2.33,0.0,0.67,0.02,0.12,0.0,0.0,1.0,0.0,0.02,0.25,0.13,2.43,0.2,0.15,0.21,0.06,1.11,1.2,0.0,3.84,6.48,21.34,10.8,75.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,2.0,0.0,0.8,0.03,0.11,0.0,0.0,1.2,0.0,0.03,0.34,0.23,3.3
