assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,16,0,1.6,533,0.02,0.1,0.08,1.5,9,2,0,6.6,27.2,2022-08-07,90,5,0,0,0,0,1,0,248752,1,2,1,37.0,0,0,0,0,4.5,True,1,533,,,0,3,0.0772517025470733,90,DC,Manchester United,Brighton,1,2,18209,2022,539794,0.0,0,0,0,0.0772517025470733,0.3055410087108612,0.2920399904251098,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,3,4,1,2.4,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,2.1,533,0.01,0.01,0.0,1.32,13,4,0,1.1,9.0,2022-08-13,45,4,0,0,0,0,2,0,284746,1,0,4,0.0,-1,-11780,23158,34938,4.5,False,0,533,,,0,0,0.0,50,DC,Brentford,Manchester United,4,0,18218,2022,540811,0.0,0,0,0,0.0,0.0,0.0,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,3,3,2,0.0,DEF,0.0,0.02,0.1,0.08,1.5,2.0,0.0,6.6,27.2,1.6,37.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.31,0.29,2.4,0.0,0.01,0.03,0.03,0.5,0.67,0.0,2.2,9.07,0.53,12.33,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.33,0.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.1,0.8,0.0,0.0,0.02,0.02,0.3,0.4,0.0,1.32,5.44,0.32,7.4,18.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.2,0.0,0.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.06,0.48
0,0,13,0,0.3,533,0.0,0.0,0.0,1.35,27,1,0,2.9,29.0,2022-08-22,90,12,0,0,0,0,3,0,208168,1,1,2,0.0,2,-80180,5888,86068,4.4,True,0,533,,,0,0,0.0,90,DC,Manchester United,Liverpool,2,1,18231,2022,543818,0.0,0,0,0,0.0,0.4408119916915893,0.4408119916915893,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,4,4,3,-0.2,DEF,0.0,0.01,0.01,0.0,1.32,4.0,0.0,1.1,9.0,2.1,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.03,0.94,2.0,0.0,2.57,12.07,1.23,12.33,45.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.67,-0.33,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.1,0.8,0.0,0.01,0.02,0.02,0.56,1.2,0.0,1.54,7.24,0.74,7.4,27.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,1.0,-0.2,0.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.06,0.48
0,0,25,1,0.6,533,0.0,0.0,0.0,1.45,39,0,0,1.9,18.6,2022-08-27,90,17,0,0,0,0,4,0,291541,1,1,0,0.0,6,47563,67409,19846,4.4,False,0,533,,,0,0,0.0,90,DC,Southampton,Manchester United,0,1,18232,2022,544170,0.0,0,0,0,0.0,0.1328970044851303,0.1328970044851303,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,3,2,4,2.3,DEF,0.0,0.0,0.0,0.0,1.35,1.0,0.0,2.9,29.0,0.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,-0.2,0.0,0.01,0.04,0.03,1.39,2.33,0.0,3.53,21.73,1.33,12.33,75.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.33,0.33,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.25,0.24,0.73,0.0,0.01,0.02,0.02,0.83,1.4,0.0,2.12,13.04,0.8,7.4,45.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,1.4,0.2,0.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.15,0.15,0.44
0,0,23,1,0.7,533,0.0,0.0,0.0,0.73,46,0,0,1.3,11.8,2022-09-01,90,10,0,0,0,0,5,0,400830,1,1,0,0.0,5,74408,87743,13335,4.4,False,1,533,,,0,0,0.0,90,DC,Leicester,Manchester United,0,1,18251,2022,546685,0.0,0,0,0,0.0,0.0173975992947816,0.0173975992947816,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,3,3,5,2.9,DEF,1.0,0.0,0.0,0.0,1.45,0.0,0.0,1.9,18.6,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.3,0.33,0.0,0.0,0.0,1.37,1.67,0.0,1.97,18.87,1.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.7,0.2,0.01,0.02,0.02,1.12,1.4,0.0,2.5,16.76,0.92,7.4,63.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,1.4,1.4,0.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.17,0.9
0,0,12,0,0.3,533,0.0,0.0,0.0,1.13,56,1,0,1.2,11.4,2022-09-04,79,1,0,0,0,0,6,0,497372,1,1,3,0.0,2,61191,83816,22625,4.4,True,0,533,,,0,0,0.0,83,DC,Manchester United,Arsenal,3,1,18261,2022,548091,0.0,0,0,0,0.0,0.6541720032691956,0.6541720032691956,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,4,4,6,2.8,DEF,1.0,0.0,0.0,0.0,0.73,0.0,0.0,1.3,11.8,0.7,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.9,0.67,0.0,0.0,0.0,1.18,0.33,0.0,2.03,19.8,0.53,0.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.67,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.67,0.4,0.01,0.02,0.02,1.27,1.4,0.0,2.76,19.12,1.06,7.4,81.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.4,2.4,0.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.18,1.48
0,0,16,0,1.2,533,0.03,0.03,0.0,3.3,88,6,0,1.9,17.6,2022-10-02,90,13,0,0,0,0,9,0,599801,1,3,6,0.0,-1,9860,31730,21870,4.5,False,0,533,,,0,0,0.0,90,DC,Manchester City,Manchester United,6,3,18289,2022,552933,0.0,0,0,0,0.0,0.1254180073738098,0.1254180073738098,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,3,5,9,-0.5,DEF,0.0,0.0,0.0,0.0,1.13,1.0,0.0,1.2,11.4,0.3,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,2.8,0.67,0.0,0.0,0.0,1.1,0.33,0.0,1.47,13.93,0.53,0.0,86.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,2.67,0.4,0.0,0.0,0.0,1.2,1.2,0.0,1.68,15.96,0.8,0.0,78.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.56
0,0,11,0,4.7,533,0.02,0.02,0.0,0.65,96,1,0,2.8,23.0,2022-10-09,90,8,0,0,0,0,10,0,606627,1,2,1,0.0,2,-1440,31648,33088,4.5,False,0,533,,,0,0,0.0,90,DC,Everton,Manchester United,1,2,18297,2022,555248,0.0,0,0,0,0.0,0.2386150062084198,0.2386150062084198,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,3,2,10,0.5,DEF,0.0,0.03,0.03,0.0,3.3,6.0,0.0,1.9,17.6,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,-0.5,0.33,0.01,0.01,0.0,1.72,2.33,0.0,1.47,13.6,0.73,0.0,86.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,1.73,0.4,0.01,0.01,0.0,1.59,1.6,0.0,1.84,17.68,0.62,0.0,87.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,1.46
0,0,22,1,0.9,533,0.01,0.01,0.0,0.91,107,0,0,0.8,6.6,2022-10-16,90,15,0,0,0,0,11,0,613565,1,0,0,0.0,6,229,22929,22700,4.5,True,0,533,,,0,0,0.0,90,DC,Manchester United,Newcastle United,0,0,18308,2022,556579,0.0,0,0,0,0.0,0.6068310141563416,0.6068310141563416,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,3,4,11,2.3,DEF,0.0,0.02,0.02,0.0,0.65,1.0,0.0,2.8,23.0,4.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.5,0.0,0.02,0.02,0.0,1.69,2.67,0.0,1.97,17.33,2.07,0.0,86.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.93,0.4,0.01,0.01,0.0,1.45,1.6,0.0,1.82,16.48,1.5,0.0,87.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,1.6
0,0,25,1,1.1,533,0.0,0.0,0.0,0.61,119,0,0,2.5,24.0,2022-10-19,90,18,0,0,0,0,12,0,615853,1,0,2,0.0,6,3784,16523,12739,4.5,True,0,533,,,0,0,0.0,90,DC,Manchester United,Tottenham,2,0,18321,2022,557642,0.0,0,0,0,0.0,0.4055429995059967,0.4055429995059967,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,3,4,12,0.0,DEF,1.0,0.01,0.01,0.0,0.91,0.0,0.0,0.8,6.6,0.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,2.3,0.33,0.02,0.02,0.0,1.62,2.33,0.0,1.83,15.73,2.27,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.77,0.4,0.01,0.01,0.0,1.34,1.6,0.0,1.6,14.08,1.56,0.0,87.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.6
