assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,0.0,14.0,1.0,15.3,345.0,0.32,0.39,0.07,1.01,9.0,0.0,0.0,2.4,5.0,2024-08-18,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,1.0,0.0,627901.0,1.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,9.5,False,0.0,345.0,0.0,2.0,0.088095523416996,90.0,Chelsea,Manchester City,0.0,2.0,26610.0,2024.0,667032.0,0.0805514901876449,0.0,1.0,0.0,0.088095523416996,0.1686470210552215,0.0,447.0,Manchester City,4.0,4.0,1.0,4.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,48.0,0.0,71.8,345.0,0.65,1.46,0.81,0.29,17.0,1.0,1.0,15.0,61.4,2024-08-24,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,2.0,0.0,832545.0,1.0,1.0,4.0,17.0,12.0,47384.0,99862.0,52478.0,9.5,True,0.0,345.0,1.0,4.0,0.5035793781280518,90.0,Manchester City,Ipswich,4.0,1.0,26615.0,2024.0,668077.0,0.9759158492088318,1.0,4.0,1.0,0.5035793781280518,1.7537097930908203,0.8058160543441772,447.0,Manchester City,2.0,4.0,2.0,9.0,MID,1.0,0.32,0.39,0.07,1.01,0.0,0.0,2.4,5.0,15.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.09,0.08,0.0,1.0,0.0,0.09,0.17,0.0,4.2,627901.0,1.0,0.32,0.39,0.07,1.01,0.0,0.0,2.4,5.0,15.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.09,0.08,0.0,1.0,0.0,0.09,0.17,0.0,4.2,627901.0,204644.0,0.31104109229355387
0.0,0.0,20.0,0.0,92.3,345.0,0.64,0.91,0.27,0.64,30.0,1.0,0.0,15.7,18.6,2024-08-31,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,3.0,0.0,1179540.0,1.0,3.0,1.0,46.0,1.0,247417.0,353421.0,106004.0,9.6,False,1.0,345.0,0.0,6.0,0.3218279480934143,90.0,West Ham,Manchester City,1.0,3.0,26628.0,2024.0,672024.0,0.7267962694168091,0.0,6.0,0.0,0.3218279480934143,0.958245575428009,0.640308678150177,447.0,Manchester City,4.0,2.0,3.0,6.3,MID,1.0,0.97,1.85,0.88,1.3,1.0,1.0,17.4,66.4,87.1,21.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,15.0,1.0,6.0,0.59,1.06,1.0,5.0,1.0,0.59,1.92,0.81,13.2,1460446.0,1.0,0.97,1.85,0.88,1.3,1.0,1.0,17.4,66.4,87.1,21.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,15.0,1.0,6.0,0.59,1.06,1.0,5.0,1.0,0.59,1.92,0.81,13.2,1460446.0,346995.0,0.5385362137454427
0.0,0.0,7.0,0.0,67.4,345.0,0.56,0.62,0.06,0.96,37.0,1.0,0.0,9.6,13.8,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1153942.0,1.0,1.0,2.0,15.0,2.0,-68716.0,154258.0,222974.0,9.6,True,0.0,345.0,0.0,2.0,0.070167563855648,90.0,Manchester City,Brentford,2.0,1.0,26637.0,2024.0,673680.0,0.3374586403369903,0.0,5.0,0.0,0.070167563855648,0.4612731635570526,0.1637912988662719,447.0,Manchester City,2.0,4.0,4.0,5.5,MID,1.0,1.61,2.76,1.15,1.94,2.0,1.0,33.1,85.0,179.4,67.0,266.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,5.0,16.0,1.0,12.0,0.91,1.78,1.0,11.0,1.0,0.91,2.88,1.45,19.5,2639986.0,1.0,1.61,2.76,1.15,1.94,2.0,1.0,33.1,85.0,179.4,67.0,266.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,5.0,16.0,1.0,12.0,0.91,1.78,1.0,11.0,1.0,0.91,2.88,1.45,19.5,2639986.0,-25598.0,-0.18215845951562964
0.0,0.0,3.0,0.0,1.2,345.0,0.01,0.04,0.03,0.83,102.0,2.0,0.0,0.5,0.0,2024-11-09,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,11.0,0.0,409033.0,0.0,1.0,2.0,5.0,1.0,10105.0,16977.0,6872.0,9.4,False,0.0,345.0,0.0,1.0,0.0186552964150905,14.0,Brighton,Manchester City,2.0,1.0,26703.0,2024.0,686875.0,0.0,0.0,0.0,0.0,0.0186552964150905,0.0756236612796783,0.0569683648645877,447.0,Manchester City,4.0,3.0,11.0,1.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-744909.0,0.42370749297664473
0.0,0.0,10.0,0.0,29.8,345.0,0.15,0.19,0.04,1.13,118.0,1.0,0.0,4.6,8.8,2024-11-23,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,12.0,0.0,431098.0,0.0,4.0,0.0,7.0,0.0,15503.0,26546.0,11043.0,9.4,True,1.0,345.0,0.0,1.0,0.0377170145511627,13.0,Manchester City,Tottenham,0.0,4.0,26720.0,2024.0,688678.0,0.5687283277511597,0.0,2.0,0.0,0.0377170145511627,0.5687283277511597,0.2781925201416015,447.0,Manchester City,3.0,4.0,12.0,0.8,MID,0.0,0.01,0.04,0.03,0.83,2.0,0.0,0.5,0.0,1.2,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.08,0.06,1.3,409033.0,0.0,0.01,0.04,0.03,0.83,2.0,0.0,0.5,0.0,1.2,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.08,0.06,1.3,409033.0,22065.0,0.41243448881321665
0.0,0.0,3.0,0.0,0.9,345.0,0.0,0.4,0.4,0.11,125.0,0.0,0.0,2.3,5.2,2024-12-01,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,13.0,0.0,420065.0,0.0,0.0,2.0,17.0,1.0,-11844.0,5596.0,17440.0,9.4,False,0.0,345.0,0.0,1.0,0.3077905178070068,8.0,Liverpool,Manchester City,2.0,0.0,26726.0,2024.0,690883.0,0.0,0.0,0.0,0.0,0.3077905178070068,0.3217756152153015,0.0139851057901978,447.0,Manchester City,4.0,5.0,13.0,0.5,MID,0.0,0.16,0.23,0.07,1.96,3.0,0.0,5.1,8.8,31.0,12.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,2.0,0.06,0.57,0.0,2.0,0.0,0.06,0.64,0.34,2.1,840131.0,0.0,0.16,0.23,0.07,1.96,3.0,0.0,5.1,8.8,31.0,12.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,2.0,0.06,0.57,0.0,2.0,0.0,0.06,0.64,0.34,2.1,840131.0,-11033.0,-0.5141517624587602
1.0,3.0,52.0,1.0,62.6,345.0,0.25,0.6,0.35,0.94,138.0,0.0,1.0,17.3,63.6,2024-12-04,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,14.0,0.0,419339.0,1.0,0.0,3.0,47.0,14.0,-3227.0,10774.0,14001.0,9.4,True,0.0,345.0,1.0,5.0,0.6303092837333679,75.0,Manchester City,Nottingham Forest,3.0,0.0,26739.0,2024.0,691393.0,1.0642058849334717,1.0,4.0,1.0,0.6303092837333679,2.049783229827881,0.5486078262329102,447.0,Manchester City,3.0,4.0,14.0,5.0,MID,0.0,0.16,0.63,0.47,2.07,3.0,0.0,7.4,14.0,31.9,29.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,2.0,0.0,3.0,0.36,0.57,0.0,2.0,0.0,0.36,0.97,0.35,2.6,1260196.0,0.0,0.16,0.63,0.47,2.07,3.0,0.0,7.4,14.0,31.9,29.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,2.0,0.0,3.0,0.36,0.57,0.0,2.0,0.0,0.36,0.97,0.35,2.6,1260196.0,-726.0,-0.13025227043390514
0.0,0.0,10.0,0.0,48.6,345.0,0.63,0.65,0.02,1.23,143.0,2.0,0.0,6.4,5.8,2024-12-07,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,15.0,0.0,651078.0,1.0,2.0,2.0,10.0,2.0,202670.0,209835.0,7165.0,9.4,False,0.0,345.0,0.0,1.0,0.0214788690209388,89.0,Crystal Palace,Manchester City,2.0,2.0,26747.0,2024.0,692212.0,0.5817365050315857,0.0,3.0,0.0,0.0214788690209388,1.2924638986587524,0.7486183643341064,447.0,Manchester City,4.0,3.0,15.0,5.2,MID,1.0,0.4,1.19,0.79,2.18,1.0,1.0,24.2,77.6,93.3,71.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,15.0,1.0,7.0,0.98,1.63,1.0,6.0,1.0,0.98,2.94,0.84,6.3,1270502.0,1.0,0.41,1.23,0.82,3.01,3.0,1.0,24.7,77.6,94.5,76.0,116.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,7.0,16.0,1.0,8.0,0.99,1.63,1.0,6.0,1.0,0.99,3.02,0.9,7.6,1679535.0,231739.0,0.933963133640553
1.0,0.0,22.0,1.0,3.8,345.0,0.03,0.09,0.06,0.21,156.0,0.0,0.0,1.4,1.8,2024-12-15,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,16.0,0.0,550490.0,1.0,2.0,1.0,8.0,6.0,-77953.0,21555.0,99508.0,9.5,True,0.0,345.0,0.0,2.0,0.0554695166647434,72.0,Manchester City,Manchester United,1.0,2.0,26753.0,2024.0,694443.0,0.0,0.0,0.0,0.0,0.0554695166647434,0.181027814745903,0.1255583018064499,447.0,Manchester City,3.0,4.0,16.0,5.1,MID,1.0,0.88,1.65,0.77,2.28,2.0,1.0,26.0,74.6,112.1,74.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,17.0,1.0,7.0,0.96,1.65,1.0,7.0,1.0,0.96,3.66,1.31,10.7,1490482.0,1.0,1.04,1.88,0.84,4.24,5.0,1.0,31.1,83.4,143.1,86.0,201.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,9.0,18.0,1.0,9.0,1.02,2.21,1.0,9.0,1.0,1.02,4.31,1.65,12.8,2330613.0,-100588.0,-0.643904413404591
0.0,0.0,4.0,0.0,5.9,345.0,0.13,0.13,0.0,0.12,176.0,0.0,0.0,0.9,1.4,2024-12-26,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,18.0,0.0,527884.0,0.0,1.0,1.0,2.0,1.0,-12363.0,46148.0,58511.0,9.5,True,0.0,345.0,0.0,0.0,0.0,14.0,Manchester City,Everton,1.0,1.0,26777.0,2024.0,696132.0,0.0,0.0,0.0,0.0,0.0,0.0803732424974441,0.0803732424974441,447.0,Manchester City,2.0,4.0,18.0,4.5,MID,1.0,0.66,0.74,0.08,1.44,2.0,0.0,7.8,7.6,52.4,18.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,8.0,0.0,3.0,0.08,0.58,0.0,3.0,0.0,0.08,1.47,0.87,10.3,1201568.0,2.0,0.91,1.74,0.83,2.49,2.0,1.0,27.4,76.4,115.9,82.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,23.0,1.0,9.0,1.02,1.65,1.0,7.0,1.0,1.02,3.85,1.44,15.8,2040972.0,-22606.0,-0.11812648697197566
0.0,0.0,7.0,1.0,18.8,345.0,0.14,0.22,0.08,1.3,187.0,0.0,0.0,3.8,12.4,2024-12-29,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,19.0,0.0,504785.0,1.0,2.0,0.0,7.0,3.0,-25407.0,18170.0,43577.0,9.4,False,0.0,345.0,0.0,2.0,0.0542134828865528,90.0,Leicester,Manchester City,0.0,2.0,26788.0,2024.0,696604.0,0.1137580201029777,0.0,1.0,0.0,0.0542134828865528,0.7482665777206421,0.7303393483161926,447.0,Manchester City,4.0,2.0,19.0,4.8,MID,1.0,0.16,0.22,0.06,0.33,0.0,0.0,2.3,3.2,9.7,10.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,7.0,0.0,2.0,0.06,0.0,0.0,0.0,0.0,0.06,0.26,0.21,9.6,1078374.0,2.0,1.04,1.47,0.43,2.5,2.0,1.0,26.0,72.6,120.9,67.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,23.0,1.0,8.0,0.71,1.65,1.0,7.0,1.0,0.71,3.6,1.5,19.8,2148791.0,-23099.0,-0.41146938312792525
1.0,0.0,25.0,0.0,25.9,345.0,0.21,0.24,0.03,1.37,197.0,1.0,0.0,6.5,24.4,2025-01-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,20.0,0.0,495296.0,1.0,1.0,4.0,15.0,5.0,-13263.0,23413.0,36676.0,9.4,True,0.0,345.0,0.0,1.0,0.0310210790485143,90.0,Manchester City,West Ham,4.0,1.0,26798.0,2024.0,697283.0,0.6056870818138123,1.0,2.0,0.0,0.0310210790485143,1.3926947116851809,0.7559865117073059,447.0,Manchester City,2.0,4.0,20.0,3.5,MID,1.0,0.27,0.35,0.08,1.42,0.0,0.0,4.7,13.8,24.7,9.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,2.0,0.05,0.11,0.0,1.0,0.0,0.05,0.83,0.81,9.3,1032669.0,2.0,0.93,1.09,0.16,2.86,2.0,0.0,12.5,21.4,77.1,27.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,12.0,0.0,5.0,0.13,0.7,0.0,4.0,0.0,0.13,2.3,1.68,19.6,2234237.0,-9489.0,-0.2207225948176871
1.0,2.0,33.0,0.0,98.8,345.0,0.42,0.58,0.16,2.58,202.0,2.0,0.0,15.3,41.2,2025-01-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,21.0,0.0,483483.0,1.0,2.0,2.0,13.0,7.0,-15464.0,15136.0,30600.0,9.4,False,0.0,345.0,0.0,3.0,0.174532413482666,90.0,Brentford,Manchester City,2.0,2.0,26803.0,2024.0,699015.0,1.0351611375808716,1.0,8.0,0.0,0.174532413482666,1.6768624782562256,0.508405327796936,447.0,Manchester City,4.0,3.0,21.0,3.7,MID,1.0,0.48,0.59,0.11,2.79,1.0,0.0,11.2,38.2,50.6,24.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,9.0,0.0,3.0,0.09,0.72,1.0,3.0,0.0,0.09,2.22,1.57,12.8,1527965.0,2.0,0.51,0.68,0.17,3.0,1.0,0.0,12.6,40.0,54.4,32.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,15.0,0.0,5.0,0.14,0.72,1.0,3.0,0.0,0.14,2.4,1.69,17.9,2078455.0,-11813.0,-0.33811439566206053
3.0,0.0,40.0,1.0,40.6,345.0,0.3,0.46,0.16,0.57,215.0,0.0,0.0,10.4,38.4,2025-01-19,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,22.0,0.0,491907.0,1.0,6.0,0.0,25.0,12.0,5781.0,18009.0,12228.0,9.4,False,0.0,345.0,0.0,2.0,0.1395684629678726,64.0,Ipswich,Manchester City,0.0,6.0,26816.0,2024.0,700775.0,0.7496261596679688,2.0,3.0,0.0,0.1395684629678726,0.9786682724952698,0.7391502857208252,447.0,Manchester City,4.0,2.0,22.0,0.0,MID,1.0,0.77,1.04,0.27,5.25,3.0,0.0,25.6,78.0,143.5,35.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,15.0,0.0,6.0,0.26,1.75,2.0,11.0,0.0,0.26,3.82,1.99,12.0,1483564.0,1.0,0.9,1.17,0.27,5.37,3.0,0.0,26.5,79.4,149.4,37.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,16.0,0.0,6.0,0.26,1.75,2.0,11.0,0.0,0.26,3.9,2.08,16.5,2011448.0,8424.0,0.19118960214306974
0.0,0.0,2.0,0.0,1.3,345.0,0.01,0.01,0.0,0.05,227.0,0.0,0.0,0.2,0.6,2025-01-25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,23.0,0.0,499090.0,0.0,1.0,3.0,0.0,1.0,3772.0,26661.0,22889.0,9.4,True,0.0,345.0,0.0,0.0,0.0,14.0,Manchester City,Chelsea,3.0,1.0,26828.0,2024.0,701660.0,0.0,0.0,0.0,0.0,0.0,0.3785769343376159,0.3785769343376159,447.0,Manchester City,4.0,4.0,23.0,6.2,MID,1.0,0.93,1.28,0.35,4.52,3.0,0.0,32.2,104.0,165.3,53.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,24.0,0.0,6.0,0.35,2.39,4.0,13.0,0.0,0.35,4.05,2.0,7.2,1470686.0,2.0,1.2,1.63,0.43,5.94,3.0,0.0,36.9,117.8,190.0,62.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,7.0,28.0,0.0,8.0,0.4,2.5,4.0,14.0,0.0,0.4,4.88,2.81,16.5,2503355.0,7183.0,0.07612512613521695
0.0,0.0,3.0,0.0,0.3,345.0,0.0,0.0,0.0,0.25,231.0,2.0,0.0,0.0,0.0,2025-02-02,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,24.0,0.0,466895.0,0.0,1.0,5.0,0.0,1.0,-33197.0,5102.0,38299.0,9.4,False,0.0,345.0,0.0,0.0,0.0,17.0,Arsenal,Manchester City,5.0,1.0,26833.0,2024.0,704216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,Manchester City,4.0,4.0,24.0,5.2,MID,1.0,0.73,1.05,0.32,3.2,2.0,0.0,25.9,80.2,140.7,38.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,5.0,20.0,0.0,5.0,0.31,1.78,3.0,11.0,0.0,0.31,3.03,1.63,9.9,1474480.0,2.0,1.08,1.51,0.43,5.87,3.0,0.0,36.2,117.0,185.4,60.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,9.0,28.0,0.0,8.0,0.4,2.5,4.0,14.0,0.0,0.4,5.18,3.11,18.2,2474561.0,-32195.0,-0.7648902099029976
0.0,0.0,7.0,0.0,26.9,345.0,0.07,0.11,0.04,0.52,258.0,2.0,0.0,4.1,7.0,2025-02-23,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,26.0,0.0,437673.0,1.0,2.0,0.0,7.0,2.0,-14871.0,3121.0,17992.0,9.3,True,0.0,345.0,0.0,2.0,0.0,68.0,Manchester City,Liverpool,0.0,2.0,26859.0,2024.0,708633.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,447.0,Manchester City,5.0,4.0,26.0,,,0.0,0.01,0.01,0.0,0.3,2.0,0.0,0.2,0.6,1.6,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,11.4,965985.0,1.0,0.73,1.05,0.32,3.45,4.0,0.0,25.9,80.2,141.0,38.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,10.0,21.0,0.0,5.0,0.31,1.78,3.0,11.0,0.0,0.31,3.03,1.63,15.1,1941375.0,-29222.0,-0.7043527684365083
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93,,,345.0,,,,,,,,,,,,,,,,,,,447.0,13,,,28.0,,3,0.0,0.07,0.11,0.04,0.52,2.0,0.0,4.1,7.0,26.9,7.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,437673.0,0.0,0.08,0.12,0.04,0.82,4.0,0.0,4.3,7.6,28.5,7.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.38,0.38,,1403658.0,0.0,0.14069767441860465
