assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,0.0,9.0,1.0,13.4,16.0,0.05,0.14,0.09,0.32,2.0,0.0,0.0,2.8,6.6,2024-08-17,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,1.0,0.0,552723.0,1.0,0.0,2.0,8.0,3.0,0.0,0.0,0.0,6.5,True,0.0,16.0,0.0,1.0,0.0914870277047157,86.0,Arsenal,Wolverhampton Wanderers,2.0,0.0,26604.0,2024.0,666302.0,0.0877251550555229,0.0,1.0,0.0,0.0914870277047157,0.3973584175109863,0.2181462198495865,5553.0,Arsenal,2.0,4.0,1.0,3.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,18.0,1.0,12.3,16.0,0.11,0.18,0.07,1.28,11.0,0.0,0.0,5.2,18.8,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,2.0,0.0,573607.0,1.0,2.0,0.0,21.0,2.0,-44297.0,25416.0,69713.0,6.5,False,1.0,16.0,0.0,1.0,0.0387347973883152,90.0,Aston Villa,Arsenal,0.0,2.0,26618.0,2024.0,668282.0,0.483364999294281,0.0,1.0,0.0,0.0387347973883152,1.2223060131072998,0.7002062201499939,5553.0,Arsenal,4.0,3.0,2.0,3.5,MID,1.0,0.05,0.14,0.09,0.32,0.0,0.0,2.8,6.6,13.4,8.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.09,0.09,0.0,1.0,0.0,0.09,0.4,0.22,3.3,552723.0,1.0,0.05,0.14,0.09,0.32,0.0,0.0,2.8,6.6,13.4,8.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.09,0.09,0.0,1.0,0.0,0.09,0.4,0.22,3.3,552723.0,20884.0,-0.46565190425632563
0.0,0.0,-10.0,0.0,1.7,16.0,0.03,0.06,0.03,0.08,21.0,1.0,0.0,0.1,0.0,2024-08-31,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,1.0,3.0,0.0,515468.0,1.0,1.0,1.0,6.0,-2.0,-77123.0,20951.0,98074.0,6.4,True,0.0,16.0,0.0,1.0,0.0432917177677154,53.0,Arsenal,Brighton,1.0,1.0,26622.0,2024.0,671515.0,0.0,0.0,0.0,0.0,0.0432917177677154,0.0432917177677154,0.0432917177677154,5553.0,Arsenal,3.0,4.0,3.0,2.0,MID,2.0,0.16,0.32,0.16,1.6,0.0,0.0,8.0,25.4,25.7,29.0,174.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,5.0,0.0,2.0,0.13,0.57,0.0,2.0,0.0,0.13,1.62,0.92,6.8,1126330.0,2.0,0.16,0.32,0.16,1.6,0.0,0.0,8.0,25.4,25.7,29.0,174.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,5.0,0.0,2.0,0.13,0.57,0.0,2.0,0.0,0.13,1.62,0.92,6.8,1126330.0,-58139.0,-0.6479563116992229
0.0,0.0,2.0,0.0,1.0,16.0,0.01,0.01,0.0,2.16,47.0,2.0,0.0,2.0,16.6,2024-09-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,5.0,0.0,301888.0,1.0,2.0,2.0,2.0,1.0,-11880.0,8900.0,20780.0,6.3,False,1.0,16.0,0.0,0.0,0.0,90.0,Manchester City,Arsenal,2.0,2.0,26651.0,2024.0,676606.0,0.0,0.0,0.0,0.0,0.0,0.0956112593412399,0.0956112593412399,5553.0,Arsenal,4.0,4.0,5.0,0.2,MID,1.0,0.14,0.24,0.1,1.36,1.0,0.0,5.3,18.8,14.0,27.0,138.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.08,0.48,0.0,1.0,0.0,0.08,1.27,0.74,5.5,1089075.0,2.0,0.19,0.38,0.19,1.68,1.0,0.0,8.1,25.4,27.4,35.0,222.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0.17,0.57,0.0,2.0,0.0,0.17,1.66,0.96,8.8,1641798.0,-213580.0,-0.4002695417789757
0.0,0.0,22.0,0.0,29.3,16.0,0.22,0.28,0.06,0.32,51.0,2.0,0.0,6.6,15.4,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,6.0,0.0,308337.0,1.0,2.0,4.0,21.0,2.0,1854.0,21621.0,19767.0,6.3,True,0.0,16.0,0.0,3.0,0.0676214173436164,90.0,Arsenal,Leicester,4.0,2.0,26655.0,2024.0,677840.0,0.4639893770217895,0.0,2.0,0.0,0.0676214173436164,1.0936071872711182,0.6084937453269958,5553.0,Arsenal,2.0,4.0,6.0,2.5,MID,0.0,0.04,0.07,0.03,2.24,3.0,0.0,2.1,16.6,2.7,8.0,138.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,-1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.14,0.14,2.2,817356.0,2.0,0.2,0.39,0.19,3.84,3.0,0.0,10.1,42.0,28.4,37.0,312.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,5.0,5.0,4.0,0.0,3.0,0.17,0.57,0.0,2.0,0.0,0.17,1.76,1.06,9.0,1943686.0,6449.0,0.04479559292548565
0.0,0.0,15.0,0.0,54.2,16.0,0.2,0.34,0.14,0.65,61.0,1.0,0.0,7.9,15.4,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,7.0,0.0,304048.0,1.0,1.0,3.0,9.0,2.0,-8363.0,13006.0,21369.0,6.3,True,0.0,16.0,0.0,2.0,0.0803301185369491,90.0,Arsenal,Southampton,3.0,1.0,26666.0,2024.0,679521.0,0.1918341666460037,0.0,4.0,0.0,0.0803301185369491,0.4129619300365448,0.3073087930679321,5553.0,Arsenal,2.0,4.0,7.0,2.7,MID,0.0,0.23,0.29,0.06,2.48,4.0,0.0,8.6,32.0,30.3,23.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,3.0,0.0,3.0,0.07,0.46,0.0,2.0,0.0,0.07,1.19,0.7,2.7,610225.0,1.0,0.37,0.53,0.16,3.84,5.0,0.0,13.9,50.8,44.3,50.0,318.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,7.0,7.0,3.0,0.0,5.0,0.15,0.95,0.0,3.0,0.0,0.15,2.45,1.45,8.2,1699300.0,-4289.0,-0.24328727272727274
0.0,0.0,20.0,0.0,35.8,16.0,0.15,0.15,0.0,1.82,71.0,2.0,0.0,6.1,21.6,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,8.0,0.0,303186.0,1.0,0.0,2.0,4.0,2.0,-5638.0,11664.0,17302.0,6.3,False,0.0,16.0,0.0,0.0,0.0,90.0,Bournemouth,Arsenal,2.0,0.0,26680.0,2024.0,681585.0,0.1074946001172065,0.0,2.0,0.0,0.0,0.0,0.0,5553.0,Arsenal,4.0,3.0,8.0,3.0,MID,0.0,0.43,0.63,0.2,3.13,5.0,0.0,16.5,47.4,84.5,32.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,9.0,5.0,0.0,5.0,0.15,0.66,0.0,6.0,0.0,0.15,1.6,1.01,5.4,914273.0,0.0,0.46,0.69,0.23,3.21,6.0,0.0,16.6,47.4,86.2,38.0,318.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,6.0,10.0,3.0,0.0,6.0,0.19,0.66,0.0,6.0,0.0,0.19,1.65,1.05,7.4,1429741.0,-862.0,-0.19464199406200372
1.0,0.0,26.0,0.0,35.2,16.0,0.2,0.2,0.0,0.85,81.0,2.0,0.0,7.2,34.8,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,9.0,0.0,299735.0,1.0,2.0,2.0,2.0,5.0,-5880.0,7085.0,12965.0,6.3,True,0.0,16.0,0.0,0.0,0.0,90.0,Arsenal,Liverpool,2.0,2.0,26691.0,2024.0,683702.0,0.4680281281471252,1.0,2.0,0.0,0.0,0.3892089128494262,0.3892089128494262,5553.0,Arsenal,5.0,4.0,9.0,3.0,MID,0.0,0.57,0.77,0.2,2.79,5.0,0.0,20.6,52.4,119.3,34.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,6.0,0.0,5.0,0.15,0.76,0.0,8.0,0.0,0.15,1.51,0.92,8.2,915571.0,0.0,0.58,0.78,0.2,4.95,7.0,0.0,22.6,69.0,120.3,36.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,11.0,7.0,0.0,5.0,0.15,0.76,0.0,8.0,0.0,0.15,1.6,1.01,8.4,1217459.0,-3451.0,-0.2932668329177057
0.0,0.0,9.0,0.0,40.8,16.0,0.19,0.54,0.35,0.53,96.0,1.0,0.0,7.3,18.0,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,10.0,0.0,313312.0,1.0,0.0,1.0,14.0,2.0,8893.0,20304.0,11411.0,6.3,False,0.0,16.0,0.0,2.0,0.5058383345603943,90.0,Newcastle United,Arsenal,1.0,0.0,26694.0,2024.0,684673.0,0.0681428387761116,0.0,2.0,0.0,0.5058383345603943,0.6271554231643677,0.0905596539378166,5553.0,Arsenal,4.0,4.0,10.0,4.0,MID,0.0,0.55,0.69,0.14,3.32,5.0,0.0,21.2,71.8,125.2,15.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,9.0,0.0,2.0,0.08,0.77,1.0,8.0,0.0,0.08,0.8,0.7,8.7,906969.0,0.0,0.78,0.98,0.2,5.8,9.0,0.0,29.8,103.8,155.5,38.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,13.0,12.0,0.0,5.0,0.15,1.23,1.0,10.0,0.0,0.15,1.99,1.4,11.4,1517194.0,13577.0,0.28040359451363706
0.0,0.0,11.0,0.0,5.7,16.0,0.07,0.07,0.0,1.22,103.0,1.0,0.0,1.7,9.0,2024-11-10,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,11.0,0.0,293833.0,1.0,1.0,1.0,2.0,2.0,-20244.0,4932.0,25176.0,6.3,False,0.0,16.0,0.0,0.0,0.0,74.0,Chelsea,Arsenal,1.0,1.0,26705.0,2024.0,687576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5553.0,Arsenal,4.0,4.0,11.0,2.6,MID,0.0,0.54,0.89,0.35,3.2,5.0,0.0,20.6,74.4,111.8,20.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,9.0,0.0,2.0,0.51,0.64,1.0,6.0,0.0,0.51,1.02,0.48,10.0,916233.0,0.0,0.96,1.51,0.55,4.17,8.0,0.0,35.1,105.2,195.3,50.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,12.0,13.0,0.0,7.0,0.65,1.3,1.0,12.0,0.0,0.65,2.52,1.4,15.2,1528618.0,-19479.0,-0.6723794340374651
