assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,0.0,22.0,1.0,4.9,25.0,0.04,0.04,0.0,0.32,2.0,0.0,0.0,1.8,7.2,2024-08-17,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,1.0,0.0,230223.0,1.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0,5.0,True,0.0,25.0,0.0,0.0,0.0,70.0,Arsenal,Wolverhampton Wanderers,2.0,0.0,26604.0,2024.0,666299.0,0.0,0.0,0.0,0.0,0.0,0.870730459690094,0.870730459690094,2958.0,Arsenal,2.0,4.0,1.0,3.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,0.0,0.28,21.0,0.0,0.0,0.0,0.0,2024-08-31,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,3.0,0.0,264308.0,0.0,1.0,1.0,0.0,1.0,-56048.0,16584.0,72632.0,5.0,True,0.0,25.0,0.0,0.0,0.0,6.0,Arsenal,Brighton,1.0,1.0,26622.0,2024.0,671521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.0,Arsenal,3.0,4.0,3.0,3.3,DEF,1.0,0.04,0.04,0.0,0.32,0.0,0.0,1.8,7.2,4.9,6.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.87,3.4,230223.0,1.0,0.04,0.04,0.0,0.32,0.0,0.0,1.8,7.2,4.9,6.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.87,3.4,230223.0,34085.0,-0.6282281205164992
0.0,0.0,5.0,0.0,2.4,25.0,0.01,0.01,0.0,0.08,96.0,0.0,0.0,0.9,4.6,2024-11-02,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,10.0,0.0,110916.0,0.0,0.0,1.0,2.0,1.0,-1515.0,1859.0,3374.0,4.8,False,0.0,25.0,0.0,0.0,0.0,26.0,Newcastle United,Arsenal,1.0,0.0,26694.0,2024.0,684679.0,0.0,0.0,0.0,0.0,0.0,0.0988922789692878,0.0988922789692878,2958.0,Arsenal,4.0,4.0,10.0,1.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153392.0,-0.2895088859163004
0.0,0.0,3.0,0.0,1.2,25.0,0.0,0.0,0.0,0.17,111.0,0.0,0.0,0.8,3.0,2024-11-23,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,12.0,0.0,109888.0,0.0,0.0,3.0,4.0,1.0,-928.0,1706.0,2634.0,4.8,True,0.0,25.0,0.0,0.0,0.0,18.0,Arsenal,Nottingham Forest,3.0,0.0,26714.0,2024.0,688493.0,0.0,0.0,0.0,0.0,0.0,0.0580930821597576,0.0580930821597576,2958.0,Arsenal,3.0,4.0,12.0,1.7,DEF,0.0,0.01,0.01,0.0,0.08,0.0,0.0,0.9,4.6,2.4,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.3,110916.0,0.0,0.01,0.01,0.0,0.08,0.0,0.0,0.9,4.6,2.4,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.3,110916.0,-1028.0,-0.21382488479262673
0.0,0.0,8.0,0.0,12.6,25.0,0.02,0.02,0.0,0.74,129.0,0.0,0.0,2.4,7.0,2024-11-30,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,13.0,0.0,109626.0,0.0,5.0,2.0,4.0,1.0,-807.0,1086.0,1893.0,4.8,False,0.0,25.0,0.0,0.0,0.0,27.0,West Ham,Arsenal,2.0,5.0,26730.0,2024.0,690387.0,0.0371711552143096,0.0,1.0,0.0,0.0,0.2319598644971847,0.2319598644971847,2958.0,Arsenal,4.0,2.0,13.0,1.8,DEF,0.0,0.01,0.01,0.0,0.25,0.0,0.0,1.7,7.6,3.6,6.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,3.0,220804.0,0.0,0.01,0.01,0.0,0.25,0.0,0.0,1.7,7.6,3.6,6.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,3.0,220804.0,-262.0,-0.27089627391742194
0.0,0.0,19.0,1.0,2.1,25.0,0.01,0.07,0.06,0.14,131.0,0.0,0.0,0.8,0.4,2024-12-04,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,14.0,0.0,108914.0,1.0,0.0,2.0,5.0,5.0,-1118.0,960.0,2078.0,4.8,True,1.0,25.0,0.0,1.0,0.0573156476020813,72.0,Arsenal,Manchester United,2.0,0.0,26733.0,2024.0,691512.0,0.0,0.0,0.0,0.0,0.0573156476020813,0.1300297379493713,0.1300297379493713,2958.0,Arsenal,3.0,4.0,14.0,2.8,DEF,0.0,0.02,0.02,0.0,0.91,0.0,0.0,3.2,10.0,13.8,8.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.29,0.29,3.5,219514.0,0.0,0.03,0.03,0.0,0.99,0.0,0.0,4.1,14.6,16.2,10.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.39,0.39,4.8,330430.0,-712.0,-0.36800526662277816
0.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,2025-01-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,19.0,0.0,98565.0,0.0,3.0,1.0,0.0,1.0,-1364.0,367.0,1731.0,4.8,False,0.0,25.0,0.0,0.0,0.0,1.0,Brentford,Arsenal,1.0,3.0,26783.0,2024.0,697039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.0,Arsenal,4.0,3.0,19.0,1.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10349.0,-0.6501429933269781
0.0,0.0,3.0,0.0,3.3,25.0,0.0,0.0,0.0,0.09,201.0,0.0,0.0,0.5,0.0,2025-01-15,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,21.0,0.0,98782.0,0.0,1.0,2.0,2.0,1.0,-807.0,796.0,1603.0,4.8,True,0.0,25.0,0.0,0.0,0.0,1.0,Arsenal,Tottenham,2.0,1.0,26802.0,2024.0,699518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.0,Arsenal,3.0,4.0,21.0,0.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,98565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,98565.0,217.0,-0.3363901625677366
0.0,0.0,5.0,0.0,5.0,25.0,0.03,0.13,0.1,0.03,251.0,0.0,0.0,2.0,3.0,2025-02-22,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,26.0,0.0,98604.0,0.0,1.0,0.0,12.0,1.0,-333.0,452.0,785.0,4.8,True,0.0,25.0,0.0,2.0,0.1145594418048858,32.0,Arsenal,West Ham,0.0,1.0,26853.0,2024.0,707771.0,0.0,0.0,0.0,0.0,0.1145594418048858,0.1551354229450225,0.040575984865427,2958.0,Arsenal,2.0,4.0,26.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178.0,-0.26919967663702504
0.0,0.0,1.0,0.0,1.8,25.0,0.01,0.01,0.0,0.22,264.0,0.0,0.0,0.5,0.0,2025-02-26,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,27.0,0.0,98604.0,0.0,0.0,0.0,4.0,1.0,-238.0,342.0,580.0,4.8,False,0.0,25.0,0.0,0.0,0.0,19.0,Nottingham Forest,Arsenal,0.0,0.0,26864.0,2024.0,709169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.0,Arsenal,4.0,4.0,27.0,0.5,DEF,0.0,0.03,0.13,0.1,0.03,0.0,0.0,2.0,3.0,5.0,12.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,0.11,0.16,0.04,,98604.0,0.0,0.03,0.13,0.1,0.03,0.0,0.0,2.0,3.0,5.0,12.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,0.11,0.16,0.04,,98604.0,0.0,-0.25813449023861174
