assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,1.0,40.0,1.0,6.5,482.0,0.04,0.14,0.1,1.0,19.0,0.0,1.0,5.7,43.8,2024-08-24,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,2.0,0.0,8142.0,1.0,0.0,4.0,7.0,9.0,-3272.0,516.0,3788.0,5.0,True,0.0,482.0,1.0,1.0,0.0567831993103027,76.0,Tottenham,Everton,4.0,0.0,26617.0,2024.0,667980.0,0.0,0.0,0.0,1.0,0.0567831993103027,0.8033932447433472,0.8033932447433472,5609.0,Tottenham,2.0,3.0,2.0,4.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7602230483271375
0.0,0.0,15.0,0.0,29.0,482.0,0.06,0.06,0.0,1.57,28.0,2.0,0.0,4.3,11.6,2024-09-01,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,3.0,0.0,49892.0,1.0,1.0,2.0,2.0,1.0,29950.0,37438.0,7488.0,5.0,False,1.0,482.0,0.0,0.0,0.0,87.0,Newcastle United,Tottenham,2.0,1.0,26629.0,2024.0,672475.0,0.1042985469102859,0.0,2.0,0.0,0.0,0.2287852317094802,0.1540571898221969,5609.0,Tottenham,3.0,4.0,3.0,2.8,MID,1.0,0.04,0.14,0.1,1.0,0.0,1.0,5.7,43.8,6.5,7.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,1.0,1.0,0.06,0.0,0.0,0.0,1.0,0.06,0.8,0.8,4.5,8142.0,1.0,0.04,0.14,0.1,1.0,0.0,1.0,5.7,43.8,6.5,7.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,1.0,1.0,0.06,0.0,0.0,0.0,1.0,0.06,0.8,0.8,4.5,8142.0,41750.0,0.6666518274495837
0.0,0.0,1.0,0.0,2.8,482.0,0.03,0.03,0.0,0.06,49.0,0.0,0.0,0.6,3.6,2024-09-21,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,5.0,0.0,38966.0,0.0,1.0,3.0,0.0,0.0,-9653.0,771.0,10424.0,5.0,True,1.0,482.0,0.0,0.0,0.0,23.0,Tottenham,Brentford,3.0,1.0,26648.0,2024.0,675787.0,0.0,0.0,0.0,0.0,0.0,0.4397331178188324,0.4397331178188324,5609.0,Tottenham,2.0,3.0,5.0,1.9,MID,1.0,0.1,0.2,0.1,2.57,2.0,1.0,10.0,55.4,35.5,9.0,152.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,10.0,1.0,1.0,0.06,0.1,0.0,2.0,1.0,0.06,1.03,0.96,7.3,58034.0,1.0,0.1,0.2,0.1,2.57,2.0,1.0,10.0,55.4,35.5,9.0,152.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,10.0,1.0,1.0,0.06,0.1,0.0,2.0,1.0,0.06,1.03,0.96,7.3,58034.0,-10926.0,-0.8622599374720857
0.0,0.0,4.0,0.0,0.3,482.0,0.0,0.0,0.0,0.02,64.0,0.0,0.0,0.3,2.6,2024-10-06,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,7.0,0.0,36721.0,0.0,2.0,3.0,0.0,1.0,-1663.0,3361.0,5024.0,4.9,False,0.0,482.0,0.0,0.0,0.0,9.0,Brighton,Tottenham,3.0,2.0,26671.0,2024.0,680445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5609.0,Tottenham,3.0,3.0,7.0,0.2,MID,0.0,0.03,0.03,0.0,0.06,0.0,0.0,0.6,3.6,2.8,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,1.9,38966.0,1.0,0.13,0.23,0.1,2.63,2.0,1.0,10.6,59.0,38.3,9.0,179.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,9.0,10.0,1.0,1.0,0.06,0.1,0.0,2.0,1.0,0.06,1.47,1.4,9.2,97000.0,-2245.0,-0.1983303518187239
0.0,3.0,44.0,0.0,14.0,482.0,0.02,0.18,0.16,0.78,79.0,1.0,1.0,8.6,55.0,2024-10-19,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,8.0,0.0,35290.0,1.0,1.0,4.0,17.0,10.0,-1859.0,1733.0,3592.0,4.9,True,0.0,482.0,1.0,1.0,0.0917693525552749,82.0,Tottenham,West Ham,4.0,1.0,26672.0,2024.0,680945.0,0.0482799224555492,0.0,1.0,1.0,0.0917693525552749,0.4579264521598816,0.3178772032260895,5609.0,Tottenham,2.0,3.0,8.0,4.2,MID,0.0,0.03,0.03,0.0,0.08,0.0,0.0,0.9,6.2,3.1,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,2.1,75687.0,0.0,0.09,0.09,0.0,1.65,2.0,0.0,5.2,17.8,32.1,2.0,119.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,8.0,2.0,0.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,0.67,0.59,4.9,125579.0,-1431.0,-0.3491079812206573
0.0,0.0,13.0,0.0,2.0,482.0,0.09,0.09,0.0,0.83,86.0,1.0,0.0,1.8,15.6,2024-10-27,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,9.0,0.0,45810.0,1.0,0.0,1.0,0.0,2.0,9205.0,10689.0,1484.0,4.9,False,0.0,482.0,0.0,0.0,0.0,90.0,Crystal Palace,Tottenham,1.0,0.0,26689.0,2024.0,683497.0,0.0,0.0,0.0,0.0,0.0,0.2875473201274872,0.2875473201274872,5609.0,Tottenham,3.0,3.0,9.0,3.7,MID,0.0,0.02,0.18,0.16,0.8,1.0,1.0,8.9,57.6,14.3,17.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,11.0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,0.09,0.46,0.32,4.4,72011.0,0.0,0.05,0.21,0.16,0.86,1.0,1.0,9.5,61.2,17.1,17.0,118.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,10.0,11.0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,0.09,0.9,0.76,6.3,110977.0,10520.0,0.7561817136285222
0.0,0.0,5.0,0.0,2.3,482.0,0.01,0.01,0.0,0.47,99.0,0.0,0.0,1.1,8.2,2024-11-03,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,10.0,0.0,50162.0,0.0,1.0,4.0,0.0,1.0,4062.0,7682.0,3620.0,4.9,True,0.0,482.0,0.0,0.0,0.0,33.0,Tottenham,Aston Villa,4.0,1.0,26700.0,2024.0,685526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5609.0,Tottenham,3.0,3.0,10.0,4.8,MID,0.0,0.11,0.27,0.16,1.63,2.0,1.0,10.7,73.2,16.3,17.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,13.0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,0.09,0.75,0.61,8.1,117821.0,0.0,0.14,0.3,0.16,1.69,2.0,1.0,11.3,76.8,19.1,17.0,204.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,11.0,13.0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,0.09,1.19,1.05,10.0,156787.0,4352.0,0.35940541497080164
0.0,0.0,4.0,0.0,0.3,482.0,0.0,0.0,0.0,0.02,108.0,0.0,0.0,0.1,0.4,2024-11-10,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,11.0,0.0,50086.0,0.0,2.0,1.0,0.0,1.0,-215.0,4660.0,4875.0,4.9,True,0.0,482.0,0.0,0.0,0.0,2.0,Tottenham,Ipswich,1.0,2.0,26709.0,2024.0,687294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5609.0,Tottenham,2.0,3.0,11.0,1.8,MID,0.0,0.12,0.28,0.16,2.08,2.0,1.0,11.5,78.8,18.3,17.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,13.0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,0.09,0.75,0.61,12.7,131262.0,0.0,0.12,0.28,0.16,2.1,2.0,1.0,11.8,81.4,18.6,17.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,12.0,14.0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,0.09,0.75,0.61,12.9,167983.0,-76.0,-0.022548505506030415
0.0,0.0,7.0,1.0,3.6,482.0,0.01,0.04,0.03,2.14,118.0,0.0,0.0,0.8,3.2,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,12.0,0.0,45814.0,1.0,4.0,0.0,1.0,2.0,-4497.0,1446.0,5943.0,4.9,False,1.0,482.0,0.0,1.0,0.0292849950492382,90.0,Manchester City,Tottenham,0.0,4.0,26720.0,2024.0,688686.0,0.0,0.0,0.0,0.0,0.0292849950492382,0.8236628770828247,0.794377863407135,5609.0,Tottenham,3.0,4.0,12.0,0.8,MID,0.0,0.1,0.1,0.0,1.32,1.0,0.0,3.0,24.2,4.6,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,10.3,146058.0,0.0,0.12,0.28,0.16,2.12,2.0,1.0,11.9,81.8,18.9,17.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,13.0,15.0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,0.09,0.75,0.61,14.7,218069.0,-4272.0,-0.608607389362566
0.0,0.0,12.0,0.0,3.7,482.0,0.04,0.04,0.0,1.38,128.0,1.0,0.0,2.1,17.2,2024-12-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,13.0,0.0,44013.0,1.0,1.0,1.0,0.0,2.0,-2137.0,1410.0,3547.0,4.9,True,0.0,482.0,0.0,0.0,0.0,90.0,Tottenham,Fulham,1.0,1.0,26729.0,2024.0,690616.0,0.0,0.0,0.0,0.0,0.0,0.4222196340560913,0.4222196340560913,5609.0,Tottenham,3.0,3.0,13.0,2.0,MID,1.0,0.02,0.05,0.03,2.63,0.0,0.0,2.0,11.8,6.2,1.0,130.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,5.0,4.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.82,0.79,7.4,146062.0,1.0,0.13,0.32,0.19,4.24,2.0,1.0,12.4,82.4,22.2,18.0,296.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,10.0,16.0,1.0,2.0,0.12,0.05,0.0,1.0,1.0,0.12,1.57,1.4,15.3,227162.0,-1801.0,-0.4311075247125277
