assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,0.0,4.0,0.0,0.5,341.0,0.0,0.0,0.0,0.09,30.0,0.0,0.0,0.4,3.4,2024-08-31,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,3.0,0.0,192348.0,0.0,3.0,1.0,0.0,1.0,-49225.0,5684.0,54909.0,5.4,False,0.0,341.0,0.0,0.0,0.0,1.0,West Ham,Manchester City,1.0,3.0,26628.0,2024.0,672029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,Manchester City,4.0,2.0,3.0,1.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8123875695212318
0.0,0.0,2.0,0.0,3.2,341.0,0.01,0.03,0.02,1.95,91.0,2.0,0.0,1.1,4.0,2024-11-02,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,10.0,0.0,104848.0,1.0,1.0,2.0,4.0,1.0,6688.0,9359.0,2671.0,5.3,False,0.0,341.0,0.0,1.0,0.0595889911055564,74.0,Bournemouth,Manchester City,2.0,1.0,26692.0,2024.0,684980.0,0.0,0.0,0.0,0.0,0.0595889911055564,0.1516962498426437,0.1516962498426437,579.0,Manchester City,4.0,3.0,10.0,1.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87500.0,0.5559434746467166
0.0,0.0,1.0,0.0,2.3,341.0,0.02,0.11,0.09,1.55,118.0,2.0,0.0,1.4,6.6,2024-11-23,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,12.0,0.0,103333.0,0.0,4.0,0.0,5.0,0.0,-4840.0,1619.0,6459.0,5.3,True,0.0,341.0,0.0,1.0,0.1218788772821426,41.0,Manchester City,Tottenham,0.0,4.0,26720.0,2024.0,688679.0,0.0,0.0,0.0,0.0,0.1218788772821426,0.2059619277715683,0.0840830504894256,579.0,Manchester City,3.0,4.0,12.0,0.8,DEF,0.0,0.01,0.03,0.02,1.95,2.0,0.0,1.1,4.0,3.2,4.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.15,0.15,1.3,104848.0,0.0,0.01,0.03,0.02,1.95,2.0,0.0,1.1,4.0,3.2,4.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.15,0.15,1.3,104848.0,-1515.0,-0.5991582074770982
0.0,0.0,7.0,0.0,4.3,341.0,0.03,0.03,0.0,3.35,125.0,2.0,0.0,2.7,21.0,2024-12-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,13.0,0.0,102581.0,1.0,0.0,2.0,2.0,1.0,-1713.0,1083.0,2796.0,5.3,False,0.0,341.0,0.0,0.0,0.0,90.0,Liverpool,Manchester City,2.0,0.0,26726.0,2024.0,690876.0,0.0,0.0,0.0,0.0,0.0,0.2214480638504028,0.2214480638504028,579.0,Manchester City,4.0,5.0,13.0,0.5,DEF,0.0,0.03,0.14,0.11,3.5,4.0,0.0,2.5,10.6,5.5,9.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.18,0.36,0.24,2.1,208181.0,0.0,0.03,0.14,0.11,3.5,4.0,0.0,2.5,10.6,5.5,9.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.18,0.36,0.24,2.1,208181.0,-752.0,-0.44160866202629545
0.0,0.0,25.0,1.0,3.2,341.0,0.02,0.02,0.0,1.04,138.0,0.0,0.0,1.1,7.4,2024-12-04,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,14.0,0.0,105685.0,1.0,0.0,3.0,0.0,6.0,1960.0,4031.0,2071.0,5.3,True,0.0,341.0,0.0,0.0,0.0,90.0,Manchester City,Nottingham Forest,3.0,0.0,26739.0,2024.0,691387.0,0.0,0.0,0.0,0.0,0.0,0.8504325747489929,0.8504325747489929,579.0,Manchester City,3.0,4.0,14.0,2.8,DEF,0.0,0.05,0.14,0.09,4.9,4.0,0.0,4.1,27.6,6.6,7.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.43,0.31,1.3,205914.0,0.0,0.06,0.17,0.11,6.85,6.0,0.0,5.2,31.6,9.8,11.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,2.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.18,0.58,0.46,2.6,310762.0,3104.0,0.32120616191412654
0.0,0.0,11.0,0.0,1.8,341.0,0.03,0.14,0.11,0.55,176.0,1.0,0.0,2.3,14.2,2024-12-26,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,18.0,0.0,93423.0,1.0,1.0,1.0,7.0,2.0,664.0,2394.0,1730.0,5.3,True,0.0,341.0,0.0,1.0,0.0603988468647003,86.0,Manchester City,Everton,1.0,1.0,26777.0,2024.0,696123.0,0.0,0.0,0.0,0.0,0.0603988468647003,0.0920591577887535,0.0920591577887535,579.0,Manchester City,2.0,4.0,18.0,2.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,0.05,0.0,4.39,2.0,0.0,3.8,28.4,7.5,2.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,1.07,3.3,208266.0,-12262.0,0.16100872938894278
0.0,0.0,25.0,1.0,0.8,341.0,0.01,0.01,0.0,1.19,187.0,0.0,0.0,0.9,7.8,2024-12-29,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,19.0,0.0,95917.0,1.0,2.0,0.0,0.0,6.0,1693.0,3296.0,1603.0,5.3,False,0.0,341.0,0.0,0.0,0.0,71.0,Leicester,Manchester City,0.0,2.0,26788.0,2024.0,696599.0,0.0,0.0,0.0,0.0,0.0,0.1330720484256744,0.1330720484256744,579.0,Manchester City,4.0,2.0,19.0,2.8,DEF,0.0,0.03,0.14,0.11,0.55,1.0,0.0,2.3,14.2,1.8,7.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.09,0.09,2.0,93423.0,1.0,0.05,0.16,0.11,1.59,1.0,0.0,3.4,21.6,5.0,7.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,8.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.94,0.94,4.8,199108.0,2494.0,0.34558073076137985
0.0,0.0,27.0,1.0,0.8,341.0,0.0,0.0,0.0,0.59,197.0,0.0,0.0,1.0,9.2,2025-01-04,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,20.0,0.0,100646.0,1.0,1.0,4.0,0.0,6.0,3169.0,5465.0,2296.0,5.3,True,0.0,341.0,0.0,0.0,0.0,62.0,Manchester City,West Ham,4.0,1.0,26798.0,2024.0,697278.0,0.0,0.0,0.0,0.0,0.0,0.5584962368011475,0.5584962368011475,579.0,Manchester City,2.0,4.0,20.0,3.3,DEF,1.0,0.04,0.15,0.11,1.74,1.0,0.0,3.2,22.0,2.6,7.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,8.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.23,0.23,4.8,189340.0,1.0,0.04,0.15,0.11,1.74,1.0,0.0,3.2,22.0,2.6,7.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,8.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.23,0.23,4.8,189340.0,4729.0,0.4083236696302023
0.0,0.0,13.0,0.0,4.0,341.0,0.03,0.03,0.0,2.58,202.0,2.0,0.0,2.2,17.8,2025-01-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,21.0,0.0,108234.0,1.0,2.0,2.0,0.0,1.0,4795.0,7238.0,2443.0,5.3,False,0.0,341.0,0.0,0.0,0.0,90.0,Brentford,Manchester City,2.0,2.0,26803.0,2024.0,699009.0,0.0,0.0,0.0,0.0,0.0,1.1896848678588867,1.1896848678588867,579.0,Manchester City,4.0,3.0,21.0,3.5,DEF,2.0,0.04,0.15,0.11,2.33,1.0,0.0,4.2,31.2,3.4,7.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,14.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.78,0.78,8.1,289986.0,2.0,0.04,0.15,0.11,2.33,1.0,0.0,4.2,31.2,3.4,7.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,14.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.78,0.78,8.1,289986.0,7588.0,0.4953000723065799
0.0,0.0,6.0,0.0,12.8,341.0,0.02,0.02,0.0,0.55,258.0,2.0,0.0,2.8,13.2,2025-02-23,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,26.0,0.0,95719.0,1.0,2.0,0.0,2.0,1.0,17.0,1094.0,1077.0,5.3,True,0.0,341.0,0.0,0.0,0.0,79.0,Manchester City,Liverpool,0.0,2.0,26859.0,2024.0,708628.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,579.0,Manchester City,5.0,4.0,26.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12515.0,0.00783049286043298
