assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
1.0,1.0,28.0,1.0,41.2,336.0,0.24,0.39,0.15,0.45,4.0,0.0,0.0,6.7,10.4,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,1.0,0.0,170256.0,1.0,2.0,0.0,15.0,7.0,0.0,0.0,0.0,6.5,False,0.0,336.0,0.0,4.0,0.2714622318744659,90.0,Ipswich,Liverpool,0.0,2.0,26603.0,2024.0,666256.0,0.5673336982727051,0.0,3.0,0.0,0.2714622318744659,2.775266408920288,1.999450206756592,9788.0,Liverpool,5.0,2.0,1.0,3.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.0,1.0,31.4,336.0,0.41,0.47,0.06,0.36,16.0,0.0,0.0,6.0,15.6,2024-08-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,2.0,0.0,262538.0,1.0,0.0,2.0,13.0,2.0,41020.0,61722.0,20702.0,6.5,True,1.0,336.0,0.0,1.0,0.0475975908339023,90.0,Liverpool,Brentford,2.0,0.0,26621.0,2024.0,668955.0,0.1966799050569534,0.0,2.0,0.0,0.0475975908339023,1.536225199699402,1.536225199699402,9788.0,Liverpool,2.0,5.0,2.0,5.0,MID,1.0,0.24,0.39,0.15,0.45,0.0,0.0,6.7,10.4,41.2,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,4.0,0.27,0.57,0.0,3.0,0.0,0.27,2.78,2.0,3.3,170256.0,1.0,0.24,0.39,0.15,0.45,0.0,0.0,6.7,10.4,41.2,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,4.0,0.27,0.57,0.0,3.0,0.0,0.27,2.78,2.0,3.3,170256.0,92282.0,0.4976705813840629
1.0,0.0,27.0,1.0,39.3,336.0,0.15,0.18,0.03,1.36,27.0,0.0,0.0,7.6,28.6,2024-09-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,3.0,0.0,233517.0,1.0,3.0,0.0,8.0,6.0,-34520.0,21838.0,56358.0,6.5,False,0.0,336.0,0.0,1.0,0.0354180969297885,90.0,Manchester United,Liverpool,0.0,3.0,26631.0,2024.0,672635.0,0.506192684173584,1.0,3.0,0.0,0.0354180969297885,0.5955471396446228,0.0539363883435726,9788.0,Liverpool,5.0,3.0,3.0,5.5,MID,2.0,0.65,0.86,0.21,0.81,0.0,0.0,12.7,26.0,72.6,28.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,9.0,0.0,5.0,0.32,0.76,0.0,5.0,0.0,0.32,4.31,3.54,8.3,432794.0,2.0,0.65,0.86,0.21,0.81,0.0,0.0,12.7,26.0,72.6,28.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,9.0,0.0,5.0,0.32,0.76,0.0,5.0,0.0,0.32,4.31,3.54,8.3,432794.0,-29021.0,-0.44145480587242314
0.0,0.0,7.0,0.0,39.8,336.0,0.08,0.24,0.16,0.44,36.0,1.0,0.0,6.0,7.0,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,4.0,0.0,260609.0,1.0,1.0,0.0,13.0,1.0,14183.0,58104.0,43921.0,6.5,True,1.0,336.0,0.0,2.0,0.1321154087781906,90.0,Liverpool,Nottingham Forest,0.0,1.0,26635.0,2024.0,673772.0,0.0827178135514259,0.0,3.0,0.0,0.1321154087781906,0.3082171976566314,0.1204428747296333,9788.0,Liverpool,3.0,5.0,4.0,4.5,MID,3.0,0.8,1.04,0.24,2.17,0.0,0.0,20.3,54.6,111.9,36.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,15.0,0.0,6.0,0.35,1.27,1.0,8.0,0.0,0.35,4.91,3.59,13.8,666311.0,3.0,0.8,1.04,0.24,2.17,0.0,0.0,20.3,54.6,111.9,36.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,15.0,0.0,6.0,0.35,1.27,1.0,8.0,0.0,0.35,4.91,3.59,13.8,666311.0,27092.0,0.13901494731683411
0.0,0.0,11.0,1.0,6.0,336.0,0.02,0.06,0.04,0.54,46.0,0.0,0.0,0.9,0.2,2024-09-21,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,5.0,0.0,264698.0,1.0,0.0,3.0,3.0,3.0,-447.0,25525.0,25972.0,6.5,True,0.0,336.0,0.0,1.0,0.0285247508436441,64.0,Liverpool,Bournemouth,3.0,0.0,26645.0,2024.0,675691.0,0.0,0.0,0.0,0.0,0.0285247508436441,0.7863141894340515,0.7577894330024719,9788.0,Liverpool,3.0,5.0,5.0,3.5,MID,2.0,0.64,0.89,0.25,2.16,1.0,0.0,19.6,51.2,110.5,34.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,2.0,9.0,0.0,4.0,0.22,0.79,1.0,8.0,0.0,0.22,2.44,1.71,15.0,756664.0,3.0,0.88,1.28,0.4,2.61,1.0,0.0,26.3,61.6,151.7,49.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,2.0,16.0,0.0,8.0,0.49,1.35,1.0,11.0,0.0,0.49,5.22,3.71,18.3,926920.0,4089.0,-0.008680117288385731
0.0,0.0,9.0,0.0,5.9,336.0,0.01,0.76,0.75,0.62,60.0,1.0,0.0,4.2,2.8,2024-09-28,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,6.0,0.0,241502.0,1.0,2.0,1.0,33.0,2.0,-26826.0,17370.0,44196.0,6.5,False,0.0,336.0,0.0,1.0,0.6266660094261169,77.0,Wolverhampton Wanderers,Liverpool,1.0,2.0,26658.0,2024.0,678072.0,0.0,0.0,0.0,0.0,0.6266660094261169,0.6266660094261169,0.0,9788.0,Liverpool,5.0,2.0,6.0,3.5,MID,2.0,0.25,0.48,0.23,2.34,1.0,0.0,14.5,35.8,85.1,24.0,240.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,10.0,0.0,4.0,0.2,0.59,1.0,6.0,0.0,0.2,1.69,0.93,13.5,758824.0,4.0,0.9,1.34,0.44,3.15,1.0,0.0,27.2,61.8,157.7,52.0,420.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,5.0,19.0,0.0,9.0,0.52,1.35,1.0,11.0,0.0,0.52,6.0,4.47,21.8,1191618.0,-23196.0,-0.4357275119384076
0.0,0.0,9.0,0.0,13.2,336.0,0.06,0.1,0.04,0.57,66.0,0.0,0.0,3.0,6.6,2024-10-05,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,7.0,0.0,217019.0,0.0,1.0,0.0,10.0,1.0,-27885.0,8393.0,36278.0,6.5,False,0.0,336.0,0.0,2.0,0.0452213361859321,42.0,Crystal Palace,Liverpool,0.0,1.0,26662.0,2024.0,679199.0,0.0334037952125072,0.0,1.0,0.0,0.0452213361859321,0.1261382699012756,0.080916941165924,9788.0,Liverpool,5.0,3.0,7.0,2.3,MID,1.0,0.11,1.06,0.95,1.6,2.0,0.0,11.1,10.0,51.7,49.0,222.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,6.0,0.0,4.0,0.79,0.08,0.0,3.0,0.0,0.79,1.72,0.88,11.5,766809.0,3.0,0.67,1.71,1.04,3.32,2.0,0.0,24.7,54.2,122.4,70.0,402.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,6.0,14.0,0.0,6.0,0.87,0.79,1.0,8.0,0.0,0.87,3.85,2.47,22.0,1262864.0,-24483.0,-0.6242304851021916
0.0,0.0,8.0,0.0,5.8,336.0,0.02,0.24,0.22,0.99,74.0,1.0,0.0,4.0,10.8,2024-10-20,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,8.0,0.0,194342.0,1.0,1.0,2.0,23.0,1.0,-25654.0,4345.0,29999.0,6.4,True,1.0,336.0,0.0,1.0,0.1521145701408386,90.0,Liverpool,Chelsea,2.0,1.0,26679.0,2024.0,682191.0,0.0,0.0,0.0,0.0,0.1521145701408386,0.8213878870010376,0.669273316860199,9788.0,Liverpool,4.0,5.0,8.0,1.8,MID,1.0,0.09,0.92,0.83,1.73,1.0,0.0,8.1,9.6,25.1,46.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,6.0,0.0,4.0,0.7,0.03,0.0,1.0,0.0,0.7,1.54,0.84,9.3,723219.0,2.0,0.32,1.34,1.02,3.53,2.0,0.0,21.7,45.2,104.2,67.0,357.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,4.0,13.0,0.0,7.0,0.87,0.62,1.0,7.0,0.0,0.87,2.44,1.01,19.3,1217345.0,-22677.0,-0.7469718145818774
0.0,0.0,4.0,0.0,1.3,336.0,0.0,0.0,0.0,0.23,81.0,0.0,0.0,0.2,0.6,2024-10-27,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,9.0,0.0,185477.0,0.0,2.0,2.0,0.0,1.0,-10519.0,4289.0,14808.0,6.4,False,0.0,336.0,0.0,0.0,0.0,23.0,Arsenal,Liverpool,2.0,2.0,26691.0,2024.0,683722.0,0.0,0.0,0.0,0.0,0.0,0.5900135040283203,0.5900135040283203,9788.0,Liverpool,5.0,4.0,9.0,1.2,MID,0.0,0.09,1.1,1.01,2.18,2.0,0.0,11.2,20.2,24.9,66.0,207.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,4.0,0.0,4.0,0.82,0.03,0.0,1.0,0.0,0.82,1.57,0.75,7.6,652863.0,1.0,0.19,1.4,1.21,3.16,3.0,0.0,18.1,27.4,70.7,82.0,357.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,6.0,8.0,0.0,7.0,0.98,0.12,0.0,4.0,0.0,0.98,2.67,1.63,15.6,1178170.0,-8865.0,-0.5508195004450961
0.0,0.0,6.0,0.0,12.4,336.0,0.04,0.04,0.0,0.77,94.0,1.0,0.0,1.7,4.6,2024-11-02,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,10.0,0.0,179190.0,1.0,1.0,2.0,0.0,2.0,-8039.0,8579.0,16618.0,6.4,True,0.0,336.0,0.0,0.0,0.0,68.0,Liverpool,Brighton,2.0,1.0,26696.0,2024.0,685029.0,0.0490112490952014,0.0,1.0,0.0,0.0,0.4303565919399261,0.4303565919399261,9788.0,Liverpool,3.0,5.0,10.0,2.3,MID,0.0,0.08,0.34,0.26,1.79,1.0,0.0,7.2,18.0,20.3,33.0,162.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,0.0,3.0,0.2,0.03,0.0,1.0,0.0,0.2,1.54,1.34,5.3,596838.0,1.0,0.11,1.16,1.05,2.95,2.0,0.0,12.3,21.0,32.2,69.0,294.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,8.0,8.0,0.0,5.0,0.85,0.03,0.0,1.0,0.0,0.85,2.95,2.1,12.3,1103038.0,-6287.0,-0.3190459181648609
