assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,0.0,16.0,0.0,0.0,508.0,0.0,0.0,0.0,1.02,10.0,1.0,0.0,2.6,26.0,2024-08-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,1.0,2.0,355891.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,False,0.0,508.0,0.0,0.0,0.0,90.0,Leicester,Tottenham,1.0,1.0,26611.0,2024.0,667455.0,0.0,0.0,0.0,0.0,0.0,0.220610037446022,0.220610037446022,8858.0,Tottenham,3.0,2.0,1.0,3.6,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,30.0,1.0,0.0,508.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,1.3,13.0,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,2.0,1.0,393735.0,1.0,0.0,4.0,0.0,6.0,-6308.0,19469.0,25777.0,5.0,True,0.0,508.0,0.0,0.0,0.0,90.0,Tottenham,Everton,4.0,0.0,26617.0,2024.0,667975.0,0.0,0.0,0.0,0.0,0.0,0.4340803623199463,0.4340803623199463,8858.0,Tottenham,2.0,3.0,2.0,4.0,GK,0.0,0.0,0.0,0.0,1.02,1.0,0.0,2.6,26.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,3.6,355891.0,0.0,0.0,0.0,0.0,1.02,1.0,0.0,2.6,26.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,3.6,355891.0,37844.0,-0.13941563895150952
0.0,0.0,4.0,0.0,0.0,508.0,0.0,0.0,0.0,1.57,28.0,2.0,0.0,1.0,9.8,2024-09-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,3.0,1.0,406559.0,1.0,1.0,2.0,0.0,1.0,-7686.0,31989.0,39675.0,5.0,False,0.0,508.0,0.0,0.0,0.0,90.0,Newcastle United,Tottenham,2.0,1.0,26629.0,2024.0,672470.0,0.0,0.0,0.0,0.0,0.0,0.0747280344367027,0.0747280344367027,8858.0,Tottenham,3.0,4.0,3.0,2.5,GK,1.0,0.0,0.0,0.0,2.02,1.0,0.0,3.9,39.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,7.6,749626.0,1.0,0.0,0.0,0.0,2.02,1.0,0.0,3.9,39.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,7.6,749626.0,12824.0,-0.10725050234427327
0.0,0.0,8.0,0.0,0.0,508.0,0.0,0.0,0.0,0.73,39.0,1.0,0.0,2.7,27.4,2024-09-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,4.0,3.0,375696.0,1.0,1.0,0.0,0.0,2.0,-40564.0,10639.0,51203.0,5.0,True,1.0,508.0,0.0,0.0,0.0,90.0,Tottenham,Arsenal,0.0,1.0,26640.0,2024.0,674304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8858.0,Tottenham,4.0,3.0,4.0,1.8,GK,1.0,0.0,0.0,0.0,3.59,3.0,0.0,4.9,48.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,10.1,1156185.0,1.0,0.0,0.0,0.0,3.59,3.0,0.0,4.9,48.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,10.1,1156185.0,-30863.0,-0.655929627114259
0.0,0.0,17.0,0.0,0.0,508.0,0.0,0.0,0.0,0.8,49.0,1.0,0.0,4.0,40.0,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,5.0,5.0,390976.0,1.0,1.0,3.0,0.0,3.0,5546.0,22969.0,17423.0,5.0,True,0.0,508.0,0.0,0.0,0.0,90.0,Tottenham,Brentford,3.0,1.0,26648.0,2024.0,675776.0,0.0,0.0,0.0,0.0,0.0,0.6020004153251648,0.6020004153251648,8858.0,Tottenham,2.0,3.0,5.0,3.0,GK,1.0,0.0,0.0,0.0,3.3,3.0,0.0,5.0,50.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,2.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,8.3,1175990.0,1.0,0.0,0.0,0.0,4.32,4.0,0.0,7.6,76.2,0.0,0.0,360.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,3.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,11.9,1531881.0,15280.0,0.13730441671618143
0.0,0.0,31.0,1.0,0.0,508.0,0.0,0.0,0.0,0.96,57.0,0.0,0.0,1.9,19.0,2024-09-29,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,6.0,2.0,368235.0,1.0,3.0,0.0,0.0,6.0,-24201.0,9378.0,33579.0,5.0,False,0.0,508.0,0.0,0.0,0.0,90.0,Manchester United,Tottenham,0.0,3.0,26660.0,2024.0,678658.0,0.0,0.0,0.0,0.0,0.0,1.0562334060668943,1.0562334060668943,8858.0,Tottenham,3.0,3.0,6.0,3.0,GK,0.0,0.0,0.0,0.0,3.1,4.0,0.0,7.7,77.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,7.3,1173231.0,1.0,0.0,0.0,0.0,5.12,5.0,0.0,11.6,116.2,0.0,0.0,450.0,0.0,0.0,0.0,0.0,1.0,12.0,5.0,4.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,14.9,1922857.0,-22741.0,-0.5633773308191913
0.0,0.0,6.0,0.0,0.0,508.0,0.0,0.0,0.0,1.82,64.0,3.0,0.0,1.2,12.4,2024-10-06,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,7.0,1.0,386626.0,1.0,2.0,3.0,0.0,1.0,9627.0,26432.0,16805.0,5.0,False,0.0,508.0,0.0,0.0,0.0,90.0,Brighton,Tottenham,3.0,2.0,26671.0,2024.0,680434.0,0.0,0.0,0.0,0.0,0.0,0.3219066858291626,0.3219066858291626,8858.0,Tottenham,3.0,3.0,7.0,3.0,GK,1.0,0.0,0.0,0.0,2.49,2.0,0.0,8.6,86.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,5.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,1.66,7.8,1134907.0,2.0,0.0,0.0,0.0,5.06,4.0,0.0,10.9,109.2,0.0,0.0,450.0,0.0,0.0,0.0,0.0,1.0,12.0,5.0,6.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,2.17,14.3,1935201.0,18391.0,0.22265652103522446
0.0,0.0,12.0,0.0,0.0,508.0,0.0,0.0,0.0,0.78,79.0,1.0,0.0,1.9,18.6,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,8.0,2.0,391771.0,1.0,1.0,4.0,0.0,2.0,439.0,18197.0,17758.0,5.0,True,0.0,508.0,0.0,0.0,0.0,90.0,Tottenham,West Ham,4.0,1.0,26672.0,2024.0,680940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8858.0,Tottenham,2.0,3.0,8.0,3.5,GK,1.0,0.0,0.0,0.0,3.58,4.0,0.0,7.1,71.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,6.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,1.98,9.0,1145837.0,1.0,0.0,0.0,0.0,5.88,7.0,0.0,10.8,108.6,0.0,0.0,450.0,0.0,0.0,0.0,0.0,1.0,12.0,5.0,8.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,2.05,13.3,1928092.0,5145.0,0.012209706577666528
0.0,0.0,20.0,0.0,0.0,508.0,0.0,0.0,0.0,0.83,86.0,1.0,0.0,3.5,35.4,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,9.0,5.0,391493.0,1.0,0.0,1.0,0.0,3.0,-2813.0,10828.0,13641.0,5.0,False,0.0,508.0,0.0,0.0,0.0,90.0,Crystal Palace,Tottenham,1.0,0.0,26689.0,2024.0,683492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8858.0,Tottenham,3.0,3.0,9.0,3.5,GK,1.0,0.0,0.0,0.0,3.56,4.0,0.0,5.0,50.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.38,9.5,1146632.0,1.0,0.0,0.0,0.0,5.09,6.0,0.0,11.7,117.4,0.0,0.0,450.0,0.0,0.0,0.0,0.0,1.0,13.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,1.98,14.3,1913304.0,-278.0,-0.11496178838530385
0.0,0.0,6.0,0.0,0.0,508.0,0.0,0.0,0.0,1.86,99.0,1.0,0.0,0.6,6.4,2024-11-03,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,10.0,1.0,380595.0,1.0,1.0,4.0,0.0,2.0,-12344.0,5305.0,17649.0,5.0,True,0.0,508.0,0.0,0.0,0.0,90.0,Tottenham,Aston Villa,4.0,1.0,26700.0,2024.0,685514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8858.0,Tottenham,3.0,3.0,10.0,2.8,GK,0.0,0.0,0.0,0.0,3.43,5.0,0.0,6.6,66.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,10.0,1169890.0,1.0,0.0,0.0,0.0,5.19,6.0,0.0,12.5,125.4,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,7.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,1.98,16.0,1929101.0,-10898.0,-0.5377711945630391
0.0,0.0,1.0,0.0,0.0,508.0,0.0,0.0,0.0,1.74,108.0,2.0,0.0,1.2,12.0,2024-11-10,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,11.0,1.0,414008.0,1.0,2.0,1.0,0.0,1.0,23475.0,34574.0,11099.0,5.0,True,0.0,508.0,0.0,0.0,0.0,90.0,Tottenham,Ipswich,1.0,2.0,26709.0,2024.0,687282.0,0.0,0.0,0.0,0.0,0.0,0.6858592629432678,0.6858592629432678,8858.0,Tottenham,2.0,3.0,11.0,2.5,GK,0.0,0.0,0.0,0.0,3.47,3.0,0.0,6.0,60.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,1163859.0,1.0,0.0,0.0,0.0,6.25,6.0,0.0,9.1,91.8,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.38,15.8,1918720.0,33413.0,0.5139798130186325
0.0,1.0,34.0,1.0,0.0,508.0,0.0,0.0,0.0,2.14,118.0,0.0,0.0,4.0,40.4,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,12.0,5.0,371757.0,1.0,4.0,0.0,0.0,8.0,-36680.0,1988.0,38668.0,5.0,False,0.0,508.0,0.0,0.0,0.0,90.0,Manchester City,Tottenham,0.0,4.0,26720.0,2024.0,688681.0,0.0,0.0,0.0,0.0,0.0,0.1025303304195404,0.1025303304195404,8858.0,Tottenham,3.0,4.0,12.0,3.2,GK,0.0,0.0,0.0,0.0,4.43,4.0,0.0,5.3,53.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,8.8,1186096.0,0.0,0.0,0.0,0.0,7.03,8.0,0.0,8.4,84.8,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,6.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.01,15.3,1964493.0,-42251.0,-0.9022038567493113
0.0,1.0,32.0,1.0,0.0,508.0,0.0,0.0,0.0,1.52,249.0,0.0,0.0,5.2,51.8,2025-02-16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,25.0,6.0,178057.0,1.0,0.0,1.0,0.0,9.0,-2421.0,344.0,2765.0,4.8,True,0.0,508.0,0.0,0.0,0.0,90.0,Tottenham,Manchester United,1.0,0.0,26850.0,2024.0,706982.0,0.0,0.0,0.0,0.0,0.0,0.2035965621471405,0.2035965621471405,8858.0,Tottenham,3.0,3.0,25.0,3.0,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193700.0,-0.7787069797362496
0.0,1.0,32.0,1.0,0.0,508.0,0.0,0.0,0.0,1.52,249.0,0.0,0.0,5.2,51.8,2025-02-16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,25.0,6.0,178057.0,1.0,0.0,1.0,0.0,9.0,-2421.0,344.0,2765.0,4.8,True,0.0,508.0,0.0,0.0,0.0,90.0,Tottenham,Manchester United,1.0,0.0,26850.0,2024.0,706982.0,0.0,0.0,0.0,0.0,0.0,0.2035965621471405,0.2035965621471405,8858.0,Tottenham,3.0,3.0,25.0,3.0,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7787069797362496
