assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,0.0,4.0,0.0,14.1,298.0,0.03,0.03,0.0,0.25,10.0,0.0,0.0,2.0,6.2,2024-08-19,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,1.0,0.0,46533.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.5,True,0.0,298.0,0.0,0.0,0.0,10.0,Leicester,Tottenham,1.0,1.0,26611.0,2024.0,667453.0,0.0231763087213039,0.0,1.0,0.0,0.0,0.0231763087213039,0.0,7484.0,Leicester,3.0,2.0,1.0,1.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,0.0,0.4,298.0,0.0,0.0,0.0,0.04,15.0,0.0,0.0,0.3,2.4,2024-08-24,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,2.0,0.0,42999.0,0.0,1.0,2.0,0.0,1.0,-6583.0,1878.0,8461.0,5.5,False,0.0,298.0,0.0,0.0,0.0,15.0,Fulham,Leicester,2.0,1.0,26614.0,2024.0,667973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7484.0,Leicester,2.0,3.0,2.0,0.5,MID,0.0,0.03,0.03,0.0,0.25,0.0,0.0,2.0,6.2,14.1,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.02,0.0,1.5,46533.0,0.0,0.03,0.03,0.0,0.25,0.0,0.0,2.0,6.2,14.1,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.02,0.0,1.5,46533.0,-3534.0,-0.6367153496469677
0.0,0.0,4.0,0.0,1.3,298.0,0.56,0.56,0.0,0.09,26.0,0.0,0.0,1.1,5.2,2024-08-31,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,3.0,0.0,31188.0,0.0,2.0,1.0,4.0,1.0,-12398.0,1182.0,13580.0,5.4,True,0.0,298.0,0.0,0.0,0.0,21.0,Leicester,Aston Villa,1.0,2.0,26626.0,2024.0,671826.0,0.0,0.0,0.0,0.0,0.0,0.5083983540534973,0.5083983540534973,7484.0,Leicester,3.0,2.0,3.0,0.5,MID,0.0,0.03,0.03,0.0,0.29,0.0,0.0,2.3,8.6,14.5,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.02,0.0,2.0,89532.0,0.0,0.03,0.03,0.0,0.29,0.0,0.0,2.3,8.6,14.5,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.02,0.0,2.0,89532.0,-11811.0,-0.8398590976832407
0.0,0.0,20.0,0.0,5.0,298.0,0.01,0.42,0.41,1.37,34.0,1.0,1.0,6.2,31.4,2024-09-14,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,4.0,0.0,25434.0,1.0,2.0,2.0,26.0,7.0,-6651.0,1449.0,8100.0,5.3,False,0.0,298.0,1.0,3.0,0.7572631239891052,75.0,Crystal Palace,Leicester,2.0,2.0,26636.0,2024.0,673727.0,0.0,0.0,0.0,1.0,0.7572631239891052,0.7572631239891052,0.0,7484.0,Leicester,2.0,3.0,4.0,2.0,MID,0.0,0.59,0.59,0.0,0.38,0.0,0.0,3.4,13.8,15.8,4.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.53,0.51,2.5,120720.0,0.0,0.59,0.59,0.0,0.38,0.0,0.0,3.4,13.8,15.8,4.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.53,0.51,2.5,120720.0,-5754.0,-0.6965127238454288
0.0,3.0,38.0,0.0,25.9,298.0,0.31,0.6,0.29,1.02,45.0,1.0,1.0,12.8,50.2,2024-09-21,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,5.0,0.0,33840.0,1.0,1.0,1.0,52.0,10.0,6884.0,9507.0,2623.0,5.3,True,0.0,298.0,1.0,3.0,0.6862591505050659,90.0,Leicester,Everton,1.0,1.0,26644.0,2024.0,675665.0,0.3174600005149841,0.0,2.0,1.0,0.6862591505050659,0.2840800285339355,0.1715680509805679,7484.0,Leicester,2.0,2.0,5.0,4.3,MID,0.0,0.57,0.98,0.41,1.5,1.0,1.0,7.6,39.0,6.7,30.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,9.0,1.0,3.0,0.76,0.0,0.0,0.0,1.0,0.76,1.27,0.51,3.0,99621.0,0.0,0.6,1.01,0.41,1.75,1.0,1.0,9.6,45.2,20.8,30.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,10.0,1.0,3.0,0.76,0.02,0.0,1.0,1.0,0.76,1.29,0.51,4.5,146154.0,8406.0,0.5675185490519373
0.0,0.0,7.0,0.0,12.3,298.0,0.06,0.06,0.0,3.68,51.0,2.0,0.0,2.4,10.0,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,6.0,0.0,63366.0,1.0,2.0,4.0,2.0,2.0,26262.0,39240.0,12978.0,5.3,False,0.0,298.0,0.0,0.0,0.0,90.0,Arsenal,Leicester,4.0,2.0,26655.0,2024.0,677856.0,0.0911466106772422,0.0,1.0,0.0,0.0,0.1754235476255417,0.0842769294977188,7484.0,Leicester,2.0,4.0,6.0,4.8,MID,0.0,0.88,1.58,0.7,2.48,2.0,2.0,20.1,86.8,32.2,82.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,18.0,2.0,6.0,1.44,0.32,0.0,2.0,2.0,1.44,1.55,0.68,6.8,90462.0,0.0,0.91,1.61,0.7,2.77,2.0,2.0,22.4,95.4,46.7,82.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,20.0,2.0,6.0,1.44,0.34,0.0,3.0,2.0,1.44,1.57,0.68,8.8,179994.0,29526.0,0.5029300241296105
0.0,0.0,1.0,1.0,6.5,298.0,0.13,0.13,0.0,1.66,68.0,0.0,0.0,1.1,0.6,2024-10-05,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,7.0,0.0,123670.0,1.0,0.0,1.0,4.0,3.0,56803.0,68279.0,11476.0,5.3,True,0.0,298.0,0.0,0.0,0.0,85.0,Leicester,Bournemouth,1.0,0.0,26663.0,2024.0,679429.0,0.0,0.0,0.0,0.0,0.0,0.3999716937541961,0.3999716937541961,7484.0,Leicester,3.0,2.0,7.0,5.0,MID,0.0,0.38,1.08,0.7,6.07,4.0,2.0,21.4,91.6,43.2,80.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,19.0,2.0,6.0,1.44,0.41,0.0,3.0,2.0,1.44,1.22,0.26,11.1,122640.0,0.0,0.94,1.64,0.7,6.2,4.0,2.0,22.8,99.2,44.9,84.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,10.0,21.0,2.0,6.0,1.44,0.41,0.0,3.0,2.0,1.44,1.73,0.76,12.1,196827.0,60304.0,0.7122186696758824
0.0,0.0,14.0,0.0,37.4,298.0,0.4,0.44,0.04,2.13,78.0,2.0,0.0,5.2,8.0,2024-10-19,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,8.0,0.0,134807.0,1.0,3.0,2.0,7.0,2.0,10603.0,25461.0,14858.0,5.3,False,0.0,298.0,0.0,1.0,0.0209212861955165,90.0,Southampton,Leicester,2.0,3.0,26678.0,2024.0,681406.0,0.3391914367675781,0.0,2.0,0.0,0.0209212861955165,1.231035232543945,1.2101140022277832,7484.0,Leicester,2.0,2.0,8.0,2.8,MID,1.0,0.5,0.79,0.29,6.36,3.0,1.0,16.3,60.8,44.7,58.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,15.0,1.0,3.0,0.69,0.41,0.0,3.0,1.0,0.69,0.86,0.66,14.1,220876.0,1.0,1.07,1.77,0.7,7.82,4.0,2.0,23.6,97.4,51.0,88.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,9.0,23.0,2.0,6.0,1.44,0.41,0.0,3.0,2.0,1.44,2.13,1.16,16.6,277498.0,11137.0,0.2629777524244153
0.0,0.0,2.0,0.0,28.1,298.0,0.02,0.05,0.03,1.08,88.0,3.0,0.0,3.0,0.0,2024-10-25,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,9.0,0.0,122014.0,1.0,3.0,1.0,5.0,1.0,-12233.0,4805.0,17038.0,5.3,True,1.0,298.0,0.0,2.0,0.0410917587578296,70.0,Leicester,Nottingham Forest,1.0,3.0,26682.0,2024.0,682630.0,0.0344321653246879,0.0,2.0,0.0,0.0410917587578296,0.7299623489379883,0.6718912720680237,7484.0,Leicester,3.0,2.0,9.0,2.0,MID,1.0,0.59,0.63,0.04,7.47,4.0,0.0,8.7,18.6,56.2,13.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,7.0,0.0,1.0,0.02,0.43,0.0,3.0,0.0,0.02,1.81,1.69,12.6,321843.0,1.0,0.91,1.65,0.74,9.86,6.0,2.0,27.7,100.2,87.1,91.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,10.0,24.0,2.0,7.0,1.46,0.75,0.0,5.0,2.0,1.46,2.85,1.87,18.9,381117.0,-12793.0,-0.560042118756581
0.0,0.0,5.0,0.0,25.8,298.0,0.08,0.28,0.2,1.0,93.0,1.0,0.0,4.6,9.0,2024-11-02,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,10.0,0.0,111875.0,1.0,1.0,1.0,11.0,1.0,-11244.0,8356.0,19600.0,5.3,False,1.0,298.0,0.0,1.0,0.406990110874176,73.0,Ipswich,Leicester,1.0,1.0,26695.0,2024.0,685015.0,0.0653150081634521,0.0,2.0,0.0,0.406990110874176,0.4929907321929931,0.0206855908036232,7484.0,Leicester,2.0,2.0,10.0,1.3,MID,1.0,0.55,0.62,0.07,4.87,5.0,0.0,9.3,8.6,72.0,16.0,235.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,4.0,6.0,0.0,3.0,0.06,0.37,0.0,4.0,0.0,0.06,2.36,2.28,9.8,380491.0,1.0,0.92,1.28,0.36,9.57,8.0,1.0,24.5,68.8,110.2,70.0,414.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,9.0,18.0,1.0,6.0,0.75,0.78,0.0,7.0,1.0,0.75,2.82,2.54,18.9,477697.0,-10139.0,-0.40220346258406064
