assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,1.0,25.0,1.0,0.6,409.0,0.0,0.0,0.0,1.77,5.0,0.0,0.0,2.1,20.0,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,1.0,0.0,100126.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,4.5,True,0.0,409.0,0.0,0.0,0.0,90.0,Newcastle United,Southampton,1.0,0.0,26606.0,2024.0,666356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9512.0,Newcastle United,2.0,4.0,1.0,2.9,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,0.0,2.3,409.0,0.01,0.01,0.0,1.16,12.0,1.0,0.0,1.2,9.8,2024-08-25,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,2.0,0.0,268138.0,1.0,1.0,1.0,0.0,1.0,96182.0,110019.0,13837.0,4.5,False,0.0,409.0,0.0,0.0,0.0,61.0,Bournemouth,Newcastle United,1.0,1.0,26620.0,2024.0,668717.0,0.0,0.0,0.0,0.0,0.0,0.0589407011866569,0.0589407011866569,9512.0,Newcastle United,3.0,3.0,2.0,4.5,DEF,1.0,0.0,0.0,0.0,1.77,0.0,0.0,2.1,20.0,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,100126.0,1.0,0.0,0.0,0.0,1.77,0.0,0.0,2.1,20.0,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,100126.0,168012.0,0.7765631055419197
0.0,0.0,10.0,0.0,10.8,409.0,0.0,0.0,0.0,1.26,28.0,1.0,0.0,3.9,28.2,2024-09-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,3.0,0.0,265231.0,1.0,1.0,2.0,0.0,2.0,-1823.0,35355.0,37178.0,4.5,True,0.0,409.0,0.0,0.0,0.0,90.0,Newcastle United,Tottenham,2.0,1.0,26629.0,2024.0,672456.0,0.1008209735155105,0.0,1.0,0.0,0.0,0.8764423131942749,0.7756212949752808,9512.0,Newcastle United,3.0,4.0,3.0,3.8,DEF,1.0,0.01,0.01,0.0,2.93,1.0,0.0,3.3,29.8,2.9,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,7.4,368264.0,1.0,0.01,0.01,0.0,2.93,1.0,0.0,3.3,29.8,2.9,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,7.4,368264.0,-2907.0,-0.02513338756152372
0.0,0.0,1.0,0.0,1.7,409.0,0.0,0.0,0.0,0.84,40.0,1.0,0.0,1.2,9.8,2024-09-15,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,4.0,0.0,303299.0,1.0,2.0,1.0,0.0,2.0,28455.0,62354.0,33899.0,4.5,False,0.0,409.0,0.0,0.0,0.0,66.0,Wolverhampton Wanderers,Newcastle United,1.0,2.0,26641.0,2024.0,674627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9512.0,Newcastle United,3.0,2.0,4.0,3.5,DEF,1.0,0.01,0.01,0.0,4.19,2.0,0.0,7.2,58.0,13.7,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,10.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.94,0.83,11.2,633495.0,1.0,0.01,0.01,0.0,4.19,2.0,0.0,7.2,58.0,13.7,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,10.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.94,0.83,11.2,633495.0,38068.0,0.2956271492836587
0.0,0.0,0.0,0.0,0.7,409.0,0.0,0.0,0.0,0.6,44.0,1.0,0.0,0.2,1.0,2024-09-21,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,5.0,0.0,303731.0,0.0,1.0,3.0,0.0,1.0,-245.0,15431.0,15676.0,4.5,False,0.0,409.0,0.0,0.0,0.0,15.0,Fulham,Newcastle United,3.0,1.0,26646.0,2024.0,675743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9512.0,Newcastle United,3.0,3.0,5.0,2.0,DEF,0.0,0.01,0.01,0.0,3.26,3.0,0.0,6.3,47.8,14.8,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,5.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.94,0.83,11.8,836668.0,1.0,0.01,0.01,0.0,5.03,3.0,0.0,8.4,67.8,15.4,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,12.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.94,0.83,14.7,936794.0,432.0,-0.007876040762529334
0.0,0.0,3.0,0.0,0.0,409.0,0.0,0.0,0.0,0.24,58.0,0.0,0.0,0.6,6.4,2024-09-28,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,6.0,0.0,258974.0,0.0,1.0,1.0,0.0,1.0,-44271.0,3490.0,47761.0,4.5,True,0.0,409.0,0.0,0.0,0.0,11.0,Newcastle United,Manchester City,1.0,1.0,26652.0,2024.0,677445.0,0.0,0.0,0.0,0.0,0.0,0.0970475748181343,0.0970475748181343,9512.0,Newcastle United,4.0,4.0,6.0,1.0,DEF,0.0,0.0,0.0,0.0,2.7,3.0,0.0,5.3,39.0,13.2,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.88,0.78,9.3,872261.0,1.0,0.01,0.01,0.0,5.63,4.0,0.0,8.6,68.8,16.1,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.0,13.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.94,0.83,16.7,1240525.0,-44757.0,-0.8638075354627227
0.0,0.0,6.0,0.0,11.0,409.0,0.01,0.01,0.0,0.04,67.0,0.0,0.0,1.6,5.0,2024-10-05,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,7.0,0.0,239428.0,0.0,0.0,0.0,0.0,1.0,-21722.0,4359.0,26081.0,4.5,False,0.0,409.0,0.0,0.0,0.0,13.0,Everton,Newcastle United,0.0,0.0,26669.0,2024.0,679755.0,0.0226443652063608,0.0,1.0,0.0,0.0,0.2560266852378845,0.2333823293447494,9512.0,Newcastle United,3.0,3.0,7.0,1.7,DEF,0.0,0.0,0.0,0.0,1.68,2.0,0.0,2.0,17.2,2.4,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,6.5,866004.0,0.0,0.01,0.01,0.0,4.1,4.0,0.0,7.1,55.2,15.5,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,7.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,1.03,0.93,14.8,1399373.0,-19546.0,-0.7136005256241787
0.0,0.0,7.0,0.0,5.0,409.0,0.03,0.03,0.0,1.12,76.0,1.0,0.0,1.5,6.0,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,8.0,0.0,222809.0,1.0,1.0,0.0,4.0,2.0,-17703.0,2276.0,19979.0,4.5,True,0.0,409.0,0.0,0.0,0.0,90.0,Newcastle United,Brighton,0.0,1.0,26676.0,2024.0,681350.0,0.0,0.0,0.0,0.0,0.0,0.4362127184867859,0.4362127184867859,9512.0,Newcastle United,3.0,4.0,8.0,1.3,DEF,0.0,0.01,0.01,0.0,0.88,1.0,0.0,2.4,12.4,11.7,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.35,0.33,4.7,802133.0,0.0,0.01,0.01,0.0,2.98,3.0,0.0,7.5,50.4,24.2,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,7.0,0.0,0.0,0.0,0.12,0.0,2.0,0.0,0.0,1.23,1.11,12.0,1370663.0,-16619.0,-0.795461694001348
0.0,0.0,9.0,0.0,12.1,409.0,0.02,0.02,0.0,1.64,85.0,2.0,0.0,2.8,16.0,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,9.0,0.0,211184.0,1.0,1.0,2.0,0.0,1.0,-11920.0,925.0,12845.0,4.5,False,0.0,409.0,0.0,0.0,0.0,90.0,Chelsea,Newcastle United,2.0,1.0,26688.0,2024.0,683523.0,0.0673490762710571,0.0,1.0,0.0,0.0,1.0078048706054688,0.9404557347297668,9512.0,Newcastle United,3.0,4.0,9.0,0.8,DEF,0.0,0.04,0.04,0.0,1.4,1.0,0.0,3.7,17.4,16.0,4.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.79,0.77,4.0,721211.0,0.0,0.04,0.04,0.0,2.84,3.0,0.0,5.1,28.2,18.4,4.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,7.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.79,0.77,9.5,1328241.0,-11625.0,-0.8656499636891793
0.0,1.0,27.0,1.0,21.4,409.0,0.02,0.02,0.0,1.05,96.0,0.0,0.0,4.0,19.0,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,10.0,0.0,199908.0,1.0,0.0,1.0,0.0,7.0,-11981.0,2631.0,14612.0,4.5,True,0.0,409.0,0.0,0.0,0.0,90.0,Newcastle United,Arsenal,1.0,0.0,26694.0,2024.0,684653.0,0.1167383193969726,0.0,2.0,0.0,0.0,0.3087387382984161,0.2444093525409698,9512.0,Newcastle United,4.0,4.0,10.0,2.3,DEF,0.0,0.06,0.06,0.0,2.8,3.0,0.0,5.9,27.0,28.1,4.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.09,0.0,2.0,0.0,0.0,1.7,1.61,3.8,673421.0,0.0,0.06,0.06,0.0,3.64,4.0,0.0,6.7,34.4,28.8,4.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,6.0,0.0,0.0,0.0,0.09,0.0,2.0,0.0,0.0,1.8,1.71,6.8,1236126.0,-11276.0,-0.6948326857275416
0.0,0.0,12.0,0.0,3.4,409.0,0.01,0.01,0.0,0.63,107.0,1.0,0.0,1.5,11.8,2024-11-10,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,11.0,0.0,215940.0,1.0,3.0,1.0,0.0,2.0,14105.0,18599.0,4494.0,4.5,False,0.0,409.0,0.0,0.0,0.0,90.0,Nottingham Forest,Newcastle United,1.0,3.0,26704.0,2024.0,687327.0,0.0,0.0,0.0,0.0,0.0,0.0722518861293792,0.0722518861293792,9512.0,Newcastle United,3.0,4.0,11.0,3.3,DEF,1.0,0.07,0.07,0.0,3.81,3.0,0.0,8.3,41.0,38.5,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,10.0,0.0,0.0,0.0,0.18,0.0,3.0,0.0,0.0,1.75,1.62,4.4,633901.0,1.0,0.08,0.08,0.0,4.09,3.0,0.0,10.5,52.4,49.5,4.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,12.0,0.0,0.0,0.0,0.21,0.0,4.0,0.0,0.0,2.11,1.95,7.1,1132303.0,16032.0,0.6107911488329797
0.0,0.0,9.0,0.0,40.8,409.0,0.16,0.16,0.0,0.91,119.0,2.0,0.0,7.6,29.6,2024-11-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,12.0,0.0,237326.0,1.0,2.0,0.0,6.0,1.0,19230.0,25892.0,6662.0,4.5,True,0.0,409.0,0.0,0.0,0.0,90.0,Newcastle United,West Ham,0.0,2.0,26713.0,2024.0,689551.0,0.1500317305326461,0.0,2.0,0.0,0.0,0.2936944961547851,0.2582034170627594,9512.0,Newcastle United,2.0,4.0,12.0,3.3,DEF,1.0,0.05,0.05,0.0,3.32,3.0,0.0,8.3,46.8,36.9,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,10.0,0.0,0.0,0.0,0.18,0.0,3.0,0.0,0.0,1.39,1.26,6.4,627032.0,1.0,0.09,0.09,0.0,4.48,4.0,0.0,11.4,57.8,52.9,4.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,13.0,0.0,0.0,0.0,0.21,0.0,4.0,0.0,0.0,2.08,1.93,9.4,1089269.0,21386.0,0.5907108189469804
0.0,0.0,13.0,0.0,2.1,409.0,0.02,0.02,0.0,1.76,124.0,1.0,0.0,2.4,17.8,2024-11-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,13.0,0.0,238731.0,1.0,1.0,1.0,4.0,2.0,2254.0,8993.0,6739.0,4.5,False,0.0,409.0,0.0,0.0,0.0,90.0,Crystal Palace,Newcastle United,1.0,1.0,26725.0,2024.0,690097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9512.0,Newcastle United,3.0,3.0,13.0,3.0,DEF,1.0,0.19,0.19,0.0,2.59,3.0,0.0,13.1,60.4,65.6,6.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,10.0,0.0,0.0,0.0,0.27,0.0,4.0,0.0,0.0,0.67,0.57,8.9,653174.0,1.0,0.24,0.24,0.0,5.35,6.0,0.0,17.4,82.4,82.7,10.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,13.0,0.0,0.0,0.0,0.33,0.0,5.0,0.0,0.0,2.12,1.95,11.0,1087167.0,1405.0,0.14327485380116958
