home_team,away_team,player_name,anytime_odds,two_or_more,hatrick
Arsenal,Nottingham Forest,Martin Odegaard,7/5,8/1,33/1
Arsenal,Nottingham Forest,Folarin Balogun,7/5,8/1,33/1
Arsenal,Nottingham Forest,Reiss Nelson,13/8,9/1,40/1
Arsenal,Nottingham Forest,Emile Smith Rowe,13/8,9/1,40/1
Arsenal,Nottingham Forest,Marquinhos,15/8,11/1,50/1
Arsenal,Nottingham Forest,Amario Cozier-Duberry,21/10,12/1,55/1
Arsenal,Nottingham Forest,Jorginho,17/5,22/1,150/1
Arsenal,Nottingham Forest,Fabio Vieira,17/5,22/1,150/1
Arsenal,Nottingham Forest,Declan Rice,17/5,22/1,150/1
Arsenal,Nottingham Forest,Thomas Partey,24/5,40/1,250/1
Arsenal,Nottingham Forest,Gabriel Magalhaes,11/2,45/1,300/1
Arsenal,Nottingham Forest,William Saliba,13/2,55/1,300/1
Arsenal,Nottingham Forest,Jurrien Timber,13/2,55/1,300/1
Arsenal,Nottingham Forest,Jakub Kiwior,7/1,60/1,400/1
Arsenal,Nottingham Forest,Kieran Tierney,8/1,70/1,500/1
Arsenal,Nottingham Forest,Oleksandr Zinchenko,8/1,70/1,500/1
Arsenal,Nottingham Forest,Ben White,17/2,80/1,500/1
Arsenal,Nottingham Forest,Rob Holding,17/2,80/1,500/1
Arsenal,Nottingham Forest,Takehiro Tomiyasu,10/1,125/1,500/1
Arsenal,Nottingham Forest,Taiwo Awoniyi,17/5,22/1,150/1
Arsenal,Nottingham Forest,Brennan Johnson,19/5,28/1,200/1
Arsenal,Nottingham Forest,Chris Wood,9/2,33/1,200/1
Arsenal,Nottingham Forest,Emmanuel Dennis,24/5,40/1,250/1
Arsenal,Nottingham Forest,Hwang Ui-jo,24/5,40/1,250/1
Arsenal,Nottingham Forest,Morgan Gibbs-White,11/2,45/1,300/1
Arsenal,Nottingham Forest,Danilo,11/2,45/1,300/1
Arsenal,Nottingham Forest,Anthony Elanga,13/2,55/1,300/1
Arsenal,Nottingham Forest,Brandon Aguilera,7/1,60/1,400/1
Arsenal,Nottingham Forest,Gustavo Scarpa,7/1,60/1,400/1
Arsenal,Nottingham Forest,Ryan Yates,9/1,100/1,500/1
Arsenal,Nottingham Forest,Jonjo Shelvey,10/1,125/1,500/1
Arsenal,Nottingham Forest,Josh Powell,10/1,125/1,500/1
Arsenal,Nottingham Forest,Neco Williams,12/1,150/1,500/1
Arsenal,Nottingham Forest,Cheikhou Kouyate,14/1,200/1,500/1
Arsenal,Nottingham Forest,Serge Aurier,14/1,200/1,500/1
Arsenal,Nottingham Forest,Giulian Biancone,14/1,200/1,500/1
Arsenal,Nottingham Forest,Remo Freuler,14/1,200/1,500/1
Arsenal,Nottingham Forest,Felipe,18/1,250/1,500/1
Arsenal,Nottingham Forest,Scott McKenna,18/1,250/1,500/1
Arsenal,Nottingham Forest,Moussa Niakhate,18/1,250/1,500/1
Arsenal,Nottingham Forest,Willy Boly,18/1,250/1,500/1
Arsenal,Nottingham Forest,Ola Aina,18/1,250/1,500/1
Arsenal,Nottingham Forest,Orel Mangala,18/1,250/1,500/1
Arsenal,Nottingham Forest,Jonathan Panzo,20/1,300/1,500/1
Arsenal,Nottingham Forest,Joe Worrall,20/1,300/1,500/1
Bournemouth,West Ham,Kieffer Moore,13/5,16/1,90/1
Bournemouth,West Ham,Dominic Solanke,29/10,18/1,100/1
Bournemouth,West Ham,Philip Billing,29/10,18/1,100/1
Bournemouth,West Ham,Jaidon Anthony,17/5,22/1,150/1
Bournemouth,West Ham,Marcus Tavernier,17/5,22/1,150/1
Bournemouth,West Ham,Justin Kluivert,17/5,22/1,150/1
Bournemouth,West Ham,Antoine Semenyo,15/4,25/1,200/1
Bournemouth,West Ham,David Brooks,4/1,28/1,200/1
Bournemouth,West Ham,Hamed Junior Traore,9/2,33/1,200/1
Bournemouth,West Ham,Dango Ouattara,9/2,33/1,200/1
Bournemouth,West Ham,Ryan Christie,24/5,40/1,250/1
Bournemouth,West Ham,Marcos Senesi,17/2,80/1,500/1
Bournemouth,West Ham,Milos Kerkez,11/1,150/1,500/1
Bournemouth,West Ham,Joe Rothwell,12/1,150/1,500/1
Bournemouth,West Ham,Lewis Cook,12/1,150/1,500/1
Bournemouth,West Ham,James Hill,14/1,200/1,500/1
Bournemouth,West Ham,Lloyd Kelly,14/1,200/1,500/1
Bournemouth,West Ham,Adam Smith,14/1,200/1,500/1
Bournemouth,West Ham,Illya Zabarnyi,14/1,200/1,500/1
Bournemouth,West Ham,Ben Greenwood,14/1,200/1,500/1
Bournemouth,West Ham,Chris Mepham,14/1,200/1,500/1
Bournemouth,West Ham,Danny Ings,13/5,16/1,90/1
Bournemouth,West Ham,Michail Antonio,13/5,16/1,90/1
Bournemouth,West Ham,Said Benrahma,13/5,16/1,90/1
Bournemouth,West Ham,Divin Mubama,29/10,18/1,100/1
Bournemouth,West Ham,Jarrod Bowen,15/4,25/1,200/1
Bournemouth,West Ham,Maxwel Cornet,9/2,33/1,200/1
Bournemouth,West Ham,Lucas Paqueta,9/2,33/1,200/1
Bournemouth,West Ham,Pablo Fornals,11/2,45/1,250/1
Bournemouth,West Ham,Dan Chesters,8/1,70/1,500/1
Bournemouth,West Ham,Tomas Soucek,8/1,70/1,500/1
Bournemouth,West Ham,Conor Coventry,8/1,70/1,500/1
Bournemouth,West Ham,Kurt Zouma,8/1,70/1,500/1
Bournemouth,West Ham,Nayef Aguerd,8/1,70/1,500/1
Bournemouth,West Ham,Flynn Downes,9/1,100/1,500/1
Bournemouth,West Ham,Angelo Ogbonna,10/1,125/1,500/1
Bournemouth,West Ham,Emerson Palmieri,10/1,125/1,500/1
Bournemouth,West Ham,Aaron Cresswell,11/1,150/1,500/1
Bournemouth,West Ham,Ben Johnson,14/1,200/1,500/1
Bournemouth,West Ham,Vladimir Coufal,18/1,250/1,500/1
Bournemouth,West Ham,Thilo Kehrer,18/1,250/1,500/1
Brighton,Luton,Evan Ferguson,6/5,13/2,25/1
Brighton,Luton,Joao Pedro,6/5,13/2,25/1
Brighton,Luton,Danny Welbeck,17/10,10/1,40/1
Brighton,Luton,Simon Adingra,17/10,10/1,40/1
Brighton,Luton,Julio Enciso,19/10,12/1,50/1
Brighton,Luton,Kaoru Mitoma,19/10,12/1,50/1
Brighton,Luton,Facundo Buonanotte,12/5,14/1,70/1
Brighton,Luton,Solly March,13/5,16/1,90/1
Brighton,Luton,Yasin Ayari,13/5,16/1,90/1
Brighton,Luton,Cameron Peupion,29/10,18/1,100/1
Brighton,Luton,Pascal Gross,29/10,18/1,100/1
Brighton,Luton,Adam Lallana,18/5,25/1,200/1
Brighton,Luton,Steven Alzate,11/2,45/1,250/1
Brighton,Luton,James Milner,13/2,55/1,300/1
Brighton,Luton,Moises Caicedo,13/2,55/1,300/1
Brighton,Luton,Billy Gilmour,13/2,55/1,300/1
Brighton,Luton,Mahmoud Dahoud,13/2,55/1,300/1
Brighton,Luton,Adam Webster,8/1,80/1,500/1
Brighton,Luton,Lewis Dunk,17/2,90/1,500/1
Brighton,Luton,Jan Paul van Hecke,17/2,90/1,500/1
Brighton,Luton,Tariq Lamptey,17/2,90/1,500/1
Brighton,Luton,Joel Veltman,10/1,125/1,500/1
Brighton,Luton,Igor Julio,11/1,150/1,500/1
Brighton,Luton,Pervis Estupinan,11/1,150/1,500/1
Brighton,Luton,Carlton Morris,29/10,18/1,100/1
Brighton,Luton,Luke Berry,11/2,45/1,250/1
Brighton,Luton,Cauley Woodrow,11/2,45/1,250/1
Brighton,Luton,Elijah Adebayo,11/2,45/1,250/1
Brighton,Luton,Chiedozie Ogbene,11/2,45/1,250/1
Brighton,Luton,Ross Barkley,13/2,55/1,300/1
Brighton,Luton,John McAtee,13/2,55/1,300/1
Brighton,Luton,Tahith Chong,8/1,80/1,500/1
Brighton,Luton,Luke Freeman,8/1,80/1,500/1
Brighton,Luton,Louie Watson,9/1,100/1,500/1
Brighton,Luton,Pelly-Ruddock Mpanzu,9/1,100/1,500/1
Brighton,Luton,Allan Campbell,11/1,150/1,500/1
Brighton,Luton,Tom Lockyer,11/1,150/1,500/1
Brighton,Luton,Alfie Doughty,11/1,150/1,500/1
Brighton,Luton,Ryan Giles,11/1,150/1,500/1
Brighton,Luton,Amari'i Bell,16/1,250/1,500/1
Brighton,Luton,Dan Potts,16/1,250/1,500/1
Brighton,Luton,Marvelous Nakamba,18/1,300/1,500/1
Brighton,Luton,Mads Juel Andersen,18/1,300/1,500/1
Brighton,Luton,Issa Kabore,20/1,300/1,500/1
Everton,Fulham,Dominic Calvert-Lewin,15/8,11/1,50/1
Everton,Fulham,Lewis Dobbin,12/5,14/1,70/1
Everton,Fulham,Arnaut Danjuma,12/5,14/1,70/1
Everton,Fulham,Neal Maupay,12/5,14/1,70/1
Everton,Fulham,Abdoulaye Doucoure,13/5,16/1,90/1
Everton,Fulham,Alex Iwobi,9/2,33/1,200/1
Everton,Fulham,Amadou Onana,11/2,45/1,250/1
Everton,Fulham,Tyler Onyango,6/1,50/1,300/1
Everton,Fulham,Ashley Young,7/1,60/1,400/1
Everton,Fulham,Michael Keane,7/1,60/1,400/1
Everton,Fulham,James Tarkowski,7/1,60/1,400/1
Everton,Fulham,Andre Gomes,17/2,90/1,500/1
Everton,Fulham,James Garner,17/2,90/1,500/1
Everton,Fulham,Ben Godfrey,11/1,150/1,500/1
Everton,Fulham,Nathan Patterson,11/1,150/1,500/1
Everton,Fulham,Jarrad Branthwaite,11/1,150/1,500/1
Everton,Fulham,Vitaliy Mykolenko,12/1,150/1,500/1
Everton,Fulham,Idrissa Gueye,12/1,150/1,500/1
Everton,Fulham,Aleksandar Mitrovic,8/5,9/1,40/1
Everton,Fulham,Carlos Vinicius,12/5,14/1,70/1
Everton,Fulham,Raul Jimenez,12/5,14/1,70/1
Everton,Fulham,Jay Stansfield,29/10,18/1,100/1
Everton,Fulham,Bobby De Cordova-Reid,9/2,33/1,200/1
Everton,Fulham,Willian,24/5,40/1,250/1
Everton,Fulham,Harry Wilson,24/5,40/1,250/1
Everton,Fulham,Martial Godo,11/2,45/1,250/1
Everton,Fulham,Luke Harris,11/2,45/1,250/1
Everton,Fulham,Andreas Pereira,11/2,45/1,250/1
Everton,Fulham,Matt Dibley-Dias,7/1,60/1,400/1
Everton,Fulham,Tom Cairney,7/1,60/1,400/1
Everton,Fulham,Harrison Reed,8/1,70/1,500/1
Everton,Fulham,Sasa Lukic,8/1,70/1,500/1
Everton,Fulham,Issa Diop,14/1,200/1,500/1
Everton,Fulham,Calvin Bassey,14/1,200/1,500/1
Everton,Fulham,Antonee Robinson,14/1,200/1,500/1
Everton,Fulham,Kevin Mbabu,14/1,200/1,500/1
Everton,Fulham,Luc De Fougerolles,14/1,200/1,500/1
Everton,Fulham,Kenny Tete,14/1,200/1,500/1
Everton,Fulham,Tim Ream,18/1,250/1,500/1
Sheffield Utd,Crystal Palace,Benie Traore,23/10,14/1,70/1
Sheffield Utd,Crystal Palace,Oliver McBurnie,13/5,16/1,90/1
Sheffield Utd,Crystal Palace,Daniel Jebbison,29/10,18/1,100/1
Sheffield Utd,Crystal Palace,William Osula,29/10,18/1,100/1
Sheffield Utd,Crystal Palace,Antwoine Hackford,16/5,20/1,125/1
Sheffield Utd,Crystal Palace,Anis Ben Slimane,6/1,50/1,300/1
Sheffield Utd,Crystal Palace,Andre Brooks,15/2,66/1,500/1
Sheffield Utd,Crystal Palace,Anel Ahmedhodzic,15/2,66/1,500/1
Sheffield Utd,Crystal Palace,Ben Osborn,9/1,100/1,500/1
Sheffield Utd,Crystal Palace,Jack Robinson,11/1,125/1,500/1
Sheffield Utd,Crystal Palace,Max Lowe,11/1,125/1,500/1
Sheffield Utd,Crystal Palace,Vinicius Souza,11/1,125/1,500/1
Sheffield Utd,Crystal Palace,Oliver Norwood,11/1,125/1,500/1
Sheffield Utd,Crystal Palace,John Egan,12/1,150/1,500/1
Sheffield Utd,Crystal Palace,Yasser Larouci,12/1,200/1,500/1
Sheffield Utd,Crystal Palace,Auston Trusty,12/1,200/1,500/1
Sheffield Utd,Crystal Palace,Chris Basham,14/1,200/1,500/1
Sheffield Utd,Crystal Palace,George Baldock,14/1,200/1,500/1
Sheffield Utd,Crystal Palace,Eberechi Eze,23/10,14/1,70/1
Sheffield Utd,Crystal Palace,Odsonne Edouard,13/5,16/1,90/1
Sheffield Utd,Crystal Palace,Jean-Philippe Mateta,29/10,18/1,100/1
Sheffield Utd,Crystal Palace,John-Kymani Gordon,7/2,25/1,150/1
Sheffield Utd,Crystal Palace,Jesurun Rak-Sakyi,15/4,28/1,200/1
Sheffield Utd,Crystal Palace,Jordan Ayew,15/4,28/1,200/1
Sheffield Utd,Crystal Palace,Jeffrey Schlupp,11/2,45/1,250/1
Sheffield Utd,Crystal Palace,Jefferson Lerma,13/2,55/1,300/1
Sheffield Utd,Crystal Palace,Will Hughes,9/1,100/1,500/1
Sheffield Utd,Crystal Palace,Naouirou Ahamada,10/1,125/1,500/1
Sheffield Utd,Crystal Palace,Joachim Andersen,11/1,125/1,500/1
Sheffield Utd,Crystal Palace,James Tomkins,12/1,150/1,500/1
Sheffield Utd,Crystal Palace,Jairo Riedewald,12/1,150/1,500/1
Sheffield Utd,Crystal Palace,Cheick Oumar Doucoure,12/1,150/1,500/1
Sheffield Utd,Crystal Palace,Jake O'Brien,12/1,200/1,500/1
Sheffield Utd,Crystal Palace,Marc Guehi,12/1,200/1,500/1
Sheffield Utd,Crystal Palace,Chris Richards,16/1,250/1,500/1
Sheffield Utd,Crystal Palace,Nathaniel Clyne,18/1,250/1,500/1
Sheffield Utd,Crystal Palace,Tyrick Mitchell,18/1,250/1,500/1
Sheffield Utd,Crystal Palace,Joel Ward,18/1,250/1,500/1
Newcastle,Aston Villa,Callum Wilson,10/11,24/5,18/1
Newcastle,Aston Villa,Alexander Isak,11/10,6/1,22/1
Newcastle,Aston Villa,Harvey Barnes,5/2,16/1,80/1
Newcastle,Aston Villa,Anthony Gordon,5/2,16/1,80/1
Newcastle,Aston Villa,Miguel Almiron,3/1,20/1,125/1
Newcastle,Aston Villa,Jay Turner-Cooke,10/3,22/1,150/1
Newcastle,Aston Villa,Jacob Murphy,10/3,22/1,150/1
Newcastle,Aston Villa,Elliot Anderson,4/1,33/1,200/1
Newcastle,Aston Villa,Joelinton,9/2,35/1,250/1
Newcastle,Aston Villa,Sandro Tonali,11/2,45/1,300/1
Newcastle,Aston Villa,Lewis Miley,11/2,45/1,300/1
Newcastle,Aston Villa,Bruno Guimaraes,11/2,45/1,300/1
Newcastle,Aston Villa,Sean Longstaff,11/2,45/1,300/1
Newcastle,Aston Villa,Matt Ritchie,17/2,80/1,500/1
Newcastle,Aston Villa,Kieran Trippier,9/1,90/1,500/1
Newcastle,Aston Villa,Fabian Schar,10/1,100/1,500/1
Newcastle,Aston Villa,Alex Murphy,11/1,125/1,500/1
Newcastle,Aston Villa,Valentino Livramento,12/1,150/1,500/1
Newcastle,Aston Villa,Jamaal Lascelles,12/1,150/1,500/1
Newcastle,Aston Villa,Matt Targett,14/1,200/1,500/1
Newcastle,Aston Villa,Dan Burn,14/1,200/1,500/1
Newcastle,Aston Villa,Paul Dummett,14/1,200/1,500/1
Newcastle,Aston Villa,Sven Botman,14/1,200/1,500/1
Newcastle,Aston Villa,Ollie Watkins,11/4,18/1,100/1
Newcastle,Aston Villa,Cameron Archer,10/3,22/1,150/1
Newcastle,Aston Villa,Moussa Diaby,18/5,25/1,200/1
Newcastle,Aston Villa,Leon Bailey,5/1,40/1,250/1
Newcastle,Aston Villa,Jaden Philogene-Bidace,5/1,40/1,250/1
Newcastle,Aston Villa,Emiliano Buendia,5/1,40/1,250/1
Newcastle,Aston Villa,Aaron Ramsey,11/2,45/1,300/1
Newcastle,Aston Villa,Philippe Coutinho,11/2,45/1,300/1
Newcastle,Aston Villa,Omari Kellyman,11/2,45/1,300/1
Newcastle,Aston Villa,Douglas Luiz,7/1,55/1,400/1
Newcastle,Aston Villa,John McGinn,7/1,55/1,400/1
Newcastle,Aston Villa,Youri Tielemans,7/1,55/1,400/1
Newcastle,Aston Villa,Leander Dendoncker,9/1,90/1,500/1
Newcastle,Aston Villa,Matthew Cash,12/1,150/1,500/1
Newcastle,Aston Villa,Pau Torres,14/1,200/1,500/1
Newcastle,Aston Villa,Calum Chambers,14/1,200/1,500/1
Newcastle,Aston Villa,Ezri Konsa,14/1,200/1,500/1
Newcastle,Aston Villa,Tyrone Mings,14/1,200/1,500/1
Newcastle,Aston Villa,Boubacar Kamara,14/1,200/1,500/1
Newcastle,Aston Villa,Lucas Digne,14/1,200/1,500/1
Newcastle,Aston Villa,Diego Carlos,14/1,200/1,500/1
Newcastle,Aston Villa,Sebastian Revan,16/1,250/1,500/1
Brentford,Tottenham,Bryan Mbeumo,5/2,16/1,80/1
Brentford,Tottenham,Yoane Wissa,5/2,16/1,80/1
Brentford,Tottenham,Kevin Schade,16/5,22/1,150/1
Brentford,Tottenham,Michael Olakigbe,7/2,25/1,150/1
Brentford,Tottenham,Keane Lewis-Potter,7/2,25/1,150/1
Brentford,Tottenham,Myles Peart-Harris,4/1,28/1,200/1
Brentford,Tottenham,Josh Dasilva,9/2,35/1,250/1
Brentford,Tottenham,Mikkel Damsgaard,5/1,40/1,250/1
Brentford,Tottenham,Mathias Jensen,11/2,45/1,300/1
Brentford,Tottenham,Vitaly Janelt,13/2,55/1,400/1
Brentford,Tottenham,Shandon Baptiste,13/2,55/1,400/1
Brentford,Tottenham,Frank Onyeka,15/2,66/1,500/1
Brentford,Tottenham,Christian Norgaard,9/1,90/1,500/1
Brentford,Tottenham,Nathan Collins,9/1,90/1,500/1
Brentford,Tottenham,Ben Mee,9/1,90/1,500/1
Brentford,Tottenham,Ethan Pinnock,10/1,100/1,500/1
Brentford,Tottenham,Mathias Jorgensen,11/1,125/1,500/1
Brentford,Tottenham,Kristoffer Ajer,12/1,150/1,500/1
Brentford,Tottenham,Mads Roerslev Rasmussen,12/1,150/1,500/1
Brentford,Tottenham,Mads Bech Sorensen,12/1,150/1,500/1
Brentford,Tottenham,Aaron Hickey,12/1,200/1,500/1
Brentford,Tottenham,Rico Henry,12/1,200/1,500/1
Brentford,Tottenham,Ji-Soo Kim,12/1,200/1,500/1
Brentford,Tottenham,Harry Kane,5/4,7/1,25/1
Brentford,Tottenham,Richarlison,5/2,16/1,80/1
Brentford,Tottenham,Dane Scarlett,27/10,18/1,90/1
Brentford,Tottenham,Heung-min Son,27/10,18/1,90/1
Brentford,Tottenham,James Maddison,16/5,22/1,150/1
Brentford,Tottenham,Manor Solomon,16/5,22/1,150/1
Brentford,Tottenham,Giovani Lo Celso,9/2,35/1,250/1
Brentford,Tottenham,Dejan Kulusevski,11/2,45/1,300/1
Brentford,Tottenham,Tanguy NDombele,13/2,55/1,400/1
Brentford,Tottenham,Ivan Perisic,15/2,66/1,500/1
Brentford,Tottenham,Pierre-Emile Hojbjerg,8/1,80/1,500/1
Brentford,Tottenham,Pape Matar Sarr,8/1,80/1,500/1
Brentford,Tottenham,Pedro Porro,8/1,80/1,500/1
Brentford,Tottenham,Sergio Reguilon,10/1,100/1,500/1
Brentford,Tottenham,Destiny Udogie,10/1,100/1,500/1
Brentford,Tottenham,Oliver Skipp,11/1,125/1,500/1
Brentford,Tottenham,Emerson Royal,11/1,125/1,500/1
Brentford,Tottenham,Eric Dier,11/1,125/1,500/1
Brentford,Tottenham,Yves Bissouma,11/1,125/1,500/1
Brentford,Tottenham,Djed Spence,12/1,150/1,500/1
Brentford,Tottenham,Micky van de Ven,12/1,200/1,500/1
Brentford,Tottenham,Ben Davies,12/1,200/1,500/1
Brentford,Tottenham,Davinson Sanchez,14/1,200/1,500/1
Brentford,Tottenham,Japhet Tanganga,14/1,200/1,500/1
Brentford,Tottenham,Cristian Romero,14/1,200/1,500/1
Brentford,Tottenham,Joe Rodon,16/1,250/1,500/1
Chelsea,Liverpool,Nicolas Jackson,2/1,12/1,50/1
Chelsea,Liverpool,Mason Burstow,27/10,16/1,90/1
Chelsea,Liverpool,Armando Broja,27/10,16/1,90/1
Chelsea,Liverpool,Raheem Sterling,3/1,18/1,125/1
Chelsea,Liverpool,Mykhaylo Mudryk,15/4,25/1,200/1
Chelsea,Liverpool,Noni Madueke,15/4,25/1,200/1
Chelsea,Liverpool,Diego Moreira,4/1,28/1,200/1
Chelsea,Liverpool,Ian Maatsen,4/1,28/1,200/1
Chelsea,Liverpool,Carney Chukwuemeka,9/2,35/1,250/1
Chelsea,Liverpool,Conor Gallagher,11/2,45/1,250/1
Chelsea,Liverpool,Andrey Santos,13/2,55/1,400/1
Chelsea,Liverpool,Cesare Casadei,13/2,55/1,400/1
Chelsea,Liverpool,Ben Chilwell,9/1,90/1,500/1
Chelsea,Liverpool,Reece James,9/1,90/1,500/1
Chelsea,Liverpool,Enzo Fernandez,11/1,125/1,500/1
Chelsea,Liverpool,Thiago Silva,12/1,150/1,500/1
Chelsea,Liverpool,Trevoh Chalobah,12/1,150/1,500/1
Chelsea,Liverpool,Axel Disasi,12/1,150/1,500/1
Chelsea,Liverpool,Levi Colwill,12/1,200/1,500/1
Chelsea,Liverpool,Benoit Badiashile,12/1,200/1,500/1
Chelsea,Liverpool,Bashir Humphreys,14/1,200/1,500/1
Chelsea,Liverpool,Malo Gusto,14/1,200/1,500/1
Chelsea,Liverpool,Marc Cucurella,16/1,250/1,500/1
Chelsea,Liverpool,Mohamed Salah,2/1,12/1,50/1
Chelsea,Liverpool,Darwin Nunez,12/5,16/1,80/1
Chelsea,Liverpool,Cody Gakpo,27/10,16/1,90/1
Chelsea,Liverpool,Diogo Jota,3/1,18/1,125/1
Chelsea,Liverpool,Luis Diaz,16/5,22/1,125/1
Chelsea,Liverpool,Ben Doak,7/2,25/1,150/1
Chelsea,Liverpool,Alexis Mac Allister,5/1,40/1,250/1
Chelsea,Liverpool,Curtis Jones,11/2,45/1,250/1
Chelsea,Liverpool,Harvey Elliott,11/2,45/1,250/1
Chelsea,Liverpool,Bobby Clark,11/2,45/1,250/1
Chelsea,Liverpool,Dominik Szoboszlai,13/2,55/1,400/1
Chelsea,Liverpool,Trent Alexander-Arnold,8/1,80/1,500/1
Chelsea,Liverpool,Stefan Bajcetic,8/1,80/1,500/1
Chelsea,Liverpool,Thiago Alcantara,8/1,80/1,500/1
Chelsea,Liverpool,Virgil van Dijk,10/1,100/1,500/1
Chelsea,Liverpool,Konstantinos Tsimikas,12/1,200/1,500/1
Chelsea,Liverpool,Joel Matip,12/1,200/1,500/1
Chelsea,Liverpool,Ibrahima Konate,14/1,200/1,500/1
Chelsea,Liverpool,Andrew Robertson,14/1,200/1,500/1
Chelsea,Liverpool,Joseph Gomez,16/1,250/1,500/1
Man Utd,Wolves,Marcus Rashford,EVS,11/2,20/1
Man Utd,Wolves,Alejandro Garnacho,13/8,9/1,40/1
Man Utd,Wolves,Jadon Sancho,15/8,11/1,50/1
Man Utd,Wolves,Omari Forson,23/10,14/1,70/1
Man Utd,Wolves,Bruno Fernandes,13/5,16/1,90/1
Man Utd,Wolves,Antony,14/5,18/1,100/1
Man Utd,Wolves,Mason Mount,3/1,20/1,125/1
Man Utd,Wolves,Casemiro,19/5,28/1,200/1
Man Utd,Wolves,Facundo Pellistri,19/5,28/1,200/1
Man Utd,Wolves,Christian Eriksen,24/5,40/1,250/1
Man Utd,Wolves,Hannibal Mejbri,11/2,45/1,250/1
Man Utd,Wolves,Harry Maguire,8/1,70/1,500/1
Man Utd,Wolves,Lisandro Martinez,10/1,125/1,500/1
Man Utd,Wolves,Jonny Evans,10/1,125/1,500/1
Man Utd,Wolves,Diogo Dalot,10/1,125/1,500/1
Man Utd,Wolves,Brandon Williams,11/1,150/1,500/1
Man Utd,Wolves,Raphael Varane,12/1,200/1,500/1
Man Utd,Wolves,Luke Shaw,12/1,200/1,500/1
Man Utd,Wolves,Aaron Wan-Bissaka,14/1,200/1,500/1
Man Utd,Wolves,Victor Lindelof,14/1,200/1,500/1
Man Utd,Wolves,Matheus Cunha,9/2,33/1,200/1
Man Utd,Wolves,Sasa Kalajdzic,9/2,33/1,200/1
Man Utd,Wolves,Fabio Silva,9/2,33/1,200/1
Man Utd,Wolves,Daniel Podence,24/5,40/1,250/1
Man Utd,Wolves,Pablo Sarabia,24/5,40/1,250/1
Man Utd,Wolves,Hwang Hee-chan,24/5,40/1,250/1
Man Utd,Wolves,Pedro Neto,11/2,45/1,250/1
Man Utd,Wolves,Craig Dawson,17/2,80/1,500/1
Man Utd,Wolves,Matheus Nunes,10/1,125/1,500/1
Man Utd,Wolves,Joe Hodge,11/1,150/1,500/1
Man Utd,Wolves,Joao Gomes,11/1,150/1,500/1
Man Utd,Wolves,Rayan Ait Nouri,12/1,200/1,500/1
