home_team,away_team,player_name,anytime_odds,two_or_more,hatrick
Man Utd,Luton,Donny van de Beek,9/2,33/1,200/1
Man Utd,Luton,Scott McTominay,14/5,18/1,100/1
Man Utd,Luton,Hannibal Mejbri,5/1,40/1,250/1
Man Utd,Luton,Christian Eriksen,24/5,40/1,250/1
Man Utd,Luton,Daniel Gore,11/2,45/1,300/1
Man Utd,Luton,Sofyan Amrabat,13/2,55/1,300/1
Man Utd,Luton,Harry Maguire,7/1,60/1,400/1
Man Utd,Luton,Raphael Varane,9/1,90/1,500/1
Man Utd,Luton,Sergio Reguilon,9/1,90/1,500/1
Man Utd,Luton,Diogo Dalot,9/1,90/1,500/1
Man Utd,Luton,Jonny Evans,11/1,125/1,500/1
Man Utd,Luton,Victor Lindelof,11/1,125/1,500/1
Man Utd,Luton,Aaron Wan-Bissaka,14/1,200/1,500/1
Man Utd,Luton,Carlton Morris,14/5,18/1,100/1
Man Utd,Luton,Jacob Brown,9/2,35/1,250/1
Man Utd,Luton,Elijah Adebayo,9/2,35/1,250/1
Man Utd,Luton,Ross Barkley,13/2,55/1,400/1
Man Utd,Luton,Cauley Woodrow,24/5,40/1,250/1
Man Utd,Luton,Zack Nelson,13/2,55/1,300/1
Man Utd,Luton,Andros Townsend,6/1,50/1,300/1
Man Utd,Luton,Tahith Chong,7/1,60/1,400/1
Man Utd,Luton,Chiedozie Ogbene,5/1,40/1,250/1
Man Utd,Luton,Jayden Luker,11/1,150/1,500/1
Man Utd,Luton,Alfie Doughty,12/1,200/1,500/1
Man Utd,Luton,Pelly-Ruddock Mpanzu,12/1,200/1,500/1
Man Utd,Luton,Jordan Clark,14/1,200/1,500/1
Man Utd,Luton,Ryan Giles,16/1,250/1,500/1
Man Utd,Luton,Gabriel Osho,14/1,200/1,500/1
Man Utd,Luton,Tom Lockyer,14/1,200/1,500/1
Man Utd,Luton,Amari'i Bell,20/1,300/1,500/1
Man Utd,Luton,Marvelous Nakamba,18/1,250/1,500/1
Man Utd,Luton,Issa Kabore,18/1,250/1,500/1
Man Utd,Luton,Teden Mengi,25/1,400/1,500/1
Man Utd,Luton,Joe Johnson,25/1,400/1,500/1
Bournemouth,Newcastle,Dominic Solanke,9/4,14/1,65/1
Bournemouth,Newcastle,Luis Sinisterra,19/5,28/1,200/1
Bournemouth,Newcastle,Kieffer Moore,27/10,16/1,90/1
Bournemouth,Newcastle,David Brooks,19/5,28/1,200/1
Bournemouth,Newcastle,Marcus Tavernier,19/5,28/1,200/1
Bournemouth,Newcastle,Justin Kluivert,9/2,35/1,250/1
Bournemouth,Newcastle,Dango Ouattara,9/2,35/1,200/1
Bournemouth,Newcastle,Antoine Semenyo,17/5,22/1,150/1
Bournemouth,Newcastle,Hamed Junior Traore,4/1,33/1,200/1
Bournemouth,Newcastle,Ryan Christie,24/5,40/1,250/1
Bournemouth,Newcastle,Philip Billing,17/5,22/1,150/1
Bournemouth,Newcastle,Alex Scott,8/1,70/1,500/1
Bournemouth,Newcastle,Gavin Kilkenny,11/1,125/1,500/1
Bournemouth,Newcastle,Joe Rothwell,12/1,150/1,500/1
Bournemouth,Newcastle,Lewis Cook,12/1,200/1,500/1
Bournemouth,Newcastle,Milos Kerkez,14/1,200/1,500/1
Bournemouth,Newcastle,Chris Mepham,18/1,250/1,500/1
Bournemouth,Newcastle,Marcos Senesi,18/1,250/1,500/1
Bournemouth,Newcastle,Adam Smith,20/1,300/1,500/1
Bournemouth,Newcastle,Illya Zabarnyi,25/1,400/1,500/1
Bournemouth,Newcastle,Max Aarons,25/1,400/1,500/1
Bournemouth,Newcastle,Lloyd Kelly,25/1,400/1,500/1
Bournemouth,Newcastle,Callum Wilson,EVS,5/1,20/1
Bournemouth,Newcastle,Anthony Gordon,5/4,7/1,28/1
Bournemouth,Newcastle,Dylan Stephenson,2/1,12/1,55/1
Bournemouth,Newcastle,Miguel Almiron,19/10,12/1,50/1
Bournemouth,Newcastle,Ben Parkinson,27/10,18/1,90/1
Bournemouth,Newcastle,Joelinton,13/5,16/1,90/1
Bournemouth,Newcastle,Matt Ritchie,7/2,25/1,150/1
Bournemouth,Newcastle,Joe Willock,4/1,28/1,200/1
Bournemouth,Newcastle,Lewis Miley,24/5,40/1,250/1
Bournemouth,Newcastle,Sean Longstaff,5/1,40/1,250/1
Bournemouth,Newcastle,Lucas De Bolle,6/1,50/1,300/1
Bournemouth,Newcastle,Lewis Hall,13/2,50/1,300/1
Bournemouth,Newcastle,Kieran Trippier,9/1,100/1,500/1
Bournemouth,Newcastle,Fabian Schar,9/1,100/1,500/1
Bournemouth,Newcastle,Alex Murphy,10/1,125/1,500/1
Bournemouth,Newcastle,Nathan Carlyon,11/1,150/1,500/1
Bournemouth,Newcastle,Jamaal Lascelles,11/1,150/1,500/1
Bournemouth,Newcastle,Valentino Livramento,11/1,150/1,500/1
Bournemouth,Newcastle,Paul Dummett,12/1,200/1,500/1
Bournemouth,Newcastle,Ciaran Thompson,12/1,200/1,500/1
Bournemouth,Newcastle,Emil Krafth,14/1,200/1,500/1
Aston Villa,Fulham,Ollie Watkins,19/20,5/1,18/1
Aston Villa,Fulham,Moussa Diaby,8/5,9/1,40/1
Aston Villa,Fulham,Jhon Duran,2/1,12/1,55/1
Aston Villa,Fulham,Bertrand Traore,12/5,14/1,70/1
Aston Villa,Fulham,Leon Bailey,11/5,14/1,65/1
Aston Villa,Fulham,Douglas Luiz,3/1,20/1,125/1
Aston Villa,Fulham,Tommi O'Reilly,16/5,22/1,150/1
Aston Villa,Fulham,Omari Kellyman,18/5,25/1,200/1
Aston Villa,Fulham,Nicolo Zaniolo,3/1,20/1,125/1
Aston Villa,Fulham,John McGinn,4/1,33/1,200/1
Aston Villa,Fulham,Youri Tielemans,9/2,35/1,200/1
Aston Villa,Fulham,Tim Iroegbunam,13/2,55/1,300/1
Aston Villa,Fulham,Leander Dendoncker,13/2,55/1,400/1
Aston Villa,Fulham,Matthew Cash,15/2,65/1,400/1
Aston Villa,Fulham,Alex Moreno,17/2,80/1,500/1
Aston Villa,Fulham,Ezri Konsa,11/1,125/1,500/1
Aston Villa,Fulham,Diego Carlos,11/1,150/1,500/1
Aston Villa,Fulham,Pau Torres,11/1,150/1,500/1
Aston Villa,Fulham,Calum Chambers,11/1,150/1,500/1
Aston Villa,Fulham,Lucas Digne,12/1,150/1,500/1
Aston Villa,Fulham,Clement Lenglet,14/1,200/1,500/1
Aston Villa,Fulham,Boubacar Kamara,14/1,200/1,500/1
Aston Villa,Fulham,Carlos Vinicius,16/5,22/1,150/1
Aston Villa,Fulham,Willian,9/2,33/1,200/1
Aston Villa,Fulham,Rodrigo Muniz,7/2,25/1,150/1
Aston Villa,Fulham,Raul Jimenez,17/5,22/1,150/1
Aston Villa,Fulham,Harry Wilson,24/5,40/1,250/1
Aston Villa,Fulham,Bobby De Cordova-Reid,19/5,28/1,200/1
Aston Villa,Fulham,Adama Traore,6/1,45/1,300/1
Aston Villa,Fulham,Andreas Pereira,6/1,50/1,300/1
Aston Villa,Fulham,Alex Iwobi,6/1,50/1,300/1
Aston Villa,Fulham,Joao Palhinha,7/1,55/1,400/1
Aston Villa,Fulham,Sasa Lukic,15/2,65/1,400/1
Aston Villa,Fulham,Tom Cairney,8/1,80/1,500/1
Aston Villa,Fulham,Harrison Reed,9/1,100/1,500/1
Aston Villa,Fulham,Timothy Castagne,14/1,200/1,500/1
Aston Villa,Fulham,Antonee Robinson,20/1,300/1,500/1
Aston Villa,Fulham,Devan Tanton,20/1,300/1,500/1
Aston Villa,Fulham,Calvin Bassey,20/1,300/1,500/1
Aston Villa,Fulham,Tosin Adarabioyo,20/1,300/1,500/1
Aston Villa,Fulham,Luc De Fougerolles,25/1,400/1,500/1
Aston Villa,Fulham,Tim Ream,25/1,400/1,500/1
Aston Villa,Fulham,Kenny Tete,22/1,300/1,500/1
Aston Villa,Fulham,Fode Ballo-Toure,25/1,400/1,500/1
Brighton,Sheffield Utd,Evan Ferguson,19/20,5/1,18/1
Brighton,Sheffield Utd,Ansu Fati,6/5,7/1,25/1
Brighton,Sheffield Utd,Joao Pedro,6/5,13/2,25/1
Brighton,Sheffield Utd,Kaoru Mitoma,11/8,15/2,33/1
Brighton,Sheffield Utd,Simon Adingra,13/8,9/1,40/1
Brighton,Sheffield Utd,Joshua Duffus,15/8,11/1,50/1
Brighton,Sheffield Utd,Facundo Buonanotte,21/10,12/1,55/1
Brighton,Sheffield Utd,Pascal Gross,2/1,12/1,55/1
Brighton,Sheffield Utd,Adam Lallana,27/10,16/1,90/1
Brighton,Sheffield Utd,Jack Hinshelwood,9/2,33/1,200/1
Brighton,Sheffield Utd,Mahmoud Dahoud,11/2,45/1,300/1
Brighton,Sheffield Utd,Carlos Baleba,13/2,55/1,300/1
Brighton,Sheffield Utd,Billy Gilmour,13/2,55/1,300/1
Brighton,Sheffield Utd,Adam Webster,7/1,60/1,400/1
Brighton,Sheffield Utd,Pervis Estupinan,15/2,66/1,500/1
Brighton,Sheffield Utd,Jan Paul van Hecke,8/1,80/1,500/1
Brighton,Sheffield Utd,Lewis Dunk,8/1,80/1,500/1
Brighton,Sheffield Utd,James Milner,17/2,90/1,500/1
Brighton,Sheffield Utd,Tariq Lamptey,9/1,100/1,500/1
Brighton,Sheffield Utd,Joel Veltman,10/1,125/1,500/1
Brighton,Sheffield Utd,Igor Julio,12/1,200/1,500/1
Brighton,Sheffield Utd,William Osula,9/2,33/1,200/1
Brighton,Sheffield Utd,Benie Traore,24/5,40/1,250/1
Brighton,Sheffield Utd,Oli McBurnie,15/4,28/1,200/1
Brighton,Sheffield Utd,Cameron Archer,7/2,25/1,150/1
Brighton,Sheffield Utd,James McAtee,5/1,40/1,250/1
Brighton,Sheffield Utd,Ryan One,13/2,55/1,400/1
Brighton,Sheffield Utd,Gustavo Hamer,9/2,35/1,200/1
Brighton,Sheffield Utd,Anis Ben Slimane,8/1,80/1,500/1
Brighton,Sheffield Utd,Andre Brooks,17/2,90/1,500/1
Brighton,Sheffield Utd,Oliver Norwood,10/1,125/1,500/1
Brighton,Sheffield Utd,Anel Ahmedhodzic,11/1,150/1,500/1
Brighton,Sheffield Utd,John Fleck,12/1,150/1,500/1
Brighton,Sheffield Utd,Ben Osborn,14/1,200/1,500/1
Brighton,Sheffield Utd,Jayden Bogle,14/1,200/1,500/1
Brighton,Sheffield Utd,Vinicius Souza,14/1,200/1,500/1
Brighton,Sheffield Utd,Yasser Larouci,16/1,250/1,500/1
Brighton,Sheffield Utd,George Baldock,14/1,200/1,500/1
Brighton,Sheffield Utd,Auston Trusty,16/1,250/1,500/1
Brighton,Sheffield Utd,Jili Buyabu,20/1,300/1,500/1
Brighton,Sheffield Utd,Max Lowe,16/1,250/1,500/1
Brighton,Sheffield Utd,Jack Robinson,20/1,300/1,500/1
Brighton,Sheffield Utd,Femi Seriki,22/1,400/1,500/1
Brighton,Sheffield Utd,Luke Thomas,22/1,400/1,500/1
Liverpool,Brentford,Mohamed Salah,19/20,5/1,18/1
Liverpool,Brentford,Darwin Nunez,6/5,13/2,25/1
Liverpool,Brentford,Diogo Jota,8/5,17/2,40/1
Liverpool,Brentford,Cody Gakpo,6/5,7/1,25/1
Liverpool,Brentford,Luis Diaz,13/8,9/1,40/1
Liverpool,Brentford,Ben Doak,15/8,11/1,50/1
Liverpool,Brentford,Harvey Elliott,4/1,28/1,200/1
Liverpool,Brentford,Dominik Szoboszlai,4/1,28/1,200/1
Liverpool,Brentford,Curtis Jones,9/2,33/1,200/1
Liverpool,Brentford,James McConnell,9/2,35/1,250/1
Liverpool,Brentford,Ryan Gravenberch,5/1,45/1,250/1
Liverpool,Brentford,Wataru Endo,11/2,45/1,250/1
Liverpool,Brentford,Trent Alexander-Arnold,15/2,70/1,500/1
Liverpool,Brentford,Virgil van Dijk,8/1,80/1,500/1
Liverpool,Brentford,Luke Chambers,11/1,125/1,500/1
Liverpool,Brentford,Konstantinos Tsimikas,12/1,200/1,500/1
Liverpool,Brentford,Joel Matip,12/1,200/1,500/1
Liverpool,Brentford,Joseph Gomez,14/1,200/1,500/1
Liverpool,Brentford,Ibrahima Konate,12/1,200/1,500/1
Liverpool,Brentford,Jarell Quansah,12/1,200/1,500/1
Liverpool,Brentford,Bryan Mbeumo,23/10,14/1,70/1
Liverpool,Brentford,Yoane Wissa,14/5,18/1,100/1
Liverpool,Brentford,Neal Maupay,29/10,18/1,100/1
Liverpool,Brentford,Keane Lewis-Potter,5/1,40/1,250/1
Liverpool,Brentford,Michael Olakigbe,5/1,40/1,250/1
Liverpool,Brentford,Yegor Yarmolyuk,11/2,45/1,250/1
Liverpool,Brentford,Mathias Jensen,6/1,50/1,300/1
Liverpool,Brentford,Saman Ghoddos,7/1,60/1,400/1
Liverpool,Brentford,Ethan Brierley,9/1,90/1,500/1
Liverpool,Brentford,Shandon Baptiste,9/1,90/1,500/1
Liverpool,Brentford,Vitaly Janelt,10/1,100/1,500/1
Liverpool,Brentford,Frank Onyeka,9/1,90/1,500/1
Liverpool,Brentford,Christian Norgaard,11/1,150/1,500/1
Liverpool,Brentford,Ben Mee,14/1,200/1,500/1
Liverpool,Brentford,Mathias Jorgensen,14/1,200/1,500/1
Liverpool,Brentford,Kristoffer Ajer,14/1,200/1,500/1
Liverpool,Brentford,Nathan Collins,14/1,200/1,500/1
Liverpool,Brentford,Ethan Pinnock,14/1,200/1,500/1
Liverpool,Brentford,Val Adedokun,16/1,250/1,500/1
Liverpool,Brentford,Mads Roerslev Rasmussen,14/1,200/1,500/1
Liverpool,Brentford,Kim Ji-soo,16/1,250/1,500/1
West Ham,Nottingham Forest,Jarrod Bowen,7/4,10/1,45/1
West Ham,Nottingham Forest,Danny Ings,23/10,14/1,70/1
West Ham,Nottingham Forest,Divin Mubama,12/5,14/1,70/1
West Ham,Nottingham Forest,Mohammed Kudus,23/10,14/1,70/1
West Ham,Nottingham Forest,Michail Antonio,23/10,14/1,70/1
West Ham,Nottingham Forest,Said Benrahma,16/5,22/1,150/1
West Ham,Nottingham Forest,James Ward-Prowse,27/10,16/1,90/1
West Ham,Nottingham Forest,Maxwel Cornet,7/2,25/1,150/1
West Ham,Nottingham Forest,Lucas Paqueta,19/5,28/1,200/1
West Ham,Nottingham Forest,Pablo Fornals,5/1,40/1,250/1
West Ham,Nottingham Forest,Tomas Soucek,6/1,50/1,300/1
West Ham,Nottingham Forest,Dan Chesters,8/1,70/1,500/1
West Ham,Nottingham Forest,Conor Coventry,8/1,70/1,500/1
West Ham,Nottingham Forest,Edson Alvarez,17/2,90/1,500/1
West Ham,Nottingham Forest,Nayef Aguerd,9/1,100/1,500/1
West Ham,Nottingham Forest,Konstantinos Mavropanos,12/1,150/1,500/1
West Ham,Nottingham Forest,Angelo Ogbonna,12/1,150/1,500/1
West Ham,Nottingham Forest,Kurt Zouma,11/1,150/1,500/1
West Ham,Nottingham Forest,Aaron Cresswell,14/1,200/1,500/1
West Ham,Nottingham Forest,Ben Johnson,16/1,250/1,500/1
West Ham,Nottingham Forest,Thilo Kehrer,16/1,250/1,500/1
West Ham,Nottingham Forest,Emerson Palmieri,16/1,250/1,500/1
West Ham,Nottingham Forest,Vladimir Coufal,22/1,300/1,500/1
West Ham,Nottingham Forest,Taiwo Awoniyi,5/2,16/1,80/1
West Ham,Nottingham Forest,Morgan Gibbs-White,9/2,33/1,200/1
West Ham,Nottingham Forest,Anthony Elanga,10/3,22/1,150/1
West Ham,Nottingham Forest,Brandon Aguilera,5/1,40/1,250/1
West Ham,Nottingham Forest,Nicolas Dominguez,24/5,40/1,250/1
West Ham,Nottingham Forest,Danilo,13/2,50/1,300/1
West Ham,Nottingham Forest,Andrey Santos,13/2,55/1,400/1
West Ham,Nottingham Forest,Ibrahim Sangare,15/2,70/1,500/1
West Ham,Nottingham Forest,Ryan Yates,17/2,80/1,500/1
West Ham,Nottingham Forest,Nuno Tavares,11/1,150/1,500/1
West Ham,Nottingham Forest,Orel Mangala,11/1,150/1,500/1
West Ham,Nottingham Forest,Willy Boly,12/1,150/1,500/1
West Ham,Nottingham Forest,Neco Williams,14/1,200/1,500/1
West Ham,Nottingham Forest,Murillo,12/1,200/1,500/1
West Ham,Nottingham Forest,Harry Toffolo,14/1,200/1,500/1
West Ham,Nottingham Forest,Moussa Niakhate,16/1,250/1,500/1
West Ham,Nottingham Forest,Cheikhou Kouyate,14/1,200/1,500/1
West Ham,Nottingham Forest,Scott McKenna,16/1,250/1,500/1
West Ham,Nottingham Forest,Serge Aurier,14/1,200/1,500/1
West Ham,Nottingham Forest,Joe Worrall,16/1,250/1,500/1
West Ham,Nottingham Forest,Ola Aina,16/1,250/1,500/1
Chelsea,Man City,Armando Broja,16/5,20/1,125/1
Chelsea,Man City,Nicolas Jackson,16/5,20/1,125/1
Chelsea,Man City,Deivid Washington,4/1,28/1,200/1
Chelsea,Man City,Cole Palmer,4/1,28/1,200/1
Chelsea,Man City,Raheem Sterling,17/5,22/1,150/1
Chelsea,Man City,Noni Madueke,5/1,40/1,250/1
Chelsea,Man City,Mykhaylo Mudryk,24/5,40/1,250/1
Chelsea,Man City,Alex Matos,6/1,50/1,300/1
Chelsea,Man City,Conor Gallagher,15/2,66/1,400/1
Chelsea,Man City,Enzo Fernandez,9/1,100/1,500/1
Chelsea,Man City,Ian Maatsen,11/1,125/1,500/1
Chelsea,Man City,Reece James,10/1,125/1,500/1
Chelsea,Man City,Moises Caicedo,14/1,200/1,500/1
Chelsea,Man City,Lesley Ugochukwu,14/1,200/1,500/1
Chelsea,Man City,Levi Colwill,18/1,250/1,500/1
Chelsea,Man City,Benoit Badiashile,18/1,250/1,500/1
Chelsea,Man City,Thiago Silva,18/1,250/1,500/1
Chelsea,Man City,Malo Gusto,18/1,250/1,500/1
Chelsea,Man City,Axel Disasi,16/1,250/1,500/1
Chelsea,Man City,Marc Cucurella,22/1,400/1,500/1
Chelsea,Man City,Erling Haaland,5/6,9/2,16/1
Chelsea,Man City,Julian Alvarez,2/1,12/1,55/1
Chelsea,Man City,Jeremy Doku,3/1,20/1,125/1
Chelsea,Man City,Phil Foden,29/10,18/1,100/1
Chelsea,Man City,Oscar Bobb,18/5,25/1,200/1
Chelsea,Man City,Bernardo Silva,9/2,35/1,250/1
Chelsea,Man City,Jack Grealish,15/4,28/1,200/1
Chelsea,Man City,Matheus Nunes,6/1,50/1,300/1
Chelsea,Man City,Rodri,6/1,50/1,300/1
Chelsea,Man City,Mateo Kovacic,7/1,55/1,400/1
Chelsea,Man City,Rico Lewis,11/1,125/1,500/1
Chelsea,Man City,John Stones,11/1,125/1,500/1
Chelsea,Man City,Kalvin Phillips,11/1,150/1,500/1
Chelsea,Man City,Nathan Ake,11/1,150/1,500/1
Chelsea,Man City,Ruben Dias,14/1,200/1,500/1
Chelsea,Man City,Josko Gvardiol,14/1,200/1,500/1
Chelsea,Man City,Manuel Akanji,16/1,250/1,500/1
Chelsea,Man City,Kyle Walker,20/1,300/1,500/1
