home_team,away_team,player_name,anytime_odds,two_or_more,hatrick
Bournemouth,Luton,Luis Sinisterra,19/10,12/1,50/1
Bournemouth,Luton,Justin Kluivert,2/1,12/1,55/1
Bournemouth,Luton,Romain Faivre,2/1,12/1,55/1
Bournemouth,Luton,Philip Billing,23/10,14/1,66/1
Bournemouth,Luton,Dominic Sadi,12/5,14/1,70/1
Bournemouth,Luton,Dango Ouattara,14/5,18/1,100/1
Bournemouth,Luton,Marcus Tavernier,3/1,20/1,125/1
Bournemouth,Luton,Alex Scott,4/1,28/1,200/1
Bournemouth,Luton,Ryan Christie,9/2,35/1,200/1
Bournemouth,Luton,Tyler Adams,8/1,70/1,500/1
Bournemouth,Luton,Milos Kerkez,11/1,125/1,500/1
Bournemouth,Luton,Lewis Cook,12/1,150/1,500/1
Bournemouth,Luton,Maxwell Kinsey-Wellings,12/1,200/1,500/1
Bournemouth,Luton,James Hill,14/1,200/1,500/1
Bournemouth,Luton,Chris Mepham,12/1,200/1,500/1
Bournemouth,Luton,Illya Zabarnyi,14/1,200/1,500/1
Bournemouth,Luton,Adam Smith,16/1,250/1,500/1
Bournemouth,Luton,Elijah Adebayo,21/10,14/1,60/1
Bournemouth,Luton,Carlton Morris,23/10,14/1,70/1
Bournemouth,Luton,Cauley Woodrow,14/5,18/1,100/1
Bournemouth,Luton,Ross Barkley,9/2,33/1,200/1
Bournemouth,Luton,Tahith Chong,9/2,35/1,250/1
Bournemouth,Luton,Andros Townsend,5/1,40/1,250/1
Bournemouth,Luton,Chiedozie Ogbene,6/1,50/1,300/1
Bournemouth,Luton,Zack Nelson,6/1,50/1,300/1
Bournemouth,Luton,Luke Berry,11/2,45/1,300/1
Bournemouth,Luton,Jordan Clark,7/1,55/1,400/1
Bournemouth,Luton,Gabriel Osho,8/1,70/1,500/1
Bournemouth,Luton,Pelly-Ruddock Mpanzu,9/1,100/1,500/1
Bournemouth,Luton,Alfie Doughty,11/1,125/1,500/1
Bournemouth,Luton,Axel Piesold,12/1,200/1,500/1
Bournemouth,Luton,Albert-Mboyo Sambi Lokonga,11/1,150/1,500/1
Bournemouth,Luton,Teden Mengi,16/1,250/1,500/1
Bournemouth,Luton,Reece Burke,16/1,250/1,500/1
Bournemouth,Luton,Daiki Hashioka,16/1,250/1,500/1
Bournemouth,Luton,Issa Kabore,18/1,250/1,500/1
