home_team,away_team,player_name,anytime_odds,two_or_more,hatrick
Bournemouth,Tottenham,James Hill,16/1,250/1,500/1
Bournemouth,Tottenham,Lloyd Kelly,16/1,250/1,500/1
Bournemouth,Tottenham,Richarlison,15/8,11/1,50/1
Bournemouth,Tottenham,Heung-min Son,21/10,12/1,60/1
Bournemouth,Tottenham,James Maddison,21/10,12/1,60/1
Bournemouth,Tottenham,Manor Solomon,13/5,16/1,80/1
Bournemouth,Tottenham,Giovani Lo Celso,19/5,28/1,200/1
Bournemouth,Tottenham,Dejan Kulusevski,19/5,28/1,200/1
Bournemouth,Tottenham,Pape Matar Sarr,13/2,50/1,300/1
Bournemouth,Tottenham,Ivan Perisic,13/2,50/1,300/1
Bournemouth,Tottenham,Pedro Porro,13/2,50/1,300/1
Bournemouth,Tottenham,Pierre-Emile Hojbjerg,7/1,60/1,400/1
Bournemouth,Tottenham,Sergio Reguilon,17/2,80/1,500/1
Bournemouth,Tottenham,Oliver Skipp,17/2,80/1,500/1
Bournemouth,Tottenham,Destiny Udogie,9/1,100/1,500/1
Bournemouth,Tottenham,Yves Bissouma,9/1,100/1,500/1
Bournemouth,Tottenham,Eric Dier,9/1,100/1,500/1
Bournemouth,Tottenham,Emerson Royal,9/1,100/1,500/1
Bournemouth,Tottenham,Micky van de Ven,11/1,150/1,500/1
Bournemouth,Tottenham,Cristian Romero,11/1,150/1,500/1
Bournemouth,Tottenham,Ben Davies,11/1,150/1,500/1
Bournemouth,Tottenham,Davinson Sanchez,12/1,200/1,500/1
Arsenal,Fulham,Folarin Balogun,6/4,17/2,35/1
Arsenal,Fulham,Eddie Nketiah,6/4,17/2,35/1
Arsenal,Fulham,Leandro Trossard,7/4,10/1,45/1
Arsenal,Fulham,Bukayo Saka,7/4,10/1,45/1
Arsenal,Fulham,Gabriel Martinelli,7/4,10/1,45/1
Arsenal,Fulham,Kai Havertz,7/4,10/1,45/1
Arsenal,Fulham,Emile Smith Rowe,19/10,12/1,50/1
Arsenal,Fulham,Reiss Nelson,19/10,12/1,50/1
Arsenal,Fulham,Martin Odegaard,19/10,12/1,50/1
Arsenal,Fulham,Fabio Vieira,4/1,28/1,200/1
Arsenal,Fulham,Jorginho,4/1,28/1,200/1
Arsenal,Fulham,Declan Rice,5/1,40/1,250/1
Arsenal,Fulham,Gabriel Magalhaes,15/2,66/1,400/1
Arsenal,Fulham,William Saliba,8/1,80/1,500/1
Arsenal,Fulham,Jakub Kiwior,8/1,80/1,500/1
Arsenal,Fulham,Thomas Partey,8/1,80/1,500/1
Arsenal,Fulham,Kieran Tierney,17/2,90/1,500/1
Arsenal,Fulham,Oleksandr Zinchenko,17/2,90/1,500/1
Arsenal,Fulham,Rob Holding,10/1,125/1,500/1
Arsenal,Fulham,Ben White,10/1,125/1,500/1
Arsenal,Fulham,Raul Jimenez,9/2,35/1,250/1
Arsenal,Fulham,Rodrigo Muniz,5/1,40/1,250/1
Arsenal,Fulham,Jay Stansfield,5/1,40/1,250/1
Arsenal,Fulham,Harry Wilson,6/1,50/1,300/1
Arsenal,Fulham,Carlos Vinicius,9/2,35/1,250/1
Arsenal,Fulham,Adama Traore,7/1,55/1,400/1
Arsenal,Fulham,Willian,7/1,55/1,400/1
Arsenal,Fulham,Andreas Pereira,7/1,55/1,400/1
Arsenal,Fulham,Luke Harris,7/1,55/1,400/1
Arsenal,Fulham,Bobby De Cordova-Reid,6/1,50/1,300/1
Arsenal,Fulham,Tom Cairney,17/2,90/1,500/1
Arsenal,Fulham,Matt Dibley-Dias,10/1,125/1,500/1
Arsenal,Fulham,Sasa Lukic,10/1,125/1,500/1
Arsenal,Fulham,Harrison Reed,10/1,125/1,500/1
Arsenal,Fulham,Joao Palhinha,12/1,150/1,500/1
Arsenal,Fulham,Issa Diop,16/1,250/1,500/1
Arsenal,Fulham,Calvin Bassey,18/1,250/1,500/1
Arsenal,Fulham,Kenny Tete,20/1,300/1,500/1
Arsenal,Fulham,Antonee Robinson,20/1,300/1,500/1
Arsenal,Fulham,Kevin Mbabu,20/1,300/1,500/1
Brentford,Crystal Palace,Yoane Wissa,11/5,14/1,65/1
Brentford,Crystal Palace,Bryan Mbeumo,11/5,14/1,65/1
Brentford,Crystal Palace,Keane Lewis-Potter,18/5,25/1,200/1
Brentford,Crystal Palace,Kevin Schade,19/5,28/1,200/1
Brentford,Crystal Palace,Yegor Yarmolyuk,4/1,33/1,200/1
Brentford,Crystal Palace,Josh Dasilva,9/2,35/1,200/1
Brentford,Crystal Palace,Mikkel Damsgaard,5/1,40/1,250/1
Brentford,Crystal Palace,Vitaly Janelt,6/1,50/1,300/1
Brentford,Crystal Palace,Mathias Jensen,6/1,50/1,300/1
Brentford,Crystal Palace,Shandon Baptiste,15/2,65/1,400/1
Brentford,Crystal Palace,Frank Onyeka,15/2,65/1,400/1
Brentford,Crystal Palace,Ben Mee,8/1,80/1,500/1
Brentford,Crystal Palace,Nathan Collins,9/1,90/1,500/1
Brentford,Crystal Palace,Christian Norgaard,10/1,100/1,500/1
Brentford,Crystal Palace,Mathias Jorgensen,10/1,125/1,500/1
Brentford,Crystal Palace,Kristoffer Ajer,10/1,125/1,500/1
Brentford,Crystal Palace,Ethan Pinnock,10/1,125/1,500/1
Brentford,Crystal Palace,Mads Roerslev Rasmussen,14/1,200/1,500/1
Brentford,Crystal Palace,Aaron Hickey,14/1,200/1,500/1
Brentford,Crystal Palace,Mads Bech Sorensen,14/1,200/1,500/1
Brentford,Crystal Palace,Rico Henry,14/1,200/1,500/1
Brentford,Crystal Palace,Odsonne Edouard,10/3,22/1,150/1
Brentford,Crystal Palace,Jean-Philippe Mateta,10/3,22/1,150/1
Brentford,Crystal Palace,John-Kymani Gordon,4/1,33/1,200/1
Brentford,Crystal Palace,Jesurun Rak-Sakyi,4/1,33/1,200/1
Brentford,Crystal Palace,Eberechi Eze,4/1,33/1,200/1
Brentford,Crystal Palace,Jordan Ayew,9/2,35/1,200/1
Brentford,Crystal Palace,Jeffrey Schlupp,11/2,45/1,300/1
Brentford,Crystal Palace,Jefferson Lerma,15/2,65/1,400/1
Brentford,Crystal Palace,Naouirou Ahamada,10/1,125/1,500/1
Brentford,Crystal Palace,Jairo Riedewald,12/1,200/1,500/1
Brentford,Crystal Palace,Joachim Andersen,12/1,200/1,500/1
Brentford,Crystal Palace,James Tomkins,14/1,200/1,500/1
Brentford,Crystal Palace,Marc Guehi,14/1,200/1,500/1
Brentford,Crystal Palace,Cheick Oumar Doucoure,14/1,200/1,500/1
Brentford,Crystal Palace,Chris Richards,18/1,250/1,500/1
Brentford,Crystal Palace,Joel Ward,18/1,250/1,500/1
Brentford,Crystal Palace,Nathaniel Clyne,20/1,300/1,500/1
Brentford,Crystal Palace,Tyrick Mitchell,20/1,300/1,500/1
Everton,Wolves,Dominic Calvert-Lewin,13/5,16/1,80/1
Everton,Wolves,Arnaut Danjuma,13/5,16/1,80/1
Everton,Wolves,Thomas Cannon,14/5,18/1,100/1
Everton,Wolves,Youssef Chermiti,14/5,18/1,100/1
Everton,Wolves,Neal Maupay,14/5,18/1,100/1
Everton,Wolves,Lewis Dobbin,16/5,20/1,125/1
Everton,Wolves,Abdoulaye Doucoure,16/5,20/1,125/1
Everton,Wolves,Tyler Onyango,13/2,55/1,300/1
Everton,Wolves,Amadou Onana,13/2,55/1,300/1
Everton,Wolves,James Tarkowski,15/2,66/1,400/1
Everton,Wolves,Michael Keane,15/2,66/1,400/1
Everton,Wolves,Ashley Young,17/2,80/1,500/1
Everton,Wolves,Andre Gomes,9/1,100/1,500/1
Everton,Wolves,James Garner,10/1,100/1,500/1
Everton,Wolves,Jarrad Branthwaite,12/1,150/1,500/1
Everton,Wolves,Ben Godfrey,12/1,150/1,500/1
Everton,Wolves,Vitaliy Mykolenko,12/1,200/1,500/1
Everton,Wolves,Idrissa Gueye,14/1,200/1,500/1
Everton,Wolves,Nathan Patterson,14/1,200/1,500/1
Everton,Wolves,Sasa Kalajdzic,16/5,20/1,125/1
Everton,Wolves,Fabio Silva,17/5,22/1,150/1
Everton,Wolves,Pablo Sarabia,4/1,28/1,200/1
Everton,Wolves,Hwang Hee-chan,15/4,25/1,200/1
Everton,Wolves,Matheus Cunha,17/5,22/1,150/1
Everton,Wolves,Daniel Podence,15/4,25/1,200/1
Everton,Wolves,Pedro Neto,9/2,35/1,250/1
Everton,Wolves,Craig Dawson,15/2,66/1,400/1
Everton,Wolves,Joe Hodge,17/2,80/1,500/1
Everton,Wolves,Rayan Ait Nouri,11/1,125/1,500/1
Everton,Wolves,Jonny,11/1,125/1,500/1
Everton,Wolves,Matt Doherty,11/1,125/1,500/1
Everton,Wolves,Hugo Bueno,11/1,125/1,500/1
Everton,Wolves,Joao Gomes,11/1,125/1,500/1
Everton,Wolves,Boubacar Traore,11/1,125/1,500/1
Everton,Wolves,Mario Lemina,12/1,150/1,500/1
Everton,Wolves,Toti,12/1,200/1,500/1
Everton,Wolves,Max Kilman,16/1,250/1,500/1
Everton,Wolves,Nelson Semedo,18/1,250/1,500/1
Man Utd,Nottingham Forest,Marcus Rashford,19/20,5/1,18/1
Man Utd,Nottingham Forest,Anthony Martial,11/10,6/1,22/1
Man Utd,Nottingham Forest,Jadon Sancho,2/1,12/1,55/1
Man Utd,Nottingham Forest,Bruno Fernandes,2/1,12/1,55/1
Man Utd,Nottingham Forest,Alejandro Garnacho,2/1,12/1,55/1
Man Utd,Nottingham Forest,Antony,5/2,16/1,80/1
Man Utd,Nottingham Forest,Casemiro,16/5,22/1,125/1
Man Utd,Nottingham Forest,Facundo Pellistri,17/5,22/1,150/1
Man Utd,Nottingham Forest,Scott McTominay,5/1,40/1,250/1
Man Utd,Nottingham Forest,Hannibal Mejbri,5/1,40/1,250/1
Man Utd,Nottingham Forest,Christian Eriksen,5/1,40/1,250/1
Man Utd,Nottingham Forest,Harry Maguire,17/2,80/1,500/1
Man Utd,Nottingham Forest,Raphael Varane,10/1,100/1,500/1
Man Utd,Nottingham Forest,Lisandro Martinez,10/1,100/1,500/1
Man Utd,Nottingham Forest,Diogo Dalot,10/1,100/1,500/1
Man Utd,Nottingham Forest,Brandon Williams,11/1,125/1,500/1
Man Utd,Nottingham Forest,Luke Shaw,12/1,150/1,500/1
Man Utd,Nottingham Forest,Aaron Wan-Bissaka,14/1,200/1,500/1
Man Utd,Nottingham Forest,Victor Lindelof,14/1,200/1,500/1
Man Utd,Nottingham Forest,Taiwo Awoniyi,3/1,18/1,125/1
Man Utd,Nottingham Forest,Danilo,4/1,33/1,200/1
Man Utd,Nottingham Forest,Hwang Ui-jo,9/2,35/1,250/1
Man Utd,Nottingham Forest,Morgan Gibbs-White,5/1,40/1,250/1
Man Utd,Nottingham Forest,Chris Wood,18/5,25/1,200/1
Man Utd,Nottingham Forest,Brennan Johnson,16/5,22/1,125/1
Man Utd,Nottingham Forest,Anthony Elanga,5/1,40/1,250/1
Man Utd,Nottingham Forest,Emmanuel Dennis,4/1,33/1,200/1
Man Utd,Nottingham Forest,Ryan Yates,9/1,90/1,500/1
Man Utd,Nottingham Forest,Jonjo Shelvey,10/1,100/1,500/1
Man Utd,Nottingham Forest,Neco Williams,12/1,150/1,500/1
Man Utd,Nottingham Forest,Gonzalo Montiel,12/1,150/1,500/1
Man Utd,Nottingham Forest,Orel Mangala,14/1,200/1,500/1
Man Utd,Nottingham Forest,Cheikhou Kouyate,14/1,200/1,500/1
Man Utd,Nottingham Forest,Lewis O'Brien,14/1,200/1,500/1
Man Utd,Nottingham Forest,Remo Freuler,14/1,200/1,500/1
Man Utd,Nottingham Forest,Serge Aurier,14/1,200/1,500/1
Man Utd,Nottingham Forest,Willy Boly,16/1,250/1,500/1
Man Utd,Nottingham Forest,Giulian Biancone,16/1,250/1,500/1
Man Utd,Nottingham Forest,Scott McKenna,16/1,250/1,500/1
Man Utd,Nottingham Forest,Harry Toffolo,18/1,250/1,500/1
Man Utd,Nottingham Forest,Ola Aina,18/1,250/1,500/1
Man Utd,Nottingham Forest,Moussa Niakhate,18/1,250/1,500/1
Man Utd,Nottingham Forest,Joe Worrall,20/1,300/1,500/1
Brighton,West Ham,Evan Ferguson,13/10,7/1,28/1
Brighton,West Ham,Joao Pedro,8/5,17/2,40/1
Brighton,West Ham,Simon Adingra,7/4,10/1,45/1
Brighton,West Ham,Danny Welbeck,8/5,17/2,40/1
Brighton,West Ham,Julio Enciso,7/4,10/1,45/1
Brighton,West Ham,Kaoru Mitoma,11/5,14/1,65/1
Brighton,West Ham,Solly March,27/10,16/1,90/1
Brighton,West Ham,Facundo Buonanotte,27/10,16/1,90/1
Brighton,West Ham,Pascal Gross,16/5,20/1,125/1
Brighton,West Ham,Adam Lallana,4/1,33/1,200/1
Brighton,West Ham,Steven Alzate,6/1,50/1,300/1
Brighton,West Ham,Mahmoud Dahoud,7/1,60/1,400/1
Brighton,West Ham,Billy Gilmour,7/1,60/1,400/1
Brighton,West Ham,James Milner,15/2,66/1,500/1
Brighton,West Ham,Adam Webster,15/2,66/1,500/1
Brighton,West Ham,Tariq Lamptey,9/1,90/1,500/1
Brighton,West Ham,Lewis Dunk,9/1,90/1,500/1
Brighton,West Ham,Jan Paul van Hecke,9/1,90/1,500/1
Brighton,West Ham,Pervis Estupinan,11/1,125/1,500/1
Brighton,West Ham,Joel Veltman,11/1,125/1,500/1
Brighton,West Ham,Igor Julio,12/1,150/1,500/1
Brighton,West Ham,Divin Mubama,4/1,33/1,200/1
Brighton,West Ham,Said Benrahma,4/1,33/1,200/1
Brighton,West Ham,Danny Ings,18/5,25/1,200/1
Brighton,West Ham,Michail Antonio,18/5,25/1,200/1
Brighton,West Ham,Jarrod Bowen,9/2,35/1,250/1
Brighton,West Ham,James Ward-Prowse,4/1,33/1,200/1
Brighton,West Ham,Maxwel Cornet,5/1,40/1,250/1
Brighton,West Ham,Lucas Paqueta,5/1,40/1,250/1
Brighton,West Ham,Pablo Fornals,7/1,60/1,400/1
Brighton,West Ham,Tomas Soucek,9/1,90/1,500/1
Brighton,West Ham,Kurt Zouma,10/1,100/1,500/1
Brighton,West Ham,Konstantinos Mavropanos,11/1,125/1,500/1
Brighton,West Ham,Conor Coventry,11/1,125/1,500/1
Brighton,West Ham,Edson Alvarez,11/1,125/1,500/1
Brighton,West Ham,Angelo Ogbonna,12/1,150/1,500/1
Brighton,West Ham,Aaron Cresswell,14/1,200/1,500/1
Brighton,West Ham,Emerson Palmieri,14/1,200/1,500/1
Brighton,West Ham,Ben Johnson,20/1,300/1,500/1
Brighton,West Ham,Thilo Kehrer,22/1,300/1,500/1
Brighton,West Ham,Vladimir Coufal,22/1,300/1,500/1
Burnley,Aston Villa,Zeki Amdouni,13/5,16/1,90/1
Burnley,Aston Villa,Jay Rodriguez,29/10,18/1,100/1
Burnley,Aston Villa,Manuel Benson,17/5,22/1,150/1
Burnley,Aston Villa,Lyle Foster,29/10,18/1,100/1
Burnley,Aston Villa,Wilson Odobert,4/1,33/1,200/1
Burnley,Aston Villa,Nathan Redmond,4/1,33/1,200/1
Burnley,Aston Villa,Luca Koleosho,4/1,33/1,200/1
Burnley,Aston Villa,Jacob Bruun Larsen,24/5,40/1,250/1
Burnley,Aston Villa,Sander Berge,11/2,45/1,250/1
Burnley,Aston Villa,Josh Brownhill,6/1,50/1,300/1
Burnley,Aston Villa,Johann Berg Gudmundsson,8/1,70/1,500/1
Burnley,Aston Villa,Vitinho,8/1,70/1,500/1
Burnley,Aston Villa,Hjalmar Ekdal,10/1,125/1,500/1
Burnley,Aston Villa,Jack Cork,10/1,125/1,500/1
Burnley,Aston Villa,Josh Cullen,10/1,125/1,500/1
Burnley,Aston Villa,Connor Roberts,10/1,125/1,500/1
Burnley,Aston Villa,Dara O'Shea,11/1,150/1,500/1
Burnley,Aston Villa,Louis Jordan Beyer,11/1,150/1,500/1
Burnley,Aston Villa,Charlie Taylor,18/1,250/1,500/1
Burnley,Aston Villa,Ameen Al Dakhil,18/1,250/1,500/1
Burnley,Aston Villa,Hannes Delcroix,18/1,250/1,500/1
Burnley,Aston Villa,Ollie Watkins,9/5,11/1,45/1
Burnley,Aston Villa,Cameron Archer,21/10,12/1,55/1
Burnley,Aston Villa,Nicolo Zaniolo,13/5,16/1,90/1
Burnley,Aston Villa,Jhon Duran,23/10,14/1,70/1
Burnley,Aston Villa,Moussa Diaby,21/10,12/1,55/1
Burnley,Aston Villa,Jaden Philogene-Bidace,17/5,22/1,150/1
Burnley,Aston Villa,Bertrand Traore,17/5,22/1,150/1
Burnley,Aston Villa,Leon Bailey,18/5,25/1,200/1
Burnley,Aston Villa,Omari Kellyman,24/5,40/1,250/1
Burnley,Aston Villa,Youri Tielemans,24/5,40/1,250/1
Burnley,Aston Villa,John McGinn,24/5,40/1,250/1
Burnley,Aston Villa,Douglas Luiz,11/2,45/1,250/1
Burnley,Aston Villa,Matthew Cash,10/1,125/1,500/1
Burnley,Aston Villa,Alex Moreno,11/1,150/1,500/1
Burnley,Aston Villa,Pau Torres,12/1,150/1,500/1
Burnley,Aston Villa,Lucas Digne,12/1,150/1,500/1
Burnley,Aston Villa,Diego Carlos,12/1,150/1,500/1
Burnley,Aston Villa,Calum Chambers,12/1,150/1,500/1
Burnley,Aston Villa,Ezri Konsa,12/1,150/1,500/1
Burnley,Aston Villa,Boubacar Kamara,12/1,150/1,500/1
Burnley,Aston Villa,Sebastian Revan,14/1,200/1,500/1
Sheffield Utd,Man City,Antwoine Hackford,13/2,50/1,300/1
Sheffield Utd,Man City,William Osula,13/2,50/1,300/1
Sheffield Utd,Man City,Benie Traore,11/2,45/1,250/1
Sheffield Utd,Man City,Oliver McBurnie,11/2,45/1,250/1
Sheffield Utd,Man City,Daniel Jebbison,13/2,50/1,300/1
Sheffield Utd,Man City,Louie Marsh,8/1,70/1,500/1
Sheffield Utd,Man City,Gustavo Hamer,17/2,80/1,500/1
Sheffield Utd,Man City,Anis Ben Slimane,10/1,125/1,500/1
Sheffield Utd,Man City,Anel Ahmedhodzic,11/1,150/1,500/1
Sheffield Utd,Man City,Andre Brooks,12/1,200/1,500/1
Sheffield Utd,Man City,Tom Davies,14/1,200/1,500/1
Sheffield Utd,Man City,Ben Osborn,16/1,250/1,500/1
Sheffield Utd,Man City,Vinicius Souza,16/1,250/1,500/1
Sheffield Utd,Man City,John Egan,16/1,250/1,500/1
Sheffield Utd,Man City,Jack Robinson,16/1,250/1,500/1
Sheffield Utd,Man City,Oliver Norwood,16/1,250/1,500/1
Sheffield Utd,Man City,Max Lowe,18/1,250/1,500/1
Sheffield Utd,Man City,Yasser Larouci,18/1,250/1,500/1
Sheffield Utd,Man City,George Baldock,18/1,250/1,500/1
Sheffield Utd,Man City,Auston Trusty,18/1,250/1,500/1
Sheffield Utd,Man City,Chris Basham,18/1,250/1,500/1
Sheffield Utd,Man City,Femi Seriki,20/1,300/1,500/1
Sheffield Utd,Man City,Erling Haaland,1/2,13/5,9/1
Sheffield Utd,Man City,Julian Alvarez,13/8,9/1,40/1
Sheffield Utd,Man City,Oscar Bobb,23/10,14/1,70/1
Sheffield Utd,Man City,Phil Foden,21/10,12/1,60/1
Sheffield Utd,Man City,Cole Palmer,3/1,20/1,125/1
Sheffield Utd,Man City,James McAtee,3/1,20/1,125/1
Sheffield Utd,Man City,Maximo Perrone,19/5,28/1,200/1
Sheffield Utd,Man City,Jack Grealish,10/3,22/1,150/1
Sheffield Utd,Man City,Bernardo Silva,9/2,33/1,200/1
Sheffield Utd,Man City,Mateo Kovacic,11/2,45/1,250/1
Sheffield Utd,Man City,Rodri,7/1,60/1,400/1
Sheffield Utd,Man City,Sergio Gomez,7/1,60/1,400/1
Sheffield Utd,Man City,John Stones,8/1,70/1,500/1
Sheffield Utd,Man City,Josko Gvardiol,17/2,80/1,500/1
Sheffield Utd,Man City,Kalvin Phillips,17/2,80/1,500/1
Sheffield Utd,Man City,Nathan Ake,17/2,80/1,500/1
Sheffield Utd,Man City,Ruben Dias,10/1,125/1,500/1
Sheffield Utd,Man City,Manuel Akanji,11/1,150/1,500/1
Sheffield Utd,Man City,Rico Lewis,11/1,150/1,500/1
Sheffield Utd,Man City,Kyle Walker,12/1,200/1,500/1
Newcastle,Liverpool,Callum Wilson,13/10,7/1,28/1
Newcastle,Liverpool,Alexander Isak,13/10,7/1,28/1
Newcastle,Liverpool,Harvey Barnes,13/5,16/1,90/1
Newcastle,Liverpool,Anthony Gordon,29/10,18/1,100/1
Newcastle,Liverpool,Jacob Murphy,10/3,22/1,150/1
Newcastle,Liverpool,Miguel Almiron,16/5,20/1,125/1
Newcastle,Liverpool,Joelinton,4/1,28/1,200/1
Newcastle,Liverpool,Elliot Anderson,4/1,28/1,200/1
Newcastle,Liverpool,Lewis Miley,5/1,40/1,250/1
Newcastle,Liverpool,Sandro Tonali,6/1,50/1,300/1
Newcastle,Liverpool,Sean Longstaff,7/1,60/1,400/1
Newcastle,Liverpool,Bruno Guimaraes,7/1,60/1,400/1
Newcastle,Liverpool,Matt Ritchie,8/1,80/1,500/1
Newcastle,Liverpool,Lewis Hall,8/1,80/1,500/1
Newcastle,Liverpool,Kieran Trippier,17/2,90/1,500/1
Newcastle,Liverpool,Fabian Schar,11/1,125/1,500/1
Newcastle,Liverpool,Valentino Livramento,12/1,150/1,500/1
Newcastle,Liverpool,Jamaal Lascelles,12/1,150/1,500/1
Newcastle,Liverpool,Dan Burn,16/1,250/1,500/1
Newcastle,Liverpool,Paul Dummett,16/1,250/1,500/1
Newcastle,Liverpool,Matt Targett,16/1,250/1,500/1
Newcastle,Liverpool,Javier Manquillo,16/1,250/1,500/1
Newcastle,Liverpool,Sven Botman,16/1,250/1,500/1
Newcastle,Liverpool,Mohamed Salah,2/1,12/1,50/1
Newcastle,Liverpool,Darwin Nunez,13/5,16/1,90/1
Newcastle,Liverpool,Diogo Jota,29/10,18/1,100/1
Newcastle,Liverpool,Cody Gakpo,10/3,22/1,150/1
Newcastle,Liverpool,Luis Diaz,16/5,20/1,125/1
Newcastle,Liverpool,Ben Doak,18/5,25/1,200/1
Newcastle,Liverpool,Curtis Jones,9/2,35/1,250/1
Newcastle,Liverpool,Harvey Elliott,5/1,40/1,250/1
Newcastle,Liverpool,Alexis Mac Allister,5/1,40/1,250/1
Newcastle,Liverpool,Bobby Clark,5/1,40/1,250/1
Newcastle,Liverpool,Wataru Endo,7/1,60/1,400/1
Newcastle,Liverpool,James McConnell,7/1,60/1,400/1
Newcastle,Liverpool,Dominik Szoboszlai,7/1,60/1,400/1
Newcastle,Liverpool,Stefan Bajcetic,15/2,66/1,500/1
Newcastle,Liverpool,Trent Alexander-Arnold,17/2,90/1,500/1
Newcastle,Liverpool,Virgil van Dijk,10/1,100/1,500/1
Newcastle,Liverpool,Konstantinos Tsimikas,14/1,200/1,500/1
Newcastle,Liverpool,Andrew Robertson,14/1,200/1,500/1
Newcastle,Liverpool,Ibrahima Konate,14/1,200/1,500/1
Newcastle,Liverpool,Joel Matip,14/1,200/1,500/1
Newcastle,Liverpool,Joseph Gomez,16/1,250/1,500/1
