assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,9,0,11.4,88,0.01,0.01,0.0,0.51,6,2,0,1.8,6.2,2022-08-07,58,10,0,0,0,0,1,0,4698,1,2,2,0.0,1,0,0,0,5.0,False,0,0,0,0.0,60,Leicester,Brentford,2,2,18210,2022,539840,0.0492583997547626,0,1,0,0.0,0.0492583997547626,0.0492583997547626,Brentford,3,3,1,1.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,39,1,21.3,88,0.35,0.66,0.31,0.74,13,0,1,9.7,53.2,2022-08-13,73,14,0,0,0,0,2,0,5451,1,0,4,22.0,14,-271,354,625,5.0,True,0,1,2,0.2455669939517974,78,Brentford,Manchester United,4,0,18218,2022,540800,0.0248103998601436,1,1,1,0.2455669939517974,0.4687339961528778,0.3354479968547821,Brentford,3,3,2,7.0,MID,0.0,0.01,0.01,0.0,0.51,2.0,0.0,1.8,6.2,11.4,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.05,0.05,1.6,4698.0,0.0,0.01,0.01,0.0,0.51,2.0,0.0,1.8,6.2,11.4,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.05,0.05,1.6,4698.0,753.0,-0.27681307456588355
1,0,15,0,26.4,88,0.07,0.07,0.0,1.47,24,2,0,5.0,21.6,2022-08-20,59,9,0,0,0,0,3,0,256597,1,2,3,2.0,4,207883,239860,31977,5.0,False,0,0,0,0.0,62,Fulham,Brentford,3,2,18225,2022,542415,0.3106949925422668,1,2,0,0.0,0.0397243984043598,0.0,Brentford,3,2,3,6.8,MID,1.0,0.36,0.67,0.31,1.25,2.0,1.0,11.5,59.4,32.7,22.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,15.0,1.0,2.0,0.25,0.07,1.0,2.0,1.0,0.25,0.52,0.38,8.6,10149.0,1.0,0.36,0.67,0.31,1.25,2.0,1.0,11.5,59.4,32.7,22.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,15.0,1.0,2.0,0.25,0.07,1.0,2.0,1.0,0.25,0.52,0.38,8.6,10149.0,251146.0,0.7647340133977347
0,0,9,0,45.6,88,0.12,0.15,0.03,1.07,33,1,0,7.0,15.8,2022-08-27,90,8,0,0,0,0,4,0,314192,1,1,1,9.0,2,52898,100369,47471,5.1,True,0,0,2,0.0319449007511138,90,Brentford,Everton,1,1,18233,2022,544525,0.128941997885704,0,3,0,0.0319449007511138,0.5510429739952087,0.4757919907569885,Brentford,2,3,4,5.2,MID,1.0,0.43,0.74,0.31,2.72,4.0,1.0,16.5,81.0,59.1,24.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,19.0,1.0,2.0,0.25,0.38,2.0,4.0,1.0,0.25,0.56,0.38,15.4,266746.0,1.0,0.43,0.74,0.31,2.72,4.0,1.0,16.5,81.0,59.1,24.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,19.0,1.0,2.0,0.25,0.38,2.0,4.0,1.0,0.25,0.56,0.38,15.4,266746.0,57595.0,0.35780573593073595
0,0,13,0,30.5,88,0.12,0.12,0.0,0.95,43,1,0,4.1,10.0,2022-08-30,78,7,0,0,0,0,5,0,313804,1,1,1,0.0,2,-3839,50664,54503,5.1,False,0,0,0,0.0,80,Crystal Palace,Brentford,1,1,18243,2022,545872,0.3472619950771332,0,2,0,0.0,0.0,0.0,Brentford,3,2,5,4.6,MID,1.0,0.54,0.88,0.34,3.28,3.0,1.0,21.7,90.6,93.3,33.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,20.0,1.0,4.0,0.28,0.46,2.0,6.0,1.0,0.28,1.06,0.81,19.0,576240.0,1.0,0.55,0.89,0.34,3.79,5.0,1.0,23.5,96.8,104.7,33.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,10.0,21.0,1.0,4.0,0.28,0.51,2.0,7.0,1.0,0.28,1.11,0.86,20.6,580938.0,-388.0,-0.03650384626356176
0,0,9,0,14.8,88,0.01,0.1,0.09,1.73,52,2,0,2.6,7.2,2022-09-03,82,11,0,0,0,0,6,0,335685,1,2,5,4.0,2,15034,61168,46134,5.1,True,0,0,1,0.0240142997354269,86,Brentford,Leeds,5,2,18257,2022,547218,0.0353468991816043,0,1,0,0.0240142997354269,0.0240142997354269,0.0,Brentford,2,3,6,5.3,MID,0.0,0.31,0.34,0.03,3.49,4.0,0.0,16.1,47.4,102.5,11.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,8.0,0.0,2.0,0.03,0.79,1.0,7.0,0.0,0.03,0.59,0.48,16.6,884593.0,1.0,0.67,1.01,0.34,4.74,6.0,1.0,27.6,106.8,135.2,33.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,23.0,1.0,4.0,0.28,0.86,2.0,9.0,1.0,0.28,1.11,0.86,25.2,894742.0,21881.0,0.14010922443197704
0,0,11,0,19.3,88,0.16,0.16,0.0,1.33,72,3,0,3.2,10.4,2022-09-18,68,1,0,0,0,0,8,0,316843,1,3,0,2.0,2,-5272,17970,23242,5.1,True,0,0,0,0.0,71,Brentford,Arsenal,0,3,18280,2022,551043,0.0,0,1,0,0.0,0.0,0.0,Brentford,4,3,8,1.5,MID,0.0,0.13,0.22,0.09,2.68,3.0,0.0,6.7,17.2,45.3,4.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,4.0,0.0,1.0,0.02,0.38,0.0,3.0,0.0,0.02,0.02,0.0,9.9,649489.0,0.0,0.32,0.44,0.12,5.22,6.0,0.0,18.7,54.6,117.3,15.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,10.0,0.0,3.0,0.06,0.82,1.0,8.0,0.0,0.06,0.61,0.48,21.9,1220278.0,-18842.0,-0.12792390565854606
0,0,16,1,32.8,88,0.11,0.11,0.0,0.38,82,0,0,5.5,19.8,2022-10-01,90,3,0,0,0,0,9,0,306270,1,0,0,2.0,3,-11625,25396,37021,5.1,False,0,0,0,0.0,90,Bournemouth,Brentford,0,0,18283,2022,552408,0.0336863994598388,0,2,0,0.0,0.4750069975852966,0.4750069975852966,Brentford,3,2,9,3.0,MID,0.0,0.17,0.26,0.09,3.06,5.0,0.0,5.8,17.6,34.1,6.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,4.0,0.0,1.0,0.02,0.04,0.0,2.0,0.0,0.02,0.02,0.0,6.8,652528.0,0.0,0.41,0.53,0.12,5.08,7.0,0.0,16.9,43.4,110.2,15.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,8.0,0.0,3.0,0.06,0.51,0.0,7.0,0.0,0.06,0.58,0.48,16.6,1280524.0,-10573.0,-0.18624733646282263
0,0,12,0,27.1,88,0.28,0.28,0.0,1.53,98,5,0,4.5,17.8,2022-10-08,90,15,0,0,0,0,10,0,267225,1,1,5,0.0,2,-38188,8675,46863,5.1,False,0,0,0,0.0,90,Newcastle United,Brentford,5,1,18299,2022,554108,0.163783997297287,0,2,0,0.0,0.1853969991207122,0.1853969991207122,Brentford,3,4,10,2.3,MID,1.0,0.27,0.27,0.0,1.71,3.0,0.0,8.7,30.2,52.1,4.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.03,0.0,3.0,0.0,0.0,0.48,0.48,4.5,623113.0,1.0,0.4,0.49,0.09,4.39,6.0,0.0,15.4,47.4,97.4,8.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,9.0,0.0,1.0,0.02,0.42,0.0,6.0,0.0,0.02,0.5,0.48,14.4,1272602.0,-39045.0,-0.6876012820051136
0,0,3,1,1.8,88,0.03,0.03,0.0,1.56,102,0,0,0.9,7.0,2022-10-14,79,5,0,0,0,0,11,0,245832,1,0,2,0.0,2,-22840,7146,29986,5.0,True,1,0,0,0.0,82,Brentford,Brighton,2,0,18303,2022,555539,0.0,0,0,0,0.0,0.5894529819488525,0.5894529819488525,Brentford,3,3,11,2.2,MID,1.0,0.55,0.55,0.0,3.24,8.0,0.0,13.2,48.0,79.2,4.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,7.0,0.0,0.0,0.0,0.2,0.0,5.0,0.0,0.0,0.66,0.66,6.8,890338.0,1.0,0.56,0.65,0.09,4.97,10.0,0.0,15.8,55.2,94.0,8.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,9.0,0.0,1.0,0.02,0.23,0.0,6.0,0.0,0.02,0.68,0.66,12.1,1226023.0,-21393.0,-0.6151028762253582
