assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,12,0,0.8,280,0.01,0.01,0.0,1.25,4,2,0,1.9,16.4,2022-08-06,90,9,0,0,0,0,1,0,1133441,1,2,2,2.0,1,0,0,0,6.5,False,0,0,0,0.0,90,Fulham,Liverpool,2,2,18203,2022,539199,0.0,0,0,0,0.0,0.5903130173683167,0.5903130173683167,Liverpool,4,2,1,4.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,16,0,1.5,280,0.03,0.04,0.01,1.04,16,1,0,1.4,10.2,2022-08-15,90,7,0,0,0,0,2,0,1291698,1,1,1,2.0,2,-72994,32343,105337,6.5,True,0,0,1,0.009840790182352,90,Liverpool,Crystal Palace,1,1,18221,2022,541874,0.0,0,0,0,0.009840790182352,0.3783040046691894,0.3684630095958709,Liverpool,2,4,2,2.5,DEF,0.0,0.01,0.01,0.0,1.25,2.0,0.0,1.9,16.4,0.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,4.8,1133441.0,0.0,0.01,0.01,0.0,1.25,2.0,0.0,1.9,16.4,0.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,4.8,1133441.0,158257.0,-0.530171411969785
0,0,14,0,1.2,280,0.01,0.01,0.0,1.79,27,2,0,2.2,18.6,2022-08-22,90,14,0,0,0,0,3,0,1302665,1,1,2,2.0,1,-87790,41283,129073,6.5,False,0,0,0,0.0,90,Manchester United,Liverpool,2,1,18231,2022,543834,0.0,0,0,0,0.0,0.7349810004234314,0.7349810004234314,Liverpool,4,4,3,1.8,DEF,0.0,0.04,0.05,0.01,2.29,3.0,0.0,3.3,26.6,2.3,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.97,0.96,7.3,2425139.0,0.0,0.04,0.05,0.01,2.29,3.0,0.0,3.3,26.6,2.3,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.97,0.96,7.3,2425139.0,10967.0,-0.5153325976191035
0,0,40,1,6.8,280,0.09,0.27,0.18,0.33,36,0,1,9.6,48.2,2022-08-27,90,3,0,0,0,0,4,0,1282506,1,0,9,41.0,12,-91807,42094,133901,6.5,True,0,1,3,0.1387200057506561,90,Liverpool,Bournemouth,9,0,18236,2022,544460,0.0,0,0,1,0.1387200057506561,1.2619099617004397,1.2619099617004397,Liverpool,2,4,4,5.5,DEF,0.0,0.05,0.06,0.01,4.08,5.0,0.0,5.5,45.2,3.5,6.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,4.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,1.7,1.69,9.1,3727804.0,0.0,0.05,0.06,0.01,4.08,5.0,0.0,5.5,45.2,3.5,6.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,4.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,1.7,1.69,9.1,3727804.0,-20159.0,-0.5216455012926503
0,0,15,0,12.3,280,0.02,0.07,0.05,0.72,48,1,0,5.6,20.8,2022-08-31,90,15,0,0,0,0,5,0,1383330,1,1,2,23.0,2,32186,74286,42100,6.5,True,0,0,1,0.0965709015727043,90,Liverpool,Newcastle United,2,1,18250,2022,546434,0.0199941005557775,0,1,0,0.0965709015727043,0.2515659928321838,0.2315720021724701,Liverpool,3,4,5,4.6,DEF,1.0,0.13,0.32,0.19,3.16,3.0,1.0,13.2,77.0,9.5,45.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,12.0,15.0,1.0,4.0,0.15,0.0,0.0,0.0,1.0,0.15,2.38,2.37,9.8,3876869.0,1.0,0.14,0.33,0.19,4.41,5.0,1.0,15.1,93.4,10.3,47.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,14.0,16.0,1.0,4.0,0.15,0.0,0.0,0.0,1.0,0.15,2.97,2.96,14.6,5010310.0,100824.0,0.2765452889522795
0,0,25,1,2.3,280,0.12,0.32,0.2,1.72,55,0,0,7.9,31.0,2022-09-03,90,8,0,0,0,0,6,0,1415515,1,0,0,46.0,5,-17803,62936,80739,6.5,False,1,0,3,0.0862720981240272,90,Everton,Liverpool,0,0,18252,2022,546861,0.0,0,0,0,0.0862720981240272,0.4405930042266845,0.4405930042266845,Liverpool,4,2,6,5.4,DEF,1.0,0.12,0.35,0.23,2.84,3.0,1.0,17.4,87.6,20.3,66.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,15.0,1.0,4.0,0.24,0.02,0.0,1.0,1.0,0.24,2.25,2.23,11.9,3968501.0,1.0,0.16,0.4,0.24,5.13,6.0,1.0,20.7,114.2,22.6,70.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,16.0,18.0,1.0,5.0,0.25,0.02,0.0,1.0,1.0,0.25,3.22,3.19,19.2,6393640.0,32185.0,-0.12391160605533322
0,0,10,0,0.6,280,0.01,0.09,0.08,1.37,87,3,0,3.4,16.2,2022-10-01,90,5,0,0,0,0,9,0,1425709,1,3,3,17.0,1,1201,48236,47035,6.4,True,0,0,1,0.0279337000101804,90,Liverpool,Brighton,3,3,18288,2022,552333,0.0,0,0,0,0.0279337000101804,0.299697995185852,0.299697995185852,Liverpool,3,4,9,2.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.23,0.66,0.43,2.77,1.0,1.0,23.1,100.0,21.4,110.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,11.0,19.0,1.0,7.0,0.32,0.02,0.0,1.0,1.0,0.32,1.95,1.93,15.5,4081351.0,10194.0,0.012606144577048629
0,0,13,0,1.8,280,0.01,0.02,0.01,3.09,91,3,0,2.8,22.0,2022-10-09,90,1,0,0,0,0,10,0,1331966,1,2,3,4.0,1,-102496,18362,120858,6.4,False,0,0,1,0.0214961990714073,90,Arsenal,Liverpool,3,2,18292,2022,555094,0.0,0,0,0,0.0214961990714073,0.142314001917839,0.142314001917839,Liverpool,4,4,10,1.5,DEF,0.0,0.01,0.09,0.08,1.37,3.0,0.0,3.4,16.2,0.6,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.3,0.3,2.0,1425709.0,1.0,0.15,0.48,0.33,3.81,4.0,0.0,16.9,68.0,15.2,86.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,8.0,0.0,5.0,0.21,0.02,0.0,1.0,0.0,0.21,0.99,0.97,12.0,4224554.0,-93743.0,-0.7362160609107887
0,2,26,1,0.2,280,0.0,0.0,0.0,0.98,106,0,0,2.3,22.8,2022-10-16,90,13,0,0,0,0,11,0,1282513,1,0,1,0.0,8,-62824,25544,88368,6.4,True,0,0,0,0.0,90,Liverpool,Manchester City,1,0,18307,2022,556878,0.0,0,0,0,0.0,0.4983760118484497,0.4983760118484497,Liverpool,5,4,11,3.3,DEF,0.0,0.02,0.11,0.09,4.46,6.0,0.0,6.2,38.2,2.4,21.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,2.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.05,0.44,0.44,3.5,2757675.0,1.0,0.14,0.43,0.29,6.18,6.0,0.0,14.1,69.2,4.7,67.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,7.0,0.0,5.0,0.14,0.0,0.0,0.0,0.0,0.14,0.88,0.88,8.9,4173190.0,-49453.0,-0.5515134489781586
0,1,29,1,0.8,280,0.0,0.0,0.0,1.84,118,0,0,2.3,19.8,2022-10-19,90,19,0,0,0,0,12,0,1733887,1,0,1,2.0,7,190537,211482,20945,6.4,True,0,0,0,0.0,90,Liverpool,West Ham,1,0,18320,2022,557522,0.0,0,0,0,0.0,0.1908250004053115,0.1908250004053115,Liverpool,2,4,12,0.0,DEF,1.0,0.02,0.11,0.09,5.44,6.0,0.0,8.5,61.0,2.6,21.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,10.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.05,0.94,0.94,6.8,4040188.0,1.0,0.02,0.11,0.09,5.44,6.0,0.0,8.5,61.0,2.6,21.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,10.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.05,0.94,0.94,6.8,4040188.0,451374.0,0.8197713690750213
