assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,8,0,3.8,53,0.08,0.11,0.03,0.59,2,2,0,1.4,5.6,2022-08-06,81,3,0,0,0,0,1,0,12140,1,0,2,5.0,2,0,0,0,5.0,False,0,0,1,0.015612100251019,85,Bournemouth,Aston Villa,2,0,18204,2022,539415,0.0,0,0,0,0.015612100251019,0.0978764966130256,0.0978764966130256,Aston Villa,2,2,1,2.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,20,0,3.2,53,0.02,0.02,0.0,1.58,12,1,0,2.9,26.2,2022-08-13,90,8,0,0,0,0,2,0,15173,1,1,2,0.0,2,-480,1603,2083,5.0,True,0,0,0,0.0,90,Aston Villa,Everton,2,1,18212,2022,540343,0.0,0,0,0,0.0,0.5599200129508972,0.5599200129508972,Aston Villa,2,2,2,2.0,MID,0.0,0.08,0.11,0.03,0.59,2.0,0.0,1.4,5.6,3.8,5.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.1,0.1,2.1,12140.0,0.0,0.08,0.11,0.03,0.59,2.0,0.0,1.4,5.6,3.8,5.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.1,0.1,2.1,12140.0,3033.0,-0.13022246337493218
0,0,9,0,10.8,53,0.01,0.01,0.0,2.69,22,3,0,2.9,17.8,2022-08-20,90,7,0,0,0,0,3,0,18770,1,1,3,0.0,2,1157,4204,3047,5.0,False,0,0,0,0.0,90,Crystal Palace,Aston Villa,3,1,18223,2022,542446,0.0114574003964662,0,1,0,0.0,0.0516236014664173,0.0401660986244678,Aston Villa,2,2,3,2.0,MID,0.0,0.1,0.13,0.03,2.17,3.0,0.0,4.3,31.8,7.0,5.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.66,0.66,4.1,27313.0,0.0,0.1,0.13,0.03,2.17,3.0,0.0,4.3,31.8,7.0,5.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.66,0.66,4.1,27313.0,3597.0,0.15956419804164942
0,0,12,0,12.8,53,0.01,0.01,0.0,0.56,32,1,0,2.5,11.8,2022-08-28,90,19,0,0,0,0,4,0,17163,1,1,0,0.0,1,-2490,1315,3805,5.0,True,1,0,0,0.0,90,Aston Villa,West Ham,0,1,18239,2022,545241,0.0313998982310295,0,1,0,0.0,0.0435849018394947,0.0121849998831748,Aston Villa,2,2,4,1.8,MID,0.0,0.11,0.14,0.03,4.86,6.0,0.0,7.2,49.6,17.8,5.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,6.0,0.0,1.0,0.02,0.01,0.0,1.0,0.0,0.02,0.71,0.7,6.1,46083.0,0.0,0.11,0.14,0.03,4.86,6.0,0.0,7.2,49.6,17.8,5.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,6.0,0.0,1.0,0.02,0.01,0.0,1.0,0.0,0.02,0.71,0.7,6.1,46083.0,-1607.0,-0.486328125
0,0,8,0,1.3,53,0.01,0.01,0.0,2.48,41,2,0,2.0,18.6,2022-08-31,82,1,0,0,0,0,5,0,16000,1,1,2,0.0,2,-1856,722,2578,5.0,False,0,0,0,0.0,85,Arsenal,Aston Villa,2,1,18247,2022,546273,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,2,4,5,1.3,MID,0.0,0.04,0.04,0.0,4.83,5.0,0.0,8.3,55.8,26.8,0.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,0.04,0.0,2.0,0.0,0.0,0.66,0.61,5.8,51106.0,0.0,0.12,0.15,0.03,5.42,7.0,0.0,9.7,61.4,30.6,5.0,351.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,7.0,7.0,0.0,1.0,0.02,0.04,0.0,2.0,0.0,0.02,0.75,0.71,7.9,63246.0,-1163.0,-0.5624242424242424
0,0,9,0,0.8,53,0.0,0.0,0.0,2.1,51,1,0,0.8,7.4,2022-09-03,90,13,0,0,0,0,6,0,15903,1,1,1,0.0,2,-826,1232,2058,4.9,True,0,0,0,0.0,90,Aston Villa,Manchester City,1,1,18258,2022,547431,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,5,2,6,0.8,MID,0.0,0.03,0.03,0.0,5.73,6.0,0.0,7.4,48.2,24.9,0.0,262.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,0.04,0.0,2.0,0.0,0.0,0.1,0.05,5.1,51933.0,0.0,0.13,0.16,0.03,7.9,9.0,0.0,11.7,80.0,31.9,5.0,433.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,9.0,9.0,0.0,1.0,0.02,0.04,0.0,2.0,0.0,0.02,0.75,0.71,9.2,79246.0,-97.0,-0.251063829787234
0,0,4,0,0.8,53,0.0,0.0,0.0,0.16,71,0,0,1.3,12.6,2022-09-16,43,17,0,0,0,0,8,0,16734,1,0,1,0.0,1,280,815,535,4.9,True,0,0,0,0.0,43,Aston Villa,Southampton,1,0,18272,2022,550338,0.0,0,0,0,0.0,0.0907815992832183,0.0907815992832183,Aston Villa,2,2,8,1.5,MID,0.0,0.01,0.01,0.0,4.58,3.0,0.0,2.8,26.0,2.1,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,31903.0,0.0,0.03,0.03,0.0,7.83,7.0,0.0,8.2,55.6,25.7,0.0,352.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,6.0,7.0,0.0,0.0,0.0,0.04,0.0,2.0,0.0,0.0,0.1,0.05,5.9,67836.0,831.0,0.2074074074074074
0,0,5,0,0.7,53,0.0,0.0,0.0,0.0,141,0,0,0.4,3.4,2022-11-06,12,14,0,0,0,0,15,0,9883,0,1,3,0.0,1,-287,11,298,4.8,True,0,0,0,0.0,10,Aston Villa,Manchester United,3,1,18342,2022,562540,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,3,2,15,0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6851.0,-0.9288025889967637
0,0,8,0,1.3,53,0.01,0.03,0.02,0.66,152,1,0,2.1,18.0,2022-11-13,90,5,0,0,0,0,16,0,9860,1,2,1,2.0,1,-64,86,150,4.8,False,1,0,1,0.0061069801449775,90,Brighton,Aston Villa,1,2,18353,2022,565014,0.0,0,0,0,0.0061069801449775,0.0670522972941398,0.0609452985227108,Aston Villa,2,3,16,0.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.4,0.7,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,9883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.4,0.7,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,9883.0,-23.0,-0.2711864406779661
0,0,10,0,2.2,53,0.02,0.02,0.0,2.7,162,3,0,1.1,8.4,2022-12-26,84,12,0,0,0,0,17,0,9997,1,3,1,0.0,2,38,335,297,4.8,True,0,0,0,0.0,89,Aston Villa,Liverpool,1,3,18363,2022,565604,0.0,0,0,0,0.0,0.4213689863681793,0.4213689863681793,Aston Villa,4,2,17,1.0,MID,0.0,0.01,0.03,0.02,0.66,1.0,0.0,2.5,21.4,2.0,2.0,102.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.07,0.06,0.9,19743.0,0.0,0.01,0.03,0.02,0.66,1.0,0.0,2.5,21.4,2.0,2.0,102.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.07,0.06,0.9,19743.0,137.0,0.060126582278481014
