assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,1,0,14.0,171,0.04,0.04,0.0,0.05,16,0,0,1.6,2.0,2022-08-15,2,12,0,0,0,0,2,0,12914,0,1,1,0.0,1,-4387,239,4626,5.5,False,0,0,0,0.0,1,Liverpool,Crystal Palace,1,1,18221,2022,541901,0.0631960034370422,0,1,0,0.0,0.0,0.0,Crystal Palace,2,4,2,-0.4,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9017471736896198
0,0,1,0,1.4,171,0.0,0.0,0.0,0.32,22,0,0,0.4,2.2,2022-08-20,20,2,0,0,0,0,3,0,14124,0,1,3,0.0,1,-47,1935,1982,5.5,True,0,0,0,0.0,18,Crystal Palace,Aston Villa,3,1,18223,2022,542439,0.0,0,0,0,0.0,0.4644509851932525,0.4644509851932525,Crystal Palace,2,2,3,0.7,MID,0.0,0.04,0.04,0.0,0.05,0.0,0.0,1.6,2.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,12914.0,0.0,0.04,0.04,0.0,0.05,0.0,0.0,1.6,2.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,12914.0,1210.0,-0.011998978810314016
0,0,3,0,0.0,171,0.0,0.0,0.0,0.48,37,1,0,0.2,2.0,2022-08-27,16,13,0,0,0,0,4,0,13668,0,2,4,0.0,1,-1503,969,2472,5.5,False,0,0,0,0.0,12,Manchester City,Crystal Palace,4,2,18237,2022,544457,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,2,5,4,-0.2,MID,0.0,0.04,0.04,0.0,0.37,0.0,0.0,2.0,4.2,15.4,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.46,0.46,0.3,27038.0,0.0,0.04,0.04,0.0,0.37,0.0,0.0,2.0,4.2,15.4,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.46,0.46,0.3,27038.0,-456.0,-0.43679163034001744
0,0,14,1,19.2,171,0.09,0.26,0.17,0.78,43,0,0,4.4,7.4,2022-08-30,79,4,0,0,0,0,5,0,13914,1,1,1,17.0,3,-755,1043,1798,5.5,True,0,0,4,0.1746159940958023,81,Crystal Palace,Brentford,1,1,18243,2022,545858,0.1197630017995834,0,1,0,0.1746159940958023,0.3572790026664734,0.0833429023623466,Crystal Palace,3,2,5,1.2,MID,0.0,0.04,0.04,0.0,0.85,1.0,0.0,2.2,6.2,15.4,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.46,0.46,0.1,40706.0,0.0,0.04,0.04,0.0,0.85,1.0,0.0,2.2,6.2,15.4,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.46,0.46,0.1,40706.0,246.0,-0.26575149595212955
0,0,10,0,18.3,171,0.05,0.05,0.0,1.14,57,0,0,2.8,9.2,2022-09-03,28,15,0,0,0,0,6,0,16149,0,0,0,0.0,1,1023,2800,1777,5.5,False,0,0,0,0.0,26,Newcastle United,Crystal Palace,0,0,18253,2022,547303,0.0794105976819992,0,1,0,0.0,0.0,0.0,Crystal Palace,2,4,6,1.4,MID,1.0,0.09,0.26,0.17,1.58,1.0,0.0,5.0,11.6,20.6,17.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,5.0,0.0,4.0,0.17,0.12,0.0,1.0,0.0,0.17,0.82,0.55,1.7,41706.0,1.0,0.13,0.3,0.17,1.63,1.0,0.0,6.6,13.6,34.6,17.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,6.0,0.0,4.0,0.17,0.18,0.0,2.0,0.0,0.17,0.82,0.55,1.3,54620.0,2235.0,0.22350884859078
0,0,16,0,36.2,171,0.09,0.09,0.0,1.14,83,2,0,5.4,13.8,2022-10-01,90,6,0,0,0,0,9,0,15342,1,2,1,4.0,2,-377,693,1070,5.4,True,0,0,0,0.0,90,Crystal Palace,Chelsea,1,2,18284,2022,552277,0.1534589976072311,0,3,0,0.0,0.0950990989804267,0.0950990989804267,Crystal Palace,3,2,9,1.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14,0.31,0.17,2.4,1.0,0.0,7.4,18.6,37.5,17.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,5.0,0.0,4.0,0.17,0.2,0.0,2.0,0.0,0.17,0.36,0.08,2.4,43731.0,-807.0,-0.21384004537719795
1,1,20,0,43.3,171,0.33,0.38,0.05,0.88,95,1,0,8.6,33.8,2022-10-09,84,11,0,0,0,0,10,0,17086,1,1,2,9.0,5,1388,2552,1164,5.4,True,1,0,1,0.0197455007582902,90,Crystal Palace,Leeds,2,1,18296,2022,554715,0.3639639914035797,1,3,0,0.0197455007582902,0.2009339928627014,0.1130490005016326,Crystal Palace,2,2,10,3.5,MID,0.0,0.09,0.09,0.0,1.14,2.0,0.0,5.4,13.8,36.2,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.15,0.0,3.0,0.0,0.0,0.1,0.1,1.5,15342.0,1.0,0.23,0.4,0.17,3.06,2.0,0.0,12.6,30.4,73.7,21.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,6.0,0.0,4.0,0.17,0.35,0.0,5.0,0.0,0.17,0.45,0.18,4.1,45405.0,1744.0,0.37351991388589884
0,0,1,0,0.3,171,0.0,0.0,0.0,0.39,105,0,0,0.1,0.2,2022-10-15,25,10,0,0,0,0,11,0,18841,0,0,0,0.0,1,1518,2511,993,5.4,False,0,0,0,0.0,23,Leicester,Crystal Palace,0,0,18306,2022,555716,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,2,3,11,2.7,MID,0.0,0.42,0.47,0.05,2.02,3.0,0.0,14.0,47.6,79.5,13.0,174.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,7.0,0.0,1.0,0.02,0.52,1.0,6.0,0.0,0.02,0.3,0.21,5.0,32428.0,0.0,0.47,0.52,0.05,3.16,3.0,0.0,16.8,56.8,97.8,13.0,202.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,8.0,0.0,1.0,0.02,0.6,1.0,7.0,0.0,0.02,0.3,0.21,6.4,48577.0,1755.0,0.4332191780821918
1,0,24,0,66.3,171,0.36,0.44,0.08,0.62,115,1,0,11.8,31.6,2022-10-18,79,20,0,0,0,0,12,0,18978,1,1,2,20.0,5,30,1188,1158,5.4,True,0,0,2,0.0802709981799125,84,Crystal Palace,Wolverhampton Wanderers,2,1,18318,2022,557376,0.4952049851417541,1,5,0,0.0802709981799125,0.5154139995574951,0.1355669945478439,Crystal Palace,2,2,12,0.0,MID,0.0,0.42,0.47,0.05,2.41,3.0,0.0,14.1,47.8,79.8,13.0,199.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,8.0,0.0,1.0,0.02,0.52,1.0,6.0,0.0,0.02,0.3,0.21,7.7,51269.0,0.0,0.42,0.47,0.05,2.41,3.0,0.0,14.1,47.8,79.8,13.0,199.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,8.0,0.0,1.0,0.02,0.52,1.0,6.0,0.0,0.02,0.3,0.21,7.7,51269.0,137.0,0.01278772378516624
0,0,9,0,2.2,171,0.01,0.32,0.31,0.48,123,1,0,4.2,2.6,2022-10-22,61,8,0,0,0,0,13,0,21592,1,0,3,37.0,2,2298,3596,1298,5.4,False,0,0,2,0.187047004699707,65,Everton,Crystal Palace,3,0,18324,2022,558284,0.0,0,0,0,0.187047004699707,0.2366050034761428,0.1012220010161399,Crystal Palace,2,2,13,3.0,MID,0.0,0.69,0.82,0.13,1.89,2.0,0.0,20.5,65.6,109.9,29.0,188.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,11.0,0.0,3.0,0.1,0.86,2.0,8.0,0.0,0.1,0.72,0.25,6.2,54905.0,0.0,0.78,0.91,0.13,3.03,4.0,0.0,25.9,79.4,146.1,33.0,278.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,13.0,0.0,3.0,0.1,1.01,2.0,11.0,0.0,0.1,0.81,0.34,7.7,70247.0,2614.0,0.4695545565999183
