assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,13,0,2.1,270,0.01,0.01,0.0,1.55,46,1,0,1.6,13.8,2022-09-01,90,14,0,0,0,0,5,0,7683,1,1,0,0.0,2,-560,120,680,4.4,True,0,0,0,0.0,90,Leicester,Manchester United,0,1,18251,2022,546674,0.0,0,0,0,0.0,0.0186934992671012,0.0186934992671012,Leicester,3,3,5,-0.1,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7
0,0,4,0,1.3,270,0.1,0.1,0.0,2.76,53,5,0,0.6,4.8,2022-09-04,90,5,1,0,0,0,6,0,8476,1,2,5,0.0,-3,280,906,626,4.3,False,1,0,0,0.0,90,Brighton,Leicester,5,2,18259,2022,547893,0.0,0,0,0,0.0,0.2478359937667846,0.2478359937667846,Leicester,3,3,6,-0.2,DEF,0.0,0.01,0.01,0.0,1.55,1.0,0.0,1.6,13.8,2.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-0.1,7683.0,0.0,0.01,0.01,0.0,1.55,1.0,0.0,1.6,13.8,2.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-0.1,7683.0,793.0,0.18276762402088773
0,0,3,0,0.0,270,0.0,0.0,0.0,0.0,130,0,0,0.2,2.0,2022-10-23,2,20,0,0,0,0,13,0,8728,0,4,0,0.0,1,-78,193,271,4.3,False,0,0,0,0.0,1,Wolverhampton Wanderers,Leicester,0,4,18331,2022,558899,0.0,0,0,0,0.0,0.0,0.0,Leicester,3,2,13,0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,-0.16810344827586207
0,0,25,1,1.3,270,0.01,0.01,0.0,1.4,159,0,0,1.2,11.0,2022-11-12,90,19,0,0,0,0,16,0,9013,1,2,0,0.0,6,310,579,269,4.2,False,0,0,0,0.0,90,West Ham,Leicester,0,2,18360,2022,564460,0.0,0,0,0,0.0,0.6298530101776123,0.6298530101776123,Leicester,3,3,16,2.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8728.0,285.0,0.36556603773584906
0,0,22,0,19.9,270,0.06,0.06,0.0,1.9,168,3,0,4.0,18.2,2022-12-26,90,15,0,0,0,0,17,0,17690,1,3,0,2.0,1,8367,16327,7960,4.2,True,0,0,0,0.0,90,Leicester,Newcastle United,0,3,18369,2022,565508,0.0681853964924812,0,1,0,0.0,0.1813019961118698,0.1131160035729408,Leicester,3,3,17,1.0,DEF,1.0,0.01,0.01,0.0,1.4,0.0,0.0,1.2,11.0,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,2.0,9013.0,1.0,0.01,0.01,0.0,1.4,0.0,0.0,1.4,13.0,1.3,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,2.2,17741.0,8677.0,0.34450529089636434
0,0,17,0,13.7,270,0.01,0.01,0.0,2.12,174,2,0,2.8,14.6,2022-12-30,90,12,0,0,0,0,18,0,17571,1,1,2,0.0,1,-153,578,731,4.2,False,0,0,0,0.0,90,Liverpool,Leicester,2,1,18375,2022,566276,0.2341500073671341,0,1,0,0.0,0.4604319930076599,0.4604319930076599,Leicester,3,4,18,0.0,DEF,1.0,0.07,0.07,0.0,3.3,3.0,0.0,5.2,29.2,21.2,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,0.81,0.74,3.0,26703.0,1.0,0.07,0.07,0.0,3.3,3.0,0.0,5.4,31.2,21.2,2.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,8.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,0.81,0.74,3.2,35431.0,-119.0,-0.11688311688311688
0,0,21,0,13.8,270,0.21,0.21,0.0,1.11,188,1,0,3.4,20.2,2023-01-03,71,9,0,0,0,0,19,0,18027,1,1,0,0.0,2,396,1171,775,4.2,True,0,0,0,0.0,76,Leicester,Fulham,0,1,18389,2022,566993,0.2806270122528076,0,1,0,0.0,0.7113310098648071,0.4307039976119995,Leicester,2,3,19,1.3,DEF,1.0,0.08,0.08,0.0,5.42,5.0,0.0,8.0,43.8,34.9,2.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,8.0,0.0,0.0,0.0,0.3,0.0,2.0,0.0,0.0,1.27,1.2,3.0,44274.0,1.0,0.08,0.08,0.0,5.42,5.0,0.0,8.0,43.8,34.9,2.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,8.0,0.0,0.0,0.0,0.3,0.0,2.0,0.0,0.0,1.27,1.2,3.0,44274.0,456.0,0.20349434737923947
0,0,7,0,1.5,270,0.01,0.01,0.0,1.36,198,1,0,1.1,9.2,2023-01-14,67,16,0,0,0,0,20,0,17509,1,0,2,0.0,2,-621,1108,1729,4.2,False,0,0,0,0.0,69,Nottingham Forest,Leicester,2,0,18399,2022,568794,0.0,0,0,0,0.0,0.0834084004163742,0.0834084004163742,Leicester,3,2,20,2.0,DEF,0.0,0.28,0.28,0.0,5.13,6.0,0.0,10.2,53.0,47.4,2.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,4.0,0.0,0.0,0.0,0.58,0.0,3.0,0.0,0.0,1.35,1.0,2.3,53288.0,1.0,0.29,0.29,0.0,6.53,6.0,0.0,11.4,64.0,48.7,2.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,10.0,0.0,0.0,0.0,0.58,0.0,3.0,0.0,0.0,1.98,1.63,4.3,62301.0,-518.0,-0.21889319703912583
1,0,14,0,1.3,270,0.01,0.08,0.07,1.53,206,2,0,1.3,3.8,2023-01-21,90,5,0,0,0,0,21,0,16999,1,2,2,8.0,4,-579,521,1100,4.2,True,0,0,2,0.0662551000714302,90,Leicester,Brighton,2,2,18407,2022,570178,0.0,0,0,0,0.0662551000714302,0.1156459972262382,0.1156459972262382,Leicester,3,3,21,2.0,DEF,0.0,0.23,0.23,0.0,4.59,4.0,0.0,7.3,44.0,29.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,5.0,0.0,0.0,0.0,0.51,0.0,2.0,0.0,0.0,1.26,0.97,3.3,53107.0,1.0,0.3,0.3,0.0,7.89,7.0,0.0,12.5,73.2,50.2,2.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,12.0,0.0,0.0,0.0,0.58,0.0,3.0,0.0,0.0,2.07,1.72,6.3,79810.0,-510.0,-0.3571869216533004
0,0,4,0,0.0,270,0.0,0.0,0.0,0.23,211,0,0,0.3,3.0,2023-02-04,9,2,0,0,0,0,22,0,16535,0,4,2,0.0,1,-617,879,1496,4.2,False,0,0,0,0.0,6,Aston Villa,Leicester,2,4,18412,2022,573367,0.0,0,0,0,0.0,0.0,0.0,Leicester,3,2,22,2.3,DEF,0.0,0.23,0.3,0.07,4.0,4.0,0.0,5.8,33.2,16.6,8.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,8.0,0.0,2.0,0.07,0.28,0.0,1.0,0.0,0.07,0.91,0.63,5.3,52535.0,0.0,0.3,0.37,0.07,8.02,9.0,0.0,12.6,66.0,50.2,10.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,6.0,10.0,0.0,2.0,0.07,0.58,0.0,3.0,0.0,0.07,1.55,1.2,6.3,87796.0,-464.0,-0.2597894736842105
