assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
1,0,12,0,0.8,387,0.0,0.34,0.34,1.0,23,1,0,5.3,5.4,2022-08-20,35,8,0,0,0,0,3,0,2689,0,1,1,47.0,4,-728,53,781,5.0,False,0,0,4,0.2100809961557388,34,Everton,Nottingham Forest,1,1,18224,2022,542367,0.0,0,0,0,0.2100809961557388,0.1880660057067871,0.0168296992778778,Nottingham Forest,2,2,3,0.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8729016786570744
0,0,13,0,13.0,387,0.16,0.33,0.17,1.56,38,1,0,8.1,3.8,2022-08-28,74,18,0,0,0,0,4,0,2946,1,2,0,64.0,2,-53,205,258,5.0,True,0,0,4,0.1572239995002746,76,Nottingham Forest,Tottenham,0,2,18241,2022,545392,0.0913152024149894,0,1,0,0.1572239995002746,0.2292730063199997,0.0808897987008094,Nottingham Forest,3,2,4,0.5,MID,0.0,0.0,0.34,0.34,1.0,1.0,0.0,5.3,5.4,0.8,47.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,0.21,0.0,0.0,0.0,0.0,0.21,0.19,0.02,0.6,2689.0,0.0,0.0,0.34,0.34,1.0,1.0,0.0,5.3,5.4,0.8,47.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,0.21,0.0,0.0,0.0,0.0,0.21,0.19,0.02,0.6,2689.0,257.0,-0.11447084233261338
0,0,4,0,0.3,387,0.0,0.0,0.0,2.4,49,5,0,0.0,0.0,2022-08-31,68,13,0,0,0,0,5,0,3118,1,0,6,0.0,2,-49,215,264,5.0,False,0,0,0,0.0,70,Manchester City,Nottingham Forest,6,0,18246,2022,546333,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,5,5,0.1,MID,0.0,0.16,0.67,0.51,2.56,2.0,0.0,13.4,9.2,13.8,111.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,0.0,8.0,0.37,0.09,0.0,1.0,0.0,0.37,0.42,0.1,1.1,5635.0,0.0,0.16,0.67,0.51,2.56,2.0,0.0,13.4,9.2,13.8,111.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,0.0,8.0,0.37,0.09,0.0,1.0,0.0,0.37,0.42,0.1,1.1,5635.0,172.0,-0.1022964509394572
0,0,15,0,14.0,387,0.02,0.02,0.0,0.78,58,3,0,3.1,14.6,2022-09-03,90,3,0,0,0,0,6,0,3600,1,3,2,2.0,2,166,537,371,5.0,True,0,0,0,0.0,90,Nottingham Forest,Bournemouth,2,3,18254,2022,547132,0.0434029996395111,0,1,0,0.0,0.0918644964694976,0.0484615005552768,Nottingham Forest,2,2,6,2.0,MID,0.0,0.16,0.67,0.51,4.96,7.0,0.0,13.4,9.2,14.1,111.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,8.0,0.0,8.0,0.37,0.09,0.0,1.0,0.0,0.37,0.42,0.1,1.2,8753.0,0.0,0.16,0.67,0.51,4.96,7.0,0.0,13.4,9.2,14.1,111.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,8.0,0.0,8.0,0.37,0.09,0.0,1.0,0.0,0.37,0.42,0.1,1.2,8753.0,482.0,0.1828193832599119
1,0,18,0,10.8,387,0.0,0.27,0.27,0.94,78,3,0,5.4,28.0,2022-09-16,90,9,0,0,0,0,8,0,4055,1,3,2,15.0,5,229,399,170,5.0,True,0,0,3,0.1389060020446777,90,Nottingham Forest,Fulham,2,3,18273,2022,550246,0.3664500117301941,1,1,0,0.1389060020446777,0.1627620011568069,0.0770971998572349,Nottingham Forest,2,2,8,2.3,MID,0.0,0.02,0.02,0.0,3.18,8.0,0.0,3.1,14.6,14.3,2.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,4.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.09,0.05,2.1,6718.0,0.0,0.18,0.69,0.51,5.74,10.0,0.0,16.5,23.8,28.1,113.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,10.0,0.0,8.0,0.37,0.13,0.0,2.0,0.0,0.37,0.51,0.15,3.2,12353.0,455.0,0.4024604569420035
0,0,2,0,0.7,387,0.0,0.08,0.08,0.41,86,1,0,0.3,0.0,2022-10-03,45,10,0,0,0,0,9,0,4705,0,0,4,4.0,1,511,963,452,5.0,False,0,0,1,0.0565638989210128,43,Leicester,Nottingham Forest,4,0,18287,2022,553628,0.0,0,0,0,0.0565638989210128,0.0565638989210128,0.0,Nottingham Forest,2,3,9,2.5,MID,0.0,0.02,0.29,0.27,1.72,6.0,0.0,8.5,42.6,24.8,17.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,7.0,0.0,3.0,0.14,0.41,1.0,2.0,0.0,0.14,0.25,0.13,4.3,7655.0,0.0,0.18,0.62,0.44,5.68,12.0,0.0,16.6,46.4,38.1,81.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,10.0,11.0,0.0,7.0,0.3,0.5,1.0,3.0,0.0,0.3,0.48,0.21,4.9,13719.0,650.0,0.36113074204947
0,0,7,0,1.7,387,0.01,0.01,0.0,0.69,99,1,0,1.8,14.4,2022-10-10,90,2,0,0,0,0,10,0,4329,1,1,1,2.0,1,-453,202,655,5.0,True,1,0,0,0.0,90,Nottingham Forest,Aston Villa,1,1,18300,2022,555421,0.0,0,0,0,0.0,0.0185336004942655,0.0185336004942655,Nottingham Forest,2,2,10,1.8,MID,0.0,0.0,0.35,0.35,1.35,4.0,0.0,5.7,28.0,11.5,19.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,6.0,0.0,4.0,0.2,0.37,1.0,1.0,0.0,0.2,0.22,0.08,4.8,8760.0,0.0,0.02,0.37,0.35,4.53,12.0,0.0,8.8,42.6,25.8,21.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,14.0,10.0,0.0,4.0,0.2,0.41,1.0,2.0,0.0,0.2,0.31,0.13,6.9,15478.0,-376.0,-0.5285880980163361
0,0,9,0,2.0,387,0.01,0.25,0.24,1.32,110,1,0,3.1,20.0,2022-10-15,90,20,0,0,0,0,11,0,4358,1,0,1,9.0,2,-87,275,362,5.0,False,0,0,1,0.1360979974269867,90,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555952,0.0,0,0,0,0.1360979974269867,0.0654337033629417,0.0654337033629417,Nottingham Forest,2,2,11,0.8,MID,0.0,0.01,0.36,0.35,2.04,5.0,0.0,7.5,42.4,13.2,21.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,7.0,7.0,0.0,4.0,0.2,0.37,1.0,1.0,0.0,0.2,0.24,0.1,6.6,13089.0,0.0,0.03,0.38,0.35,2.82,8.0,0.0,10.6,57.0,27.2,23.0,315.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,9.0,9.0,0.0,4.0,0.2,0.41,1.0,2.0,0.0,0.2,0.33,0.14,8.6,16689.0,29.0,-0.13657770800627944
0,0,5,1,0.8,387,0.01,0.09,0.08,1.66,114,0,0,1.5,10.0,2022-10-18,90,5,0,0,0,0,12,0,4436,1,0,0,4.0,3,34,329,295,5.0,False,0,0,1,0.07758329808712,90,Brighton,Nottingham Forest,0,0,18315,2022,557328,0.0,0,0,0,0.07758329808712,0.07758329808712,0.0,Nottingham Forest,2,3,12,0.0,MID,0.0,0.02,0.34,0.32,2.42,3.0,0.0,5.2,34.4,4.4,15.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,4.0,0.0,2.0,0.19,0.0,0.0,0.0,0.0,0.19,0.14,0.08,5.1,13392.0,0.0,0.02,0.61,0.59,3.36,6.0,0.0,10.6,62.4,15.2,30.0,315.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,8.0,9.0,0.0,5.0,0.33,0.37,1.0,1.0,0.0,0.33,0.3,0.16,7.4,17447.0,78.0,0.05448717948717949
0,0,4,1,1.2,387,0.0,0.29,0.29,1.66,126,0,0,4.7,21.8,2022-10-22,90,12,0,0,0,0,13,0,4504,1,0,1,24.0,3,-61,357,418,5.0,True,0,0,2,0.436829000711441,90,Nottingham Forest,Liverpool,1,0,18327,2022,557961,0.0,0,0,0,0.436829000711441,0.4843780100345611,0.0475489012897014,Nottingham Forest,4,2,13,0.5,MID,1.0,0.03,0.35,0.32,3.67,2.0,0.0,6.4,44.4,4.5,15.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,6.0,0.0,2.0,0.21,0.0,0.0,0.0,0.0,0.21,0.16,0.08,2.6,13123.0,1.0,0.03,0.7,0.67,5.02,6.0,0.0,12.1,72.4,16.0,34.0,405.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,8.0,12.0,0.0,6.0,0.41,0.37,1.0,1.0,0.0,0.41,0.38,0.16,7.4,21883.0,68.0,-0.07870967741935483
