assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,2,33,0,56.1,407,0.14,0.26,0.12,1.57,8,4,1,12.9,49.2,2022-08-06,90,18,0,0,0,0,1,0,717828,1,1,4,24.0,9,0,0,0,6.5,False,0,1,2,0.0578627996146678,90,Tottenham,Southampton,4,1,18207,2022,539506,0.127807006239891,0,3,1,0.0578627996146678,0.1413799971342086,0.0,Southampton,2,4,1,1.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,8,0,3.2,407,0.02,0.05,0.03,1.93,19,2,0,1.4,9.6,2022-08-13,90,11,0,0,0,0,2,0,987759,1,2,2,1.0,2,130490,169232,38742,6.5,True,0,0,1,0.0342068001627922,90,Southampton,Leeds,2,2,18215,2022,540592,0.0,0,0,0,0.0342068001627922,0.0361866988241672,0.0361866988241672,Southampton,2,2,2,6.0,MID,0.0,0.14,0.26,0.12,1.57,4.0,1.0,12.9,49.2,56.1,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,1.0,2.0,0.06,0.13,0.0,3.0,1.0,0.06,0.14,0.0,1.8,717828.0,0.0,0.14,0.26,0.12,1.57,4.0,1.0,12.9,49.2,56.1,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,1.0,2.0,0.06,0.13,0.0,3.0,1.0,0.06,0.14,0.0,1.8,717828.0,269931.0,0.6274341985055825
1,2,31,0,59.8,407,0.4,0.4,0.0,0.29,26,1,0,9.2,32.4,2022-08-20,90,10,0,0,0,0,3,0,971090,1,2,1,0.0,7,-32738,90397,123135,6.5,False,0,0,0,0.0,90,Leicester,Southampton,1,2,18226,2022,542388,0.7358779907226562,1,4,0,0.0,0.3952920138835907,0.3952920138835907,Southampton,2,3,3,6.0,MID,0.0,0.16,0.31,0.15,3.5,6.0,1.0,14.3,58.8,59.3,25.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,11.0,1.0,3.0,0.09,0.13,0.0,3.0,1.0,0.09,0.18,0.04,7.8,1705587.0,0.0,0.16,0.31,0.15,3.5,6.0,1.0,14.3,58.8,59.3,25.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,11.0,1.0,3.0,0.09,0.13,0.0,3.0,1.0,0.09,0.18,0.04,7.8,1705587.0,-16669.0,-0.1533165989172583
0,0,19,0,67.8,407,0.27,0.27,0.0,1.4,39,1,0,9.4,24.2,2022-08-27,90,14,0,0,0,0,4,0,965151,1,1,0,2.0,2,-32033,57187,89220,6.5,True,0,0,0,0.0,90,Southampton,Manchester United,0,1,18232,2022,544159,0.1636819988489151,0,4,0,0.0,0.3976719975471496,0.3720090091228485,Southampton,3,2,4,4.5,MID,0.0,0.56,0.71,0.15,3.79,7.0,1.0,23.5,91.2,119.1,25.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,18.0,1.0,3.0,0.09,0.86,1.0,7.0,1.0,0.09,0.57,0.43,13.8,2676677.0,0.0,0.56,0.71,0.15,3.79,7.0,1.0,23.5,91.2,119.1,25.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,18.0,1.0,3.0,0.09,0.86,1.0,7.0,1.0,0.09,0.57,0.43,13.8,2676677.0,-5939.0,-0.21879418333822837
0,0,0,0,16.3,407,0.18,0.18,0.0,1.1,50,1,0,1.6,0.0,2022-08-30,90,6,0,0,0,0,5,0,878749,1,1,2,0.0,1,-92396,19198,111594,6.5,True,1,0,0,0.0,90,Southampton,Chelsea,2,1,18244,2022,545955,0.2660340070724487,0,1,0,0.0,0.4824390113353729,0.4824390113353729,Southampton,3,2,5,3.7,MID,0.0,0.69,0.72,0.03,3.62,4.0,0.0,20.0,66.2,130.8,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,11.0,0.0,1.0,0.03,0.9,1.0,8.0,0.0,0.03,0.83,0.8,16.5,2924000.0,0.0,0.83,0.98,0.15,5.19,8.0,1.0,32.9,115.4,186.9,27.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,7.0,20.0,1.0,3.0,0.09,1.03,1.0,11.0,1.0,0.09,0.97,0.8,18.3,3641828.0,-86402.0,-0.7064346443207535
0,0,18,0,32.4,407,0.05,0.17,0.12,0.8,60,1,0,6.9,21.8,2022-09-03,90,20,0,0,0,0,6,0,908760,1,0,1,15.0,2,15272,105516,90244,6.5,False,0,0,2,0.1331440061330795,90,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547203,0.05067989975214,0,2,0,0.1331440061330795,0.4270989894866943,0.367684006690979,Southampton,2,2,6,2.8,MID,0.0,0.85,0.85,0.0,2.79,3.0,0.0,20.2,56.6,143.9,2.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,10.0,0.0,0.0,0.0,1.17,1.0,9.0,0.0,0.0,1.28,1.25,14.2,2814990.0,0.0,1.01,1.16,0.15,6.29,9.0,1.0,34.5,115.4,203.2,27.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,9.0,21.0,1.0,3.0,0.09,1.29,1.0,12.0,1.0,0.09,1.45,1.29,22.0,4520577.0,30011.0,0.07801389456477319
0,0,10,0,19.6,407,0.07,0.17,0.1,1.5,71,1,0,4.7,11.6,2022-09-16,90,2,0,0,0,0,8,0,1076486,1,0,1,16.0,1,128342,165505,37163,6.5,False,1,0,2,0.0630388036370277,90,Aston Villa,Southampton,1,0,18272,2022,550354,0.0156267993152141,0,1,0,0.0630388036370277,0.0630388036370277,0.0,Southampton,2,2,8,1.5,MID,0.0,0.23,0.35,0.12,1.9,2.0,0.0,8.5,21.8,48.7,15.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,3.0,0.0,2.0,0.13,0.32,0.0,3.0,0.0,0.13,0.91,0.85,6.5,1787509.0,0.0,0.9,1.02,0.12,3.59,4.0,0.0,27.1,78.4,176.3,17.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,4.0,12.0,0.0,2.0,0.13,1.22,1.0,11.0,0.0,0.13,1.7,1.62,17.0,3723750.0,167726.0,0.6332622811692028
0,0,20,0,37.4,407,0.25,0.47,0.22,1.96,89,2,0,7.1,17.6,2022-10-01,90,8,0,0,0,0,9,0,909663,1,2,1,16.0,2,-83238,30178,113416,6.5,True,0,0,2,0.0987591966986656,90,Southampton,Everton,1,2,18290,2022,552307,0.4818310141563415,0,2,0,0.0987591966986656,0.3326820135116577,0.2865639925003052,Southampton,2,2,9,1.5,MID,0.0,0.12,0.34,0.22,2.3,2.0,0.0,11.6,33.4,52.0,31.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.2,0.07,0.0,3.0,0.0,0.2,0.49,0.37,4.3,1985246.0,0.0,0.57,0.79,0.22,4.8,4.0,0.0,22.6,57.6,136.1,33.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,4.0,6.0,0.0,4.0,0.2,0.5,0.0,8.0,0.0,0.2,1.37,1.22,12.5,3829146.0,-166823.0,-0.5796760310319373
0,0,14,0,11.5,407,0.01,0.01,0.0,2.47,97,4,0,2.5,13.6,2022-10-08,90,13,0,0,0,0,10,0,745279,1,0,4,0.0,2,-164153,6050,170203,6.4,False,0,0,0,0.0,90,Manchester City,Southampton,4,0,18298,2022,554140,0.0151134999468922,0,1,0,0.0,0.0384595990180969,0.0233459994196891,Southampton,2,5,10,0.7,MID,0.0,0.32,0.64,0.32,3.46,3.0,0.0,11.8,29.2,57.0,32.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,4.0,0.16,0.5,0.0,3.0,0.0,0.16,0.4,0.29,3.0,1986149.0,0.0,0.55,0.99,0.44,5.36,5.0,0.0,20.3,51.0,105.7,47.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,5.0,6.0,0.0,6.0,0.29,0.81,0.0,6.0,0.0,0.29,1.31,1.14,9.5,3773658.0,-164384.0,-0.9313486862634962
0,0,14,0,13.8,407,0.02,0.02,0.0,1.68,108,1,0,2.3,8.8,2022-10-16,90,19,0,0,0,0,11,0,692965,1,1,1,0.0,2,-56055,6080,62135,6.4,True,0,0,0,0.0,90,Southampton,West Ham,1,1,18309,2022,556672,0.0112206004559993,0,1,0,0.0,0.1004189997911453,0.0891980975866317,Southampton,2,2,11,2.0,MID,0.0,0.33,0.65,0.32,5.93,7.0,0.0,14.3,42.8,68.5,32.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,6.0,5.0,0.0,4.0,0.16,0.51,0.0,4.0,0.0,0.16,0.43,0.31,3.7,2731428.0,0.0,0.38,0.82,0.44,6.73,8.0,0.0,21.2,64.6,100.9,47.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,7.0,7.0,0.0,6.0,0.29,0.56,0.0,6.0,0.0,0.29,0.86,0.68,6.5,3640188.0,-52314.0,-0.821740086491241
