assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,1,0,4.7,274,0.07,0.07,0.0,0.79,4,1,0,1.6,3.2,2022-08-06,31,9,0,0,0,0,1,0,62173,0,2,2,8.0,1,0,0,0,4.5,False,0,0,0,0.0,29,Fulham,Liverpool,2,2,18203,2022,539209,0.0,0,0,0,0.0,0.1166720017790794,0.1166720017790794,Liverpool,4,2,1,2.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,22,0,26.3,274,0.23,0.27,0.04,0.48,16,1,0,6.1,25.0,2022-08-15,62,7,0,0,0,0,2,0,78404,1,1,1,10.0,5,2515,11062,8547,4.5,True,0,0,1,0.084419697523117,66,Liverpool,Crystal Palace,1,1,18221,2022,541878,0.1132439970970153,1,2,0,0.084419697523117,0.6631190180778503,0.5457749962806702,Liverpool,2,4,2,4.0,MID,0.0,0.07,0.07,0.0,0.79,1.0,0.0,1.6,3.2,4.7,8.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,2.5,62173.0,0.0,0.07,0.07,0.0,0.79,1.0,0.0,1.6,3.2,4.7,8.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,2.5,62173.0,16231.0,0.12825743281146412
0,0,13,0,12.3,274,0.32,0.53,0.21,1.72,27,2,0,5.2,5.2,2022-08-22,72,14,0,0,0,0,3,0,138748,1,1,2,34.0,2,40295,60877,20582,4.5,False,0,0,2,0.1513520032167434,74,Manchester United,Liverpool,2,1,18231,2022,543837,0.6057789921760559,0,1,0,0.1513520032167434,0.7012460231781006,0.09546659886837,Liverpool,4,4,3,3.2,MID,0.0,0.3,0.34,0.04,1.27,2.0,0.0,7.7,28.2,31.0,18.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,6.0,0.0,1.0,0.08,0.11,1.0,2.0,0.0,0.08,0.78,0.66,6.5,140577.0,0.0,0.3,0.34,0.04,1.27,2.0,0.0,7.7,28.2,31.0,18.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,6.0,0.0,1.0,0.08,0.11,1.0,2.0,0.0,0.08,0.78,0.66,6.5,140577.0,60344.0,0.4946660283087197
0,0,4,0,1.2,274,0.02,0.08,0.06,0.0,36,0,0,2.3,4.4,2022-08-27,21,3,0,0,0,0,4,0,137801,0,0,9,17.0,1,-3543,21797,25340,4.5,True,0,0,1,0.0606271997094154,19,Liverpool,Bournemouth,9,0,18236,2022,544471,0.0,0,0,0,0.0606271997094154,0.0606271997094154,0.0,Liverpool,2,4,4,3.7,MID,0.0,0.62,0.87,0.25,2.99,4.0,0.0,12.9,33.4,43.3,52.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,8.0,0.0,3.0,0.24,0.72,1.0,3.0,0.0,0.24,1.48,0.76,9.7,279325.0,0.0,0.62,0.87,0.25,2.99,4.0,0.0,12.9,33.4,43.3,52.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,8.0,0.0,3.0,0.24,0.72,1.0,3.0,0.0,0.24,1.48,0.76,9.7,279325.0,-947.0,-0.0751638839977088
0,0,7,0,19.8,274,0.05,0.05,0.0,0.06,48,0,0,2.9,7.0,2022-08-31,19,15,0,0,0,0,5,0,130525,0,1,2,2.0,1,-10281,11916,22197,4.5,True,0,0,0,0.0,15,Liverpool,Newcastle United,2,1,18250,2022,546445,0.0818768963217735,0,2,0,0.0,0.0,0.0,Liverpool,3,4,5,3.0,MID,0.0,0.57,0.88,0.31,2.2,3.0,0.0,13.6,34.6,39.8,61.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,8.0,0.0,4.0,0.3,0.72,1.0,3.0,0.0,0.3,1.42,0.64,10.9,354953.0,0.0,0.64,0.95,0.31,2.99,4.0,0.0,15.2,37.8,44.5,69.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,14.0,9.0,0.0,4.0,0.3,0.72,1.0,3.0,0.0,0.3,1.54,0.76,13.4,417126.0,-7276.0,-0.3013807053029637
0,0,5,0,4.5,274,0.06,0.06,0.0,0.75,55,0,0,1.0,5.0,2022-09-03,31,8,0,0,0,0,6,0,128429,0,0,0,0.0,1,-5638,13253,18891,4.5,False,0,0,0,0.0,29,Everton,Liverpool,0,0,18252,2022,546873,0.0,0,0,0,0.0,0.0795214995741844,0.0795214995741844,Liverpool,4,2,6,3.0,MID,0.0,0.39,0.66,0.27,1.78,2.0,0.0,10.4,16.6,33.3,53.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,4.0,0.0,3.0,0.21,0.69,0.0,3.0,0.0,0.21,0.76,0.1,9.9,407074.0,0.0,0.69,1.0,0.31,3.05,4.0,0.0,18.1,44.8,64.3,71.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,16.0,10.0,0.0,4.0,0.3,0.8,1.0,5.0,0.0,0.3,1.54,0.76,16.4,547651.0,-2096.0,-0.17539820806371328
0,0,2,0,1.2,274,0.0,0.0,0.0,0.52,87,1,0,0.1,0.0,2022-10-01,31,5,0,0,0,0,9,0,112993,0,3,3,0.0,1,-5282,3475,8757,4.5,True,0,0,0,0.0,28,Liverpool,Brighton,3,3,18288,2022,552344,0.0,0,0,0,0.0,0.0393266007304191,0.0393266007304191,Liverpool,3,4,9,2.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.19,0.06,0.81,0.0,0.0,6.2,16.4,25.5,19.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,3.0,0.0,1.0,0.06,0.08,0.0,2.0,0.0,0.06,0.14,0.08,9.7,396755.0,-15436.0,-0.4318181818181818
0,0,9,1,1.4,274,0.02,0.06,0.04,0.98,106,0,0,2.0,15.0,2022-10-16,90,13,0,0,0,0,11,0,102239,1,0,1,4.0,3,-5717,1680,7397,4.5,True,0,0,1,0.0542775988578796,90,Liverpool,Manchester City,1,0,18307,2022,556877,0.0,0,0,0,0.0542775988578796,0.0,0.0,Liverpool,5,4,11,1.3,MID,0.0,0.0,0.0,0.0,0.52,1.0,0.0,0.1,0.0,1.2,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.0,112993.0,0.0,0.06,0.06,0.0,1.27,1.0,0.0,1.1,5.0,5.7,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,5.0,241422.0,-10754.0,-0.6298336454775807
0,0,6,0,21.1,274,0.04,0.04,0.0,0.59,118,0,0,3.1,7.4,2022-10-19,9,19,0,0,0,0,12,0,99729,0,0,1,2.0,1,-900,3179,4079,4.4,True,0,0,0,0.0,7,Liverpool,West Ham,1,0,18320,2022,557532,0.1195190027356147,0,2,0,0.0,0.2878789901733398,0.1683599948883056,Liverpool,2,4,12,0.0,MID,1.0,0.02,0.06,0.04,1.5,1.0,0.0,2.1,15.0,2.6,4.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.04,0.04,3.3,215232.0,1.0,0.02,0.06,0.04,1.5,1.0,0.0,2.1,15.0,2.6,4.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.04,0.04,3.3,215232.0,-2510.0,-0.12400110223201984
0,0,17,0,50.2,274,0.5,0.5,0.0,1.37,126,1,0,7.9,27.2,2022-10-22,61,16,0,0,0,0,13,0,101830,1,0,1,2.0,2,-658,3508,4166,4.4,False,0,0,0,0.0,63,Nottingham Forest,Liverpool,1,0,18327,2022,557970,0.2480220049619674,0,3,0,0.0,0.5070430040359497,0.5070430040359497,Liverpool,4,2,13,2.9,MID,1.0,0.06,0.1,0.04,1.57,0.0,0.0,5.1,22.4,22.5,6.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,0.05,0.12,0.0,2.0,0.0,0.05,0.29,0.17,1.3,201968.0,1.0,0.06,0.1,0.04,2.09,1.0,0.0,5.2,22.4,23.7,6.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,5.0,0.0,1.0,0.05,0.12,0.0,2.0,0.0,0.05,0.33,0.21,3.3,314961.0,2101.0,-0.08574407088871515
