assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,25,1,25.3,356,0.07,0.68,0.61,0.28,7,0,1,10.9,34.2,2022-08-06,89,16,0,0,0,0,1,0,290279,1,0,2,49.0,6,0,0,0,7.5,True,0,1,4,0.719353973865509,90,Newcastle United,Nottingham Forest,2,0,18206,2022,539461,0.1465580016374588,0,2,1,0.719353973865509,0.8880000114440918,0.0220877006649971,Newcastle United,2,4,1,2.9,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,1,14.8,356,0.01,0.01,0.0,1.5,14,0,0,1.8,1.0,2022-08-13,86,5,0,0,0,0,2,0,343219,1,0,0,2.0,2,9132,46264,37132,7.5,False,0,0,0,0.0,89,Brighton,Newcastle United,0,0,18213,2022,540696,0.0426841005682945,0,1,0,0.0,0.0426841005682945,0.0,Newcastle United,3,3,2,4.0,FWD,1.0,0.07,0.68,0.61,0.28,0.0,1.0,10.9,34.2,25.3,49.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,4.0,0.72,0.15,0.0,2.0,1.0,0.72,0.89,0.02,2.9,290279.0,1.0,0.07,0.68,0.61,0.28,0.0,1.0,10.9,34.2,25.3,49.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,4.0,0.72,0.15,0.0,2.0,1.0,0.72,0.89,0.02,2.9,290279.0,52940.0,0.10950165475562378
0,0,26,0,0.4,356,0.01,0.8,0.79,1.83,28,3,1,11.1,34.2,2022-08-21,69,13,0,0,0,0,3,0,273938,1,3,3,76.0,6,-75028,22764,97792,7.5,True,0,1,4,0.9488599896430968,74,Newcastle United,Manchester City,3,3,18230,2022,543270,0.0,0,0,1,0.9488599896430968,0.562254011631012,0.1175059974193573,Newcastle United,5,4,3,3.7,FWD,2.0,0.08,0.69,0.61,1.78,0.0,1.0,12.7,35.2,40.1,51.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,1.0,4.0,0.72,0.19,0.0,3.0,1.0,0.72,0.93,0.02,6.9,633498.0,2.0,0.08,0.69,0.61,1.78,0.0,1.0,12.7,35.2,40.1,51.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,1.0,4.0,0.72,0.19,0.0,3.0,1.0,0.72,0.93,0.02,6.9,633498.0,-69281.0,-0.6223497793556522
0,0,22,1,0.2,356,0.0,1.36,1.36,0.0,84,0,1,7.6,27.4,2022-10-01,65,9,0,0,0,0,9,0,82644,1,4,1,48.0,6,11381,17205,5824,7.2,False,0,1,3,1.7161099910736084,70,Fulham,Newcastle United,1,4,18285,2022,552384,0.0,0,0,1,1.7161099910736084,1.0951299667358398,0.0,Newcastle United,3,2,9,3.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191294.0,0.4942029614833471
1,0,14,0,31.8,356,0.36,0.8,0.44,1.19,98,1,0,7.8,14.6,2022-10-08,83,4,0,0,0,0,10,0,246912,1,1,5,32.0,5,156525,167695,11170,7.2,True,0,0,3,0.7088050246238708,86,Newcastle United,Brentford,5,1,18299,2022,554095,0.5866199731826782,1,3,0,0.7088050246238708,0.6264089941978455,0.0,Newcastle United,3,4,10,3.7,FWD,1.0,0.0,1.36,1.36,0.0,0.0,1.0,7.6,27.4,0.2,48.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,6.0,1.0,3.0,1.72,0.0,0.0,0.0,1.0,1.72,1.1,0.0,3.0,82644.0,1.0,0.0,1.36,1.36,0.0,0.0,1.0,7.6,27.4,0.2,48.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,6.0,1.0,3.0,1.72,0.0,0.0,0.0,1.0,1.72,1.1,0.0,3.0,82644.0,164268.0,0.8751013334078774
0,0,4,1,0.5,356,0.0,0.24,0.24,0.41,107,0,0,1.7,3.2,2022-10-16,77,14,0,0,0,0,11,0,236721,1,0,0,13.0,2,-5328,24701,30029,7.3,False,0,0,2,0.1702390015125274,81,Manchester United,Newcastle United,0,0,18308,2022,556598,0.0,0,0,0,0.1702390015125274,0.06022509932518,0.0,Newcastle United,3,4,11,3.2,FWD,1.0,0.36,2.16,1.8,1.19,1.0,1.0,15.4,42.0,32.0,80.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,11.0,1.0,6.0,2.42,0.59,1.0,3.0,1.0,2.42,1.72,0.0,6.7,329556.0,1.0,0.36,2.16,1.8,1.19,1.0,1.0,15.4,42.0,32.0,80.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,11.0,1.0,6.0,2.42,0.59,1.0,3.0,1.0,2.42,1.72,0.0,6.7,329556.0,-10191.0,-0.09735063036725744
0,0,5,1,12.1,356,0.04,0.25,0.21,0.17,120,0,0,6.2,5.0,2022-10-19,86,8,0,0,0,0,12,0,408887,1,0,1,45.0,2,60206,75350,15144,7.3,True,0,0,2,0.1612250059843063,89,Newcastle United,Everton,1,0,18319,2022,557558,0.0648929998278617,0,1,0,0.1612250059843063,0.3640199899673462,0.1622949987649917,Newcastle United,2,4,12,0.0,FWD,2.0,0.36,2.4,2.04,1.6,1.0,1.0,17.1,45.2,32.5,93.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,13.0,1.0,8.0,2.6,0.59,1.0,3.0,1.0,2.6,1.78,0.0,9.9,566277.0,2.0,0.36,2.4,2.04,1.6,1.0,1.0,17.1,45.2,32.5,93.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,13.0,1.0,8.0,2.6,0.59,1.0,3.0,1.0,2.6,1.78,0.0,9.9,566277.0,172166.0,0.665303777045992
0,0,22,0,13.5,356,0.02,0.55,0.53,1.65,128,1,1,10.4,38.2,2022-10-23,87,18,0,0,0,0,13,0,230515,1,2,1,52.0,5,-66625,6325,72950,7.3,False,1,1,4,0.6986029744148254,90,Tottenham,Newcastle United,1,2,18329,2022,559175,0.0195796992629766,0,1,1,0.6986029744148254,0.6410650014877319,0.0,Newcastle United,3,4,13,3.5,FWD,2.0,0.4,1.29,0.89,1.77,1.0,0.0,15.7,22.8,44.4,90.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,9.0,0.0,7.0,1.04,0.65,1.0,4.0,0.0,1.04,1.05,0.16,6.9,892520.0,3.0,0.4,2.65,2.25,1.77,1.0,1.0,23.3,50.2,44.6,138.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,7.0,15.0,1.0,10.0,2.76,0.65,1.0,4.0,1.0,2.76,2.15,0.16,9.9,975164.0,-178372.0,-0.8404288867865026
2,3,67,1,22.8,356,0.06,1.95,1.89,0.37,140,0,2,18.7,81.8,2022-10-29,85,2,0,0,0,0,14,0,277785,1,0,4,82.0,19,43304,60612,17308,7.3,True,0,2,5,2.0440499782562256,90,Newcastle United,Aston Villa,4,0,18341,2022,560079,0.1230190023779869,1,2,1,1.2828799486160278,0.9153950214385986,0.0370046012103557,Newcastle United,2,4,14,6.5,FWD,2.0,0.06,1.04,0.98,2.23,1.0,1.0,18.3,46.4,26.1,110.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,9.0,1.0,8.0,1.03,0.08,0.0,2.0,1.0,1.03,1.07,0.16,6.7,876123.0,3.0,0.42,3.2,2.78,3.42,2.0,2.0,33.7,88.4,58.1,190.0,398.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,8.0,20.0,2.0,14.0,3.45,0.67,1.0,5.0,2.0,3.45,2.79,0.16,13.4,1205679.0,47270.0,0.5557494866529774
0,0,0,0,1.1,356,0.0,0.09,0.09,0.8,147,0,0,0.6,0.0,2022-11-06,45,17,0,0,0,0,15,0,1424768,1,4,1,5.0,1,1124082,1195436,71354,7.5,False,0,0,1,0.0610185004770755,51,Southampton,Newcastle United,1,4,18348,2022,562647,0.0,0,0,0,0.0610185004770755,0.4994049966335296,0.4383859932422638,Newcastle United,3,2,15,4.3,FWD,2.0,0.12,2.75,2.63,2.19,1.0,3.0,35.3,125.0,48.4,179.0,258.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,6.0,26.0,3.0,11.0,2.9,0.21,1.0,4.0,2.0,2.14,1.92,0.2,10.0,917187.0,3.0,0.48,3.79,3.31,3.79,2.0,3.0,44.8,142.8,80.7,224.0,418.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,11.0,33.0,3.0,16.0,3.78,0.79,2.0,7.0,2.0,3.02,2.61,0.2,16.9,1400820.0,1146983.0,0.8873467583419509
