assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
1,2,25,0,78.8,233,0.34,0.34,0.0,1.84,5,1,0,12.4,34.8,2022-08-06,90,20,0,0,0,0,1,0,79451,1,1,2,10.0,6,0,0,0,6.0,True,1,0,0,0.0,90,Leeds,Wolverhampton Wanderers,2,1,18205,2022,539434,0.6699730157852173,1,7,0,0.0,0.4402649998664856,0.0,Leeds,2,2,1,1.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,18,0,52.2,233,0.15,0.15,0.0,1.16,19,2,0,9.0,34.2,2022-08-13,83,17,0,0,0,0,2,0,124577,1,2,2,4.0,4,24966,38427,13461,6.0,False,1,0,0,0.0,88,Southampton,Leeds,2,2,18215,2022,540609,0.530689001083374,1,4,0,0.0,0.7421110272407532,0.22256900370121,Leeds,2,2,2,4.5,MID,0.0,0.34,0.34,0.0,1.84,1.0,0.0,12.4,34.8,78.8,10.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.67,1.0,7.0,0.0,0.0,0.44,0.0,1.7,79451.0,0.0,0.34,0.34,0.0,1.84,1.0,0.0,12.4,34.8,78.8,10.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.67,1.0,7.0,0.0,0.0,0.44,0.0,1.7,79451.0,45126.0,0.4811517113783534
1,3,43,1,15.8,233,0.1,0.64,0.54,0.88,25,0,1,13.5,67.4,2022-08-21,82,6,0,0,0,0,3,0,126900,1,0,3,52.0,14,-1117,24168,25285,6.0,True,0,1,2,0.9834870100021362,85,Leeds,Chelsea,3,0,18228,2022,543079,0.0959787964820861,1,1,1,0.9834870100021362,1.5285099744796753,0.5450199842453003,Leeds,3,2,3,7.0,MID,0.0,0.49,0.49,0.0,3.0,3.0,0.0,21.4,69.0,131.0,14.0,173.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,10.0,0.0,0.0,0.0,1.2,2.0,11.0,0.0,0.0,1.18,0.22,6.2,204028.0,0.0,0.49,0.49,0.0,3.0,3.0,0.0,21.4,69.0,131.0,14.0,173.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,10.0,0.0,0.0,0.0,1.2,2.0,11.0,0.0,0.0,1.18,0.22,6.2,204028.0,2323.0,-0.022587102905789334
0,0,7,0,11.9,233,0.05,0.09,0.04,2.02,34,1,0,3.8,8.2,2022-08-27,73,5,0,0,0,0,4,0,373863,1,0,1,18.0,2,199491,235964,36473,6.0,False,0,0,1,0.0401332005858421,77,Brighton,Leeds,1,0,18234,2022,544422,0.0701372027397155,0,1,0,0.0401332005858421,0.1102700009942054,0.0701372027397155,Leeds,2,3,4,6.0,MID,1.0,0.59,1.13,0.54,3.88,3.0,1.0,34.9,136.4,146.8,66.0,255.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,7.0,24.0,1.0,2.0,0.98,1.3,3.0,12.0,1.0,0.98,2.71,0.77,13.2,330928.0,1.0,0.59,1.13,0.54,3.88,3.0,1.0,34.9,136.4,146.8,66.0,255.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,7.0,24.0,1.0,2.0,0.98,1.3,3.0,12.0,1.0,0.98,2.71,0.77,13.2,330928.0,246963.0,0.73224635420299
0,0,-5,0,37.4,233,0.16,0.36,0.2,1.0,45,1,0,7.9,7.6,2022-08-30,90,8,0,0,0,0,5,0,435313,1,1,1,34.0,2,52410,113094,60684,6.1,True,0,0,2,0.0926543027162551,90,Leeds,Everton,1,1,18245,2022,545985,0.099144697189331,0,2,0,0.0926543027162551,0.8444859981536865,0.7518320083618164,Leeds,2,2,5,5.1,MID,1.0,0.3,0.88,0.58,4.06,3.0,1.0,26.3,109.8,79.9,74.0,238.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,6.0,20.0,1.0,3.0,1.02,0.7,2.0,6.0,1.0,1.02,2.38,0.84,17.5,625340.0,1.0,0.64,1.22,0.58,5.9,4.0,1.0,38.7,144.6,158.7,84.0,328.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,8.0,26.0,1.0,3.0,1.02,1.37,3.0,13.0,1.0,1.02,2.82,0.84,19.2,704791.0,61450.0,0.3015916859441356
0,0,6,0,27.7,233,0.15,0.15,0.0,1.1,52,2,0,3.5,5.4,2022-09-03,45,4,0,0,0,0,6,0,647604,1,2,5,2.0,1,191169,264390,73221,6.1,False,0,0,0,0.0,49,Brentford,Leeds,5,2,18257,2022,547238,0.0757154002785682,0,1,0,0.0,0.1087400019168853,0.0330246016383171,Leeds,2,3,6,4.1,MID,1.0,0.31,1.09,0.78,3.9,2.0,1.0,25.2,83.2,65.1,104.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,18.0,1.0,5.0,1.12,0.27,1.0,4.0,1.0,1.12,2.48,1.37,18.1,936076.0,1.0,0.8,1.58,0.78,6.9,5.0,1.0,46.6,152.2,196.1,118.0,418.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,9.0,28.0,1.0,5.0,1.12,1.47,3.0,15.0,1.0,1.12,3.67,1.59,24.3,1140104.0,212291.0,0.5662404364786693
0,0,3,1,0.7,233,0.03,0.03,0.0,1.91,85,0,0,0.1,0.0,2022-10-02,78,2,0,0,0,0,9,0,485857,1,0,0,2.0,3,-20459,43512,63971,6.2,True,0,0,0,0.0,84,Leeds,Aston Villa,0,0,18286,2022,553298,0.0,0,0,0,0.0,0.0998992025852203,0.0998992025852203,Leeds,2,2,9,3.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.6,0.24,4.12,4.0,0.0,15.2,21.2,77.0,54.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,5.0,0.0,3.0,0.13,0.24,0.0,4.0,0.0,0.13,1.06,0.85,15.2,1456780.0,-161747.0,-0.19034638035782403
0,0,7,0,16.0,233,0.19,0.23,0.04,1.08,95,2,0,4.4,14.6,2022-10-09,90,7,0,0,0,0,10,0,407695,1,1,2,13.0,2,-76647,9056,85703,6.1,False,0,0,1,0.0122052002698183,90,Crystal Palace,Leeds,2,1,18296,2022,554732,0.0609247013926506,0,1,0,0.0122052002698183,0.1291850060224533,0.1169790029525756,Leeds,2,2,10,2.5,MID,1.0,0.03,0.03,0.0,1.91,0.0,0.0,0.1,0.0,0.7,2.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,485857.0,1.0,0.34,0.54,0.2,4.01,3.0,0.0,11.5,13.0,65.8,38.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,6.0,0.0,2.0,0.09,0.17,0.0,3.0,0.0,0.09,1.05,0.88,12.2,1568774.0,-78162.0,-0.8088624827193195
0,0,11,0,24.9,233,0.24,0.28,0.04,0.48,104,1,0,3.3,4.8,2022-10-16,75,1,0,0,0,0,11,0,357185,1,1,0,3.0,2,-51964,3557,55521,6.1,True,0,0,1,0.0528169982135295,77,Leeds,Arsenal,0,1,18305,2022,556765,0.3109849989414215,0,2,0,0.0528169982135295,0.5234130024909973,0.1596110016107559,Leeds,4,2,11,1.8,MID,1.0,0.22,0.26,0.04,2.99,2.0,0.0,4.5,14.6,16.7,15.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,0.0,1.0,0.01,0.06,0.0,1.0,0.0,0.01,0.23,0.22,5.5,893552.0,1.0,0.37,0.41,0.04,4.09,4.0,0.0,8.0,20.0,44.4,17.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,6.0,0.0,1.0,0.01,0.14,0.0,2.0,0.0,0.01,0.34,0.25,9.6,1541156.0,-50510.0,-0.8795829242696097
0,0,2,0,0.6,233,0.01,0.01,0.0,0.26,117,0,0,0.5,0.6,2022-10-20,25,10,0,0,0,0,12,0,339370,0,0,2,4.0,1,-10235,10391,20626,6.0,False,0,0,0,0.0,23,Leicester,Leeds,2,0,18317,2022,557824,0.0,0,0,0,0.0,0.0,0.0,Leeds,2,3,12,0.0,MID,1.0,0.46,0.54,0.08,3.47,3.0,0.0,7.8,19.4,41.6,18.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,7.0,0.0,2.0,0.07,0.37,0.0,3.0,0.0,0.07,0.75,0.38,7.3,1250737.0,1.0,0.46,0.54,0.08,3.47,3.0,0.0,7.8,19.4,41.6,18.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,7.0,0.0,2.0,0.07,0.37,0.0,3.0,0.0,0.07,0.75,0.38,7.3,1250737.0,-17815.0,-0.3299803333655737
1,0,11,0,16.2,233,0.12,0.35,0.23,1.85,124,3,0,5.2,8.0,2022-10-23,90,9,0,0,0,0,13,0,314914,1,3,2,28.0,5,-35338,5698,41036,6.0,True,0,0,1,0.0838285014033317,90,Leeds,Fulham,2,3,18325,2022,558818,0.0753920972347259,0,1,0,0.0838285014033317,0.9578719735145568,0.8740440011024475,Leeds,2,2,13,2.6,MID,0.0,0.44,0.52,0.08,1.82,3.0,0.0,8.2,20.0,41.5,20.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,0.0,2.0,0.07,0.37,0.0,3.0,0.0,0.07,0.65,0.28,4.3,1104250.0,1.0,0.47,0.55,0.08,3.73,3.0,0.0,8.3,20.0,42.2,22.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,8.0,0.0,2.0,0.07,0.37,0.0,3.0,0.0,0.07,0.75,0.38,7.3,1590107.0,-24456.0,-0.7561518380622245
0,0,0,0,15.1,233,0.02,0.24,0.22,1.35,138,1,0,4.4,4.6,2022-10-29,71,12,0,0,0,0,14,0,275741,1,2,1,24.0,2,-39793,3934,43727,5.9,False,0,0,3,0.200096994638443,74,Liverpool,Leeds,1,2,18339,2022,560429,0.0257958006113767,0,1,0,0.200096994638443,0.1928949952125549,0.0,Leeds,2,4,14,1.5,MID,0.0,0.37,0.64,0.27,2.59,4.0,0.0,9.0,13.4,41.7,35.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,8.0,0.0,2.0,0.14,0.39,0.0,3.0,0.0,0.14,1.48,1.03,4.4,1011469.0,1.0,0.59,0.9,0.31,5.58,6.0,0.0,13.5,28.0,58.4,50.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,13.0,0.0,3.0,0.15,0.45,0.0,4.0,0.0,0.15,1.71,1.25,9.9,1905021.0,-39173.0,-0.8349174377373534
0,0,6,0,17.7,233,0.12,0.12,0.0,1.1,144,2,0,2.3,5.6,2022-11-05,45,3,0,0,0,0,15,0,261072,1,3,4,0.0,1,-15939,12121,28060,5.9,True,0,0,0,0.0,50,Leeds,Bournemouth,4,3,18345,2022,561859,0.0542102009057998,0,1,0,0.0,0.0,0.0,Leeds,2,2,15,2.7,MID,0.0,0.15,0.6,0.45,3.46,4.0,0.0,10.1,13.2,31.9,56.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,8.0,0.0,4.0,0.28,0.1,0.0,2.0,0.0,0.28,1.15,0.87,4.1,930025.0,0.0,0.58,1.11,0.53,5.02,7.0,0.0,17.8,32.6,72.8,72.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,12.0,0.0,6.0,0.35,0.47,0.0,5.0,0.0,0.35,1.8,1.15,8.4,1694905.0,-14669.0,-0.3966800228963938
0,0,8,1,33.3,233,0.2,0.24,0.04,1.85,176,0,0,4.3,5.4,2022-12-31,63,15,0,0,0,0,18,0,173082,1,0,0,4.0,3,-8361,266,8627,5.8,False,0,0,1,0.0531770996749401,66,Newcastle United,Leeds,0,0,18377,2022,566404,0.1217650026082992,0,2,0,0.0531770996749401,0.2766920030117035,0.2030570060014724,Leeds,2,4,18,1.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.71,0.45,4.3,6.0,0.0,11.9,18.2,49.0,52.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,8.0,0.0,4.0,0.28,0.16,0.0,3.0,0.0,0.28,1.15,0.87,6.8,851727.0,-87990.0,-0.9401776678286292
1,0,11,0,28.6,233,0.36,0.37,0.01,0.2,187,0,0,7.1,22.4,2023-01-04,27,19,0,0,0,0,19,0,171315,0,2,2,20.0,4,-2054,1062,3116,5.8,True,0,0,1,0.0136933997273445,23,Leeds,West Ham,2,2,18388,2022,567427,0.1761360019445419,1,2,0,0.0136933997273445,0.1761360019445419,0.0,Leeds,2,2,19,2.3,MID,1.0,0.2,0.24,0.04,1.85,0.0,0.0,4.3,5.4,33.3,4.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.05,0.12,0.0,2.0,0.0,0.05,0.28,0.2,1.5,173082.0,1.0,0.34,0.6,0.26,4.3,3.0,0.0,11.0,15.6,66.1,28.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,6.0,0.0,4.0,0.25,0.2,0.0,4.0,0.0,0.25,0.47,0.2,5.7,709895.0,-1767.0,-0.4916227860220201
0,0,-1,0,39.3,233,0.19,1.12,0.93,0.69,191,2,0,10.0,15.0,2023-01-13,66,2,0,0,0,0,20,0,169726,1,1,2,46.0,2,-1933,2583,4516,5.8,False,0,0,2,1.0494099855422974,75,Aston Villa,Leeds,2,1,18392,2022,568644,0.2630540132522583,0,3,0,1.0494099855422974,0.848471999168396,0.0,Leeds,2,2,20,2.2,MID,1.0,0.56,0.61,0.05,2.05,0.0,0.0,11.4,27.8,61.9,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,0.0,2.0,0.07,0.3,1.0,4.0,0.0,0.07,0.45,0.2,3.8,344397.0,1.0,0.68,0.73,0.05,3.15,2.0,0.0,13.7,33.4,79.6,24.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,8.0,0.0,2.0,0.07,0.35,1.0,5.0,0.0,0.07,0.45,0.2,6.5,605469.0,-1589.0,-0.2722918720946612
0,0,5,1,5.0,233,0.07,0.12,0.05,0.29,205,0,0,2.4,8.2,2023-01-22,90,4,0,0,0,0,21,0,167161,1,0,0,11.0,3,-2812,1519,4331,5.8,True,0,0,1,0.0281199999153614,90,Leeds,Brentford,0,0,18406,2022,570607,0.0,0,0,0,0.0281199999153614,0.068113200366497,0.0399932004511356,Leeds,3,2,21,2.4,MID,1.0,0.75,1.73,0.98,2.74,2.0,0.0,21.4,42.8,101.2,70.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,9.0,0.0,4.0,1.12,0.56,1.0,7.0,0.0,1.12,1.3,0.2,6.0,514123.0,1.0,0.75,1.73,0.98,2.74,2.0,0.0,21.4,42.8,101.2,70.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,9.0,0.0,4.0,1.12,0.56,1.0,7.0,0.0,1.12,1.3,0.2,6.0,514123.0,-2565.0,-0.4806837606837607
0,0,5,0,8.0,233,0.06,0.09,0.03,0.27,218,1,0,1.7,4.6,2023-02-05,82,16,0,0,0,0,22,0,209417,1,0,1,4.0,2,37858,44952,7094,5.8,False,0,0,1,0.030231399461627,86,Nottingham Forest,Leeds,1,0,18419,2022,573850,0.0,0,0,0,0.030231399461627,0.1005079969763755,0.0702764019370079,Leeds,2,2,22,4.9,MID,1.0,0.62,1.61,0.99,1.18,2.0,0.0,19.5,45.6,72.9,77.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,9.0,0.0,4.0,1.09,0.44,1.0,5.0,0.0,1.09,1.09,0.04,6.9,508202.0,2.0,0.82,1.85,1.03,3.03,2.0,0.0,23.8,51.0,106.2,81.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,12.0,0.0,5.0,1.14,0.56,1.0,7.0,0.0,1.14,1.37,0.24,8.4,681284.0,42256.0,0.7273949967336587
