assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
1,0,19,0,62.2,261,0.18,0.47,0.29,0.77,6,2,0,15.0,28.2,2022-08-07,90,4,0,0,0,0,1,0,389016,1,2,2,60.0,5,0,0,0,8.0,True,0,0,6,0.2619229853153229,90,Leicester,Brentford,2,2,18210,2022,539832,0.1316819936037063,1,5,0,0.2619229853153229,0.3241440057754516,0.1093539968132972,Leicester,3,3,1,2.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,27,0,17.8,261,0.05,0.27,0.22,2.96,11,4,1,8.1,38.0,2022-08-13,90,1,0,0,0,0,2,0,416065,1,2,4,25.0,7,-22245,27509,49754,8.0,False,0,1,2,0.1294869929552078,90,Arsenal,Leicester,4,2,18217,2022,540668,0.0404197983443737,0,1,1,0.1294869929552078,0.1699070036411285,0.063248798251152,Leicester,3,4,2,5.5,MID,0.0,0.18,0.47,0.29,0.77,2.0,0.0,15.0,28.2,62.2,60.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,6.0,0.26,0.13,1.0,5.0,0.0,0.26,0.32,0.11,2.7,389016.0,0.0,0.18,0.47,0.29,0.77,2.0,0.0,15.0,28.2,62.2,60.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,6.0,0.26,0.13,1.0,5.0,0.0,0.26,0.32,0.11,2.7,389016.0,27049.0,-0.2879127137180798
0,1,23,0,15.5,261,0.06,0.13,0.07,0.92,26,2,1,8.0,35.2,2022-08-20,90,17,0,0,0,0,3,0,564990,1,2,1,29.0,7,98076,156206,58130,8.0,True,1,1,2,0.1034440025687217,90,Leicester,Southampton,1,2,18226,2022,542376,0.0213753003627061,0,1,1,0.1034440025687217,0.0768271014094352,0.0,Leicester,2,3,3,6.3,MID,0.0,0.23,0.74,0.51,3.73,6.0,1.0,23.1,66.2,80.0,85.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,12.0,1.0,8.0,0.39,0.17,1.0,6.0,1.0,0.39,0.49,0.17,8.2,805081.0,0.0,0.23,0.74,0.51,3.73,6.0,1.0,23.1,66.2,80.0,85.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,12.0,1.0,8.0,0.39,0.17,1.0,6.0,1.0,0.39,0.49,0.17,8.2,805081.0,148925.0,0.4575806210809197
0,0,3,0,23.9,261,0.03,0.23,0.2,1.55,46,1,0,5.9,10.6,2022-09-01,90,14,0,0,0,0,5,0,312958,1,1,0,24.0,1,-165841,2848,168689,7.9,True,1,0,3,0.1571940034627914,90,Leicester,Manchester United,0,1,18251,2022,546676,0.04867609962821,0,2,0,0.1571940034627914,0.3702020049095154,0.3138909935951233,Leicester,3,3,5,2.6,MID,0.0,0.11,0.4,0.29,3.88,6.0,2.0,16.1,73.2,33.3,54.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,14.0,2.0,4.0,0.23,0.06,0.0,2.0,2.0,0.23,0.25,0.06,11.8,981055.0,0.0,0.29,0.87,0.58,4.65,8.0,2.0,31.1,101.4,95.5,114.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,7.0,19.0,2.0,10.0,0.49,0.19,1.0,7.0,2.0,0.49,0.57,0.17,14.5,1370071.0,-252032.0,-0.9667943359158665
0,0,8,0,4.3,261,0.01,0.01,0.0,2.76,53,5,0,1.7,10.4,2022-09-04,90,5,0,0,0,0,6,0,291817,1,2,5,2.0,2,-31056,25721,56777,7.9,False,0,0,0,0.0,90,Brighton,Leicester,5,2,18259,2022,547894,0.0,0,0,0,0.0,0.0,0.0,Leicester,3,3,6,3.4,MID,0.0,0.09,0.36,0.27,2.47,3.0,1.0,13.9,45.8,39.4,53.0,180.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,8.0,1.0,5.0,0.26,0.07,0.0,3.0,1.0,0.26,0.45,0.31,8.9,877948.0,0.0,0.32,1.1,0.78,6.2,9.0,2.0,37.0,112.0,119.4,138.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,7.0,20.0,2.0,13.0,0.65,0.24,1.0,9.0,2.0,0.65,0.94,0.49,17.1,1683029.0,-21141.0,-0.37644548958762636
0,0,34,0,50.8,261,0.57,0.93,0.36,2.19,79,6,1,18.8,60.0,2022-09-17,90,18,0,0,0,0,8,0,498404,1,2,6,77.0,7,174095,235260,61165,7.9,False,0,1,7,0.4771269857883453,90,Tottenham,Leicester,6,2,18278,2022,550908,0.1273400038480758,0,4,1,0.4771269857883453,0.60446697473526,0.0637407004833221,Leicester,3,4,8,2.0,MID,0.0,0.04,0.24,0.2,4.31,6.0,0.0,7.6,21.0,28.2,26.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,3.0,0.0,3.0,0.16,0.05,0.0,2.0,0.0,0.16,0.37,0.31,6.0,604775.0,0.0,0.1,0.37,0.27,5.23,8.0,1.0,15.6,56.2,43.7,55.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,6.0,10.0,1.0,5.0,0.26,0.07,0.0,3.0,1.0,0.26,0.45,0.31,12.3,1169765.0,206587.0,0.5873155098254196
1,3,62,1,54.8,261,0.7,0.9,0.2,0.85,86,0,2,16.9,93.6,2022-10-03,84,16,0,0,0,0,9,0,1102275,1,0,4,21.0,18,598535,626711,28176,8.0,True,1,2,3,0.1791020035743713,86,Leicester,Nottingham Forest,4,0,18287,2022,553605,0.4117949903011322,1,4,2,0.1791020035743713,0.4903160035610199,0.1686030030250549,Leicester,2,3,9,9.5,MID,0.0,0.58,0.94,0.36,4.95,11.0,1.0,20.5,70.4,55.1,79.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,11.0,9.0,1.0,7.0,0.48,0.13,0.0,4.0,1.0,0.48,0.6,0.06,5.4,790221.0,0.0,0.61,1.17,0.56,6.5,12.0,1.0,26.4,81.0,79.0,103.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,11.0,10.0,1.0,10.0,0.63,0.18,0.0,6.0,1.0,0.63,0.97,0.38,8.0,1103179.0,603871.0,0.9139515672169397
0,0,6,0,29.4,261,0.16,0.23,0.07,1.14,92,2,0,7.1,12.2,2022-10-08,90,3,0,0,0,0,10,0,1886627,1,1,2,29.0,1,758848,784186,25338,8.2,False,1,0,2,0.0883700028061866,90,Bournemouth,Leicester,2,1,18293,2022,554077,0.1905319988727569,0,2,0,0.0883700028061866,0.7876530289649963,0.6757659912109375,Leicester,3,2,10,9.2,MID,1.0,1.27,1.83,0.56,3.04,6.0,3.0,35.7,153.6,105.6,98.0,174.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,10.0,25.0,3.0,10.0,0.66,0.54,1.0,8.0,3.0,0.66,1.09,0.23,11.5,1600679.0,1.0,1.31,2.07,0.76,7.35,12.0,3.0,43.3,174.6,133.8,124.0,354.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,15.0,28.0,3.0,13.0,0.81,0.59,1.0,10.0,3.0,0.81,1.46,0.55,17.5,2205454.0,784352.0,0.9374002500234706
0,0,2,1,33.3,261,0.23,0.61,0.38,0.39,105,0,0,8.5,15.6,2022-10-15,90,7,0,0,0,0,11,0,2065253,1,0,0,36.0,2,183895,297237,113342,8.3,True,1,0,4,0.2448679953813552,90,Leicester,Crystal Palace,0,0,18306,2022,555693,0.0847223997116088,0,2,0,0.2448679953813552,0.2450219988822937,0.0409906990826129,Leicester,2,3,11,7.0,MID,1.0,1.43,2.06,0.63,4.18,8.0,3.0,42.8,165.8,135.0,127.0,264.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,12.0,26.0,3.0,12.0,0.74,0.73,1.0,10.0,3.0,0.74,1.88,0.91,20.7,3487306.0,1.0,1.44,2.07,0.63,6.94,13.0,3.0,44.5,176.2,139.3,129.0,354.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,17.0,28.0,3.0,12.0,0.74,0.73,1.0,10.0,3.0,0.74,1.88,0.91,24.1,3779123.0,178626.0,0.4478918795164877
0,0,24,1,19.5,261,0.07,0.15,0.08,2.12,130,0,1,8.8,43.8,2022-10-23,90,20,0,0,0,0,13,0,1006509,1,4,0,25.0,8,-109096,53338,162434,8.2,False,0,1,1,0.1143169999122619,90,Wolverhampton Wanderers,Leicester,0,4,18331,2022,558890,0.0379947014153003,0,1,1,0.1143169999122619,0.4197190105915069,0.3054029941558838,Leicester,3,2,13,5.8,MID,1.0,0.39,0.84,0.45,1.53,2.0,0.0,15.6,27.8,62.7,65.0,180.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,3.0,0.0,6.0,0.33,0.28,0.0,4.0,0.0,0.33,1.03,0.72,16.2,3951880.0,2.0,1.66,2.67,1.01,4.57,8.0,3.0,51.3,181.4,168.3,163.0,354.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,12.0,28.0,3.0,16.0,0.99,0.81,1.0,12.0,3.0,0.99,2.13,0.95,27.7,5552559.0,-1058744.0,-0.5056077711658603
