assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,27,1,5.8,62,0.02,0.07,0.05,0.66,2,0,1,5.8,35.0,2022-08-06,90,2,0,0,0,0,1,0,20629,1,0,2,17.0,6,0,0,0,5.5,True,0,1,1,0.0272381007671356,90,Bournemouth,Aston Villa,2,0,18204,2022,539406,0.0,0,0,1,0.0272381007671356,0.3490220010280609,0.3490220010280609,Bournemouth,2,2,1,1.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,5,0,11.8,62,0.02,0.02,0.0,1.75,17,4,0,2.1,5.2,2022-08-13,89,13,0,0,0,0,2,0,88006,1,0,4,4.0,2,37863,48582,10719,5.5,False,0,0,0,0.0,90,Manchester City,Bournemouth,4,0,18214,2022,540580,0.0420541986823082,0,1,0,0.0,0.0420541986823082,0.0,Bournemouth,2,5,2,2.5,FWD,1.0,0.02,0.07,0.05,0.66,0.0,1.0,5.8,35.0,5.8,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,1.0,0.03,0.0,0.0,0.0,1.0,0.03,0.35,0.35,1.0,20629.0,1.0,0.02,0.07,0.05,0.66,0.0,1.0,5.8,35.0,5.8,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,1.0,0.03,0.0,0.0,0.0,1.0,0.03,0.35,0.35,1.0,20629.0,67377.0,0.6384883897404765
0,0,2,0,11.7,62,0.03,0.07,0.04,1.32,21,3,0,2.7,0.0,2022-08-20,90,1,0,0,0,0,3,0,126006,1,3,0,16.0,2,29006,55705,26699,5.5,True,0,0,2,0.051527701318264,90,Bournemouth,Arsenal,0,3,18227,2022,542558,0.0721857026219368,0,1,0,0.051527701318264,0.1237130016088485,0.0,Bournemouth,4,2,3,2.3,FWD,1.0,0.04,0.09,0.05,2.41,4.0,1.0,7.9,40.2,17.6,21.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,8.0,1.0,1.0,0.03,0.04,0.0,1.0,1.0,0.03,0.39,0.35,3.5,108635.0,1.0,0.04,0.09,0.05,2.41,4.0,1.0,7.9,40.2,17.6,21.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,8.0,1.0,1.0,0.03,0.04,0.0,1.0,1.0,0.03,0.39,0.35,3.5,108635.0,38000.0,0.35199747585068686
0,0,7,0,1.8,62,0.0,0.19,0.19,3.32,36,9,0,3.8,11.4,2022-08-27,90,12,0,0,0,0,4,0,127591,1,0,9,25.0,2,-1952,22293,24245,5.5,False,0,0,2,0.1209909990429878,90,Liverpool,Bournemouth,9,0,18236,2022,544484,0.0,0,0,0,0.1209909990429878,0.0396091006696224,0.0,Bournemouth,2,4,4,1.5,FWD,1.0,0.07,0.16,0.09,3.73,7.0,1.0,10.6,40.2,29.3,37.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,10.0,1.0,3.0,0.08,0.11,0.0,2.0,1.0,0.08,0.51,0.35,5.8,234641.0,1.0,0.07,0.16,0.09,3.73,7.0,1.0,10.6,40.2,29.3,37.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,10.0,1.0,3.0,0.08,0.11,0.0,2.0,1.0,0.08,0.51,0.35,5.8,234641.0,1585.0,-0.041944217628604584
0,0,4,0,0.3,62,0.0,0.0,0.0,0.81,42,0,0,0.1,1.0,2022-08-31,13,20,0,0,0,0,5,0,129837,0,0,0,0.0,1,-1470,20754,22224,5.5,True,0,0,0,0.0,10,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546295,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,2,5,2.1,FWD,0.0,0.05,0.28,0.23,6.39,16.0,0.0,8.6,16.6,25.3,45.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,13.0,6.0,0.0,4.0,0.17,0.11,0.0,2.0,0.0,0.17,0.21,0.0,6.3,341603.0,1.0,0.07,0.35,0.28,7.05,16.0,1.0,14.4,51.6,31.1,62.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,15.0,12.0,1.0,5.0,0.2,0.11,0.0,2.0,1.0,0.2,0.55,0.35,7.3,362232.0,2246.0,-0.034203546000279215
0,0,2,0,0.1,62,0.0,0.0,0.0,0.52,58,0,0,0.0,0.0,2022-09-03,1,16,0,0,0,0,6,0,107105,0,3,2,0.0,1,-23214,4920,28134,5.5,False,0,0,0,0.0,1,Nottingham Forest,Bournemouth,2,3,18254,2022,547153,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,2,6,1.6,FWD,0.0,0.03,0.26,0.23,5.45,12.0,0.0,6.6,12.4,13.8,41.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,5.0,0.0,4.0,0.17,0.07,0.0,1.0,0.0,0.17,0.16,0.0,5.9,383434.0,1.0,0.07,0.35,0.28,7.86,16.0,1.0,14.5,52.6,31.4,62.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,15.0,13.0,1.0,5.0,0.2,0.11,0.0,2.0,1.0,0.2,0.55,0.35,9.4,492069.0,-22732.0,-0.7023053185696133
0,0,3,0,0.1,62,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2022-09-17,1,15,0,0,0,0,8,0,82606,0,1,1,0.0,1,-7907,836,8743,5.5,False,0,0,0,0.0,1,Newcastle United,Bournemouth,1,1,18275,2022,550702,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,4,8,0.7,FWD,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.1,1.0,0.4,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,236942.0,0.0,0.03,0.26,0.23,5.97,12.0,0.0,6.6,12.4,13.9,41.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,6.0,0.0,4.0,0.17,0.07,0.0,1.0,0.0,0.17,0.16,0.0,7.5,490539.0,-24499.0,-0.825451508508195
0,0,5,1,13.1,62,0.12,0.12,0.0,0.4,82,0,0,2.1,3.6,2022-10-01,71,4,0,0,0,0,9,0,77116,1,0,0,4.0,2,-8274,2226,10500,5.5,True,0,0,0,0.0,76,Bournemouth,Brentford,0,0,18283,2022,552401,0.3175710141658783,0,1,0,0.0,0.0989814028143882,0.0989814028143882,Bournemouth,3,2,9,1.0,FWD,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,189711.0,0.0,0.0,0.19,0.19,4.65,9.0,0.0,3.9,12.4,2.3,25.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,12.0,5.0,0.0,2.0,0.12,0.0,0.0,0.0,0.0,0.12,0.04,0.0,5.9,447139.0,-5490.0,-0.6501650165016502
0,0,4,0,0.0,62,0.0,0.0,0.0,0.0,92,0,0,0.4,2.0,2022-10-08,1,10,0,0,0,0,10,0,74657,0,1,2,2.0,1,-3013,4830,7843,5.5,True,0,0,0,0.0,1,Bournemouth,Leicester,2,1,18293,2022,554070,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,3,2,10,0.8,FWD,1.0,0.12,0.12,0.0,0.4,0.0,0.0,2.1,3.6,13.2,4.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.32,0.0,1.0,0.0,0.0,0.1,0.1,1.7,159722.0,1.0,0.12,0.12,0.0,1.73,0.0,0.0,2.2,4.6,13.6,4.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,5.0,0.0,0.0,0.0,0.32,0.0,1.0,0.0,0.0,0.1,0.1,5.4,396664.0,-2459.0,-0.23774954627949182
0,0,3,0,0.1,62,0.0,0.0,0.0,0.05,103,0,0,0.0,0.0,2022-10-15,1,9,0,0,0,0,11,0,69450,0,2,2,0.0,1,-5318,1199,6517,5.5,False,0,0,0,0.0,1,Fulham,Bournemouth,2,2,18304,2022,555989,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,2,11,0.7,FWD,1.0,0.12,0.12,0.0,0.4,0.0,0.0,2.5,5.6,13.2,6.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.32,0.0,1.0,0.0,0.0,0.1,0.1,2.5,234379.0,1.0,0.12,0.12,0.0,0.92,0.0,0.0,2.5,5.6,13.3,6.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.32,0.0,1.0,0.0,0.0,0.1,0.1,4.1,341484.0,-5207.0,-0.6892172109901503
