assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,6,0,17.5,205,0.05,0.09,0.04,1.2,4,2,0,4.0,13.0,2022-08-06,90,12,0,0,0,0,1,0,5104,1,2,2,9.0,1,0,0,0,5.5,True,1,0,1,0.0382655002176761,90,Fulham,Liverpool,2,2,18203,2022,539191,0.0633720979094505,0,1,0,0.0382655002176761,0.1805399954319,0.0789021998643875,Fulham,4,2,1,0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,8,1,6.3,205,0.01,0.42,0.41,0.89,20,0,0,7.1,7.2,2022-08-13,90,20,0,0,0,0,2,0,6897,1,0,0,57.0,3,55,998,943,5.5,False,0,0,2,0.1302990019321441,90,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540636,0.0,0,0,0,0.1302990019321441,0.0235162004828453,0.0235162004828453,Fulham,2,2,2,1.5,MID,0.0,0.05,0.09,0.04,1.2,2.0,0.0,4.0,13.0,17.5,9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.04,0.06,0.0,1.0,0.0,0.04,0.18,0.08,0.5,5104.0,0.0,0.05,0.09,0.04,1.2,2.0,0.0,4.0,13.0,17.5,9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.04,0.06,0.0,1.0,0.0,0.04,0.18,0.08,0.5,5104.0,1793.0,0.02833590932509016
0,1,24,0,22.4,205,0.06,0.65,0.59,1.8,24,2,1,10.5,37.6,2022-08-20,90,4,0,0,0,0,3,0,5503,1,2,3,45.0,8,-1474,384,1858,5.5,True,0,1,1,0.9416840076446532,90,Fulham,Brentford,3,2,18225,2022,542405,0.0859040990471839,0,2,1,0.9416840076446532,1.145900011062622,0.1523260027170181,Fulham,3,2,3,2.6,MID,1.0,0.06,0.51,0.45,2.09,2.0,0.0,11.1,20.2,23.8,66.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,4.0,0.0,3.0,0.17,0.06,0.0,1.0,0.0,0.17,0.2,0.1,2.0,12001.0,1.0,0.06,0.51,0.45,2.09,2.0,0.0,11.1,20.2,23.8,66.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,4.0,0.0,3.0,0.17,0.06,0.0,1.0,0.0,0.17,0.2,0.1,2.0,12001.0,-1394.0,-0.6574487065120428
0,0,5,0,14.7,205,0.03,0.44,0.41,2.73,31,2,0,9.0,15.4,2022-08-27,90,1,0,0,0,0,4,0,8087,1,1,2,60.0,1,1196,2143,947,5.5,False,1,0,4,0.3682479858398437,90,Arsenal,Fulham,2,1,18238,2022,544664,0.0289190001785755,0,1,0,0.3682479858398437,0.2821060121059418,0.0289190001785755,Fulham,2,4,4,2.2,MID,1.0,0.12,1.16,1.04,3.89,4.0,1.0,21.6,57.8,46.2,111.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,12.0,1.0,4.0,1.11,0.15,0.0,3.0,1.0,1.11,1.35,0.25,4.6,17504.0,1.0,0.12,1.16,1.04,3.89,4.0,1.0,21.6,57.8,46.2,111.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,12.0,1.0,4.0,1.11,0.15,0.0,3.0,1.0,1.11,1.35,0.25,4.6,17504.0,2584.0,0.3870550161812298
0,0,2,0,1.0,205,0.0,0.1,0.1,1.42,44,1,0,0.8,0.0,2022-08-30,90,5,0,0,0,0,5,0,9562,1,1,2,8.0,2,817,1931,1114,5.5,True,0,0,1,0.1055969968438148,90,Fulham,Brighton,2,1,18242,2022,545831,0.0,0,0,0,0.1055969968438148,0.1257819980382919,0.0201843995600938,Fulham,3,2,5,2.5,MID,1.0,0.1,1.51,1.41,5.42,4.0,1.0,26.6,60.2,43.4,162.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,12.0,1.0,7.0,1.44,0.11,0.0,3.0,1.0,1.44,1.45,0.2,6.3,20487.0,1.0,0.15,1.6,1.45,6.62,6.0,1.0,30.6,73.2,60.9,171.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,7.0,13.0,1.0,8.0,1.48,0.18,0.0,4.0,1.0,1.48,1.63,0.28,6.8,25591.0,1475.0,0.2683087027914614
0,0,2,0,1.8,205,0.01,0.01,0.0,1.55,59,1,0,0.5,1.2,2022-09-03,60,18,0,0,0,0,6,0,9162,1,1,2,2.0,1,-938,904,1842,5.5,False,1,0,0,0.0,67,Tottenham,Fulham,2,1,18255,2022,547174,0.0,0,0,0,0.0,0.0,0.0,Fulham,2,4,6,2.0,MID,0.0,0.09,1.19,1.1,5.95,5.0,1.0,20.3,53.0,38.1,113.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,11.0,1.0,6.0,1.42,0.11,0.0,3.0,1.0,1.42,1.55,0.2,7.3,23152.0,1.0,0.15,1.7,1.55,8.04,7.0,1.0,31.4,73.2,61.9,179.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,9.0,15.0,1.0,9.0,1.58,0.18,0.0,4.0,1.0,1.58,1.76,0.3,9.3,35153.0,-400.0,-0.3415877640203933
1,0,18,0,15.7,205,0.04,0.25,0.21,1.41,78,2,0,4.1,19.4,2022-09-16,90,16,0,0,0,0,8,0,16894,1,3,2,6.0,5,4506,5555,1049,5.5,False,0,0,1,0.4717510044574737,90,Nottingham Forest,Fulham,2,3,18273,2022,550265,0.2953509986400604,1,1,0,0.4717510044574737,0.8281580209732056,0.0610569007694721,Fulham,2,2,8,2.7,MID,0.0,0.01,0.11,0.1,2.97,2.0,0.0,1.3,1.2,2.8,10.0,150.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,3.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.11,0.13,0.02,4.5,18724.0,0.0,0.1,1.2,1.1,7.5,6.0,1.0,20.8,54.2,39.9,115.0,330.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,9.0,12.0,1.0,6.0,1.42,0.11,0.0,3.0,1.0,1.42,1.55,0.2,9.3,32314.0,7732.0,0.6823137492428831
0,0,23,0,2.1,205,0.04,0.32,0.28,3.55,84,4,1,7.6,37.0,2022-10-01,90,15,0,0,0,0,9,0,15250,1,4,1,37.0,7,581,3195,2614,5.5,True,0,1,1,0.4957909882068634,90,Fulham,Newcastle United,1,4,18285,2022,552369,0.0,0,0,1,0.4957909882068634,0.4957909882068634,0.0,Fulham,3,2,9,6.0,MID,0.0,0.05,0.26,0.21,2.96,3.0,0.0,4.6,20.6,17.5,8.0,150.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,6.0,0.0,1.0,0.47,0.3,1.0,1.0,0.0,0.47,0.83,0.06,4.7,26056.0,0.0,0.08,0.8,0.72,7.11,6.0,0.0,14.4,36.0,33.2,76.0,330.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,8.0,9.0,0.0,6.0,0.95,0.32,1.0,2.0,0.0,0.95,1.24,0.11,9.4,43705.0,-1644.0,0.1000172146668962
0,0,14,0,2.8,205,0.02,0.02,0.0,3.04,100,3,0,1.3,10.2,2022-10-09,90,19,0,0,0,0,10,0,22364,1,1,3,0.0,2,6131,9445,3314,5.5,False,0,0,0,0.0,90,West Ham,Fulham,3,1,18301,2022,554753,0.0,0,0,0,0.0,0.0932094007730484,0.0932094007730484,Fulham,2,3,10,4.7,MID,0.0,0.08,0.57,0.49,4.96,6.0,1.0,11.7,56.4,17.8,43.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,12.0,1.0,2.0,0.97,0.3,1.0,1.0,1.0,0.97,1.32,0.06,8.7,32144.0,0.0,0.09,0.68,0.59,7.93,8.0,1.0,13.0,57.6,20.6,53.0,330.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,7.0,15.0,1.0,3.0,1.07,0.3,1.0,1.0,1.0,1.07,1.45,0.08,13.2,50868.0,7114.0,0.480523552002508
0,0,11,0,19.7,205,0.06,0.16,0.1,1.05,103,2,0,5.8,13.8,2022-10-15,90,3,0,0,0,0,11,0,26483,1,2,2,24.0,1,3817,6770,2953,5.5,True,1,0,3,0.0846339017152786,90,Fulham,Bournemouth,2,2,18304,2022,555961,0.0275056008249521,0,1,0,0.0846339017152786,0.3364079892635345,0.2777970135211944,Fulham,2,2,11,3.8,MID,0.0,0.1,0.59,0.49,8.0,9.0,1.0,13.0,66.6,20.6,43.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,14.0,1.0,2.0,0.97,0.3,1.0,1.0,1.0,0.97,1.42,0.15,13.4,54508.0,0.0,0.11,0.6,0.49,9.55,10.0,1.0,13.5,67.8,22.4,45.0,330.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,8.0,15.0,1.0,2.0,0.97,0.3,1.0,1.0,1.0,0.97,1.42,0.15,15.4,63670.0,4119.0,0.392574308341047
0,0,13,1,29.0,205,0.07,0.07,0.0,1.16,116,0,0,4.1,12.4,2022-10-20,90,2,0,0,0,0,12,0,22994,1,0,3,0.0,3,-2589,1326,3915,5.5,True,0,0,0,0.0,90,Fulham,Aston Villa,3,0,18316,2022,557734,0.0734367966651916,0,2,0,0.0,0.5359280109405518,0.5132949948310852,Fulham,2,2,12,0.0,MID,0.0,0.12,0.5,0.38,7.64,9.0,1.0,14.7,61.0,24.6,61.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,6.0,10.0,1.0,4.0,0.58,0.03,0.0,1.0,1.0,0.58,0.93,0.37,14.5,64097.0,0.0,0.16,0.75,0.59,9.05,11.0,1.0,18.8,80.4,40.3,67.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,8.0,15.0,1.0,5.0,1.05,0.32,1.0,2.0,1.0,1.05,1.75,0.43,17.2,80991.0,-3489.0,-0.4939896966227819
0,1,27,0,1.3,205,0.01,0.05,0.04,1.71,124,2,1,6.3,45.0,2022-10-23,90,11,0,0,0,0,13,0,21511,1,3,2,17.0,8,-2524,733,3257,5.5,False,0,1,1,0.2202779948711395,90,Leeds,Fulham,2,3,18325,2022,558827,0.0,0,0,1,0.2202779948711395,0.4545669853687286,0.4545669853687286,Fulham,2,2,13,4.2,MID,1.0,0.15,0.25,0.1,5.25,5.0,0.0,11.2,36.4,51.5,24.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,8.0,6.0,0.0,3.0,0.08,0.1,0.0,3.0,0.0,0.08,0.97,0.88,8.5,71841.0,1.0,0.23,0.82,0.59,10.21,11.0,1.0,22.9,92.8,69.3,67.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,11.0,18.0,1.0,5.0,1.05,0.4,1.0,4.0,1.0,1.05,2.29,0.95,17.2,103985.0,-1483.0,-0.6325814536340852
