assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,14,0,35.0,333,0.28,0.47,0.19,1.5,9,2,0,5.4,10.8,2022-08-07,89,5,0,0,0,0,1,0,266667,1,2,1,8.0,2,0,0,0,10.0,True,0,0,1,0.0804238021373748,90,Manchester United,Brighton,1,2,18209,2022,539798,0.3332659900188446,0,2,0,0.0804238021373748,0.6449139714241028,0.2844670116901397,Manchester United,3,4,1,3.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,8,0,24.7,333,0.04,0.18,0.14,1.61,13,4,0,5.6,9.0,2022-08-13,90,4,0,0,0,0,2,0,255540,1,0,4,22.0,1,-41706,7150,48856,10.0,False,1,0,3,0.0922366008162498,90,Brentford,Manchester United,4,0,18218,2022,540817,0.010449600405991,0,1,0,0.0922366008162498,0.2836610078811645,0.180975005030632,Manchester United,3,3,2,2.0,MID,0.0,0.28,0.47,0.19,1.5,2.0,0.0,5.4,10.8,35.0,8.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.08,0.33,0.0,2.0,0.0,0.08,0.64,0.28,3.7,266667.0,0.0,0.28,0.47,0.19,1.5,2.0,0.0,5.4,10.8,35.0,8.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.08,0.33,0.0,2.0,0.0,0.08,0.64,0.28,3.7,266667.0,-11127.0,-0.7446702139056529
0,0,6,0,29.3,333,0.44,0.79,0.35,1.35,27,1,0,7.2,21.6,2022-08-22,90,12,0,0,0,0,3,0,178059,1,1,2,21.0,1,-84609,2432,87041,9.8,True,1,0,1,0.4454779922962188,90,Manchester United,Liverpool,2,1,18231,2022,543824,0.4064280092716217,0,2,0,0.4454779922962188,1.1376800537109375,0.2857719957828522,Manchester United,4,4,3,0.8,MID,0.0,0.32,0.65,0.33,3.11,6.0,0.0,11.0,19.8,59.7,30.0,179.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,3.0,0.0,4.0,0.17,0.34,0.0,3.0,0.0,0.17,0.93,0.47,5.7,522207.0,0.0,0.32,0.65,0.33,3.11,6.0,0.0,11.0,19.8,59.7,30.0,179.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,3.0,0.0,4.0,0.17,0.34,0.0,3.0,0.0,0.17,0.93,0.47,5.7,522207.0,-77481.0,-0.9456372313435338
0,0,24,1,3.9,333,0.06,0.72,0.66,1.45,39,0,1,13.9,43.2,2022-08-27,90,17,0,0,0,0,4,0,184715,1,1,0,92.0,8,-8269,14981,23250,9.8,False,0,1,5,0.8672299981117249,90,Southampton,Manchester United,0,1,18232,2022,544176,0.0,0,0,1,0.8672299981117249,0.8110589981079102,0.0,Manchester United,3,2,4,3.5,MID,0.0,0.76,1.44,0.68,4.46,7.0,0.0,18.2,41.4,89.0,51.0,269.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,7.0,4.0,0.0,5.0,0.62,0.75,0.0,5.0,0.0,0.62,2.07,0.75,6.5,700266.0,0.0,0.76,1.44,0.68,4.46,7.0,0.0,18.2,41.4,89.0,51.0,269.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,7.0,4.0,0.0,5.0,0.62,0.75,0.0,5.0,0.0,0.62,2.07,0.75,6.5,700266.0,6656.0,-0.21629044492689178
0,0,12,1,38.4,333,0.09,0.09,0.0,0.73,46,0,0,6.4,21.4,2022-09-01,90,10,0,0,0,0,5,0,214189,1,1,0,4.0,3,15409,29236,13827,9.8,False,0,0,0,0.0,90,Leicester,Manchester United,0,1,18251,2022,546691,0.1616480052471161,0,3,0,0.0,0.839909017086029,0.8030530214309692,Manchester United,3,3,5,3.5,MID,1.0,0.54,1.69,1.15,4.41,5.0,1.0,26.7,73.8,57.9,135.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,6.0,10.0,1.0,9.0,1.4,0.42,0.0,3.0,1.0,1.4,2.23,0.47,6.3,618314.0,1.0,0.82,2.16,1.34,5.91,7.0,1.0,32.1,84.6,92.9,143.0,359.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,7.0,12.0,1.0,10.0,1.49,0.75,0.0,5.0,1.0,1.49,2.88,0.75,10.0,884981.0,29474.0,0.35782458258830085
1,2,21,0,31.3,333,0.33,0.58,0.25,1.32,56,1,0,8.5,32.6,2022-09-04,90,1,0,0,0,0,6,0,220295,1,1,3,21.0,7,-3279,19266,22545,9.8,True,0,0,1,0.3560410141944885,90,Manchester United,Arsenal,3,1,18261,2022,548097,0.3647420108318329,1,2,0,0.3560410141944885,1.5302599668502808,0.8645060062408447,Manchester United,4,4,6,4.0,MID,2.0,0.59,1.6,1.01,3.53,1.0,1.0,27.5,86.2,71.6,117.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,12.0,1.0,6.0,1.31,0.57,0.0,5.0,1.0,1.31,2.79,1.09,7.8,576963.0,2.0,0.91,2.25,1.34,6.64,7.0,1.0,38.5,106.0,131.3,147.0,449.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,7.0,15.0,1.0,10.0,1.49,0.91,0.0,8.0,1.0,1.49,3.72,1.55,13.5,1099170.0,6106.0,-0.07842433809284638
0,0,3,0,2.9,333,0.04,0.08,0.04,3.3,88,6,0,2.6,4.2,2022-10-02,90,13,0,0,0,0,9,0,243991,1,3,6,19.0,1,-4740,10452,15192,9.8,False,1,0,2,0.0209835991263389,90,Manchester City,Manchester United,6,3,18289,2022,552939,0.0,0,0,0,0.0209835991263389,0.0997925996780395,0.0788089036941528,Manchester United,3,5,9,3.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.48,1.39,0.91,3.5,1.0,1.0,28.8,97.2,73.6,117.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,18.0,1.0,6.0,1.22,0.53,1.0,5.0,1.0,1.22,3.18,1.67,11.0,619199.0,23696.0,-0.18483855872718766
0,0,10,0,36.6,333,0.15,0.15,0.0,0.65,96,1,0,5.1,8.2,2022-10-09,90,8,0,0,0,0,10,0,227988,1,2,1,6.0,2,-18750,6742,25492,9.8,False,0,0,0,0.0,90,Everton,Manchester United,1,2,18297,2022,555254,0.0934707000851631,0,3,0,0.0,0.8235769867897034,0.7909020185470581,Manchester United,3,2,10,1.5,MID,0.0,0.04,0.08,0.04,3.3,6.0,0.0,2.6,4.2,2.9,19.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,6.0,1.0,0.0,2.0,0.02,0.0,0.0,0.0,0.0,0.02,0.1,0.08,3.0,243991.0,1.0,0.46,0.75,0.29,5.35,7.0,0.0,17.5,58.2,72.6,44.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,9.0,11.0,0.0,3.0,0.38,0.53,1.0,5.0,0.0,0.38,2.47,1.75,10.5,678475.0,-16003.0,-0.5816839362164175
0,0,10,1,42.2,333,0.25,0.31,0.06,0.91,107,0,0,7.3,16.6,2022-10-16,90,15,0,0,0,0,11,0,221219,1,0,0,14.0,2,-9630,5900,15530,9.8,True,1,0,2,0.0531563982367515,90,Manchester United,Newcastle United,0,0,18308,2022,556585,0.1343650072813034,0,3,0,0.0531563982367515,0.6997259855270386,0.5122050046920776,Manchester United,3,4,11,1.7,MID,0.0,0.19,0.23,0.04,3.95,7.0,0.0,7.7,12.4,39.5,25.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,3.0,0.0,2.0,0.02,0.09,0.0,3.0,0.0,0.02,0.92,0.87,4.5,471979.0,0.0,0.52,0.81,0.29,5.27,8.0,0.0,16.2,45.0,70.8,46.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,10.0,10.0,0.0,3.0,0.38,0.46,1.0,5.0,0.0,0.38,2.45,1.73,8.5,692274.0,-6769.0,-0.4493700419972002
0,3,42,1,115.2,333,0.53,0.74,0.21,0.61,119,0,1,21.9,61.0,2022-10-19,90,18,0,0,0,0,12,0,229432,1,0,2,43.0,11,-1136,7668,8804,9.8,True,0,1,6,0.2449200004339218,90,Manchester United,Tottenham,2,0,18321,2022,557648,0.6312010288238525,0,9,1,0.2449200004339218,1.1796200275421145,0.6822469830513,Manchester United,3,4,12,0.0,MID,1.0,0.44,0.54,0.1,4.86,7.0,0.0,15.0,29.0,81.7,39.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,7.0,5.0,0.0,4.0,0.07,0.23,0.0,6.0,0.0,0.07,1.62,1.38,6.2,693198.0,1.0,0.44,0.54,0.1,4.86,7.0,0.0,15.0,29.0,81.7,39.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,7.0,5.0,0.0,4.0,0.07,0.23,0.0,6.0,0.0,0.07,1.62,1.38,6.2,693198.0,8213.0,-0.06896551724137931
