assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,2,0,2.2,75,0.01,0.01,0.0,0.39,21,1,0,0.7,5.0,2022-08-20,45,1,0,0,0,0,3,0,6891,0,3,0,0.0,1,-1252,406,1658,5.4,True,0,0,0,0.0,42,Bournemouth,Arsenal,0,3,18227,2022,542559,0.0,0,0,0,0.0,0.0979859009385109,0.0979859009385109,Bournemouth,4,2,3,-0.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6065891472868217
0,0,4,0,1.1,75,0.01,0.04,0.03,3.32,36,9,0,1.4,5.4,2022-08-27,90,12,0,0,0,0,4,0,6399,1,0,9,7.0,2,-802,242,1044,5.4,False,0,0,1,0.0077313999645411,90,Liverpool,Bournemouth,9,0,18236,2022,544481,0.0,0,0,0,0.0077313999645411,0.0077313999645411,0.0,Bournemouth,2,4,4,-0.7,MID,0.0,0.01,0.01,0.0,0.39,1.0,0.0,0.7,5.0,2.2,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.7,6891.0,0.0,0.01,0.01,0.0,0.39,1.0,0.0,0.7,5.0,2.2,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.7,6891.0,-492.0,-0.6236391912908242
0,0,2,0,0.1,75,0.0,0.0,0.0,0.4,42,0,0,0.2,2.2,2022-08-31,4,20,0,0,0,0,5,0,6235,0,0,0,0.0,1,-442,198,640,5.3,True,0,0,0,0.0,1,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546293,0.0,0,0,0,0.0,0.1117779985070228,0.1117779985070228,Bournemouth,2,2,5,0.3,MID,0.0,0.02,0.05,0.03,3.71,10.0,0.0,2.1,10.4,3.3,7.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,3.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.11,0.1,-1.4,13290.0,0.0,0.02,0.05,0.03,3.71,10.0,0.0,2.1,10.4,3.3,7.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,3.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.11,0.1,-1.4,13290.0,-164.0,-0.5274463007159904
0,1,28,0,10.3,75,0.03,0.35,0.32,0.52,58,0,1,6.6,38.2,2022-09-03,5,16,0,0,0,0,6,0,6157,0,3,2,17.0,7,-351,304,655,5.3,False,0,1,1,0.3460049927234649,1,Nottingham Forest,Bournemouth,2,3,18254,2022,547150,0.1183149963617324,0,1,1,0.3460049927234649,0.4643209874629974,0.0,Bournemouth,2,2,6,2.2,MID,0.0,0.02,0.05,0.03,4.11,10.0,0.0,2.3,12.6,3.4,7.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,4.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.22,0.21,-1.1,19525.0,0.0,0.02,0.05,0.03,4.11,10.0,0.0,2.3,12.6,3.4,7.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,4.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.22,0.21,-1.1,19525.0,-78.0,-0.3660062565172054
0,0,2,0,0.3,75,0.0,0.05,0.05,0.03,77,0,0,0.9,0.2,2022-09-17,10,15,0,0,0,0,8,0,7842,0,1,1,8.0,1,423,727,304,5.3,False,0,0,1,0.0371065996587276,5,Newcastle United,Bournemouth,1,1,18275,2022,550699,0.0,0,0,0,0.0371065996587276,0.0371065996587276,0.0,Bournemouth,2,4,8,2.3,MID,0.0,0.03,0.35,0.32,0.92,0.0,1.0,6.8,40.4,10.4,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,1.0,1.0,0.35,0.12,0.0,1.0,1.0,0.35,0.58,0.11,2.5,12392.0,0.0,0.05,0.4,0.35,4.63,10.0,1.0,8.9,50.8,13.7,24.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,11.0,11.0,1.0,2.0,0.35,0.12,0.0,1.0,1.0,0.35,0.68,0.21,1.1,25682.0,1685.0,0.41028128031037825
0,0,1,0,0.5,75,0.0,0.0,0.0,0.0,92,0,0,0.4,1.2,2022-10-08,13,10,0,0,0,0,10,0,7391,0,1,2,2.0,1,-418,376,794,5.3,True,0,0,0,0.0,11,Bournemouth,Leicester,2,1,18293,2022,554068,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,3,2,10,0.2,MID,0.0,0.0,0.05,0.05,0.03,0.0,0.0,0.9,0.2,0.3,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.0,2.3,7842.0,0.0,0.03,0.4,0.37,0.95,0.0,1.0,7.7,40.6,10.7,25.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,9.0,1.0,2.0,0.38,0.12,0.0,1.0,1.0,0.38,0.61,0.11,4.8,20234.0,-451.0,-0.3572649572649573
0,0,2,0,0.3,75,0.0,0.03,0.03,0.13,103,0,0,1.3,5.2,2022-10-15,15,9,0,0,0,0,11,0,7250,0,2,2,7.0,1,-277,208,485,5.3,False,0,0,1,0.0177992992103099,13,Fulham,Bournemouth,2,2,18304,2022,555987,0.0,0,0,0,0.0177992992103099,0.0177992992103099,0.0,Bournemouth,2,2,11,0.3,MID,0.0,0.0,0.05,0.05,0.03,0.0,0.0,1.3,1.4,0.8,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.0,2.5,15233.0,0.0,0.03,0.4,0.37,0.55,0.0,1.0,7.9,39.6,11.1,27.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,9.0,1.0,2.0,0.38,0.12,0.0,1.0,1.0,0.38,0.5,0.0,4.7,21390.0,-141.0,-0.3997113997113997
0,0,5,0,1.7,75,0.01,0.06,0.05,1.0,129,1,0,2.9,10.0,2022-10-24,33,19,0,0,0,0,13,0,7131,0,0,2,17.0,1,-257,135,392,5.3,False,0,0,1,0.0490459017455577,29,West Ham,Bournemouth,2,0,18330,2022,559546,0.0,0,0,0,0.0490459017455577,0.0490459017455577,0.0490459017455577,Bournemouth,2,3,13,0.1,MID,0.0,0.0,0.03,0.03,0.13,0.0,0.0,1.7,6.4,0.8,9.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.5,14641.0,0.0,0.0,0.08,0.08,0.16,0.0,0.0,2.6,6.6,1.1,17.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,2.8,22483.0,-119.0,-0.4876660341555977
0,0,2,0,1.0,75,0.0,0.0,0.0,1.47,132,2,0,0.6,1.0,2022-10-29,27,18,0,0,0,0,14,0,6954,0,3,2,4.0,1,-271,140,411,5.3,True,0,0,0,0.0,25,Bournemouth,Tottenham,2,3,18333,2022,560143,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,3,2,14,-0.3,MID,0.0,0.01,0.09,0.08,1.13,1.0,0.0,4.2,15.2,2.0,24.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.07,0.07,0.05,0.4,14381.0,0.0,0.01,0.09,0.08,1.13,1.0,0.0,4.6,16.4,2.5,26.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.07,0.07,0.05,0.6,21772.0,-177.0,-0.49183303085299457
0,0,22,0,3.8,75,0.02,0.44,0.42,0.24,151,0,1,7.4,37.4,2022-11-12,23,8,0,0,0,0,16,0,6680,0,0,3,33.0,6,-208,130,338,5.2,True,0,1,1,0.5193079710006714,16,Bournemouth,Everton,3,0,18352,2022,564576,0.0,0,0,1,0.5193079710006714,0.0,0.0,Bournemouth,2,2,16,1.5,MID,0.0,0.01,0.06,0.05,2.47,3.0,0.0,3.5,11.0,2.7,21.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.05,-0.2,14085.0,0.0,0.01,0.09,0.08,2.6,3.0,0.0,4.8,16.2,3.0,28.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.07,0.07,0.05,0.1,21335.0,-274.0,-0.4444444444444444
