assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,20,0,1.4,83,0.02,0.07,0.05,0.11,6,0,1,4.7,38.6,2022-08-07,31,10,0,0,0,0,1,0,84191,0,2,2,7.0,6,0,0,0,4.5,False,0,1,1,0.0348103009164333,30,Leicester,Brentford,2,2,18210,2022,539849,0.0,0,0,1,0.0348103009164333,0.0348103009164333,0.0,Brentford,3,3,1,1.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,28,1,1.8,83,0.02,0.04,0.02,0.56,13,0,1,4.6,34.8,2022-08-13,61,14,0,0,0,0,2,0,296379,1,0,4,9.0,8,137097,161161,24064,4.5,True,0,1,1,0.0248103998601436,66,Brentford,Manchester United,4,0,18218,2022,540801,0.0,0,0,1,0.0248103998601436,0.0248103998601436,0.0,Brentford,3,3,2,6.5,MID,0.0,0.02,0.07,0.05,0.11,0.0,1.0,4.7,38.6,1.4,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,1.0,0.03,0.0,0.0,0.0,1.0,0.03,0.03,0.0,1.0,84191.0,0.0,0.02,0.07,0.05,0.11,0.0,1.0,4.7,38.6,1.4,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,1.0,0.03,0.0,0.0,0.0,1.0,0.03,0.03,0.0,1.0,84191.0,212188.0,0.7401646645971116
0,0,2,0,1.6,83,0.03,0.03,0.0,1.8,24,2,0,0.7,1.2,2022-08-20,73,9,0,0,0,0,3,0,1086860,1,2,3,4.0,1,721012,800317,79305,4.6,False,1,0,0,0.0,76,Fulham,Brentford,3,2,18225,2022,542417,0.0,0,0,0,0.0,0.2786380052566528,0.2786380052566528,Brentford,3,2,3,5.5,MID,1.0,0.04,0.11,0.07,0.67,0.0,2.0,9.3,73.4,3.2,16.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,14.0,2.0,2.0,0.06,0.0,0.0,0.0,2.0,0.06,0.06,0.0,7.5,380570.0,1.0,0.04,0.11,0.07,0.67,0.0,2.0,9.3,73.4,3.2,16.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,14.0,2.0,2.0,0.06,0.0,0.0,0.0,2.0,0.06,0.06,0.0,7.5,380570.0,790481.0,0.819683909679385
0,0,8,0,22.2,83,0.09,0.16,0.07,1.07,33,1,0,5.8,15.2,2022-08-27,90,8,0,0,0,0,4,0,1068151,1,1,1,21.0,2,-12723,152562,165285,4.6,True,0,0,1,0.0358691997826099,90,Brentford,Everton,1,1,18233,2022,544526,0.0184499006718397,0,1,0,0.0358691997826099,0.206505000591278,0.1706359982490539,Brentford,2,3,4,4.2,MID,1.0,0.07,0.14,0.07,2.47,2.0,2.0,10.0,74.6,4.8,20.0,165.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,9.0,15.0,2.0,2.0,0.06,0.0,0.0,0.0,2.0,0.06,0.34,0.28,13.0,1467430.0,1.0,0.07,0.14,0.07,2.47,2.0,2.0,10.0,74.6,4.8,20.0,165.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,9.0,15.0,2.0,2.0,0.06,0.0,0.0,0.0,2.0,0.06,0.34,0.28,13.0,1467430.0,-18709.0,-0.04002869305042992
0,0,3,0,3.0,83,0.01,0.08,0.07,0.11,43,0,0,2.5,5.4,2022-08-30,22,7,0,0,0,0,5,0,1038041,0,1,1,17.0,1,-41351,115942,157293,4.6,False,0,0,1,0.0232877004891634,21,Crystal Palace,Brentford,1,1,18243,2022,545882,0.0,0,0,0,0.0232877004891634,0.63993901014328,0.6166520118713379,Brentford,3,2,5,3.6,MID,1.0,0.14,0.23,0.09,3.43,3.0,1.0,11.1,51.2,25.6,34.0,224.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,8.0,11.0,1.0,2.0,0.06,0.02,0.0,1.0,1.0,0.06,0.51,0.45,16.2,2451390.0,1.0,0.16,0.3,0.14,3.54,3.0,2.0,15.8,89.8,27.0,41.0,255.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,10.0,17.0,2.0,3.0,0.1,0.02,0.0,1.0,2.0,0.1,0.54,0.45,17.2,2535581.0,-30110.0,-0.15133859132248798
0,0,5,0,0.8,83,0.01,0.01,0.0,1.43,52,1,0,0.8,3.4,2022-09-03,31,11,0,0,0,0,6,0,991346,0,2,5,4.0,1,-54613,75002,129615,4.6,True,0,0,0,0.0,28,Brentford,Leeds,5,2,18257,2022,547228,0.0,0,0,0,0.0,0.0,0.0,Brentford,2,3,6,3.1,MID,0.0,0.13,0.27,0.14,2.98,3.0,0.0,9.0,21.8,26.8,42.0,185.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,4.0,0.0,2.0,0.06,0.02,0.0,1.0,0.0,0.06,1.13,1.07,13.3,3193052.0,1.0,0.17,0.38,0.21,3.65,3.0,2.0,18.3,95.2,30.0,58.0,277.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,11.0,18.0,2.0,4.0,0.12,0.02,0.0,1.0,2.0,0.12,1.18,1.07,20.8,3573622.0,-46695.0,-0.26690353196459726
0,0,8,0,0.5,83,0.0,0.0,0.0,1.24,72,3,0,0.5,0.8,2022-09-18,62,1,0,0,0,0,8,0,772031,1,3,0,4.0,2,-86890,9926,96816,4.6,True,0,0,0,0.0,65,Brentford,Arsenal,0,3,18280,2022,551045,0.0,0,0,0,0.0,0.0646469965577125,0.0646469965577125,Brentford,4,3,8,1.0,MID,0.0,0.02,0.09,0.07,1.54,1.0,0.0,3.3,8.8,3.8,21.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.64,0.62,6.7,2029387.0,0.0,0.14,0.28,0.14,4.41,4.0,0.0,9.8,25.2,27.6,46.0,216.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,10.0,5.0,0.0,2.0,0.06,0.02,0.0,1.0,0.0,0.06,1.13,1.07,16.4,4184398.0,-219315.0,-0.8140188491877611
0,0,7,0,26.9,83,0.32,0.32,0.0,0.12,82,0,0,3.1,3.8,2022-10-01,29,3,0,0,0,0,9,0,717768,0,0,0,0.0,1,-84716,18632,103348,4.5,False,0,0,0,0.0,25,Bournemouth,Brentford,0,0,18283,2022,552417,0.464123010635376,0,2,0,0.0,0.5348029732704163,0.4573259949684143,Brentford,3,2,9,2.0,MID,0.0,0.01,0.01,0.0,2.67,4.0,0.0,1.3,4.2,1.3,8.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,4.1,1763377.0,0.0,0.11,0.25,0.14,3.85,5.0,0.0,9.6,24.8,26.5,46.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,6.0,0.0,2.0,0.06,0.02,0.0,1.0,0.0,0.06,0.91,0.85,11.9,3869569.0,-54263.0,-0.6945072962780784
0,0,7,0,5.3,83,0.0,0.0,0.0,0.47,98,2,0,1.5,7.4,2022-10-08,45,15,0,0,0,0,10,0,633155,1,1,5,2.0,1,-85669,18791,104460,4.5,False,0,0,0,0.0,48,Newcastle United,Brentford,5,1,18299,2022,554110,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,4,10,1.3,MID,0.0,0.32,0.32,0.0,1.36,3.0,0.0,3.6,4.6,27.4,4.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.46,0.0,2.0,0.0,0.0,0.6,0.52,3.0,1489799.0,0.0,0.34,0.41,0.07,2.9,4.0,0.0,6.9,13.4,31.2,25.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,5.0,0.0,1.0,0.02,0.46,0.0,2.0,0.0,0.02,1.24,1.14,9.7,3519186.0,-84613.0,-0.6950775247259657
0,0,3,0,0.6,83,0.02,0.02,0.0,0.39,102,0,0,0.9,6.4,2022-10-14,10,5,0,0,0,0,11,0,582904,0,0,2,2.0,1,-51935,11257,63192,4.4,True,0,0,0,0.0,8,Brentford,Brighton,2,0,18303,2022,555549,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,3,11,1.2,MID,0.0,0.32,0.32,0.0,1.83,5.0,0.0,5.1,12.0,32.7,6.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,0.46,0.0,2.0,0.0,0.0,0.6,0.52,4.3,2122954.0,0.0,0.33,0.33,0.0,3.26,6.0,0.0,5.9,15.4,33.5,10.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,5.0,0.0,0.0,0.0,0.46,0.0,2.0,0.0,0.0,0.6,0.52,7.4,3114300.0,-50251.0,-0.6975916399145724
0,0,4,0,0.0,83,0.0,0.0,0.0,0.44,113,0,0,0.6,6.4,2022-10-19,17,6,0,0,0,0,12,0,503121,0,0,0,0.0,1,-39465,5915,45380,4.4,True,0,0,0,0.0,14,Brentford,Chelsea,0,0,18314,2022,557592,0.0,0,0,0,0.0,0.0695028007030487,0.0695028007030487,Brentford,3,3,12,0.0,MID,0.0,0.34,0.34,0.0,0.98,2.0,0.0,5.5,17.6,32.8,4.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,0.0,0.0,0.0,0.46,0.0,2.0,0.0,0.0,0.53,0.46,4.5,1933827.0,0.0,0.34,0.34,0.0,2.22,5.0,0.0,6.0,18.4,33.3,8.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,5.0,0.0,0.0,0.0,0.46,0.0,2.0,0.0,0.0,0.6,0.52,5.5,2705858.0,-79783.0,-0.7693732332586022
0,0,3,0,1.3,83,0.01,0.13,0.12,0.64,121,1,0,1.9,2.0,2022-10-23,45,2,0,0,0,0,13,0,509370,0,0,4,16.0,1,-38105,6710,44815,4.4,False,0,0,2,0.0887572988867759,41,Aston Villa,Brentford,4,0,18322,2022,558810,0.0,0,0,0,0.0887572988867759,0.0849834010004997,0.0291988998651504,Brentford,3,2,13,1.0,MID,0.0,0.02,0.02,0.0,1.3,2.0,0.0,3.0,20.2,5.9,4.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,2.5,1719180.0,0.0,0.34,0.34,0.0,2.66,5.0,0.0,6.6,24.8,33.3,8.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,6.0,0.0,0.0,0.0,0.46,0.0,2.0,0.0,0.0,0.67,0.59,5.5,3208979.0,6249.0,-0.73954391072295
0,0,12,0,2.6,83,0.01,0.13,0.12,0.55,133,1,0,3.2,12.0,2022-10-29,82,20,0,0,0,0,14,0,468773,1,1,1,17.0,2,-41633,12759,54392,4.3,True,0,0,3,0.0798252969980239,90,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560110,0.0,0,0,0,0.0798252969980239,0.0798252969980239,0.0,Brentford,2,3,14,1.2,MID,0.0,0.03,0.15,0.12,1.47,1.0,0.0,3.4,14.8,1.9,18.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.09,0.15,0.1,2.2,1595395.0,0.0,0.35,0.47,0.12,2.06,3.0,0.0,8.0,26.0,34.1,20.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,5.0,0.0,2.0,0.09,0.46,0.0,2.0,0.0,0.09,0.69,0.56,5.5,2946318.0,-40597.0,-0.6199907670771843
0,0,8,0,2.3,83,0.02,0.02,0.0,0.9,146,1,0,0.4,1.4,2022-11-05,80,16,0,0,0,0,15,0,434337,1,2,2,0.0,2,-34683,13580,48263,4.3,False,0,0,0,0.0,86,Nottingham Forest,Brentford,2,2,18347,2022,561932,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,2,15,1.9,MID,0.0,0.02,0.26,0.24,1.63,2.0,0.0,5.7,20.4,3.9,33.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,5.0,0.17,0.0,0.0,0.0,0.0,0.17,0.23,0.1,2.2,1481264.0,0.0,0.04,0.28,0.24,2.49,4.0,0.0,8.1,34.2,9.8,37.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,5.0,0.17,0.0,0.0,0.0,0.0,0.17,0.23,0.1,4.7,2697323.0,-34436.0,-0.5608233753213784
