assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,8,0,18.2,189,0.02,0.13,0.11,1.64,3,1,0,4.8,5.6,2022-08-06,90,6,0,0,0,0,1,0,68541,1,1,0,24.0,2,0,0,0,5.5,True,0,0,1,0.0990333035588264,90,Everton,Chelsea,0,1,18208,2022,539613,0.0084712402895092,0,1,0,0.0990333035588264,0.0990333035588264,0.0,Everton,3,2,1,1.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,1,0,13.9,189,0.02,0.22,0.2,0.85,12,1,0,5.2,5.0,2022-08-13,80,2,0,0,0,0,2,0,80309,1,1,2,33.0,2,1707,11320,9613,5.5,False,0,0,2,0.088841900229454,84,Aston Villa,Everton,2,1,18212,2022,540364,0.053813200443983,0,1,0,0.088841900229454,0.142655000090599,0.0,Everton,2,2,2,2.0,MID,0.0,0.02,0.13,0.11,1.64,1.0,0.0,4.8,5.6,18.2,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.1,0.01,0.0,1.0,0.0,0.1,0.1,0.0,1.5,68541.0
0,2,31,0,30.6,189,0.1,0.54,0.44,0.99,23,1,1,12.8,44.8,2022-08-20,90,16,0,0,0,0,3,0,89545,1,1,1,53.0,9,5064,22532,17468,5.5,True,0,1,6,0.4328809976577759,90,Everton,Nottingham Forest,1,1,18224,2022,542351,0.056099098175764,0,2,1,0.4328809976577759,0.566992998123169,0.1565299928188324,Everton,2,2,3,4.8,MID,0.0,0.04,0.35,0.31,2.49,2.0,0.0,10.0,10.6,32.1,57.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,3.0,0.19,0.06,0.0,2.0,0.0,0.19,0.24,0.0,3.5,148850.0
0,0,7,0,25.2,189,0.06,0.22,0.16,2.15,33,1,0,7.9,9.6,2022-08-27,90,4,0,0,0,0,4,0,104176,1,1,1,44.0,2,7925,22099,14174,5.5,False,0,0,2,0.2146580070257187,90,Brentford,Everton,1,1,18233,2022,544545,0.0376554988324642,0,1,0,0.2146580070257187,0.2734270095825195,0.0587687008082866,Everton,2,3,4,3.8,MID,0.0,0.14,0.89,0.75,3.48,3.0,1.0,22.8,55.4,62.7,110.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,13.0,1.0,9.0,0.62,0.12,0.0,4.0,1.0,0.62,0.81,0.16,8.3,238395.0
0,0,4,0,1.5,189,0.0,0.04,0.04,1.01,45,1,0,1.8,6.8,2022-08-30,90,11,0,0,0,0,5,0,97559,1,1,1,10.0,2,-8624,8875,17499,5.5,False,0,0,1,0.0484560988843441,90,Leeds,Everton,1,1,18245,2022,546000,0.0,0,0,0,0.0484560988843441,0.321177989244461,0.321177989244461,Everton,2,2,5,3.9,MID,0.0,0.18,0.98,0.8,3.99,3.0,1.0,25.9,59.4,69.7,130.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,13.0,1.0,10.0,0.74,0.15,0.0,4.0,1.0,0.74,0.98,0.22,10.6,274030.0
0,0,11,1,31.4,189,0.46,0.57,0.11,2.19,55,0,0,8.5,14.4,2022-09-03,90,12,0,0,0,0,6,0,86171,1,0,0,39.0,3,-13382,5245,18627,5.5,True,0,0,2,0.1000989973545074,90,Everton,Liverpool,0,0,18252,2022,546854,0.6689839959144592,0,2,0,0.1000989973545074,0.9738659858703612,0.2411119937896728,Everton,4,2,6,2.6,MID,0.0,0.16,0.8,0.64,4.15,3.0,1.0,22.5,61.2,57.3,107.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,13.0,1.0,9.0,0.7,0.09,0.0,3.0,1.0,0.7,1.16,0.54,12.5,291280.0
0,0,11,1,34.2,189,0.18,0.25,0.07,0.71,75,0,0,7.1,11.6,2022-09-18,80,19,0,0,0,0,8,0,105119,1,0,1,25.0,3,10889,16204,5315,5.5,True,0,0,1,0.0569013990461826,82,Everton,West Ham,1,0,18277,2022,551388,0.1654579937458038,0,2,0,0.0569013990461826,0.2362799942493438,0.14410500228405,Everton,2,2,8,2.5,MID,1.0,0.46,0.61,0.15,3.2,1.0,0.0,10.3,21.2,32.9,49.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,3.0,0.15,0.67,0.0,2.0,0.0,0.15,1.3,0.56,6.5,183730.0
0,0,3,0,20.4,189,0.3,0.9,0.6,1.53,89,1,0,7.7,15.2,2022-10-01,90,17,0,0,0,0,9,0,101348,1,2,1,41.0,2,1171,12076,10905,5.5,False,0,0,4,0.6860690116882324,90,Southampton,Everton,1,2,18290,2022,552325,0.0170716997236013,0,1,0,0.6860690116882324,0.6736260056495667,0.0243223998695611,Everton,2,2,9,2.5,MID,2.0,0.64,0.82,0.18,2.9,0.0,0.0,15.6,26.0,65.6,64.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,3.0,0.16,0.83,0.0,4.0,0.0,0.16,1.21,0.39,5.1,191290.0
0,0,10,0,33.8,189,0.24,0.27,0.03,1.45,96,2,0,6.8,12.6,2022-10-09,90,14,0,0,0,0,10,0,91907,1,2,1,22.0,2,-9733,5347,15080,5.5,True,0,0,1,0.039411399513483,90,Everton,Manchester United,1,2,18297,2022,555241,0.0687839984893798,0,2,0,0.039411399513483,0.1981510072946548,0.1102069988846778,Everton,3,2,10,2.3,MID,1.0,0.48,1.15,0.67,2.24,1.0,0.0,14.8,26.8,54.6,66.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,0.0,5.0,0.74,0.18,0.0,3.0,0.0,0.74,0.91,0.17,5.0,206467.0
0,0,3,0,5.5,189,0.02,0.12,0.1,2.27,109,2,0,0.8,0.0,2022-10-15,90,18,0,0,0,0,11,0,86419,1,0,2,4.0,2,-6274,2848,9122,5.5,False,0,0,1,0.11302500218153,90,Tottenham,Everton,2,0,18310,2022,556198,0.0,0,0,0,0.11302500218153,0.11302500218153,0.0,Everton,2,4,11,1.7,MID,1.0,0.72,1.42,0.7,3.69,3.0,0.0,21.6,39.4,88.4,88.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,7.0,0.0,6.0,0.78,0.25,0.0,5.0,0.0,0.78,1.11,0.28,7.3,298374.0
0,0,7,0,23.4,189,0.13,0.13,0.0,0.95,120,1,0,4.1,11.6,2022-10-19,78,15,0,0,0,0,12,0,84357,1,0,1,6.0,2,-481,4235,4716,5.5,False,0,0,0,0.0,81,Newcastle United,Everton,1,0,18319,2022,557574,0.0609567016363143,0,1,0,0.0,0.0,0.0,Everton,2,4,12,0.0,MID,0.0,0.56,1.29,0.73,5.25,5.0,0.0,15.3,27.8,59.7,67.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,6.0,0.0,6.0,0.84,0.09,0.0,3.0,0.0,0.84,0.98,0.13,6.5,279674.0
0,0,-1,1,7.6,189,0.09,0.3,0.21,0.71,123,0,0,3.6,1.8,2022-10-22,72,7,0,0,0,0,13,0,87408,1,0,3,27.0,2,77,7031,6954,5.5,True,1,0,2,0.1364399939775467,76,Everton,Crystal Palace,3,0,18324,2022,558271,0.0,0,0,0,0.1364399939775467,0.2525019943714142,0.1160610020160675,Everton,2,2,13,2.0,MID,0.0,0.39,0.52,0.13,4.67,5.0,0.0,11.7,24.2,62.7,32.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,6.0,0.0,2.0,0.15,0.13,0.0,3.0,0.0,0.15,0.31,0.11,4.0,262683.0
0,0,17,1,44.8,189,0.61,0.72,0.11,1.67,136,0,0,10.5,23.8,2022-10-29,75,9,0,0,0,0,14,0,79341,1,0,0,36.0,3,-8309,2578,10887,5.4,False,0,0,2,0.0862547978758812,77,Fulham,Everton,0,0,18337,2022,560370,0.8549709916114807,0,3,0,0.0862547978758812,0.6459320187568665,0.0,Everton,2,2,14,2.2,MID,1.0,0.24,0.55,0.31,3.93,3.0,0.0,8.5,13.4,36.5,37.0,240.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,6.0,0.0,3.0,0.25,0.06,0.0,1.0,0.0,0.25,0.37,0.12,3.7,258184.0
0,0,15,0,34.1,189,0.11,0.14,0.03,2.36,143,2,0,5.1,8.8,2022-11-05,90,10,0,0,0,0,15,0,74537,1,2,0,8.0,2,-5167,2413,7580,5.4,True,0,0,1,0.0329587012529373,90,Everton,Leicester,0,2,18344,2022,562163,0.0365975014865398,0,2,0,0.0329587012529373,0.4655660092830658,0.4090760052204132,Everton,3,2,15,2.2,MID,2.0,0.83,1.15,0.32,3.33,1.0,0.0,18.2,37.2,75.8,69.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,7.0,0.0,4.0,0.22,0.92,0.0,4.0,0.0,0.22,0.9,0.12,4.2,251106.0
0,0,13,0,16.3,189,0.07,0.21,0.14,2.45,151,3,0,5.2,6.8,2022-11-12,90,3,0,0,0,0,16,0,72280,1,0,3,29.0,2,-2653,3936,6589,5.4,False,0,0,3,0.1170530021190643,90,Bournemouth,Everton,3,0,18352,2022,564589,0.0233773998916149,0,1,0,0.1170530021190643,0.5394530296325684,0.4223999977111816,Everton,2,2,16,2.8,MID,2.0,0.81,1.16,0.35,4.74,2.0,0.0,19.2,34.4,86.5,71.0,237.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,7.0,0.0,5.0,0.26,0.89,0.0,5.0,0.0,0.26,1.36,0.53,6.4,241286.0
0,0,6,0,14.9,189,0.04,0.08,0.04,0.23,166,1,0,1.9,3.0,2022-12-26,34,20,0,0,0,0,17,0,65874,0,2,1,1.0,1,-6988,7127,14115,5.3,True,0,0,1,0.0444879010319709,33,Everton,Wolverhampton Wanderers,1,2,18367,2022,565546,0.0108503997325897,0,1,0,0.0444879010319709,0.0,0.0,Everton,2,2,17,1.0,MID,1.0,0.79,1.07,0.28,6.48,5.0,0.0,20.8,39.4,95.2,73.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,7.0,0.0,6.0,0.24,0.91,0.0,6.0,0.0,0.24,1.65,0.83,7.2,226158.0
0,2,22,0,1.7,189,0.01,0.08,0.07,2.04,175,1,1,6.0,39.2,2022-12-31,90,13,0,0,0,0,18,0,61405,1,1,1,19.0,9,-4579,391,4970,5.3,False,0,1,1,0.0595136992633342,90,Manchester City,Everton,1,1,18376,2022,566465,0.0,0,0,1,0.0595136992633342,0.0595136992633342,0.0,Everton,2,5,18,4.0,MID,0.0,0.22,0.43,0.21,5.04,6.0,0.0,12.2,18.6,65.3,38.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,5.0,0.0,5.0,0.19,0.07,0.0,4.0,0.0,0.19,1.01,0.83,6.0,212691.0
0,0,23,0,21.6,189,0.08,1.0,0.92,2.2,186,4,1,9.6,38.8,2023-01-03,90,5,0,0,0,0,19,0,66867,1,4,1,36.0,7,4952,6764,1812,5.3,True,0,1,3,0.8138350248336792,90,Everton,Brighton,1,4,18387,2022,567053,0.08765160292387,0,1,0,0.0526663996279239,0.1951580047607422,0.1424909979104995,Everton,3,2,19,5.7,MID,0.0,0.12,0.37,0.25,4.72,5.0,1.0,13.1,49.0,32.9,49.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,12.0,1.0,5.0,0.22,0.03,0.0,2.0,1.0,0.22,0.6,0.42,7.8,199559.0
1,0,15,0,39.2,189,0.15,0.43,0.28,1.24,195,2,0,8.2,27.6,2023-01-14,90,17,0,0,0,0,20,0,82729,1,2,1,15.0,5,14206,19551,5345,5.3,True,0,0,3,0.3209640085697174,90,Everton,Southampton,1,2,18396,2022,568871,0.1796720027923584,1,3,0,0.3209640085697174,0.3278520107269287,0.0185020007193088,Everton,2,2,20,5.5,MID,0.0,0.13,1.16,1.03,4.47,6.0,2.0,17.5,81.0,38.2,56.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,17.0,2.0,5.0,0.92,0.1,0.0,2.0,1.0,0.16,0.25,0.14,10.7,194146.0
0,0,10,0,21.8,189,0.36,0.36,0.0,2.33,210,2,0,4.1,5.4,2023-01-21,90,19,0,0,0,0,21,0,78564,1,0,2,14.0,2,-3963,5116,9079,5.3,False,0,0,0,0.0,90,West Ham,Everton,2,0,18411,2022,570170,0.1105780005455017,0,1,0,0.0,0.0176219996064901,0.0176219996064901,Everton,2,3,21,4.8,MID,0.0,0.24,1.51,1.27,5.48,7.0,2.0,23.8,105.6,62.5,70.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,21.0,2.0,7.0,1.19,0.27,1.0,4.0,1.0,0.43,0.58,0.16,15.2,211001.0
0,0,2,0,0.8,189,0.0,0.0,0.0,0.44,227,0,0,0.5,3.8,2023-02-13,29,12,0,0,0,0,23,0,68629,0,0,2,0.0,1,-4114,1832,5946,5.3,False,0,0,0,0.0,27,Liverpool,Everton,2,0,18428,2022,575883,0.0,0,0,0,0.0,0.2462639957666397,0.2462639957666397,Everton,2,4,23,0.5,MID,0.0,0.51,0.79,0.28,3.57,4.0,0.0,12.3,33.0,61.0,29.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,7.0,0.0,3.0,0.32,0.29,1.0,4.0,0.0,0.32,0.35,0.04,10.3,161293.0
0,0,2,0,2.3,189,0.0,0.11,0.11,0.31,243,1,0,2.2,4.0,2023-02-25,20,2,0,0,0,0,25,0,91892,0,2,0,16.0,1,11152,16168,5016,5.3,True,0,0,2,0.0974233970046043,17,Everton,Aston Villa,0,2,18444,2022,577812,0.0,0,0,0,0.0974233970046043,0.0616383999586105,0.0,Everton,2,2,25,0.7,MID,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.5,3.8,0.8,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,68629.0
0,0,4,0,0.4,189,0.0,0.08,0.08,1.94,61,2,0,2.3,4.0,2023-03-01,29,1,0,0,0,0,25,0,91892,0,0,4,19.0,1,11152,16168,5016,5.3,False,0,0,1,0.0569478012621402,25,Arsenal,Everton,4,0,18269,2022,578965,0.0,0,0,0,0.0569478012621402,0.0569478012621402,0.0,Everton,2,4,25,0.7,MID,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.5,3.8,0.8,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,68629.0
