assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,3,0,0.2,515,0.0,0.0,0.0,0.11,6,0,0,0.7,5.2,2022-08-07,31,10,0,0,0,0,1,0,9624,0,2,2,2.0,1,0,0,0,5.5,False,0,0,0,0.0,30,Leicester,Brentford,2,2,18210,2022,539850,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,3,1,2.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,4,0,10.2,515,0.0,0.1,0.1,1.07,24,1,0,3.7,3.2,2022-08-20,30,9,0,0,0,0,3,0,8677,0,2,3,24.0,1,-1826,337,2163,5.4,False,0,0,1,0.0487009994685649,28,Fulham,Brentford,3,2,18225,2022,542424,0.0340507999062538,0,1,0,0.0487009994685649,0.0827518031001091,0.0487009994685649,Brentford,3,2,3,1.2,MID,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.7,5.2,0.2,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9624.0
1,0,16,0,31.8,515,0.19,0.22,0.03,0.26,33,0,0,6.1,19.4,2022-08-27,22,8,0,0,0,0,4,0,7464,0,1,1,10.0,4,-1413,159,1572,5.3,True,0,0,1,0.0264481008052825,19,Brentford,Everton,1,1,18233,2022,544534,0.943453013896942,1,3,0,0.0264481008052825,0.0358691997826099,0.0,Brentford,2,3,4,1.5,MID,0.0,0.0,0.1,0.1,1.18,1.0,0.0,4.4,8.4,10.4,26.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,1.0,0.05,0.03,0.0,1.0,0.0,0.05,0.08,0.05,3.2,18301.0
0,0,3,0,1.5,515,0.01,0.04,0.03,0.87,43,1,0,1.1,1.4,2022-08-30,67,7,0,0,0,0,5,0,7958,1,1,1,8.0,2,63,641,578,5.3,False,0,0,1,0.0270677004009485,69,Crystal Palace,Brentford,1,1,18243,2022,545877,0.0,0,0,0,0.0270677004009485,0.0270677004009485,0.0,Brentford,3,2,5,1.6,MID,0.0,0.19,0.32,0.13,1.33,1.0,0.0,9.8,22.6,42.0,34.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,0.0,2.0,0.08,0.98,1.0,4.0,0.0,0.08,0.12,0.05,2.7,16141.0
0,0,-4,0,3.4,515,0.02,0.29,0.27,0.49,52,1,0,7.0,6.2,2022-09-03,58,11,0,0,0,0,6,0,7906,1,2,5,60.0,1,-300,495,795,5.3,True,0,0,3,0.5440009832382202,62,Brentford,Leeds,5,2,18257,2022,547223,0.0,0,0,0,0.5440009832382202,0.5440009832382202,0.0,Brentford,2,3,6,2.1,MID,0.0,0.2,0.36,0.16,2.2,2.0,0.0,10.9,24.0,43.5,42.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,7.0,0.0,3.0,0.1,0.98,1.0,4.0,0.0,0.1,0.15,0.05,4.3,24099.0
0,0,7,0,10.3,515,0.0,0.06,0.06,0.18,133,0,0,2.1,3.0,2022-10-29,15,20,0,0,0,0,14,0,5481,0,1,1,8.0,1,-169,71,240,5.2,True,0,0,1,0.0312918983399868,8,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560118,0.4517979919910431,0,1,0,0.0312918983399868,0.4830900132656097,0.0,Brentford,2,3,14,0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,1,0,5.6,515,0.05,0.05,0.0,0.74,146,1,0,0.8,0.6,2022-11-05,59,16,0,0,0,0,15,0,5485,1,2,2,2.0,1,-44,110,154,5.2,False,0,0,0,0.0,65,Nottingham Forest,Brentford,2,2,18347,2022,561935,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,2,15,0.9,MID,0.0,0.0,0.06,0.06,0.18,0.0,0.0,2.1,3.0,10.3,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.03,0.45,0.0,1.0,0.0,0.03,0.48,0.0,0.2,5481.0
0,0,2,0,0.1,515,0.0,0.0,0.0,0.26,183,0,0,0.2,2.0,2023-01-02,16,12,0,0,0,0,19,0,5431,0,1,3,0.0,1,-26,36,62,5.2,True,0,0,0,0.0,13,Brentford,Liverpool,3,1,18384,2022,566913,0.0,0,0,0,0.0,0.0,0.0,Brentford,4,3,19,-0.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.1,515,0.0,0.0,0.0,0.02,192,0,0,0.0,0.0,2023-01-14,1,3,0,0,0,0,20,0,5466,0,0,2,0.0,1,-15,90,105,5.2,True,0,0,0,0.0,1,Brentford,Bournemouth,2,0,18393,2022,569033,0.0,0,0,0,0.0,0.0,0.0,Brentford,2,3,20,0.5,MID,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.2,2.0,0.1,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,5431.0
0,0,2,0,0.8,515,0.02,0.02,0.0,0.15,232,0,0,0.2,1.0,2023-02-18,14,7,0,0,0,0,24,0,5404,0,1,1,0.0,1,-30,38,68,5.2,True,0,0,0,0.0,12,Brentford,Crystal Palace,1,1,18433,2022,576459,0.0,0,0,0,0.0,0.0,0.0,Brentford,2,3,24,0.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
