assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,3,34,0,41.6,3,0.06,0.35,0.29,0.67,127,1,1,12.5,49.0,2022-10-23,90,17,0,0,0,0,13,0,368620,1,1,1,34.0,10,16549,34061,17512,5.1,False,0,1,2,0.3948040008544922,90,Southampton,Arsenal,1,1,18328,2022,558862,0.2340759932994842,0,3,1,0.3948040008544922,0.7468230128288269,0.3119449913501739,Arsenal,4,2,13,6.5,MID,1.0,0.27,0.35,0.08,2.99,2.0,0.0,5.5,25.2,10.1,20.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.6,0.54,10.1,771879.0
0,0,11,1,26.2,3,0.19,0.23,0.04,0.39,131,0,0,4.5,2.8,2022-10-30,74,16,0,0,0,0,14,0,438068,1,0,5,16.0,3,63626,77987,14361,5.1,True,0,0,1,0.0371710993349552,77,Arsenal,Nottingham Forest,5,0,18332,2022,560753,0.2059060037136078,0,2,0,0.0371710993349552,1.2641600370407104,1.226989984512329,Arsenal,2,4,14,6.4,MID,1.0,0.08,0.37,0.29,2.53,1.0,1.0,13.8,57.6,44.4,36.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,13.0,1.0,2.0,0.39,0.23,0.0,3.0,1.0,0.39,1.19,0.76,11.8,750314.0
0,0,16,1,4.6,3,0.03,0.1,0.07,0.29,142,0,0,4.7,20.4,2022-11-06,90,6,0,0,0,0,15,0,429403,1,1,0,22.0,3,-9632,28099,37731,5.1,False,0,0,2,0.0540548004209995,90,Chelsea,Arsenal,0,1,18343,2022,562366,0.0,0,0,0,0.0540548004209995,0.3729600012302398,0.3189049959182739,Arsenal,4,4,15,4.8,MID,1.0,0.25,0.58,0.33,1.06,1.0,1.0,17.0,51.8,67.8,50.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,13.0,1.0,3.0,0.43,0.44,0.0,5.0,1.0,0.43,2.01,1.54,12.9,806688.0
0,0,3,0,0.2,3,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2022-11-12,15,20,0,0,0,0,16,0,420636,1,2,0,0.0,1,-11525,23835,35360,5.1,False,0,0,0,0.0,15,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564800,0.0,0,0,0,0.0,0.0,0.0,Arsenal,4,2,16,2.8,MID,2.0,0.28,0.68,0.4,1.35,1.0,1.0,21.7,72.2,72.4,72.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,16.0,1.0,5.0,0.49,0.44,0.0,5.0,1.0,0.49,2.38,1.86,17.7,1236091.0
1,0,22,0,31.9,3,0.08,0.15,0.07,1.07,161,1,0,8.7,31.8,2022-12-26,90,19,0,0,0,0,17,0,396383,1,1,3,23.0,5,-28511,88192,116703,5.1,True,0,0,2,0.0697306990623474,90,Arsenal,West Ham,3,1,18362,2022,565634,0.1336939930915832,1,2,0,0.0697306990623474,0.6109849810600281,0.4455429911613464,Arsenal,2,4,17,5.5,MID,2.0,0.22,0.33,0.11,0.68,0.0,0.0,9.2,23.2,31.0,38.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,7.0,0.0,3.0,0.09,0.21,0.0,2.0,0.0,0.09,1.64,1.55,14.0,1288107.0
0,0,11,0,12.5,3,0.09,0.09,0.0,1.15,172,2,0,2.7,14.8,2022-12-31,90,5,0,0,0,0,18,0,396368,1,4,2,0.0,2,-1692,15387,17079,5.1,False,0,0,0,0.0,90,Brighton,Arsenal,2,4,18373,2022,566584,0.1231020018458366,0,1,0,0.0,0.6039180159568787,0.6039180159568787,Arsenal,4,3,18,4.0,MID,1.0,0.11,0.25,0.14,1.36,1.0,0.0,13.4,52.2,36.7,45.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,9.0,0.0,4.0,0.12,0.13,1.0,2.0,0.0,0.12,0.98,0.76,13.1,1246422.0
0,0,8,1,38.3,3,0.16,0.47,0.31,1.08,181,0,0,8.2,8.2,2023-01-03,90,15,0,0,0,0,19,0,371502,1,0,0,35.0,2,-24944,6461,31405,5.1,True,1,0,2,0.242575004696846,90,Arsenal,Newcastle United,0,0,18382,2022,567024,0.1701679974794387,0,3,0,0.242575004696846,0.3774600028991699,0.1853930056095123,Arsenal,3,4,19,3.5,MID,0.0,0.17,0.24,0.07,2.22,3.0,0.0,11.4,46.6,44.6,23.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,8.0,0.0,2.0,0.07,0.26,1.0,3.0,0.0,0.07,1.21,1.05,12.3,1213387.0
0,0,19,1,19.1,3,0.15,0.24,0.09,1.54,199,0,0,4.6,23.4,2023-01-15,90,18,0,0,0,0,20,0,349243,1,2,0,3.0,3,-23486,9460,32946,5.0,False,0,0,1,0.1055359989404678,90,Tottenham,Arsenal,0,2,18400,2022,569588,0.3817949891090393,0,1,0,0.1055359989404678,1.2832800149917605,0.9014890193939208,Arsenal,4,4,20,3.0,MID,1.0,0.33,0.71,0.38,3.3,3.0,0.0,19.6,54.8,82.7,58.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,9.0,0.0,4.0,0.31,0.43,1.0,6.0,0.0,0.31,1.59,1.23,13.0,1164253.0
1,0,24,0,50.1,3,0.72,0.72,0.0,0.33,201,2,0,9.5,35.2,2023-01-22,90,14,0,0,0,0,21,0,330216,1,2,3,10.0,5,-20825,4547,25372,5.0,True,0,0,0,0.0,90,Arsenal,Manchester United,3,2,18402,2022,570727,0.7556959986686707,1,4,0,0.0,0.4481399953365326,0.4481399953365326,Arsenal,3,4,21,3.9,MID,2.0,0.4,0.8,0.4,3.77,2.0,0.0,15.5,46.4,69.9,38.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,2.0,7.0,0.0,3.0,0.35,0.68,0.0,5.0,0.0,0.35,2.26,1.69,10.5,1117113.0
0,0,10,0,27.1,3,0.08,0.2,0.12,1.66,215,1,0,4.5,4.6,2023-02-04,90,8,0,0,0,0,22,0,315354,1,0,1,13.0,2,-16250,9136,25386,5.0,False,0,0,2,0.0799833983182907,90,Everton,Arsenal,1,0,18416,2022,572983,0.0953928977251052,0,2,0,0.0799833983182907,0.222812995314598,0.1274210065603256,Arsenal,4,2,22,3.8,MID,2.0,1.03,1.43,0.4,2.95,2.0,0.0,22.3,66.8,107.5,48.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,10.0,0.0,3.0,0.35,1.31,1.0,8.0,0.0,0.35,2.11,1.54,10.4,1050961.0
0,0,15,0,35.2,3,0.09,0.11,0.02,2.23,221,1,0,6.1,15.4,2023-02-11,80,4,0,0,0,0,23,0,320392,1,1,1,10.0,2,3683,17036,13353,4.9,True,0,0,1,0.0212091002613306,83,Arsenal,Brentford,1,1,18422,2022,574790,0.1424690037965774,0,3,0,0.0212091002613306,0.3550739884376526,0.274271011352539,Arsenal,3,4,23,5.6,MID,1.0,0.95,1.16,0.21,3.53,3.0,0.0,18.6,63.2,96.3,26.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,10.0,0.0,3.0,0.19,1.23,1.0,7.0,0.0,0.19,1.95,1.48,10.7,994813.0
0,0,9,0,4.2,3,0.08,0.13,0.05,1.71,111,3,0,1.5,5.0,2023-02-15,82,13,0,0,0,0,23,0,320392,1,3,1,6.0,2,3683,17036,13353,4.9,True,0,0,1,0.0226642005145549,89,Arsenal,Manchester City,1,3,18312,2022,575924,0.0,0,0,0,0.0226642005145549,0.0226642005145549,0.0,Arsenal,5,4,23,5.6,MID,1.0,0.95,1.16,0.21,3.53,3.0,0.0,18.6,63.2,96.3,26.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,10.0,0.0,3.0,0.19,1.23,1.0,7.0,0.0,0.19,1.95,1.48,10.7,994813.0
0,0,7,0,3.8,3,0.02,0.08,0.06,0.4,231,2,0,1.6,4.2,2023-02-18,78,2,0,0,0,0,24,0,311777,1,4,2,8.0,2,-9378,5007,14385,4.9,False,0,0,1,0.0381086990237236,82,Aston Villa,Arsenal,2,4,18432,2022,576124,0.0,0,0,0,0.0381086990237236,0.3955380022525787,0.3574289977550506,Arsenal,4,2,24,2.5,MID,0.0,0.88,1.05,0.17,3.7,6.0,0.0,15.5,44.8,81.4,29.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,9.0,0.0,3.0,0.1,0.85,1.0,6.0,0.0,0.1,0.69,0.58,13.3,965962.0
0,0,14,1,17.8,3,0.08,0.08,0.0,0.02,246,0,0,3.1,8.8,2023-02-25,90,10,0,0,0,0,25,0,307768,1,1,0,4.0,3,-1611,12087,13698,4.9,False,0,0,0,0.0,90,Leicester,Arsenal,0,1,18447,2022,577879,0.0450134016573429,0,1,0,0.0,0.2557609975337982,0.2107470035552978,Arsenal,4,3,25,5.6,MID,0.0,0.18,0.41,0.23,3.77,6.0,0.0,7.6,13.8,35.1,27.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,6.0,0.0,4.0,0.14,0.1,0.0,2.0,0.0,0.14,0.64,0.48,11.9,947523.0
0,0,14,1,5.8,3,0.04,0.04,0.0,0.74,61,0,0,1.1,5.4,2023-03-01,71,8,0,0,0,0,25,0,307768,1,0,4,0.0,3,-1611,12087,13698,4.9,True,0,0,0,0.0,76,Arsenal,Everton,4,0,18269,2022,578942,0.0,0,0,0,0.0,0.6304219961166382,0.6304219961166382,Arsenal,2,4,25,5.6,MID,0.0,0.18,0.41,0.23,3.77,6.0,0.0,7.6,13.8,35.1,27.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,6.0,0.0,4.0,0.14,0.1,0.0,2.0,0.0,0.14,0.64,0.48,11.9,947523.0
0,0,3,0,0.3,3,0.01,0.01,0.0,0.0,251,0,0,0.3,0.6,2023-03-04,6,3,0,0,0,0,26,0,299605,0,2,3,2.0,1,-11970,2897,14867,4.9,True,0,0,0,0.0,3,Arsenal,Bournemouth,3,2,18452,2022,579613,0.0,0,0,0,0.0,0.0,0.0,Arsenal,2,4,26,3.2,MID,1.0,0.14,0.25,0.11,2.85,5.0,0.0,4.2,14.6,13.8,14.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,7.0,0.0,2.0,0.06,0.0,0.0,0.0,0.0,0.06,1.05,0.99,13.7,939937.0
0,0,15,1,15.7,3,0.06,0.19,0.13,0.84,264,0,0,5.1,12.0,2023-03-12,90,9,0,0,0,0,27,0,286327,1,3,0,23.0,3,-13740,2599,16339,4.9,False,0,0,1,0.140407994389534,90,Fulham,Arsenal,0,3,18465,2022,582040,0.1137560009956359,0,1,0,0.140407994389534,0.9035210013389589,0.64935702085495,Arsenal,4,2,27,2.8,MID,1.0,0.07,0.13,0.06,1.14,2.0,0.0,3.0,10.2,9.9,10.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,6.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,1.03,0.99,11.3,919150.0
0,2,32,0,16.7,3,0.06,0.46,0.4,0.6,271,1,1,9.3,43.4,2023-03-19,90,7,0,0,0,0,28,0,282313,1,1,4,33.0,9,-3425,3280,6705,4.9,True,0,1,2,0.6669579744338989,90,Arsenal,Crystal Palace,4,1,18472,2022,583823,0.0327279008924961,0,1,1,0.6669579744338989,0.6629220247268677,0.6301940083503723,Arsenal,2,4,28,4.3,MID,2.0,0.11,0.24,0.13,1.58,0.0,0.0,6.5,18.0,21.8,25.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,7.0,0.0,1.0,0.14,0.11,0.0,1.0,0.0,0.14,1.53,1.28,11.6,893700.0
0,2,34,0,20.1,3,0.25,0.4,0.15,0.78,281,1,1,8.1,42.2,2023-04-01,85,11,0,0,0,0,29,0,280203,1,1,4,19.0,9,-3591,5394,8985,4.9,True,0,1,1,0.2916060090065002,90,Arsenal,Leeds,4,1,18482,2022,584767,0.3802300095558166,0,1,1,0.2916060090065002,1.317870020866394,0.6460340023040771,Arsenal,2,4,29,7.5,MID,1.0,0.13,0.66,0.53,1.44,1.0,1.0,14.7,56.0,32.7,58.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,13.0,1.0,3.0,0.81,0.15,0.0,2.0,1.0,0.81,1.57,1.28,10.3,868245.0
0,0,11,0,2.2,3,0.01,0.05,0.04,3.96,296,2,0,1.6,6.6,2023-04-09,90,12,0,0,0,0,30,0,288288,1,2,2,7.0,1,6470,10283,3813,4.9,False,1,0,1,0.0303291995078325,90,Liverpool,Arsenal,2,2,18497,2022,587626,0.0,0,0,0,0.0303291995078325,0.9308440089225768,0.9308440089225768,Arsenal,4,4,30,6.3,MID,1.0,0.37,1.05,0.68,2.22,2.0,2.0,22.5,97.6,52.5,75.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,21.0,2.0,4.0,1.1,0.53,0.0,3.0,2.0,1.1,2.88,1.93,14.6,848843.0
0,0,18,0,18.4,3,0.04,0.04,0.0,1.75,309,2,0,3.1,11.0,2023-04-16,90,19,0,0,0,0,31,0,296353,1,2,2,2.0,2,7194,13174,5980,4.9,False,0,0,0,0.0,90,West Ham,Arsenal,2,2,18510,2022,589152,0.0422058999538421,0,1,0,0.0,0.0422058999538421,0.0,Arsenal,4,3,31,4.5,MID,0.0,0.32,0.91,0.59,5.34,4.0,2.0,19.0,92.2,39.0,59.0,265.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,10.0,19.0,2.0,4.0,0.99,0.41,0.0,2.0,2.0,0.99,2.91,2.21,18.1,850804.0
0,0,5,0,10.7,3,0.03,0.05,0.02,1.85,329,3,0,2.7,7.2,2023-04-26,59,13,0,0,0,0,33,0,281705,1,1,4,9.0,1,-16389,268,16657,4.9,False,0,0,1,0.0153154842555522,65,Manchester City,Arsenal,4,1,18531,2022,591698,0.0090804258361458,0,1,0,0.0153154842555522,0.0153154842555522,0.0,Arsenal,4,5,33,1.6,MID,0.0,0.05,0.09,0.04,5.71,4.0,0.0,4.7,17.6,20.6,9.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,3.0,0.0,1.0,0.03,0.04,0.0,1.0,0.0,0.03,0.97,0.93,10.8,584641.0
3,2,38,0,27.3,3,0.14,0.87,0.73,0.74,331,1,0,13.4,49.8,2023-05-02,90,6,0,0,0,0,34,0,273501,1,1,3,57.0,13,-7865,1563,9428,4.8,True,0,0,4,0.9422397017478944,90,Arsenal,Chelsea,3,1,18532,2022,593723,0.4158865213394165,2,2,0,0.9422397017478944,1.6045007705688477,0.6622610688209534,Arsenal,3,4,34,3.9,MID,0.0,0.07,0.09,0.02,3.6,5.0,0.0,5.8,18.2,29.1,11.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,3.0,0.0,1.0,0.02,0.05,0.0,2.0,0.0,0.02,0.06,0.0,6.1,578058.0
0,0,17,1,14.1,3,0.17,0.17,0.0,1.3,346,0,0,3.5,18.6,2023-05-07,90,15,0,0,0,0,35,0,287478,1,2,0,2.0,3,12199,15579,3380,4.8,False,0,0,0,0.0,90,Newcastle United,Arsenal,0,2,18547,2022,595461,0.1371959596872329,0,1,0,0.0,0.6252392530441284,0.4880432784557342,Arsenal,4,4,35,3.3,MID,0.0,0.17,0.92,0.75,2.59,4.0,0.0,16.1,57.0,38.0,66.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,14.0,0.0,5.0,0.96,0.42,2.0,3.0,0.0,0.96,1.62,0.66,5.5,555206.0
0,0,2,0,21.9,3,0.02,0.12,0.1,0.96,351,1,0,3.0,3.6,2023-05-14,59,5,0,0,0,0,36,0,295114,1,3,0,4.0,1,7176,12485,5309,4.8,True,0,0,1,0.0584032163023948,65,Arsenal,Brighton,0,3,18552,2022,597291,0.1312581747770309,0,2,0,0.0584032163023948,0.1965526193380355,0.065294437110424,Arsenal,3,4,36,0.0,MID,1.0,0.34,1.09,0.75,3.89,4.0,0.0,19.6,75.6,52.1,68.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,17.0,0.0,5.0,0.96,0.56,2.0,4.0,0.0,0.96,2.25,1.15,8.8,842684.0
0,0,8,0,1.6,3,0.01,0.01,0.0,0.32,367,1,0,0.5,3.4,2023-05-20,62,16,0,0,0,0,37,0,300848,1,0,1,0.0,2,5315,12919,7604,4.8,False,0,0,0,0.0,67,Nottingham Forest,Arsenal,1,0,18568,2022,598348,0.0,0,0,0,0.0,0.0,0.0,Arsenal,4,2,37,5.3,MID,1.0,0.33,1.16,0.83,3.0,2.0,0.0,19.9,72.0,63.3,63.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,17.0,0.0,5.0,1.0,0.68,2.0,5.0,0.0,1.0,2.43,1.22,7.2,856093.0
0,2,45,1,0.0,3,0.02,0.9,0.88,0.29,371,0,2,0.0,0.0,2023-05-28,74,20,0,0,0,0,38,0,308140,1,0,5,0.0,15,6814,12778,5964,4.8,True,0,2,3,1.2244017124176023,77,Arsenal,Wolverhampton Wanderers,5,0,18572,2022,601034,0.0,0,0,2,1.2244017124176023,1.811426281929016,0.5870245099067688,Arsenal,2,4,38,7.3,MID,1.0,0.2,0.3,0.1,2.58,2.0,0.0,7.0,25.6,37.6,6.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,6.0,0.0,1.0,0.06,0.27,0.0,3.0,0.0,0.06,0.82,0.55,8.6,883440.0
