assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,3,0,0.3,302,0.0,0.0,0.0,0.04,17,0,0,0.3,2.8,2022-08-13,26,3,0,0,0,0,2,0,226853,0,0,4,0.0,1,-35318,5273,40591,5.5,True,0,0,0,0.0,22,Manchester City,Bournemouth,4,0,18214,2022,540567,0.0,0,0,0,0.0,0.0,0.0,Manchester City,2,5,2,2.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,10,0,1.9,302,0.0,0.0,0.0,1.81,28,3,0,0.8,5.6,2022-08-21,90,15,0,0,0,0,3,0,203136,1,3,3,0.0,0,-31282,3385,34667,5.4,False,1,0,0,0.0,90,Newcastle United,Manchester City,3,3,18230,2022,543279,0.0,0,0,0,0.0,0.1748780012130737,0.1748780012130737,Manchester City,5,4,3,1.3,DEF,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.3,2.8,0.3,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,226853.0
1,1,26,0,16.1,302,0.04,0.27,0.23,0.12,37,2,0,5.0,29.8,2022-08-27,90,7,1,0,0,0,4,0,197402,1,2,4,4.0,3,-14029,8197,22226,5.4,True,0,0,1,0.082406997680664,90,Manchester City,Crystal Palace,4,2,18237,2022,544431,0.5720340013504028,1,1,0,0.082406997680664,1.490689992904663,1.490689992904663,Manchester City,2,5,4,2.0,DEF,0.0,0.0,0.0,0.0,1.85,3.0,0.0,1.1,8.4,2.2,0.0,116.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,3.3,429989.0
1,1,40,1,12.2,302,0.51,0.51,0.0,0.39,49,0,0,4.6,32.2,2022-08-31,74,16,0,0,0,0,5,0,201838,1,0,6,2.0,10,-1670,12532,14202,5.4,True,0,0,0,0.0,76,Manchester City,Nottingham Forest,6,0,18246,2022,546313,0.6953009963035583,1,1,0,0.0,0.0864635035395622,0.0864635035395622,Manchester City,2,5,5,4.3,DEF,0.0,0.04,0.27,0.23,1.97,5.0,0.0,6.1,38.2,18.3,4.0,206.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,11.0,4.0,0.0,1.0,0.08,0.57,1.0,1.0,0.0,0.08,1.67,1.67,5.3,627391.0
0,0,16,0,1.1,302,0.0,0.0,0.0,0.34,51,1,0,2.1,18.2,2022-09-03,90,2,0,0,0,0,6,0,221998,1,1,1,2.0,2,11522,25293,13771,5.4,False,0,0,0,0.0,90,Aston Villa,Manchester City,1,1,18258,2022,547442,0.0,0,0,0,0.0,1.109879970550537,1.109879970550537,Manchester City,5,2,6,4.2,DEF,1.0,0.55,0.78,0.23,2.32,5.0,0.0,10.4,67.6,30.2,6.0,254.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,13.0,13.0,0.0,1.0,0.08,1.27,2.0,2.0,0.0,0.08,1.75,1.75,7.6,602376.0
0,0,22,1,2.8,302,0.01,0.02,0.01,0.41,80,0,0,3.6,16.2,2022-09-17,90,20,0,0,0,0,8,0,229753,1,3,0,17.0,6,12440,21932,9492,5.4,False,0,0,1,0.0139338998124003,90,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550443,0.0,0,0,0,0.0139338998124003,0.3360899984836578,0.3360899984836578,Manchester City,5,2,8,6.2,DEF,1.0,0.51,0.51,0.0,0.73,1.0,0.0,6.7,50.4,13.3,4.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,12.0,0.0,0.0,0.0,0.7,1.0,1.0,0.0,0.0,1.2,1.2,8.5,423836.0
0,1,25,1,12.0,302,0.06,0.06,0.0,0.71,137,0,0,2.6,11.8,2022-10-29,90,10,0,0,0,0,14,0,147537,1,1,0,2.0,7,-280,2318,2598,5.4,False,0,0,0,0.0,90,Leicester,Manchester City,0,1,18338,2022,559780,0.0,0,0,0,0.0,0.2105250060558319,0.2105250060558319,Manchester City,5,3,14,2.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,18,0,14.0,302,0.07,0.07,0.0,0.95,145,1,0,2.9,10.6,2022-11-05,90,9,0,0,0,0,15,0,157824,1,1,2,4.0,2,8585,11018,2433,5.4,True,0,0,0,0.0,90,Manchester City,Fulham,2,1,18346,2022,561882,0.0459613986313343,0,1,0,0.0,0.3570980131626129,0.3111360073089599,Manchester City,2,5,15,3.2,DEF,1.0,0.06,0.06,0.0,0.71,0.0,0.0,2.6,11.8,12.0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,2.4,147537.0
0,0,14,0,26.6,302,0.05,0.21,0.16,1.29,155,2,0,8.5,12.0,2022-11-12,90,4,0,0,0,0,16,0,170313,1,2,1,46.0,1,11057,15512,4455,5.4,True,0,0,3,0.1865469962358474,90,Manchester City,Brentford,1,2,18356,2022,564200,0.0380307994782924,0,2,0,0.1865469962358474,0.7179949879646301,0.6049370169639587,Manchester City,3,5,16,4.3,DEF,1.0,0.13,0.13,0.0,1.66,1.0,0.0,5.5,22.4,26.0,6.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,9.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.57,0.52,5.6,305361.0
0,0,12,0,1.5,302,0.01,0.06,0.05,0.59,167,1,0,1.6,10.0,2022-12-28,90,11,0,0,0,0,17,0,183231,1,3,1,4.0,2,10507,33476,22969,5.4,False,0,0,1,0.0694397017359733,90,Leeds,Manchester City,1,3,18368,2022,565910,0.0,0,0,0,0.0694397017359733,0.9932820200920104,0.9932820200920104,Manchester City,5,2,17,3.0,DEF,1.0,0.18,0.34,0.16,2.95,3.0,0.0,14.0,34.4,52.6,52.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,10.0,0.0,3.0,0.19,0.08,0.0,3.0,0.0,0.19,1.29,1.13,9.9,475674.0
