assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
1,0,13,0,20.5,705,0.04,0.33,0.29,1.77,202,1,0,8.9,32.8,2023-01-21,90,16,0,0,0,0,21,0,232,1,1,1,36.0,5,219,231,12,5.0,True,0,0,5,0.3780040144920349,90,Bournemouth,Nottingham Forest,1,1,18403,2022,570237,0.0910184010863304,1,1,0,0.3780040144920349,0.4690220057964325,0.0910184010863304,Bournemouth,2,2,21,2.4,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,1,0,1.1,705,0.0,0.57,0.57,2.61,213,1,0,4.7,6.6,2023-02-04,90,5,0,0,0,0,22,0,1390,1,0,1,39.0,2,1022,1212,190,5.0,False,0,0,4,0.2684150040149688,90,Brighton,Bournemouth,1,0,18414,2022,573328,0.0,0,0,0,0.2684150040149688,0.1996719986200332,0.0,Bournemouth,2,3,22,3.5,MID,0.0,0.04,0.33,0.29,1.77,1.0,0.0,8.9,32.8,20.5,36.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,5.0,0.38,0.09,1.0,1.0,0.0,0.38,0.47,0.09,2.4,232.0
1,2,29,0,39.3,705,0.24,0.34,0.1,1.16,222,1,0,7.6,32.4,2023-02-11,78,15,0,0,0,0,23,0,1441,1,1,1,4.0,7,23,262,239,5.0,True,0,0,1,0.1090340018272399,81,Bournemouth,Newcastle United,1,1,18423,2022,575029,1.1212400197982788,1,3,0,0.1090340018272399,0.4367069900035858,0.0,Bournemouth,3,2,23,3.7,MID,0.0,0.04,0.9,0.86,4.38,2.0,0.0,13.6,39.4,21.6,75.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,0.0,9.0,0.65,0.09,1.0,1.0,0.0,0.65,0.67,0.09,5.9,1622.0
0,0,3,0,4.8,705,0.12,0.12,0.0,0.93,240,0,0,1.5,4.0,2023-02-18,57,20,0,0,0,0,24,0,2332,1,1,0,6.0,1,807,945,138,5.0,False,0,0,0,0.0,59,Wolverhampton Wanderers,Bournemouth,0,1,18441,2022,576373,0.0,0,0,0,0.0,0.9288740158081056,0.9288740158081056,Bournemouth,2,2,24,2.8,MID,0.0,0.28,1.24,0.96,5.54,3.0,0.0,21.2,71.8,60.9,79.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,14.0,0.0,10.0,0.76,1.21,2.0,4.0,0.0,0.76,1.11,0.09,9.6,3063.0
0,0,-1,0,13.4,705,0.02,0.05,0.03,2.38,241,4,0,2.7,4.2,2023-02-25,90,13,0,0,0,0,25,0,2457,1,4,1,9.0,1,37,443,406,5.0,True,1,0,1,0.0766552984714508,90,Bournemouth,Manchester City,1,4,18442,2022,578081,0.0311354007571935,0,1,0,0.0766552984714508,0.0311354007571935,0.0,Bournemouth,5,2,25,1.3,MID,0.0,0.36,1.03,0.67,4.7,2.0,0.0,13.8,43.0,45.2,49.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,10.0,0.0,5.0,0.38,1.12,1.0,3.0,0.0,0.38,1.57,0.93,10.0,5163.0
0,0,5,0,0.6,705,0.0,0.6,0.6,2.28,251,2,0,2.6,8.8,2023-03-04,81,1,0,0,0,0,26,0,2274,1,2,3,17.0,2,-155,236,391,5.0,False,0,0,1,0.6177520155906677,85,Arsenal,Bournemouth,3,2,18452,2022,579623,0.0,0,0,0,0.6177520155906677,0.7489920258522034,0.1312399953603744,Bournemouth,2,4,26,1.8,MID,0.0,0.38,0.51,0.13,4.47,5.0,0.0,11.8,40.6,57.5,19.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,2.0,9.0,0.0,2.0,0.19,1.15,1.0,4.0,0.0,0.19,1.4,0.93,7.8,6230.0
1,0,20,1,18.3,705,0.04,0.48,0.44,1.75,261,0,0,6.3,37.0,2023-03-11,90,12,0,0,0,0,27,0,2329,1,0,1,8.0,6,8,422,414,5.0,True,0,0,1,0.5635610222816467,90,Bournemouth,Liverpool,1,0,18462,2022,580920,0.3601100146770477,1,1,0,0.5635610222816467,0.5635610222816467,0.0,Bournemouth,4,2,27,1.5,MID,0.0,0.14,0.77,0.63,5.59,6.0,0.0,6.8,17.0,18.8,32.0,228.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,4.0,4.0,0.0,2.0,0.69,0.03,0.0,1.0,0.0,0.69,1.71,1.06,5.9,7063.0
0,0,12,0,8.3,705,0.11,0.33,0.22,3.18,272,3,0,7.0,15.6,2023-03-18,90,2,0,0,0,0,28,0,8934,1,0,3,46.0,2,4484,5086,602,5.0,False,0,0,2,0.1195840016007423,90,Aston Villa,Bournemouth,3,0,18473,2022,583062,0.0,0,0,0,0.1195840016007423,0.0541520006954669,0.0,Bournemouth,2,2,28,2.3,MID,1.0,0.06,1.13,1.07,6.41,6.0,0.0,11.6,50.0,32.3,34.0,261.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,5.0,9.0,0.0,3.0,1.26,0.39,1.0,2.0,0.0,1.26,1.34,0.13,4.6,7060.0
0,0,3,0,0.6,705,0.01,0.08,0.07,0.58,282,1,0,0.6,0.0,2023-04-01,45,9,0,0,0,0,29,0,6957,1,1,2,6.0,1,-29,1529,1558,5.0,True,0,0,1,0.0836656019091606,48,Bournemouth,Fulham,2,1,18483,2022,584647,0.0,0,0,0,0.0836656019091606,0.0836656019091606,0.0,Bournemouth,2,2,29,4.6,MID,1.0,0.15,1.41,1.26,7.21,5.0,0.0,15.9,61.4,27.2,71.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,10.0,0.0,4.0,1.3,0.36,1.0,1.0,0.0,1.3,1.37,0.13,5.6,13537.0
0,0,5,0,46.7,705,0.11,0.14,0.03,1.82,62,1,0,7.8,18.8,2023-04-04,84,5,0,0,0,0,29,0,6957,1,2,0,12.0,2,-29,1529,1558,5.0,True,0,0,1,0.019981499761343,90,Bournemouth,Brighton,0,2,18266,2022,586010,0.12568399310112,0,4,0,0.019981499761343,0.1456660032272339,0.0,Bournemouth,3,2,29,4.6,MID,1.0,0.15,1.41,1.26,7.21,5.0,0.0,15.9,61.4,27.2,71.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,10.0,0.0,4.0,1.3,0.36,1.0,1.0,0.0,1.3,1.37,0.13,5.6,13537.0
