assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,15,0,0.0,2,0.0,0.0,0.0,1.8,24,2,0,2.6,25.8,2022-08-20,90,4,0,0,0,0,3,3,121123,1,2,3,0.0,2,-13340,3510,16850,4.5,True,0,0,0,0,90,Fulham,Brentford,3,2,18225,2022,542396,0.0,0,0,0,0,0.3237429857254028,0.3237429857254028,Fulham,3,2,3,0.2,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,22,0,0.0,2,0.0,0.0,0.0,2.73,31,2,0,4.7,46.8,2022-08-27,90,1,0,0,0,0,4,6,120315,1,1,2,0.0,3,-5667,2998,8665,4.5,False,0,0,0,0,90,Arsenal,Fulham,2,1,18238,2022,544657,0.0,0,0,0,0,0.0,0.0,Fulham,2,4,4,0.2,GK,0.0,0.0,0.0,0.0,1.8,2.0,0.0,2.6,25.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.2,121123.0
0,0,13,0,10.0,2,0.0,0.0,0.0,1.42,44,1,0,2.9,19.0,2022-08-30,90,5,0,0,0,0,5,2,130735,1,1,2,0.0,2,4041,10100,6059,4.5,True,0,0,0,0,90,Fulham,Brighton,2,1,18242,2022,545824,0.0308126993477344,0,1,0,0,0.1364099979400634,0.1055969968438148,Fulham,3,2,5,0.9,GK,0.0,0.0,0.0,0.0,4.53,4.0,0.0,7.3,72.6,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.4,241438.0
0,0,25,0,0.0,2,0.0,0.0,0.0,2.98,59,2,0,5.8,57.6,2022-09-03,90,18,0,0,0,0,6,8,135461,1,1,2,0.0,3,-229,9179,9408,4.5,False,0,0,0,0,90,Tottenham,Fulham,2,1,18255,2022,547167,0.0,0,0,0,0,0.0,0.0,Fulham,2,4,6,1.0,GK,0.0,0.0,0.0,0.0,5.95,5.0,0.0,10.2,91.6,10.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,4.0,7.0,7.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.46,0.43,1.3,372173.0
0,0,11,0,0.0,2,0.0,0.0,0.0,1.41,78,2,0,0.8,8.0,2022-09-16,90,16,0,0,0,0,8,1,183836,1,3,2,0.0,1,24787,30484,5697,4.5,False,0,0,0,0,90,Nottingham Forest,Fulham,2,3,18273,2022,550256,0.0,0,0,0,0,0.041339099407196,0.041339099407196,Fulham,2,2,8,2.7,GK,0.0,0.0,0.0,0.0,4.4,3.0,0.0,8.7,76.6,10.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,4.0,5.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.14,0.11,1.9,266196.0
0,0,21,0,0.0,2,0.0,0.0,0.0,3.55,84,4,0,5.0,50.2,2022-10-01,90,15,0,0,0,0,9,6,176437,1,4,1,0.0,2,2862,14046,11184,4.5,True,0,0,0,0,90,Fulham,Newcastle United,1,4,18285,2022,552360,0.0,0,0,0,0,0.4957909882068634,0.4957909882068634,Fulham,3,2,9,1.5,GK,0.0,0.0,0.0,0.0,4.39,4.0,0.0,6.6,65.6,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.7,319297.0
0,0,17,0,0.0,2,0.0,0.0,0.0,3.04,100,3,0,3.2,31.8,2022-10-09,90,19,0,0,0,0,10,5,170686,1,1,3,0.0,2,-6887,5162,12049,4.5,False,0,0,0,0,90,West Ham,Fulham,3,1,18301,2022,554752,0.0,0,0,0,0,0.0,0.0,Fulham,2,3,10,1.7,GK,0.0,0.0,0.0,0.0,4.96,6.0,0.0,5.8,58.2,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,4.2,360273.0
0,0,18,0,0.0,2,0.0,0.0,0.0,1.05,103,2,0,3.2,31.6,2022-10-15,90,3,0,0,0,0,11,4,178799,1,2,2,0.0,2,5836,11926,6090,4.5,True,0,0,0,0,90,Fulham,Bournemouth,2,2,18304,2022,555960,0.0,0,0,0,0,0.0601860992610454,0.0601860992610454,Fulham,2,2,11,2.5,GK,0.0,0.0,0.0,0.0,8.0,9.0,0.0,9.0,90.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,8.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,5.9,530959.0
0,3,40,1,0.0,2,0.0,0.0,0.0,1.16,116,0,0,4.7,47.0,2022-10-20,90,2,0,0,0,0,12,6,171874,1,0,3,0.0,11,-5350,2893,8243,4.5,True,0,0,0,0,90,Fulham,Aston Villa,3,0,18316,2022,557733,0.0,0,0,0,0,0.0226332005113363,0.0226332005113363,Fulham,2,2,12,0.0,GK,0.0,0.0,0.0,0.0,7.64,9.0,0.0,11.4,113.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,7.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,5.7,525922.0
0,0,15,0,0.0,2,0.0,0.0,0.0,1.71,124,2,0,2.3,23.4,2022-10-23,90,11,0,0,0,0,13,3,173006,1,3,2,0.0,2,-1605,4340,5945,4.5,False,0,0,0,0,90,Leeds,Fulham,2,3,18325,2022,558826,0.0,0,0,0,0,0.0,0.0,Fulham,2,2,13,3.8,GK,1.0,0.0,0.0,0.0,5.25,5.0,0.0,11.1,110.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,3.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,4.2,521359.0
