assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,12,0,1.3,610,0.01,0.01,0.0,0.17,184,0,0,1.0,8.8,2023-01-05,45,6,0,0,0,0,19,0,191588,0,1,0,0.0,1,6539,19265,12726,5.0,False,0,0,0,0.0,42,Chelsea,Manchester City,0,1,18385,2022,567566,0.0,0,0,0,0.0,1.2420899868011477,1.2420899868011477,Manchester City,5,4,19,2.2,DEF,0.0,0.07,0.09,0.02,1.97,4.0,0.0,10.5,55.6,39.1,11.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,9.0,0.0,1.0,0.02,0.08,1.0,3.0,0.0,0.02,2.3,2.24,11.3,488648.0
0,0,16,0,2.2,610,0.01,0.01,0.0,1.75,196,2,0,2.7,22.6,2023-01-14,90,14,0,0,0,0,20,0,216734,1,1,2,2.0,1,22573,44824,22251,5.0,False,0,0,0,0.0,90,Manchester United,Manchester City,2,1,18397,2022,568672,0.0,0,0,0,0.0,0.0215985998511314,0.0215985998511314,Manchester City,5,4,20,4.3,DEF,0.0,0.05,0.05,0.0,0.85,2.0,0.0,4.5,35.2,6.2,4.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,2.86,8.2,548623.0
0,0,18,0,1.7,610,0.01,0.01,0.0,0.84,68,2,0,1.3,11.4,2023-01-19,90,18,0,0,0,0,20,0,216734,1,2,4,0.0,1,22573,44824,22251,5.0,True,0,0,0,0.0,90,Manchester City,Tottenham,4,2,18267,2022,569816,0.0,0,0,0,0.0,0.2465430051088333,0.2465430051088333,Manchester City,3,5,20,4.3,DEF,0.0,0.05,0.05,0.0,0.85,2.0,0.0,4.5,35.2,6.2,4.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,2.86,8.2,548623.0
0,0,25,1,1.3,610,0.01,0.01,0.0,0.83,208,0,0,2.4,20.2,2023-01-22,90,20,0,0,0,0,21,0,229677,1,0,3,2.0,6,11819,28546,16727,5.0,True,0,0,0,0.0,90,Manchester City,Wolverhampton Wanderers,3,0,18409,2022,570568,0.0,0,0,0,0.0,0.1838420033454895,0.1838420033454895,Manchester City,2,5,21,3.2,DEF,0.0,0.05,0.05,0.0,1.1,3.0,0.0,4.0,31.8,6.6,2.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,1.74,9.5,592820.0
0,0,17,0,15.4,610,0.04,0.24,0.2,1.48,219,1,0,8.6,30.4,2023-02-05,90,18,0,0,0,0,22,0,280867,1,0,1,40.0,2,47806,70960,23154,5.0,False,0,0,2,0.1406790018081665,90,Tottenham,Manchester City,1,0,18420,2022,574061,0.0407739989459514,0,1,0,0.1406790018081665,0.0665199980139732,0.0665199980139732,Manchester City,5,4,22,3.0,DEF,1.0,0.03,0.03,0.0,1.84,2.0,0.0,4.7,40.4,4.3,2.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,9.7,637999.0
0,0,9,0,0.3,610,0.01,0.01,0.0,0.16,228,1,0,0.5,4.6,2023-02-12,45,2,0,0,0,0,23,0,425052,0,1,3,0.0,1,140377,152655,12278,5.0,True,0,0,0,0.0,41,Manchester City,Aston Villa,3,1,18429,2022,575591,0.0,0,0,0,0.0,0.5053150057792664,0.5053150057792664,Manchester City,2,5,23,5.9,DEF,1.0,0.06,0.26,0.2,3.15,3.0,0.0,12.3,62.0,18.4,42.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,9.0,0.0,2.0,0.14,0.04,0.0,1.0,0.0,0.14,0.5,0.5,10.5,727278.0
0,0,4,0,0.0,610,0.0,0.26,0.26,0.29,111,0,0,0.9,4.0,2023-02-15,29,1,0,0,0,0,23,0,425052,0,3,1,5.0,1,140377,152655,12278,5.0,False,0,0,1,0.1240260004997253,23,Arsenal,Manchester City,1,3,18312,2022,575942,0.0,0,0,0,0.1240260004997253,0.0,0.0,Manchester City,5,4,23,5.9,DEF,1.0,0.06,0.26,0.2,3.15,3.0,0.0,12.3,62.0,18.4,42.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,9.0,0.0,2.0,0.14,0.04,0.0,1.0,0.0,0.14,0.5,0.5,10.5,727278.0
0,0,14,0,4.3,610,0.03,0.03,0.0,1.35,241,1,0,2.1,15.0,2023-02-25,90,3,0,0,0,0,25,0,323689,1,4,1,2.0,1,-50374,13885,64259,5.0,False,1,0,0,0.0,90,Bournemouth,Manchester City,1,4,18442,2022,578092,0.0,0,0,0,0.0,0.1900369971990585,0.1900369971990585,Manchester City,5,2,25,2.5,DEF,0.0,0.04,0.5,0.46,1.77,1.0,0.0,9.5,34.4,15.4,45.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,0.0,3.0,0.26,0.04,0.0,1.0,0.0,0.26,0.07,0.07,8.9,705919.0
0,0,25,1,1.0,610,0.01,0.01,0.0,0.43,257,0,0,0.9,7.6,2023-03-04,90,15,0,0,0,0,26,0,297105,1,0,2,0.0,6,-48051,8153,56204,5.0,True,0,0,0,0.0,90,Manchester City,Newcastle United,2,0,18458,2022,579180,0.0,0,0,0,0.0,0.3722259998321533,0.3722259998321533,Manchester City,3,5,26,2.3,DEF,0.0,0.03,0.29,0.26,1.64,1.0,0.0,3.0,19.0,4.3,7.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,2.0,2.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.19,0.19,8.4,748741.0
0,3,25,1,14.8,610,0.04,0.06,0.02,0.17,262,0,0,4.0,20.6,2023-03-11,90,7,0,0,0,0,27,0,269191,1,1,0,5.0,9,-28379,8653,37032,5.0,False,0,0,1,0.0157651994377374,90,Crystal Palace,Manchester City,0,1,18463,2022,581459,0.0466892011463642,0,1,0,0.0157651994377374,0.232246994972229,0.2164810001850128,Manchester City,5,2,27,4.4,DEF,1.0,0.04,0.04,0.0,1.78,1.0,0.0,3.0,22.6,5.3,2.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,4.8,620794.0
0,0,13,0,2.8,610,0.01,0.01,0.0,0.33,287,1,0,1.9,14.4,2023-04-01,90,12,0,0,0,0,29,0,242166,1,1,4,2.0,2,3256,22849,19593,5.0,True,0,0,0,0.0,90,Manchester City,Liverpool,4,1,18488,2022,584368,0.0,0,0,0,0.0,1.42221999168396,1.42221999168396,Manchester City,4,5,29,6.0,DEF,2.0,0.05,0.07,0.02,0.6,0.0,0.0,4.9,28.2,15.8,5.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,15.0,0.0,1.0,0.02,0.05,0.0,1.0,0.0,0.02,0.6,0.59,6.7,566296.0
0,0,13,0,1.1,610,0.0,0.0,0.0,0.35,298,1,0,0.8,6.6,2023-04-08,90,17,0,0,0,0,30,0,289938,1,4,1,0.0,2,44338,53031,8693,5.0,False,0,0,0,0.0,90,Southampton,Manchester City,1,4,18499,2022,586975,0.0,0,0,0,0.0,1.2208000421524048,1.2208000421524048,Manchester City,5,2,30,3.5,DEF,1.0,0.05,0.07,0.02,0.5,1.0,0.0,5.9,35.0,17.6,7.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,11.0,0.0,1.0,0.02,0.05,0.0,1.0,0.0,0.02,1.65,1.64,10.4,511357.0
0,0,14,0,1.1,610,0.01,0.01,0.0,1.99,305,1,0,1.4,12.4,2023-04-15,45,10,0,0,0,0,31,0,306403,0,1,3,0.0,1,15844,27827,11983,5.0,True,0,0,0,0.0,42,Manchester City,Leicester,3,1,18506,2022,588679,0.0,0,0,0,0.0,0.0,0.0,Manchester City,3,5,31,2.7,DEF,0.0,0.01,0.01,0.0,0.68,2.0,0.0,2.7,21.0,3.9,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,2.64,9.5,532104.0
0,0,10,0,1.1,610,0.12,0.12,0.0,0.48,329,1,0,1.8,11.2,2023-04-26,90,1,0,0,0,0,33,0,304517,1,1,4,6.0,2,23387,37174,13787,5.0,True,0,0,0,0.0,90,Manchester City,Arsenal,4,1,18531,2022,591681,0.0,0,0,0,0.0,0.1906145364046096,0.1906145364046096,Manchester City,4,5,33,2.3,DEF,0.0,0.01,0.01,0.0,2.34,2.0,0.0,2.2,19.0,2.2,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,1.22,6.2,596341.0
0,0,14,0,24.3,610,0.43,0.43,0.0,0.17,336,1,0,4.8,19.2,2023-04-30,90,9,0,0,0,0,34,0,410694,1,2,1,4.0,2,96589,109443,12854,5.0,False,0,0,0,0.0,90,Fulham,Manchester City,1,2,18537,2022,593084,0.1108123734593391,0,2,0,0.0,0.1205442324280738,0.1205442324280738,Manchester City,5,2,34,5.2,DEF,0.0,0.13,0.13,0.0,2.47,2.0,0.0,3.2,23.6,2.2,6.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,5.0,610920.0
0,0,3,0,0.5,610,0.0,0.0,0.0,0.14,277,0,0,0.2,1.6,2023-05-03,13,19,0,0,0,0,34,0,410694,0,0,3,0.0,1,96589,109443,12854,5.0,True,0,0,0,0.0,12,Manchester City,West Ham,3,0,18478,2022,593977,0.0,0,0,0,0.0,0.6623474359512329,0.6623474359512329,Manchester City,2,5,34,5.2,DEF,0.0,0.13,0.13,0.0,2.47,2.0,0.0,3.2,23.6,2.2,6.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,5.0,610920.0
0,0,11,0,4.5,610,0.03,0.18,0.15,0.23,345,1,0,2.4,11.6,2023-05-06,90,11,0,0,0,0,35,0,404141,1,1,2,8.0,2,1592,23056,21464,5.0,True,0,0,2,0.1497863978147506,90,Manchester City,Leeds,2,1,18546,2022,594770,0.0,0,0,0,0.1497863978147506,1.0401190519332886,1.0401190519332886,Manchester City,2,5,35,2.6,DEF,0.0,0.12,0.12,0.0,0.62,1.0,0.0,2.0,12.8,1.6,6.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.85,7.5,715211.0
0,0,27,1,6.8,610,0.02,0.02,0.0,1.78,356,0,0,2.3,11.8,2023-05-14,90,8,0,0,0,0,36,0,411752,1,3,0,4.0,6,6748,23622,16874,5.0,False,0,0,0,0.0,90,Everton,Manchester City,0,3,18557,2022,596942,0.0,0,0,0,0.0,0.0,0.0,Manchester City,5,2,36,0.0,DEF,0.0,0.15,0.3,0.15,0.85,2.0,0.0,4.4,24.4,6.1,14.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,5.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.15,1.89,1.89,10.1,1119352.0
0,0,12,0,1.5,610,0.01,0.01,0.0,0.96,365,0,0,1.1,9.0,2023-05-21,56,6,0,0,0,0,37,0,480427,1,0,1,0.0,1,62582,78567,15985,5.1,True,0,0,0,0.0,59,Manchester City,Chelsea,1,0,18566,2022,598970,0.0,0,0,0,0.0,0.2486495971679687,0.2486495971679687,Manchester City,3,5,37,6.0,DEF,1.0,0.05,0.2,0.15,2.15,1.0,0.0,4.9,25.0,11.8,12.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,9.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.15,1.7,1.7,7.8,1226587.0
