assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,3,0,1.0,114,0.01,0.01,0.0,0.14,9,0,0,0.3,0.2,2022-08-07,15,14,0,0,0,0,1,0,220176,0,2,1,2.0,1,0,0,0,4.5,False,0,0,0,0.0,13,Manchester United,Brighton,1,2,18209,2022,539821,0.0,0,0,0,0.0,0.0,0.0,Brighton,3,4,1,1.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,0.3,114,0.0,0.0,0.0,0.0,14,0,0,0.1,0.2,2022-08-13,15,15,0,0,0,0,2,0,236247,0,0,0,0.0,1,-6442,13119,19561,4.5,True,0,0,0,0.0,13,Brighton,Newcastle United,0,0,18213,2022,540686,0.0,0,0,0,0.0,0.0,0.0,Brighton,3,3,2,1.0,DEF,0.0,0.01,0.01,0.0,0.14,0.0,0.0,0.3,0.2,1.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,220176.0
0,0,4,0,0.0,114,0.0,0.0,0.0,0.59,34,0,0,0.5,3.2,2022-08-27,20,11,0,0,0,0,4,0,193933,0,0,1,2.0,1,-25531,4550,30081,4.4,True,0,0,0,0.0,17,Brighton,Leeds,1,0,18234,2022,544411,0.0,0,0,0,0.0,0.0,0.0,Brighton,2,3,4,1.3,DEF,0.0,0.01,0.01,0.0,0.14,0.0,0.0,0.4,0.4,1.3,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,456423.0
0,0,5,0,15.2,114,0.05,0.05,0.0,0.17,44,0,0,2.7,11.6,2022-08-30,26,9,0,0,0,0,5,0,177311,0,1,2,0.0,1,-18307,3233,21540,4.4,False,0,0,0,0.0,26,Fulham,Brighton,2,1,18242,2022,545851,0.0200036000460386,0,1,0,0.0,0.3302940130233764,0.3302940130233764,Brighton,3,2,5,1.3,DEF,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.6,3.4,0.3,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,430180.0
0,0,3,0,0.0,114,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2022-09-04,1,10,0,0,0,0,6,0,165044,0,2,5,0.0,1,-13861,3800,17661,4.4,True,0,0,0,0.0,1,Brighton,Leicester,5,2,18259,2022,547887,0.0,0,0,0,0.0,0.0,0.0,Brighton,3,3,6,0.8,DEF,0.0,0.05,0.05,0.0,0.76,0.0,0.0,3.2,14.8,15.2,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.33,0.33,2.6,371244.0
0,0,3,0,0.0,114,0.0,0.0,0.0,0.12,87,0,0,0.0,0.0,2022-10-01,3,12,0,0,0,0,9,0,146332,0,3,3,0.0,1,-5733,2242,7975,4.3,False,0,0,0,0.0,1,Liverpool,Brighton,3,3,18288,2022,552359,0.0,0,0,0,0.0,0.0,0.0,Brighton,3,4,9,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.3,114,0.0,0.0,0.0,0.0,93,0,0,0.1,0.2,2022-10-08,2,18,0,0,0,0,10,0,143283,0,1,0,0.0,1,-3729,3690,7419,4.3,True,0,0,0,0.0,1,Brighton,Tottenham,0,1,18294,2022,554381,0.0,0,0,0,0.0,0.0,0.0,Brighton,3,3,10,0.5,DEF,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146332.0
0,0,-3,0,6.2,114,0.06,0.06,0.0,0.09,114,0,0,0.8,0.0,2022-10-18,26,16,0,0,0,0,12,0,136596,0,0,0,2.0,0,-3531,1821,5352,4.3,True,1,0,0,0.0,25,Brighton,Nottingham Forest,0,0,18315,2022,557320,0.0,0,0,0,0.0,0.4108380079269409,0.4108380079269409,Brighton,2,3,12,0.0,DEF,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.1,0.2,0.3,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,289615.0
0,0,3,0,2.8,114,0.01,0.01,0.0,0.38,125,1,0,1.0,5.0,2022-10-22,45,13,0,0,0,0,13,0,134404,0,1,3,2.0,1,-4316,1504,5820,4.3,False,0,0,0,0.0,41,Manchester City,Brighton,3,1,18326,2022,558260,0.0,0,0,0,0.0,0.0705747008323669,0.0705747008323669,Brighton,3,5,13,-0.4,DEF,0.0,0.06,0.06,0.0,0.09,0.0,0.0,0.9,0.2,6.5,2.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,0.5,279879.0
0,0,3,0,0.0,114,0.0,0.0,0.0,0.16,134,0,0,0.0,0.4,2022-10-29,17,6,0,0,0,0,14,0,129811,0,1,4,0.0,1,-4863,1567,6430,4.3,True,0,0,0,0.0,16,Brighton,Chelsea,4,1,18335,2022,560052,0.0,0,0,0,0.0,0.0,0.0,Brighton,3,3,14,0.1,DEF,0.0,0.07,0.07,0.0,0.47,1.0,0.0,1.8,5.0,9.0,4.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,-0.4,271000.0
